"date","t2m","sp","rh","pwv","tp"
"2025-08-01 00:00:00",26.8,990.9,83.8,"38.02508167191708",0.0
"2025-08-01 00:15:00",26.6,991.0,84.1,"37.29566465354652",0.0
"2025-08-01 00:30:00",26.5,990.9,85.1,"37.65778754634311",0.0
"2025-08-01 00:45:00",26.4,990.9,88.1,"37.31399375233367",0.0
"2025-08-01 01:00:00",26.3,990.8,87.1,"35.0983635079652",0.0
"2025-08-01 01:15:00",26.1,990.8,86.8,"33.45184520124333",0.0
"2025-08-01 01:30:00",25.9,990.8,88.7,"35.28928418730404",0.0
"2025-08-01 01:45:00",25.7,990.8,89.2,"36.3191856272871",0.0
"2025-08-01 02:00:00",25.5,990.7,90.2,"37.916258576932194",0.0
"2025-08-01 02:15:00",25.4,990.7,90.3,"37.47209162571239",0.0
"2025-08-01 02:30:00",25.2,990.7,89.4,"38.38692904736734",0.0
"2025-08-01 02:45:00",25.1,990.6,89.8,"36.08102456251822",0.0
"2025-08-01 03:00:00",25.0,990.6,91.2,"40.08195943276569",0.0
"2025-08-01 03:15:00",24.8,990.7,91.6,"40.620263887852964",0.0
"2025-08-01 03:30:00",24.6,990.6,91.7,"41.17857542623402",0.0
"2025-08-01 03:45:00",24.6,990.5,92.4,"44.60597139346914",0.0
"2025-08-01 04:00:00",24.6,990.5,93.3,"46.341527831585545",0.0
"2025-08-01 04:15:00",24.5,990.6,93.5,"45.73106262245095",0.0
"2025-08-01 04:30:00",24.6,990.5,94.1,"47.868174678536235",0.0
"2025-08-01 04:45:00",24.8,990.4,94.2,"51.70697236677671",0.0
"2025-08-01 05:00:00",25.0,990.4,94.3,"50.57450501492002",0.0
"2025-08-01 05:15:00",25.0,990.6,94.1,"51.75587164344299",0.0
"2025-08-01 05:30:00",25.0,990.7,93.9,"52.05700758755763",0.0
"2025-08-01 05:45:00",25.0,990.7,93.5,"48.023927927127694",0.0
"2025-08-01 06:00:00",24.8,990.8,92.8,"48.859269789282685",0.0
"2025-08-01 06:15:00",24.8,990.9,92.1,"48.275967934265104",0.0
"2025-08-01 06:30:00",25.0,990.9,92.6,"48.026521898683775",0.0
"2025-08-01 06:45:00",25.5,991.2,88.5,"49.73162350566591",0.0
"2025-08-01 07:00:00",25.8,991.3,86.6,"48.69633481960743",0.0
"2025-08-01 07:15:00",26.4,991.4,82.2,"48.00968186398374",0.0
"2025-08-01 07:30:00",27.6,991.5,75.0,"48.03453023126276",0.0
"2025-08-01 07:45:00",28.6,991.7,71.6,"48.663430462921674",0.0
"2025-08-01 08:00:00",29.7,991.6,68.8,"47.937261855093745",0.0
"2025-08-01 08:15:00",30.4,991.7,67.4,"44.575489095076904",0.14
"2025-08-01 08:30:00",31.3,991.7,65.1,"44.49413907629483",0.0
"2025-08-01 08:45:00",32.8,991.7,60.4,"43.32918613036112",0.0
"2025-08-01 09:00:00",32.8,991.7,59.3,"43.329186223922086",0.0
"2025-08-01 09:15:00",32.6,991.7,61.8,"42.668863840975696",0.0
"2025-08-01 09:30:00",32.5,991.7,61.3,"47.19732553675144",0.0
"2025-08-01 09:45:00",32.8,991.7,60.9,"44.55902043297285",0.0
"2025-08-01 10:00:00",33.5,991.7,58.2,"45.85054370551873",0.0
"2025-08-01 10:15:00",34.0,991.5,56.5,"48.267254380264404",0.0
"2025-08-01 10:30:00",35.0,991.4,55.4,"50.08716746453141",0.0
"2025-08-01 10:45:00",35.2,991.4,55.8,"50.919637877713335",0.0
"2025-08-01 11:00:00",35.0,991.3,52.8,"50.273119129380156",0.0
"2025-08-01 11:15:00",35.2,991.1,54.6,"50.53762313528091",0.0
"2025-08-01 11:30:00",35.0,991.1,51.5,"51.84847887444066",0.0
"2025-08-01 11:45:00",34.4,991.1,56.2,"50.88414312607773",0.0
"2025-08-01 12:00:00",35.2,990.9,54.6,"50.08065775511758",0.0
"2025-08-01 12:15:00",35.2,990.8,54.8,"50.20508937786759",0.0
"2025-08-01 12:30:00",35.8,990.4,53.0,"54.7397860573187",0.0
"2025-08-01 12:45:00",35.9,990.5,50.7,"56.79709380543737",0.0
"2025-08-01 13:00:00",36.1,990.5,50.7,"57.6841058678763",0.0
"2025-08-01 13:15:00",36.3,990.4,50.3,"60.1641858901101",0.0
"2025-08-01 13:30:00",36.2,990.2,49.2,"59.514083687741724",0.0
"2025-08-01 13:45:00",36.2,990.1,50.2,"57.50160116051974",0.0
"2025-08-01 14:00:00",36.2,989.9,49.4,"55.080399935732856",0.0
"2025-08-01 14:15:00",36.0,990.0,49.7,"54.574535524492134",0.0
"2025-08-01 14:30:00",37.1,989.6,49.5,"52.52980783146226",0.0
"2025-08-01 14:45:00",37.8,989.5,44.9,"51.02973563693204",0.0
"2025-08-01 15:00:00",37.5,989.3,45.8,"51.00980937267133",0.0
"2025-08-01 15:15:00",36.7,989.4,47.4,"49.60807175630616",0.0
"2025-08-01 15:30:00",37.8,989.3,45.3,"45.960160469371445",0.0
"2025-08-01 15:45:00",38.7,989.2,45.0,"43.26993323279129",0.0
"2025-08-01 16:00:00",38.3,989.1,44.5,"46.19093646186419",0.0
"2025-08-01 16:15:00",37.9,988.9,46.4,"43.81498372704145",0.0
"2025-08-01 16:30:00",38.6,988.7,44.8,"42.23512870239135",0.0
"2025-08-01 16:45:00",38.7,988.7,44.7,"43.6923901766805",0.0
"2025-08-01 17:00:00",39.0,988.6,46.0,"48.50112733157574",0.0
"2025-08-01 17:15:00",38.4,988.6,46.9,"47.03973125907958",0.0
"2025-08-01 17:30:00",37.0,988.7,46.2,"49.311966877615966",0.0
"2025-08-01 17:45:00",36.7,988.7,48.1,"47.968553139846534",0.0
"2025-08-01 18:00:00",36.8,988.6,47.5,"46.52305969936991",0.0
"2025-08-01 18:15:00",36.7,988.6,48.8,"46.2184971703481",0.0
"2025-08-01 18:30:00",36.6,988.7,49.6,"50.62146638988276",0.0
"2025-08-01 18:45:00",35.8,988.9,52.2,"53.388538181491086",0.0
"2025-08-01 19:00:00",35.0,988.9,54.5,"54.81839187497591",0.0
"2025-08-01 19:15:00",34.5,989.1,56.5,"56.07647396406206",0.0
"2025-08-01 19:30:00",33.8,989.2,57.9,"57.225884460942105",0.0
"2025-08-01 19:45:00",33.3,989.3,60.2,"57.89053269312406",0.0
"2025-08-01 20:00:00",32.9,989.5,63.1,"56.299629482656584",0.0
"2025-08-01 20:15:00",32.5,989.7,64.0,"57.57688425085452",0.0
"2025-08-01 20:30:00",32.0,990.0,66.2,"59.65557089135665",0.0
"2025-08-01 20:45:00",31.5,990.1,68.3,"57.13805780264991",0.0
"2025-08-01 21:00:00",30.9,990.5,70.7,"54.98568812559951",0.0
"2025-08-01 21:15:00",30.5,990.8,75.3,"51.78572151855538",0.0
"2025-08-01 21:30:00",30.0,991.1,76.1,"49.77056786749918",0.0
"2025-08-01 21:45:00",29.6,991.3,76.9,"50.55863871170308",0.0
"2025-08-01 22:00:00",29.2,991.5,78.3,"51.942975202432955",0.0
"2025-08-01 22:15:00",29.0,991.6,79.6,"59.401179614003304",0.0
"2025-08-01 22:30:00",28.8,991.7,81.6,"62.32724361539259",0.0
"2025-08-01 22:45:00",28.6,991.8,83.4,"60.11267066465748",0.0
"2025-08-01 23:00:00",28.3,991.7,83.2,"55.81200543729404",0.0
"2025-08-01 23:15:00",28.2,991.7,83.9,"54.32278062575178",0.0
"2025-08-01 23:30:00",28.1,991.5,85.4,"52.51914902049048",0.0
"2025-08-01 23:45:00",27.9,991.5,86.1,"52.865886477694666",0.0
"2025-08-02 00:00:00",27.8,991.4,87.3,"51.853098350566334",0.0
"2025-08-02 00:15:00",27.5,991.5,88.5,"51.66450278471463",0.0
"2025-08-02 00:30:00",27.3,991.3,88.4,"50.70970454852088",0.0
"2025-08-02 00:45:00",27.1,991.1,88.7,"50.33794224633737",0.0
"2025-08-02 01:00:00",27.0,991.1,88.6,"48.61190572312135",0.0
"2025-08-02 01:15:00",27.0,991.0,90.8,"47.75963071465416",0.0
"2025-08-02 01:30:00",27.1,990.9,89.7,"48.660789732324986",0.0
"2025-08-02 01:45:00",27.0,990.9,89.4,"47.60249108802477",0.0
"2025-08-02 02:00:00",26.9,990.9,89.2,"47.52606963863521",0.0
"2025-08-02 02:15:00",26.7,990.9,89.4,"47.857940676126354",0.0
"2025-08-02 02:30:00",26.5,990.9,90.2,"47.54362161954528",0.0
"2025-08-02 02:45:00",26.4,990.8,90.3,"47.79463161564582",0.0
"2025-08-02 03:00:00",26.3,990.8,90.6,"49.20293174626937",0.0
"2025-08-02 03:15:00",26.2,990.6,91.3,"47.860644056828484",0.0
"2025-08-02 03:30:00",26.1,990.6,91.5,"44.993780844330054",0.0
"2025-08-02 03:45:00",26.0,990.7,91.8,"44.736228858526594",0.0
"2025-08-02 04:00:00",25.8,990.7,92.2,"44.68180655088599",0.0
"2025-08-02 04:15:00",25.7,990.7,92.3,"44.31621417770037",0.0
"2025-08-02 04:30:00",25.6,990.6,92.5,"44.72857967505796",0.0
"2025-08-02 04:45:00",25.6,990.7,92.6,"46.02898214953693",0.0
"2025-08-02 05:00:00",25.6,990.7,92.8,"46.44784102049057",0.0
"2025-08-02 05:15:00",25.5,990.8,93.2,"49.66910636989076",0.0
"2025-08-02 05:30:00",25.4,990.8,93.4,"52.007660314229724",0.0
"2025-08-02 05:45:00",25.4,990.9,93.5,"51.987056496827734",0.0
"2025-08-02 06:00:00",25.3,991.1,93.6,"52.2066135213676",0.0
"2025-08-02 06:15:00",25.4,991.2,94.0,"52.60152745736151",0.0
"2025-08-02 06:30:00",25.5,991.3,94.2,"52.35239260930558",0.0
"2025-08-02 06:45:00",25.9,991.6,94.0,"52.149033397769536",0.0
"2025-08-02 07:00:00",26.7,991.6,92.5,"49.99021506286379",0.0
"2025-08-02 07:15:00",28.3,991.8,86.2,"48.94729358977996",0.0
"2025-08-02 07:30:00",29.5,992.0,80.7,"49.15223187196031",0.0
"2025-08-02 07:45:00",30.2,992.3,76.7,"47.62213186092843",0.0
"2025-08-02 08:00:00",31.1,992.2,74.2,"46.63774046911996",0.0
"2025-08-02 08:15:00",31.9,992.2,68.8,"42.75313869267477",0.0
"2025-08-02 08:30:00",32.7,992.3,66.5,"46.02888927827612",0.0
"2025-08-02 08:45:00",34.0,992.3,61.6,"45.51692380775417",0.0
"2025-08-02 09:00:00",34.5,992.4,58.7,"44.07960724830445",0.0
"2025-08-02 09:15:00",35.0,992.4,57.0,"43.743539002000595",0.0
"2025-08-02 09:30:00",36.1,992.4,53.5,"45.29823915180026",0.0
"2025-08-02 09:45:00",36.1,992.3,53.5,"43.281621609879124",0.0
"2025-08-02 10:00:00",36.9,992.2,50.3,"41.54816387038256",0.0
"2025-08-02 10:15:00",36.4,992.3,51.2,"43.17918221160615",0.0
"2025-08-02 10:30:00",37.0,992.2,48.6,"44.80967713246674",0.0
"2025-08-02 10:45:00",36.4,992.1,49.8,"43.88335050240489",0.0
"2025-08-02 11:00:00",37.0,991.9,51.3,"45.50276141766841",0.0
"2025-08-02 11:15:00",37.8,991.8,48.4,"45.77776177158511",0.0
"2025-08-02 11:30:00",37.3,991.7,50.2,"47.86581488894382",0.0
"2025-08-02 11:45:00",36.5,991.6,50.7,"49.25071941743732",0.0
"2025-08-02 12:00:00",36.4,991.4,49.9,"46.76158046606664",0.0
"2025-08-02 12:15:00",36.9,991.2,50.4,"45.70637772928272",0.0
"2025-08-02 12:30:00",37.0,991.0,50.6,"48.79130383945781",0.0
"2025-08-02 12:45:00",37.0,990.8,49.0,"49.430059841671834",0.0
"2025-08-02 13:00:00",37.8,990.7,48.5,"51.47197925587161",0.0
"2025-08-02 13:15:00",38.3,990.5,47.4,"51.57644775793231",0.0
"2025-08-02 13:30:00",38.4,990.4,47.2,"51.1613330989536",0.0
"2025-08-02 13:45:00",38.8,990.2,47.3,"50.670779043989086",0.0
"2025-08-02 14:00:00",39.5,990.0,44.2,"50.78191873502887",0.0
"2025-08-02 14:15:00",40.5,989.8,40.7,"49.960755521726284",0.0
"2025-08-02 14:30:00",40.9,989.6,43.8,"47.191967703050274",0.0
"2025-08-02 14:45:00",40.5,989.5,41.6,"44.701869817640926",0.0
"2025-08-02 15:00:00",41.0,989.3,40.8,"44.614177132318595",0.0
"2025-08-02 15:15:00",41.0,989.1,40.3,"43.530309668787886",0.0
"2025-08-02 15:30:00",41.5,989.0,41.0,"41.73290928137579",0.0
"2025-08-02 15:45:00",41.8,988.8,37.8,"41.56636444858317",0.0
"2025-08-02 16:00:00",40.9,988.6,41.5,"42.4851679753557",0.0
"2025-08-02 16:15:00",41.1,988.6,40.1,"38.93005252387927",0.0
"2025-08-02 16:30:00",40.8,988.5,40.0,"40.39469394939058",0.0
"2025-08-02 16:45:00",40.8,988.3,39.5,"42.878216649839274",0.0
"2025-08-02 17:00:00",41.6,988.3,38.0,"40.7994973454189",0.0
"2025-08-02 17:15:00",42.0,988.2,37.9,"41.31252418645345",0.0
"2025-08-02 17:30:00",41.5,988.2,37.6,"44.2105033696497",0.0
"2025-08-02 17:45:00",40.9,988.1,40.9,"45.55651162663202",0.0
"2025-08-02 18:00:00",40.4,988.1,42.3,"48.05742410184251",0.0
"2025-08-02 18:15:00",39.9,988.1,42.0,"48.75062666081114",0.0
"2025-08-02 18:30:00",38.9,988.1,44.7,"48.4841229816254",0.0
"2025-08-02 18:45:00",37.8,988.1,46.6,"51.26067866963708",0.0
"2025-08-02 19:00:00",36.7,988.1,48.8,"54.5150508827946",0.0
"2025-08-02 19:15:00",36.1,988.2,52.5,"54.71257607102189",0.0
"2025-08-02 19:30:00",35.3,988.3,55.9,"54.704452366771065",0.0
"2025-08-02 19:45:00",34.4,988.4,58.6,"55.30952272899877",0.0
"2025-08-02 20:00:00",33.6,988.5,61.2,"49.42608045086009",0.0
"2025-08-02 20:15:00",32.8,988.7,64.4,"47.774584472758534",0.0
"2025-08-02 20:30:00",32.1,988.8,67.3,"47.03845703042881",0.0
"2025-08-02 20:45:00",31.5,989.1,71.0,"45.65274240031197",0.0
"2025-08-02 21:00:00",31.1,989.3,72.8,"43.84709985509299",0.0
"2025-08-02 21:15:00",30.7,989.6,74.4,"38.99421325291476",0.0
"2025-08-02 21:30:00",30.3,989.9,74.3,"36.51394412320901",0.0
"2025-08-02 21:45:00",29.9,990.3,76.8,"40.22102645397672",0.0
"2025-08-02 22:00:00",29.6,990.5,78.1,"41.548974590887426",0.0
"2025-08-02 22:15:00",29.4,990.6,80.0,"38.564346916351745",0.0
"2025-08-02 22:30:00",29.2,990.7,80.3,"36.23278939057624",0.0
"2025-08-02 22:45:00",29.1,990.7,80.4,"34.56638853270831",0.0
"2025-08-02 23:00:00",28.8,990.7,80.5,"32.81511940278966",0.0
"2025-08-02 23:15:00",28.6,990.9,81.9,"38.442431433578115",0.0
"2025-08-02 23:30:00",28.5,991.0,82.4,"41.83133017686339",0.0
"2025-08-02 23:45:00",28.4,991.0,82.0,"44.38862086175349",0.0
"2025-08-03 00:00:00",28.2,991.0,81.9,"48.19322567329741",0.0
"2025-08-03 00:15:00",28.0,990.9,82.7,"49.01669759503724",0.0
"2025-08-03 00:30:00",27.8,990.9,84.0,"47.82626183548018",0.0
"2025-08-03 00:45:00",27.6,990.8,84.9,"47.75860858570366",0.0
"2025-08-03 01:00:00",27.6,990.8,85.2,"47.013871980066384",0.0
"2025-08-03 01:15:00",27.7,990.9,84.9,"47.328639286264966",0.0
"2025-08-03 01:30:00",27.6,990.8,85.7,"48.82714400336639",0.0
