"predict_time","device","real_rainfall_transient","predict_rainfall"
"2025-08-06 15:45:00","b123",0.0,0.0824
"2025-08-06 16:00:00","b123",0.0,0.09
"2025-08-06 16:15:00","b123",0.0,0.0932
"2025-08-06 16:30:00","b123",0.0,0.0564
"2025-08-06 16:45:00","b123",0.0,0.1811
"2025-08-06 17:00:00","b123",0.0,0.2183
"2025-08-06 17:15:00","b123",0.0,0.3188
"2025-08-06 17:30:00","b123",0.0,0.4547
"2025-08-06 17:45:00","b123",0.0,0.2747
"2025-08-06 18:00:00","b123",0.0,0.3377
"2025-08-06 18:15:00","b123",0.0,0.2597
"2025-08-06 18:30:00","b123",0.0,0.173
"2025-08-06 18:45:00","b123",0.0,0.2396
"2025-08-06 19:00:00","b123",0.0,0.3789
"2025-08-06 19:15:00","b123",0.0,0.2503
"2025-08-06 19:30:00","b123",0.0,0.283
"2025-08-06 19:45:00","b123",0.0,0.1897
"2025-08-06 20:00:00","b123",0.0,0.2345
"2025-08-06 20:15:00","b123",0.0,0.039
"2025-08-06 20:30:00","b123",0.0,0.0683
"2025-08-06 20:45:00","b123",0.0,0.0823
"2025-08-06 21:00:00","b123",0.0,0.263
"2025-08-06 21:15:00","b123",0.0,0.224
"2025-08-06 21:30:00","b123",0.0,0.2053
"2025-08-06 21:45:00","b123",0.0,0.1415
"2025-08-06 22:00:00","b123",0.0,0.135
"2025-08-06 22:15:00","b123",0.0,0.0929
"2025-08-06 22:30:00","b123",0.0,0.0733
"2025-08-06 22:45:00","b123",0.0,0.0324
"2025-08-06 23:00:00","b123",0.0,0.0177
"2025-08-06 23:15:00","b123",0.0,0.0
"2025-08-06 23:30:00","b123",0.0,0.0
"2025-08-06 23:45:00","b123",0.0,0.0147
"2025-08-07 00:00:00","b123",0.0,0.0113
"2025-08-07 00:15:00","b123",0.0,0.0256
"2025-08-07 00:30:00","b123",0.0,0.0325
"2025-08-07 00:45:00","b123",0.0,0.0559
"2025-08-07 01:00:00","b123",0.0,0.1236
"2025-08-07 01:15:00","b123",0.0,0.075
"2025-08-07 01:30:00","b123",0.0,0.0452
"2025-08-07 01:45:00","b123",0.0,0.0377
"2025-08-07 02:00:00","b123",0.0,0.0568
"2025-08-07 02:15:00","b123",0.0,0.0
"2025-08-07 02:30:00","b123",0.0,0.0
"2025-08-07 02:45:00","b123",0.0,0.0
"2025-08-07 03:00:00","b123",0.0,0.0
"2025-08-07 03:15:00","b123",0.0,0.0
"2025-08-07 03:30:00","b123",0.0,0.0
"2025-08-07 03:45:00","b123",0.0,0.0
"2025-08-07 04:00:00","b123",0.0,0.0
"2025-08-07 04:15:00","b123",0.0,0.0
"2025-08-07 04:30:00","b123",0.0,0.0
"2025-08-07 04:45:00","b123",0.0,0.0
"2025-08-07 05:00:00","b123",0.0,0.0
"2025-08-07 05:15:00","b123",0.0,0.0
"2025-08-07 05:30:00","b123",0.0,0.0
"2025-08-07 05:45:00","b123",0.0,0.0
"2025-08-07 06:00:00","b123",0.0,0.0
"2025-08-07 06:15:00","b123",0.0,0.0
"2025-08-07 06:30:00","b123",0.0,0.0
"2025-08-07 06:45:00","b123",0.0,0.0
"2025-08-07 07:00:00","b123",0.0,0.0
"2025-08-07 07:15:00","b123",0.0,0.0
"2025-08-07 07:30:00","b123",0.0,0.0
"2025-08-07 07:45:00","b123",0.0,0.0
"2025-08-07 08:00:00","b123",0.0,0.0
"2025-08-07 08:15:00","b123",0.0,0.0
"2025-08-07 08:30:00","b123",0.0,0.0
"2025-08-07 08:45:00","b123",0.0,0.0
"2025-08-07 09:00:00","b123",0.0,0.0
"2025-08-07 09:15:00","b123",0.0,0.0
"2025-08-07 09:30:00","b123",0.0,0.0
"2025-08-07 09:45:00","b123",0.0,0.0
"2025-08-07 10:00:00","b123",0.0,0.0
"2025-08-07 10:15:00","b123",0.0,0.0
"2025-08-07 10:30:00","b123",0.0,0.0
"2025-08-07 10:45:00","b123",0.0,0.0
"2025-08-07 11:00:00","b123",0.0,0.0
"2025-08-07 11:15:00","b123",0.0,0.0
"2025-08-07 11:30:00","b123",0.0,0.0
"2025-08-07 11:45:00","b123",0.0,0.0
"2025-08-07 12:00:00","b123",0.0,0.0
"2025-08-07 12:15:00","b123",0.0,0.0
"2025-08-07 12:30:00","b123",0.0,0.0
"2025-08-07 12:45:00","b123",0.0,0.0
"2025-08-07 13:00:00","b123",0.0,0.0
"2025-08-07 13:15:00","b123",0.0,0.0
"2025-08-07 13:30:00","b123",0.0,0.0
"2025-08-07 13:45:00","b123",0.0,0.0
"2025-08-07 14:00:00","b123",0.0,0.0
"2025-08-07 14:15:00","b123",2.875,0.0
"2025-08-07 14:30:00","b123",2.875,3.8154
"2025-08-07 14:45:00","b123",2.875,2.8441
"2025-08-07 15:00:00","b123",2.875,3.0093
"2025-08-07 15:15:00","b123",0.25,3.7859
"2025-08-07 15:30:00","b123",0.25,0.1226
"2025-08-07 15:45:00","b123",0.25,0.1783
"2025-08-07 16:00:00","b123",0.25,0.1318
"2025-08-07 16:15:00","b123",0.0,0.2069
"2025-08-07 16:30:00","b123",0.0,0.1279
"2025-08-07 16:45:00","b123",0.0,0.175
"2025-08-07 17:00:00","b123",0.0,0.1004
"2025-08-07 17:15:00","b123",0.0,0.1526
"2025-08-07 17:30:00","b123",0.0,0.123
"2025-08-07 17:45:00","b123",0.0,0.13
"2025-08-07 18:00:00","b123",0.0,0.3275
"2025-08-07 18:15:00","b123",0.0,0.3123
"2025-08-07 18:30:00","b123",0.0,0.1332
"2025-08-07 18:45:00","b123",0.0,0.1632
"2025-08-07 19:00:00","b123",0.0,0.0883
"2025-08-07 19:15:00","b123",0.0,0.4848
"2025-08-07 19:30:00","b123",0.0,0.6829
"2025-08-07 19:45:00","b123",0.0,0.8932
"2025-08-07 20:00:00","b123",0.0,1.1631
"2025-08-07 20:15:00","b123",0.0,1.0721
"2025-08-07 20:30:00","b123",0.0,0.9915
"2025-08-07 20:45:00","b123",0.0,0.8123
"2025-08-07 21:00:00","b123",0.0,0.7722
"2025-08-07 21:15:00","b123",0.0,0.6924
"2025-08-07 21:30:00","b123",0.0,0.8237
"2025-08-07 21:45:00","b123",0.0,0.2142
"2025-08-07 22:00:00","b123",0.0,0.1121
"2025-08-07 22:15:00","b123",0.0,0.0
"2025-08-07 22:30:00","b123",0.0,0.0754
"2025-08-07 22:45:00","b123",0.0,0.0559
"2025-08-07 23:00:00","b123",0.0,0.0999
"2025-08-07 23:15:00","b123",0.0,0.1911
"2025-08-07 23:30:00","b123",0.0,0.2628
"2025-08-07 23:45:00","b123",0.0,0.1499
"2025-08-08 00:00:00","b123",0.0,0.2514
"2025-08-08 00:15:00","b123",0.0,0.2956
"2025-08-08 00:30:00","b123",0.0,0.3203
"2025-08-08 00:45:00","b123",0.0,0.3935
"2025-08-08 01:00:00","b123",0.0,0.3438
"2025-08-08 01:15:00","b123",0.0,0.3753
"2025-08-08 01:30:00","b123",0.0,0.2354
"2025-08-08 01:45:00","b123",0.0,0.3228
"2025-08-08 02:00:00","b123",0.0,0.4125
"2025-08-08 02:15:00","b123",0.0,0.2281
"2025-08-08 02:30:00","b123",0.0,0.1875
"2025-08-08 02:45:00","b123",0.0,0.1568
"2025-08-08 03:00:00","b123",0.0,0.1167
"2025-08-08 03:15:00","b123",0.0,0.0208
"2025-08-08 03:30:00","b123",0.0,0.0177
"2025-08-08 03:45:00","b123",0.0,0.0111
"2025-08-08 04:00:00","b123",0.0,0.0
"2025-08-08 04:15:00","b123",0.0,0.0
"2025-08-08 04:30:00","b123",0.0,0.0
"2025-08-08 04:45:00","b123",0.0,0.0
"2025-08-08 05:00:00","b123",0.0,0.0
"2025-08-08 05:15:00","b123",0.0,0.0
"2025-08-08 05:30:00","b123",0.0,0.0
"2025-08-08 05:45:00","b123",0.0,0.0
"2025-08-08 06:00:00","b123",0.0,0.0
"2025-08-08 06:15:00","b123",0.0,0.0
"2025-08-08 06:30:00","b123",0.0,0.0
"2025-08-08 06:45:00","b123",0.0,0.0
"2025-08-08 07:00:00","b123",0.0,0.0
"2025-08-08 07:15:00","b123",0.0,0.0
"2025-08-08 07:30:00","b123",0.0,0.0
"2025-08-08 07:45:00","b123",0.0,0.0
"2025-08-08 08:00:00","b123",0.0,0.0
"2025-08-08 08:15:00","b123",0.0,0.0
"2025-08-08 08:30:00","b123",0.0,0.0
"2025-08-08 08:45:00","b123",0.0,0.0
"2025-08-08 09:00:00","b123",0.0,0.0
"2025-08-08 09:15:00","b123",0.0,0.0
"2025-08-08 09:30:00","b123",0.0,0.0
"2025-08-08 09:45:00","b123",0.0,0.0
"2025-08-08 10:00:00","b123",0.0,0.0
"2025-08-08 10:15:00","b123",0.0,0.0
"2025-08-08 10:30:00","b123",0.0,0.0
"2025-08-08 10:45:00","b123",0.0,0.0
"2025-08-08 11:00:00","b123",0.0,0.0
"2025-08-08 11:15:00","b123",0.0,0.0
"2025-08-08 11:30:00","b123",0.0,0.0
"2025-08-08 11:45:00","b123",0.0,0.0
"2025-08-08 12:00:00","b123",0.0,0.0
"2025-08-08 12:15:00","b123",0.0,0.0
"2025-08-08 12:30:00","b123",0.0,0.0
"2025-08-08 12:45:00","b123",0.0,0.0
"2025-08-08 13:00:00","b123",0.0,0.0
"2025-08-08 13:15:00","b123",0.0,0.0
"2025-08-08 13:30:00","b123",0.0,0.0
"2025-08-08 13:45:00","b123",0.0,0.0
"2025-08-08 14:00:00","b123",0.0,0.0
"2025-08-08 14:15:00","b123",0.0,0.0
"2025-08-08 14:30:00","b123",0.0,0.0
"2025-08-08 14:45:00","b123",0.0,0.0
"2025-08-08 15:00:00","b123",0.0,0.0
"2025-08-08 15:15:00","b123",0.0,0.0
"2025-08-08 15:30:00","b123",0.0,0.0
"2025-08-08 15:45:00","b123",0.0,0.0
"2025-08-08 16:00:00","b123",0.0,0.0
"2025-08-08 16:15:00","b123",0.0,0.0
"2025-08-08 16:30:00","b123",0.0,0.0
"2025-08-08 16:45:00","b123",0.0,0.0
"2025-08-08 17:00:00","b123",0.0,0.0
"2025-08-08 17:15:00","b123",0.0,0.0
"2025-08-08 17:30:00","b123",0.0,0.0
"2025-08-08 17:45:00","b123",0.0,0.0
"2025-08-08 18:00:00","b123",0.0,0.0
"2025-08-08 18:15:00","b123",0.0,0.0
"2025-08-08 18:30:00","b123",0.0,0.0
"2025-08-08 18:45:00","b123",0.0,0.0
"2025-08-08 19:00:00","b123",0.0,0.0
"2025-08-08 19:15:00","b123",0.0,0.0
"2025-08-08 19:30:00","b123",0.0,0.0
"2025-08-08 19:45:00","b123",0.0,0.0
"2025-08-08 20:00:00","b123",0.0,0.0
"2025-08-08 20:15:00","b123",0.0,0.0
"2025-08-08 20:30:00","b123",0.0,0.0
"2025-08-08 20:45:00","b123",0.0,0.0
"2025-08-08 21:00:00","b123",0.0,0.0
"2025-08-08 21:15:00","b123",0.0,0.0
"2025-08-08 21:30:00","b123",0.0,0.0
"2025-08-08 21:45:00","b123",0.0,0.0
"2025-08-08 22:00:00","b123",0.0,0.0
"2025-08-08 22:15:00","b123",0.0,0.0
"2025-08-08 22:30:00","b123",0.0,0.0
"2025-08-08 22:45:00","b123",0.0,0.0
"2025-08-08 23:00:00","b123",0.0,0.0
"2025-08-08 23:15:00","b123",0.0,0.0
"2025-08-08 23:30:00","b123",0.0,0.0
"2025-08-08 23:45:00","b123",0.0,0.0
"2025-08-09 00:00:00","b123",0.0,0.0
"2025-08-09 00:15:00","b123",0.0,0.0
"2025-08-09 00:30:00","b123",0.0,0.0
"2025-08-09 00:45:00","b123",0.0,0.0
"2025-08-09 01:00:00","b123",0.0,0.0
"2025-08-09 01:15:00","b123",0.0,0.0
"2025-08-09 01:30:00","b123",0.0,0.0
"2025-08-09 01:45:00","b123",0.0,0.0
"2025-08-09 02:00:00","b123",0.0,0.0
"2025-08-09 02:15:00","b123",0.0,0.0
"2025-08-09 02:30:00","b123",0.0,0.0
"2025-08-09 02:45:00","b123",0.0,0.0
"2025-08-09 03:00:00","b123",0.0,0.0
"2025-08-09 03:15:00","b123",0.0,0.0
"2025-08-09 03:30:00","b123",0.0,0.0
"2025-08-09 03:45:00","b123",0.0,0.0
"2025-08-09 04:00:00","b123",0.0,0.0
"2025-08-09 04:15:00","b123",0.0,0.0
"2025-08-09 04:30:00","b123",0.0,0.0
"2025-08-09 04:45:00","b123",0.0,0.0
"2025-08-09 05:00:00","b123",0.0,0.0
"2025-08-09 05:15:00","b123",0.0,0.0
"2025-08-09 05:30:00","b123",0.0,0.0
"2025-08-09 05:45:00","b123",0.0,0.0
"2025-08-09 06:00:00","b123",0.0,0.0
"2025-08-09 06:15:00","b123",0.0,0.0
"2025-08-09 06:30:00","b123",0.0,0.0
"2025-08-09 06:45:00","b123",0.0,0.0
"2025-08-09 07:00:00","b123",0.0,0.0
"2025-08-09 07:15:00","b123",0.0,0.0
"2025-08-09 07:30:00","b123",0.0,0.0
"2025-08-09 07:45:00","b123",0.0,0.0
"2025-08-09 08:00:00","b123",0.0,0.0
"2025-08-09 08:15:00","b123",0.0,0.0
"2025-08-09 08:30:00","b123",0.0,0.0
"2025-08-09 08:45:00","b123",0.0,0.0
"2025-08-09 09:00:00","b123",0.0,0.0
"2025-08-09 09:15:00","b123",0.0,0.0
"2025-08-09 09:30:00","b123",0.0,0.0
"2025-08-09 09:45:00","b123",0.0,0.0
"2025-08-09 10:00:00","b123",0.0,0.0
"2025-08-09 10:15:00","b123",0.0,0.0
"2025-08-09 10:30:00","b123",0.0,0.0
"2025-08-09 10:45:00","b123",0.0,0.0
"2025-08-09 11:00:00","b123",0.0,0.0
"2025-08-09 11:15:00","b123",0.0,0.0
"2025-08-09 11:30:00","b123",0.0,0.0
"2025-08-09 11:45:00","b123",0.0,0.0
"2025-08-09 12:00:00","b123",0.0,0.0
"2025-08-09 12:15:00","b123",0.0,0.0
"2025-08-09 12:30:00","b123",0.0,0.0
"2025-08-09 12:45:00","b123",0.0,0.0
"2025-08-09 13:00:00","b123",0.0,0.0
"2025-08-09 13:15:00","b123",0.0,0.0
"2025-08-09 13:30:00","b123",0.0,0.0
"2025-08-09 13:45:00","b123",0.0,0.0
"2025-08-09 14:00:00","b123",0.0,0.0
"2025-08-09 14:15:00","b123",0.0,0.0
"2025-08-09 14:30:00","b123",0.0,0.0
"2025-08-09 14:45:00","b123",0.0,0.0
"2025-08-09 15:00:00","b123",0.0,0.0
"2025-08-09 15:15:00","b123",0.0,0.0
"2025-08-09 15:30:00","b123",0.0,0.0
"2025-08-09 15:45:00","b123",0.0,0.0
"2025-08-09 16:00:00","b123",0.0,0.0
"2025-08-09 16:15:00","b123",0.0,0.0
"2025-08-09 16:30:00","b123",0.0,0.0
"2025-08-09 16:45:00","b123",0.0,0.0
"2025-08-09 17:00:00","b123",0.0,0.0
"2025-08-09 17:15:00","b123",0.0,0.0
"2025-08-09 17:30:00","b123",0.0,0.0
"2025-08-09 17:45:00","b123",0.0,0.0
"2025-08-09 18:00:00","b123",0.0,0.0
"2025-08-09 18:15:00","b123",0.25,0.0
"2025-08-09 18:30:00","b123",0.25,0.2296
"2025-08-09 18:45:00","b123",0.25,0.2009
"2025-08-09 19:00:00","b123",0.25,0.2283
"2025-08-09 19:15:00","b123",0.5,0.1058
"2025-08-09 19:30:00","b123",0.5,0.7235
"2025-08-09 19:45:00","b123",0.5,0.3497
"2025-08-09 20:00:00","b123",0.5,0.3892
"2025-08-09 20:15:00","b123",0.125,0.2274
"2025-08-09 20:30:00","b123",0.125,0.0407
"2025-08-09 20:45:00","b123",0.125,0.0435
"2025-08-09 21:00:00","b123",0.125,0.0798
"2025-08-09 21:15:00","b123",0.0,0.1068
"2025-08-09 21:30:00","b123",0.0,0.0299
"2025-08-09 21:45:00","b123",0.0,0.0334
"2025-08-09 22:00:00","b123",0.0,0.0335
"2025-08-09 22:15:00","b123",0.0,0.0315
"2025-08-09 22:30:00","b123",0.0,0.0303
"2025-08-09 22:45:00","b123",0.0,0.0335
"2025-08-09 23:00:00","b123",0.0,0.0354
"2025-08-09 23:15:00","b123",0.0,0.0344
"2025-08-09 23:30:00","b123",0.0,0.0355
"2025-08-09 23:45:00","b123",0.0,0.0364
"2025-08-10 00:00:00","b123",0.0,0.04
"2025-08-10 00:15:00","b123",0.0,0.0405
"2025-08-10 00:30:00","b123",0.0,0.0469
"2025-08-10 00:45:00","b123",0.0,0.0457
"2025-08-10 01:00:00","b123",0.0,0.0661
"2025-08-10 01:15:00","b123",0.0,0.0513
"2025-08-10 01:30:00","b123",0.0,0.056
"2025-08-10 01:45:00","b123",0.0,0.0444
"2025-08-10 02:00:00","b123",0.0,0.0391
"2025-08-10 02:15:00","b123",0.0,0.0366
"2025-08-10 02:30:00","b123",0.0,0.0378
"2025-08-10 02:45:00","b123",0.0,0.0384
"2025-08-10 03:00:00","b123",0.0,0.0371
"2025-08-10 03:15:00","b123",0.125,0.0362
"2025-08-10 03:30:00","b123",0.125,0.0584
"2025-08-10 03:45:00","b123",0.125,0.0541
"2025-08-10 04:00:00","b123",0.125,0.0654
"2025-08-10 04:15:00","b123",0.0,0.0663
"2025-08-10 04:30:00","b123",0.0,0.0447
"2025-08-10 04:45:00","b123",0.0,0.0469
"2025-08-10 05:00:00","b123",0.0,0.0501
"2025-08-10 05:15:00","b123",0.0,0.0456
"2025-08-10 05:30:00","b123",0.0,0.0426
"2025-08-10 05:45:00","b123",0.0,0.043
"2025-08-10 06:00:00","b123",0.0,0.0414
"2025-08-10 06:15:00","b123",0.0,0.0412
"2025-08-10 06:30:00","b123",0.0,0.0367
"2025-08-10 06:45:00","b123",0.0,0.034
"2025-08-10 07:00:00","b123",0.0,0.0285
"2025-08-10 07:15:00","b123",0.0,0.0236
"2025-08-10 07:30:00","b123",0.0,0.0187
"2025-08-10 07:45:00","b123",0.0,0.0125
"2025-08-10 08:00:00","b123",0.0,0.0
"2025-08-10 08:15:00","b123",0.0,0.0
"2025-08-10 08:30:00","b123",0.0,0.0
"2025-08-10 08:45:00","b123",0.0,0.0
"2025-08-10 09:00:00","b123",0.0,0.0
"2025-08-10 09:15:00","b123",0.0,0.0
"2025-08-10 09:30:00","b123",0.0,0.0
"2025-08-10 09:45:00","b123",0.0,0.0
"2025-08-10 10:00:00","b123",0.0,0.0
"2025-08-10 10:15:00","b123",0.0,0.0
"2025-08-10 10:30:00","b123",0.0,0.0101
"2025-08-10 10:45:00","b123",0.0,0.0164
"2025-08-10 11:00:00","b123",0.0,0.0134
"2025-08-10 11:15:00","b123",0.0,0.0162
"2025-08-10 11:30:00","b123",0.0,0.0172
"2025-08-10 11:45:00","b123",0.0,0.0
"2025-08-10 12:00:00","b123",0.0,0.032
"2025-08-10 12:15:00","b123",0.0,0.0219
"2025-08-10 12:30:00","b123",0.0,0.0
"2025-08-10 12:45:00","b123",0.0,0.0
"2025-08-10 13:00:00","b123",0.0,0.0
"2025-08-10 13:15:00","b123",0.125,0.0
"2025-08-10 13:30:00","b123",0.125,0.1766
"2025-08-10 13:45:00","b123",0.125,0.0803
"2025-08-10 14:00:00","b123",0.125,0.1057
"2025-08-10 14:15:00","b123",0.625,0.0922
"2025-08-10 14:30:00","b123",0.625,0.5597
"2025-08-10 14:45:00","b123",0.625,0.4341
"2025-08-10 15:00:00","b123",0.625,0.4489
"2025-08-10 15:15:00","b123",1.0,0.3397
"2025-08-10 15:30:00","b123",1.0,1.3438
"2025-08-10 15:45:00","b123",1.0,0.959
"2025-08-10 16:00:00","b123",1.0,0.9015
"2025-08-10 16:15:00","b123",1.0,0.8104
"2025-08-10 16:30:00","b123",1.0,0.8918
"2025-08-10 16:45:00","b123",1.0,0.8295
"2025-08-10 17:00:00","b123",1.0,0.8984
"2025-08-10 17:15:00","b123",0.125,0.7593
"2025-08-10 17:30:00","b123",0.125,0.1434
"2025-08-10 17:45:00","b123",0.125,0.1636
"2025-08-10 18:00:00","b123",0.125,0.1608
"2025-08-10 18:15:00","b123",0.0,0.2399
"2025-08-10 18:30:00","b123",0.0,0.1214
"2025-08-10 18:45:00","b123",0.0,0.1189
"2025-08-10 19:00:00","b123",0.0,0.1172
"2025-08-10 19:15:00","b123",0.0,0.1302
"2025-08-10 19:30:00","b123",0.0,0.1281
"2025-08-10 19:45:00","b123",0.0,0.1273
"2025-08-10 20:00:00","b123",0.0,0.1266
"2025-08-10 20:15:00","b123",0.0,0.1214
"2025-08-10 20:30:00","b123",0.0,0.1394
"2025-08-10 20:45:00","b123",0.0,0.1292
"2025-08-10 21:00:00","b123",0.0,0.1387
"2025-08-10 21:15:00","b123",0.0,0.1268
"2025-08-10 21:30:00","b123",0.0,0.1266
"2025-08-10 21:45:00","b123",0.0,0.119
"2025-08-10 22:00:00","b123",0.0,0.1156
"2025-08-10 22:15:00","b123",0.0,0.1165
"2025-08-10 22:30:00","b123",0.0,0.1138
"2025-08-10 22:45:00","b123",0.0,0.1132
"2025-08-10 23:00:00","b123",0.0,0.1142
"2025-08-10 23:15:00","b123",0.0,0.1191
"2025-08-10 23:30:00","b123",0.0,0.1149
"2025-08-10 23:45:00","b123",0.0,0.1147
"2025-08-11 00:00:00","b123",0.0,0.1268
"2025-08-11 00:15:00","b123",0.0,0.1179
"2025-08-11 00:30:00","b123",0.0,0.1306
"2025-08-11 00:45:00","b123",0.0,0.1362
"2025-08-11 01:00:00","b123",0.0,0.1271
"2025-08-11 01:15:00","b123",0.0,0.1419
"2025-08-11 01:30:00","b123",0.0,0.1493
"2025-08-11 01:45:00","b123",0.0,0.1605
"2025-08-11 02:00:00","b123",0.0,0.2253
"2025-08-11 02:15:00","b123",0.0,0.1473
"2025-08-11 02:30:00","b123",0.0,0.1765
"2025-08-11 02:45:00","b123",0.0,0.1516
"2025-08-11 03:00:00","b123",0.0,0.1341
"2025-08-11 03:15:00","b123",0.0,0.1129
"2025-08-11 03:30:00","b123",0.0,0.1038
"2025-08-11 03:45:00","b123",0.0,0.078
"2025-08-11 04:00:00","b123",0.0,0.0658
"2025-08-11 04:15:00","b123",0.25,0.0399
"2025-08-11 04:30:00","b123",0.25,0.1287
"2025-08-11 04:45:00","b123",0.25,0.1508
"2025-08-11 05:00:00","b123",0.25,0.2654
"2025-08-11 05:15:00","b123",0.25,0.0679
"2025-08-11 05:30:00","b123",0.25,0.075
"2025-08-11 05:45:00","b123",0.25,0.0658
"2025-08-11 06:00:00","b123",0.25,0.0674
"2025-08-11 06:15:00","b123",0.375,0.0692
"2025-08-11 06:30:00","b123",0.375,0.2725
"2025-08-11 06:45:00","b123",0.375,0.1436
"2025-08-11 07:00:00","b123",0.375,0.1947
"2025-08-11 07:15:00","b123",0.125,0.1731
"2025-08-11 07:30:00","b123",0.125,0.0595
"2025-08-11 07:45:00","b123",0.125,0.059
"2025-08-11 08:00:00","b123",0.125,0.0658
"2025-08-11 08:15:00","b123",0.0,0.0748
"2025-08-11 08:30:00","b123",0.0,0.0478
"2025-08-11 08:45:00","b123",0.0,0.0491
"2025-08-11 09:00:00","b123",0.0,0.046
"2025-08-11 09:15:00","b123",0.0,0.0486
"2025-08-11 09:30:00","b123",0.0,0.0512
"2025-08-11 09:45:00","b123",0.0,0.0527
"2025-08-11 10:00:00","b123",0.0,0.0532
"2025-08-11 10:15:00","b123",0.0,0.0509
"2025-08-11 10:30:00","b123",0.0,0.0512
"2025-08-11 10:45:00","b123",0.0,0.0469
"2025-08-11 11:00:00","b123",0.0,0.0478
"2025-08-11 11:15:00","b123",0.0,0.0462
"2025-08-11 11:30:00","b123",0.0,0.0474
"2025-08-11 11:45:00","b123",0.0,0.0463
"2025-08-11 12:00:00","b123",0.0,0.0481
"2025-08-11 12:15:00","b123",0.0,0.0441
"2025-08-11 12:30:00","b123",0.0,0.0439
"2025-08-11 12:45:00","b123",0.0,0.0464
"2025-08-11 13:00:00","b123",0.0,0.0464
"2025-08-11 13:15:00","b123",0.0,0.0465
"2025-08-11 13:30:00","b123",0.0,0.0496
"2025-08-11 13:45:00","b123",0.0,0.0475
"2025-08-11 14:00:00","b123",0.0,0.0463
"2025-08-11 14:15:00","b123",0.0,0.0468
"2025-08-11 14:30:00","b123",0.0,0.0526
"2025-08-11 14:45:00","b123",0.0,0.048
"2025-08-11 15:00:00","b123",0.0,0.0622
"2025-08-11 15:15:00","b123",0.0,0.0526
"2025-08-11 15:30:00","b123",0.0,0.0547
"2025-08-11 15:45:00","b123",0.0,0.0552
"2025-08-11 16:00:00","b123",0.0,0.0517
"2025-08-11 16:15:00","b123",0.0,0.0493
"2025-08-11 16:30:00","b123",0.0,0.0443
"2025-08-11 16:45:00","b123",0.0,0.0374
"2025-08-11 17:00:00","b123",0.0,0.0346
"2025-08-11 17:15:00","b123",0.0,0.0291
"2025-08-11 17:30:00","b123",0.0,0.0221
"2025-08-11 17:45:00","b123",0.0,0.0172
"2025-08-11 18:00:00","b123",0.0,0.0137
"2025-08-11 18:15:00","b123",0.0,0.0103
"2025-08-11 18:30:00","b123",0.0,0.0
"2025-08-11 18:45:00","b123",0.0,0.0
"2025-08-11 19:00:00","b123",0.0,0.0
"2025-08-11 19:15:00","b123",0.0,0.0
"2025-08-11 19:30:00","b123",0.0,0.0
"2025-08-11 19:45:00","b123",0.0,0.0
"2025-08-11 20:00:00","b123",0.0,0.0
"2025-08-11 20:15:00","b123",0.0,0.0
"2025-08-11 20:30:00","b123",0.0,0.0
"2025-08-11 20:45:00","b123",0.0,0.0
"2025-08-11 21:00:00","b123",0.0,0.0
"2025-08-11 21:15:00","b123",0.0,0.0
"2025-08-11 21:30:00","b123",0.0,0.0
"2025-08-11 21:45:00","b123",0.0,0.0
"2025-08-11 22:00:00","b123",0.0,0.0
"2025-08-11 22:15:00","b123",0.0,0.0
"2025-08-11 22:30:00","b123",0.0,0.0
"2025-08-11 22:45:00","b123",0.0,0.0
"2025-08-11 23:00:00","b123",0.0,0.0
"2025-08-11 23:15:00","b123",0.0,0.0
"2025-08-11 23:30:00","b123",0.0,0.0
"2025-08-11 23:45:00","b123",0.0,0.0
"2025-08-12 00:00:00","b123",0.0,0.0
"2025-08-12 00:15:00","b123",0.0,0.0
"2025-08-12 00:30:00","b123",0.0,0.0
"2025-08-12 00:45:00","b123",0.0,0.0
"2025-08-12 01:00:00","b123",0.0,0.0
"2025-08-12 01:15:00","b123",0.0,0.0
"2025-08-12 01:30:00","b123",0.0,0.0
"2025-08-12 01:45:00","b123",0.0,0.0
"2025-08-12 02:00:00","b123",0.0,0.0
"2025-08-12 02:15:00","b123",0.0,0.0
"2025-08-12 02:30:00","b123",0.0,0.0
"2025-08-12 02:45:00","b123",0.0,0.0
"2025-08-12 03:00:00","b123",0.0,0.0
"2025-08-12 03:15:00","b123",0.0,0.0
"2025-08-12 03:30:00","b123",0.0,0.0
"2025-08-12 03:45:00","b123",0.0,0.0
"2025-08-12 04:00:00","b123",0.0,0.0
"2025-08-12 04:15:00","b123",0.0,0.0
"2025-08-12 04:30:00","b123",0.0,0.0
"2025-08-12 04:45:00","b123",0.0,0.0
"2025-08-12 05:00:00","b123",0.0,0.0
"2025-08-12 05:15:00","b123",0.0,0.0
"2025-08-12 05:30:00","b123",0.0,0.0
"2025-08-12 05:45:00","b123",0.0,0.0
"2025-08-12 06:00:00","b123",0.0,0.0
"2025-08-12 06:15:00","b123",0.0,0.0
"2025-08-12 06:30:00","b123",0.0,0.0
"2025-08-12 06:45:00","b123",0.0,0.0
"2025-08-12 07:00:00","b123",0.0,0.0
"2025-08-12 07:15:00","b123",0.0,0.0
"2025-08-12 07:30:00","b123",0.0,0.0
"2025-08-12 07:45:00","b123",0.0,0.0
"2025-08-12 08:00:00","b123",0.0,0.0
"2025-08-12 08:15:00","b123",0.0,0.0
"2025-08-12 08:30:00","b123",0.0,0.0
"2025-08-12 08:45:00","b123",0.0,0.0
