date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,22.4,1007.7,96.0,7.95198634556322,0.0
2025-05-01 00:15:00,23.4,1007.8,90.3,5.960689822737253,0.0
2025-05-01 00:30:00,25.5,1007.8,68.1,5.009244299667226,0.0
2025-05-01 00:45:00,27.6,1007.8,54.0,6.317501907863614,0.0
2025-05-01 01:00:00,29.3,1007.9,47.0,7.791685942027733,0.0
2025-05-01 01:15:00,30.3,1007.8,41.8,7.982116366777947,0.0
2025-05-01 01:30:00,30.5,1008.0,40.3,10.82457226236849,0.0
2025-05-01 01:45:00,30.6,1008.0,36.7,13.46486169825007,0.0
2025-05-01 02:00:00,31.0,1008.1,39.0,14.421427135286784,0.0
2025-05-01 02:15:00,31.4,1008.1,36.0,-67.15537050037943,0.0
2025-05-01 02:30:00,31.7,1008.0,36.2,7.491514782570693,0.0
2025-05-01 02:45:00,32.8,1008.0,34.7,9.292886876552275,0.0
2025-05-01 03:00:00,32.7,1007.9,28.9,6.170605649896412,0.0
2025-05-01 03:15:00,32.4,1007.7,29.8,8.005567668026039,0.0
2025-05-01 03:30:00,32.2,1007.5,28.8,8.551145314384076,0.0
2025-05-01 03:45:00,32.3,1007.3,30.4,9.921742759809629,0.0
2025-05-01 04:00:00,32.9,1007.0,24.7,11.032546725780843,0.0
2025-05-01 04:15:00,33.0,1006.8,23.2,12.97571084051405,0.0
2025-05-01 04:30:00,33.1,1006.6,22.0,13.026342956857851,0.0
2025-05-01 04:45:00,33.5,1006.3,22.4,14.624203692470282,0.0
2025-05-01 05:00:00,33.7,1006.2,23.7,12.602724376980271,0.0
2025-05-01 05:15:00,34.2,1005.8,20.3,11.108110301994929,0.0
2025-05-01 05:30:00,34.3,1005.7,16.0,10.685659437906445,0.0
2025-05-01 05:45:00,34.3,1005.5,15.9,11.068823792673564,0.0
2025-05-01 06:00:00,34.7,1005.1,20.7,11.509807308055,0.0
2025-05-01 06:15:00,35.3,1004.9,14.5,11.39181759056065,0.0
2025-05-01 06:30:00,35.7,1004.7,14.4,14.001445926794336,0.0
2025-05-01 06:45:00,35.0,1004.4,17.7,17.238017782887994,0.0
2025-05-01 07:00:00,34.8,1004.2,18.2,18.137676315184677,0.0
2025-05-01 07:15:00,35.1,1003.9,15.4,17.18740943759704,0.0
2025-05-01 07:30:00,35.2,1003.6,16.2,17.46469582778455,0.0
2025-05-01 07:45:00,35.3,1003.4,15.6,17.775415813196883,0.0
2025-05-01 08:00:00,35.7,1003.2,16.8,25.589818567521096,0.0
2025-05-01 08:15:00,35.4,1003.2,16.2,31.57093444191725,0.0
2025-05-01 08:30:00,35.2,1003.0,17.0,25.91896353119481,0.0
2025-05-01 08:45:00,35.0,1002.9,19.2,23.06526506156483,0.0
2025-05-01 09:00:00,35.3,1002.7,20.3,23.250603704000223,0.0
2025-05-01 09:15:00,35.8,1002.7,21.3,24.158804485905712,0.0
2025-05-01 09:30:00,36.0,1002.7,18.7,22.68420285097484,0.0
