date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,18.9,1007.9,93.3,-2.530786124411604,0.0
2025-05-01 00:15:00,21.2,1016.1,84.8,-7.039960410386045,0.0
2025-05-01 00:30:00,22.6,1020.4,78.7,-7.678039625067412,0.0
2025-05-01 00:45:00,23.7,1022.7,72.7,-6.409219486718557,0.0
2025-05-01 01:00:00,26.8,1031.5,63.2,-6.65426381810392,0.0
2025-05-01 01:15:00,28.4,1033.8,52.4,-8.38134778944956,0.0
2025-05-01 01:30:00,27.7,1025.5,55.1,-4.999148827650193,0.0
2025-05-01 01:45:00,27.3,1019.9,52.8,-1.3200873940944045,0.0
2025-05-01 02:00:00,27.8,1017.7,49.2,-0.0607158294333035,0.0
2025-05-01 02:15:00,28.3,1018.0,49.3,-1.221374756582135,0.0
2025-05-01 02:30:00,29.3,1019.5,45.9,-9.363957540928643,0.0
2025-05-01 02:45:00,30.0,1019.0,36.3,-7.881450901279489,0.0
2025-05-01 03:00:00,30.5,1017.9,33.3,-2.141653780702531,0.0
2025-05-01 03:15:00,30.8,1016.4,32.3,-1.8614401399263945,0.0
2025-05-01 03:30:00,31.1,1015.2,29.6,0.2559587124531659,0.0
2025-05-01 03:45:00,31.5,1014.8,28.1,2.7845994027807013,0.0
2025-05-01 04:00:00,31.4,1011.8,26.7,2.751626410015036,0.0
2025-05-01 04:15:00,31.6,1011.3,22.4,3.3847547334206314,0.0
2025-05-01 04:30:00,32.1,1011.5,19.7,6.003418515361366,0.0
2025-05-01 04:45:00,32.6,1011.9,16.8,5.5395074544329095,0.0
2025-05-01 05:00:00,32.8,1010.9,17.9,4.012506687058088,0.0
2025-05-01 05:15:00,33.2,1010.7,18.6,5.320344698954853,0.0
2025-05-01 05:30:00,33.2,1009.6,16.9,5.6911422415097945,0.0
2025-05-01 05:45:00,33.5,1009.0,16.0,5.282003968183932,0.0
2025-05-01 06:00:00,34.3,1010.3,16.5,2.3518054439424643,0.0
2025-05-01 06:15:00,34.9,1011.4,14.9,0.2942864657412953,0.0
2025-05-01 06:30:00,34.9,1010.5,15.7,2.122399950436829,0.0
2025-05-01 06:45:00,34.8,1007.9,19.1,2.3787029115262346,0.0
2025-05-01 07:00:00,35.0,1007.6,14.9,3.5548037543774047,0.0
2025-05-01 07:15:00,35.0,1006.4,14.0,2.753784493455569,0.0
2025-05-01 07:30:00,35.1,1005.8,13.7,1.0992757239481932,0.0
2025-05-01 07:45:00,35.1,1004.6,14.4,1.6149710872374643,0.0
2025-05-01 08:00:00,35.5,1005.1,16.7,3.339145386479045,0.0
