date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,22.8,1005.7,79.7,17.96328904233911,0.0
2025-05-01 00:15:00,23.8,1005.7,74.4,17.66898321179412,0.0
2025-05-01 00:30:00,24.1,1005.7,71.8,15.75612506780089,0.0
2025-05-01 00:45:00,25.6,1005.7,68.2,13.73000843520618,0.0
2025-05-01 01:00:00,26.3,1005.8,64.2,12.66193704782622,0.0
2025-05-01 01:15:00,25.9,1005.7,66.0,12.53650912555692,0.0
2025-05-01 01:30:00,25.6,1005.8,66.1,13.1880832014523,0.0
2025-05-01 01:45:00,26.5,1005.8,62.1,14.217130680974892,0.0
2025-05-01 02:00:00,28.1,1005.7,57.6,13.413503061493769,0.0
2025-05-01 02:15:00,27.7,1005.8,56.7,4.83698911543792,0.0
2025-05-01 02:30:00,28.4,1005.7,58.0,0.8344099041603713,0.0
2025-05-01 02:45:00,30.2,1005.6,50.1,2.572703757738193,0.0
2025-05-01 03:00:00,30.3,1005.5,48.5,9.76651800506238,0.0
2025-05-01 03:15:00,30.4,1005.4,50.7,13.421800294706824,0.0
2025-05-01 03:30:00,30.0,1005.2,52.5,13.860755506795126,0.0
2025-05-01 03:45:00,30.8,1005.1,51.5,15.55314677341394,0.0
2025-05-01 04:00:00,31.3,1004.9,46.5,16.92028372075084,0.0
2025-05-01 04:15:00,31.6,1004.9,45.4,20.223220319713903,0.0
2025-05-01 04:30:00,31.2,1004.7,47.4,23.383682560256418,0.0
2025-05-01 04:45:00,31.3,1004.5,44.2,27.380066198840904,0.0
2025-05-01 05:00:00,31.3,1004.5,37.1,27.302909858510997,0.0
2025-05-01 05:15:00,31.7,1004.4,42.0,22.524740067946944,0.0
2025-05-01 05:30:00,31.9,1004.2,24.0,18.466150915447816,0.0
2025-05-01 05:45:00,31.8,1003.9,24.8,18.29983715574986,0.0
2025-05-01 06:00:00,31.8,1003.7,28.7,17.14311410598015,0.0
2025-05-01 06:15:00,32.2,1003.7,27.2,16.16170152715391,0.0
2025-05-01 06:30:00,31.9,1003.6,26.3,17.119551779785393,0.0
2025-05-01 06:45:00,32.0,1003.2,28.8,18.35563037404831,0.0
2025-05-01 07:00:00,32.2,1003.2,26.9,20.739985641811863,0.0
2025-05-01 07:15:00,32.7,1002.9,26.2,16.479780143635928,0.0
2025-05-01 07:30:00,32.5,1003.0,25.5,15.382231997260568,0.0
2025-05-01 07:45:00,32.5,1002.8,27.7,14.506353398925206,0.0
2025-05-01 08:00:00,32.3,1002.7,28.7,26.43675144229509,0.0
2025-05-01 08:15:00,31.7,1002.6,29.9,23.91524737092431,0.0
2025-05-01 08:30:00,31.7,1002.7,32.4,18.747444175129814,0.0
2025-05-01 08:45:00,32.4,1002.6,30.3,17.308851198341287,0.0
