date,t2m,sp,rh,pwv,tp
2025/5/1 0:00,22.8,1004.7,65.65,7.96,0
2025/5/1 0:15,24.75,1004.7,60,8.18,0
2025/5/1 0:30,26.55,1004.65,53.2,9.25,0
2025/5/1 0:45,28.25,1004.6,42.65,9.07,0
2025/5/1 1:00,29.65,1004.8,39.8,9.41,0
2025/5/1 1:15,30.85,1004.8,36,9.19,0
2025/5/1 1:30,31.8,1004.75,34.1,7.84,0
2025/5/1 1:45,32.65,1004.75,31.35,11.68,0
2025/5/1 2:00,33.5,1004.65,29.65,11.68,0
2025/5/1 2:15,34,1004.6,29.35,0,0
2025/5/1 2:30,34.3,1004.65,28.6,0,0
2025/5/1 2:45,34.8,1004.6,27.25,0,0
2025/5/1 3:00,35.7,1004.5,20.95,0,0
2025/5/1 3:15,36.6,1004.35,20.5,0,0
2025/5/1 3:30,37.25,1004.2,17.8,0,0
2025/5/1 3:45,37.4,1003.9,19.25,0,0
2025/5/1 4:00,37.6,1003.85,13.15,6.33,0
2025/5/1 4:15,38.1,1003.6,14,9.47,0
2025/5/1 4:30,38.6,1003.4,12.1,11.24,0
2025/5/1 4:45,38.7,1003.2,12.1,10.76,0
2025/5/1 5:00,38.75,1002.9,12.9,12.13,0
2025/5/1 5:15,39.1,1002.7,10.35,11.99,0
2025/5/1 5:30,38.25,1002.5,12.15,11.97,0
2025/5/1 5:45,38.3,1002.18,13.6,11.85,0
2025/5/1 6:00,39.35,1002,13.45,11.71,0
2025/5/1 6:15,39.7,1001.75,13.45,9.3,0
2025/5/1 6:30,39.4,1001.6,12.65,11.81,0
2025/5/1 6:45,39.25,1001.35,12.65,13.51,0
2025/5/1 7:00,40.1,1001,12.8,18.65,0
2025/5/1 7:15,40.05,1000.8,11.6,16.96,0
2025/5/1 7:30,40.5,1000.6,12.1,15.1,0
2025/5/1 7:45,39.95,1000.3,15.5,15.67,0
2025/5/1 8:00,39.45,1000,14.8,16.77,0
2025/5/1 8:15,38.1,999.8,14.9,16.15,0
2025/5/1 8:30,38.65,999.8,14.85,16.63,0
2025/5/1 8:45,39,999.7,14.5,16.31,0
2025/5/1 9:00,37.29,999.51,15.19,7.81,0
2025/5/1 9:15,37.6,999.5,15.75,0,0
2025/5/1 9:30,35.95,999.45,22.3,0,0
2025/5/1 9:45,35.6,999.5,18.85,7.16,0
2025/5/1 10:00,33.7,999.6,23.35,3.47,0
2025/5/1 10:15,32.6,999.55,23.7,2.95,0
2025/5/1 10:30,31.5,999.6,25.55,0,0
2025/5/1 10:45,30.65,999.75,26.75,0.91,0
2025/5/1 11:00,29.9,999.9,26.3,0.73,0
2025/5/1 11:15,29.15,999.9,26.05,2.17,0
2025/5/1 11:30,28.2,999.9,27.6,1.67,0
2025/5/1 11:45,27.35,1000,28.25,2.91,0
2025/5/1 12:00,26.7,1000.25,28.95,2.44,0
2025/5/1 12:15,25.9,1000.4,29.9,3.07,0
2025/5/1 12:30,25.35,1000.7,33,10.16,0
2025/5/1 12:45,24.7,1000.8,31.7,18.24,0
2025/5/1 13:00,24.55,1000.95,32.15,16.57,0
2025/5/1 13:15,24.5,1001,33.45,12.36,0
2025/5/1 13:30,24.4,1001.1,37.25,11.98,0
2025/5/1 13:45,24.7,1001.15,41.95,13.26,0
2025/5/1 14:00,25.2,1001.1,43.05,13.43,0
2025/5/1 14:15,25.3,1001.1,43.8,12.35,0
2025/5/1 14:30,25.65,1001.3,43.6,10.41,0
2025/5/1 14:45,25.7,1001.2,42.8,7.1,0
2025/5/1 15:00,25.6,1001.2,42.85,9.67,0
2025/5/1 15:15,25.4,1001.1,43.45,11.39,0
2025/5/1 15:30,25.2,1001,44.2,11.48,0
2025/5/1 15:45,24.85,1000.9,45.15,13.29,0
2025/5/1 16:00,24.5,1000.6,45.75,15.14,0
2025/5/1 16:15,24.3,1000.45,46.5,15.76,0
2025/5/1 16:30,24.15,1000.2,47.6,16.72,0
2025/5/1 16:45,24.05,1000,48.3,16.87,0
2025/5/1 17:00,24,999.85,48.8,15.1,0
2025/5/1 17:15,24,999.5,48.95,15.09,0
2025/5/1 17:30,24.4,998.95,48.05,13.64,0
2025/5/1 17:45,24.75,998.9,47,9,0
2025/5/1 18:00,24.9,998.95,46.25,8.55,0
2025/5/1 18:15,24.75,998.8,46.1,12.79,0
2025/5/1 18:30,24.6,998.8,45.9,13.94,0
2025/5/1 18:45,24.5,998.58,46.75,16.23,0
2025/5/1 19:00,24.3,998.45,46.45,15.81,0
2025/5/1 19:15,24.2,998.4,46.55,15.8,0
2025/5/1 19:30,24.2,998.05,44.95,15.47,0
2025/5/1 19:45,24.4,998,43.55,17.1,0
2025/5/1 20:00,24.6,997.95,42.3,16.3,0
2025/5/1 20:15,24.7,997.85,41.45,16.4,0
2025/5/1 20:30,24.6,997.85,40.5,14.98,0
2025/5/1 20:45,24.5,997.85,39,15.58,0
2025/5/1 21:00,24.5,997.7,38.95,15.98,0
2025/5/1 21:15,24.3,997.75,38.38,19.43,0
2025/5/1 21:30,24.2,997.7,38.7,14.74,0
2025/5/1 21:45,24.1,997.9,39.55,13.38,0
2025/5/1 22:00,24,998,40.05,13.94,0
2025/5/1 22:15,23.9,997.9,40.75,15.1,0
2025/5/1 22:30,24,997.85,40.4,17.9,0
2025/5/1 22:45,24.6,998,38.2,17.66,0
2025/5/1 23:00,25.27,998.02,36.33,33.47,0
2025/5/1 23:15,26,997.9,35.3,49.39,0
2025/5/1 23:30,26.8,998.1,34.65,76.93,0
2025/5/1 23:45,27.55,998.1,32.8,56.1,0
2025/5/2 0:00,28.2,998.1,32.6,39.18,0
2025/5/2 0:15,28.75,998.1,32.1,40.5,0
2025/5/2 0:30,29.35,998.1,32.4,39.28,0
2025/5/2 0:45,30.2,998.1,31.1,42.66,0
2025/5/2 1:00,30.8,998.05,32.35,42.07,0
2025/5/2 1:15,31.1,998.1,32.15,41.32,0
2025/5/2 1:30,31.5,998.05,32.3,39.95,0
2025/5/2 1:45,31.8,997.85,33.05,40.79,0
2025/5/2 2:00,32.05,997.95,32.35,42.25,0
2025/5/2 2:15,32.6,997.85,32.25,44.39,0
2025/5/2 2:30,33.12,997.55,31.78,44.21,0
2025/5/2 2:45,33.7,997.4,31.05,41.71,0
2025/5/2 3:00,34,997.15,30.35,30.88,0
2025/5/2 3:15,34.3,996.9,29.25,26.67,0
2025/5/2 3:30,34.3,996.75,29.25,26.84,0
2025/5/2 3:45,34.74,996.52,28.99,25.59,0
2025/5/2 4:00,35.2,996.24,28.6,24.35,0
2025/5/2 4:15,35.2,996.05,28.35,23.04,0
2025/5/2 4:30,35.5,995.7,28.65,33.99,0
2025/5/2 4:45,35.9,995.5,28.2,30.18,0
2025/5/2 5:00,36.3,995.15,28.1,33.12,0
2025/5/2 5:15,36.25,994.9,28.55,33.83,0
2025/5/2 5:30,36.5,994.65,28.3,31.33,0
2025/5/2 5:45,36.4,994.4,27.25,26.77,0
2025/5/2 6:00,36.6,994.05,26.2,28.34,0
2025/5/2 6:15,36.7,993.55,26.85,28.12,0
2025/5/2 6:30,36.75,993.2,26.15,27.21,0
2025/5/2 6:45,36.9,992.9,25.95,29.06,0
2025/5/2 7:00,36.3,992.7,27.6,26.53,0
2025/5/2 7:15,36.1,992.4,27.15,27.58,0
2025/5/2 7:30,35.5,992.3,28.25,28.85,0
2025/5/2 7:45,34.7,992.15,30.6,31.06,0
2025/5/2 8:00,34.4,992,30.4,29.97,0
2025/5/2 8:15,34.2,991.9,31.25,30.38,0
2025/5/2 8:30,34,991.75,31.65,27.39,0
2025/5/2 8:45,33.9,991.7,32.6,25.64,0
2025/5/2 9:00,34.2,991.65,32.4,24.41,0
2025/5/2 9:15,34.2,991.39,31.92,10.72,0
2025/5/2 9:30,34,991.35,33.2,0,0
2025/5/2 9:45,33.6,991.2,34.65,7.93,0
2025/5/2 10:00,32.9,991.2,37.35,11.84,0
2025/5/2 10:15,32.3,991.1,38.9,10.01,0
2025/5/2 10:30,31.8,991.05,40.05,10.44,0
2025/5/2 10:45,31.47,991,40.24,10.41,0
2025/5/2 11:00,31.2,991.05,40.6,11.09,0
2025/5/2 11:15,30.8,991.25,41.3,12.82,0
2025/5/2 11:30,30.4,991.4,42.2,13.15,0
2025/5/2 11:45,30,991.4,42.95,12.58,0
2025/5/2 12:00,29.7,991.6,43.3,11.23,0
2025/5/2 12:15,29.5,991.95,43.85,12.13,0
2025/5/2 12:30,29.3,992.1,44.45,9.24,0
2025/5/2 12:45,29,992,45.45,9.31,0
2025/5/2 13:00,28.8,991.95,46.45,11.34,0
2025/5/2 13:15,28.6,992.05,47.4,10.29,0
2025/5/2 13:30,28.4,992.2,47.95,8.54,0
2025/5/2 13:45,28.2,992.45,48.95,5.41,0
2025/5/2 14:00,28,992.7,50.1,5.4,0
2025/5/2 14:15,27.8,992.9,51.8,8.61,0
2025/5/2 14:30,27.6,992.8,52.75,6.39,0
2025/5/2 14:45,27.4,992.9,52.9,1.6,0
2025/5/2 15:00,27.3,992.9,53.05,5.8,0
2025/5/2 15:15,27.15,993.2,53.3,9.11,0
2025/5/2 15:30,27,993.55,53.65,13.85,0
2025/5/2 15:45,26.8,994,53.75,17.79,0
2025/5/2 16:00,26.5,995.8,55,21.25,0
2025/5/2 16:15,25.9,995.9,55.65,23.07,0
2025/5/2 16:30,26,996.45,53.95,22.71,0
2025/5/2 16:45,25.7,996.1,53.9,21.09,0
2025/5/2 17:00,25.3,995.7,55.3,20.07,0
2025/5/2 17:15,24.9,995.5,56.3,20.87,0
2025/5/2 17:30,24.5,995.65,55.2,20.53,0
2025/5/2 17:45,24.4,995.35,58.5,22.25,0
2025/5/2 18:00,24.05,995.35,57.2,23.67,0
2025/5/2 18:15,23.8,996.1,57.75,25.02,0
2025/5/2 18:30,23.4,997.1,59.75,26.82,0
2025/5/2 18:45,22.9,997.65,62.65,24.71,0
2025/5/2 19:00,22.4,997.85,61.15,23.33,0
2025/5/2 19:15,22.2,998.1,59.55,20.07,0
2025/5/2 19:30,21.7,998.45,61.05,18.4,0
2025/5/2 19:45,21.2,998.9,61.3,19.93,0
2025/5/2 20:00,20.75,999.4,60.85,23.54,0
2025/5/2 20:15,20.3,999.9,60.6,25.92,0
2025/5/2 20:30,20,1000.65,60.22,27.01,0
2025/5/2 20:45,19.7,1001.4,57,26.84,0
2025/5/2 21:00,19.4,1001.7,53.1,25.65,0
2025/5/2 21:15,19.1,1002.1,50.45,25.33,0
2025/5/2 21:30,18.9,1002.65,49.2,24.23,0
2025/5/2 21:45,18.5,1003,49.65,22.36,0
2025/5/2 22:00,18.3,1003.2,49.25,19.83,0
2025/5/2 22:15,18.4,1003.4,46.85,22.57,0
2025/5/2 22:30,18.6,1003.85,46.8,25.7,0
