date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,26.5,1009.8,65.8,8.050383836404263,0.0
2025-05-01 00:15:00,25.9,1009.8,67.5,9.630516123089446,0.0
2025-05-01 00:30:00,27.3,1009.9,64.8,8.512901917366166,0.0
2025-05-01 00:45:00,29.5,1010.0,57.1,8.534156784177773,0.0
2025-05-01 01:00:00,30.2,1009.9,56.5,7.887447228260839,0.0
2025-05-01 01:15:00,32.0,1009.9,48.9,7.124081673642285,0.0
2025-05-01 01:30:00,32.7,1010.0,49.1,8.355433440885834,0.0
2025-05-01 01:45:00,32.9,1010.1,46.3,10.645420821351898,0.0
2025-05-01 02:00:00,34.0,1010.0,45.9,10.554791637960117,0.0
2025-05-01 02:15:00,34.8,1009.9,42.9,6.152019064949812,0.0
2025-05-01 02:30:00,35.4,1010.0,40.7,-1.752988859575648,0.0
2025-05-01 02:45:00,33.8,1009.8,43.0,2.877830661852676,0.0
2025-05-01 03:00:00,34.4,1009.8,39.8,7.587311350269507,0.0
2025-05-01 03:15:00,34.2,1009.8,39.9,10.031021230456735,0.0
2025-05-01 03:30:00,32.1,1009.5,43.3,11.178279880061682,0.0
2025-05-01 03:45:00,32.9,1009.4,38.4,13.945869773367969,0.0
2025-05-01 04:00:00,34.6,1009.0,34.3,17.4993407267238,0.0
2025-05-01 04:15:00,34.9,1008.8,27.6,17.48496062880348,0.0
2025-05-01 04:30:00,34.6,1008.8,28.0,15.718402766178764,0.0
2025-05-01 04:45:00,34.8,1008.6,26.0,18.191018959071474,0.0
2025-05-01 05:00:00,34.4,1008.4,22.1,17.76202769517689,0.0
2025-05-01 05:15:00,34.3,1008.4,21.1,14.989202429126628,0.0
2025-05-01 05:30:00,34.4,1008.3,18.9,14.681033683864063,0.0
2025-05-01 05:45:00,34.2,1008.1,23.3,14.645599982453955,0.0
2025-05-01 06:00:00,34.3,1007.8,22.2,13.09947882055999,0.0
2025-05-01 06:15:00,34.4,1007.6,24.5,11.696157845024342,0.0
2025-05-01 06:30:00,34.4,1007.3,23.6,10.774263870095057,0.0
