date,t2m,sp,rh,pwv,tp
2025/5/1 0:00,22.25,1006,84.55,10.27,0
2025/5/1 0:15,24.1,1006,71.3,9.28,0
2025/5/1 0:30,26,1006,62.6,7.55,0
2025/5/1 0:45,27.5,1006,53.25,5.26,0
2025/5/1 1:00,29.1,1006.1,47.25,4.02,0
2025/5/1 1:15,30.8,1006.15,39.1,5.02,0
2025/5/1 1:30,32.15,1006.1,35.05,7.41,0
2025/5/1 1:45,33.3,1006.2,31.8,12.76,0
2025/5/1 2:00,33.95,1006.1,27.15,15.41,0
2025/5/1 2:15,35,1006.2,27.3,10.83,0
2025/5/1 2:30,35.6,1006.2,26.3,1.75,0
2025/5/1 2:45,35.7,1006.05,25.05,2.38,0
2025/5/1 3:00,35.8,1005.9,21.8,6.01,0
2025/5/1 3:15,35.2,1005.7,22.55,4.15,0
2025/5/1 3:30,34.95,1005.5,18.5,1.58,0
2025/5/1 3:45,35.2,1005.3,20,4.63,0
2025/5/1 4:00,35.15,1005.2,15,7.91,0
2025/5/1 4:15,35.1,1004.9,12.9,8.84,0
2025/5/1 4:30,35.3,1004.7,16.65,6.73,0
2025/5/1 4:45,35.75,1004.4,16.25,8.41,0
2025/5/1 5:00,35.75,1004.2,14.85,11.03,0
2025/5/1 5:15,36,1004,13.2,11.49,0
2025/5/1 5:30,36.5,1003.7,16.15,12.33,0
2025/5/1 5:45,36.1,1003.3,13.76,11.91,0
2025/5/1 6:00,36.1,1003,15.55,11.47,0
2025/5/1 6:15,36.6,1002.8,15.7,11.07,0
2025/5/1 6:30,36.8,1002.5,17.05,10.13,0
2025/5/1 6:45,37.45,1002.25,17,10.17,0
2025/5/1 7:00,37.7,1001.95,14.9,8.19,0
2025/5/1 7:15,38,1001.7,15.9,8.36,0
2025/5/1 7:30,37.1,1001.5,15.95,10.66,0
2025/5/1 7:45,36.8,1001.4,16,14.34,0
2025/5/1 8:00,37.55,1001.15,15.05,18.28,0
2025/5/1 8:15,36.2,1001,19.3,15.91,0
2025/5/1 8:30,36.2,1000.8,18.1,13.48,0
2025/5/1 8:45,35.45,1000.8,18.35,12.46,0
2025/5/1 9:00,34.49,1000.69,18.29,12.8,0
2025/5/1 9:15,34,1000.7,18.65,13.1,0
2025/5/1 9:30,33.7,1000.7,20.4,13.45,0
2025/5/1 9:45,33.15,1000.75,19.75,13.8,0
2025/5/1 10:00,32.5,1000.95,21.75,13.83,0
2025/5/1 10:15,31.7,1000.85,22.3,17.7,0
2025/5/1 10:30,31,1000.9,25.35,19.13,0
2025/5/1 10:45,29.9,1001,27,21.25,0
2025/5/1 11:00,28.9,1001,28.15,19.72,0
2025/5/1 11:15,28.15,1001.05,29.9,19.47,0
2025/5/1 11:30,27.4,1001.2,33.9,19.07,0
2025/5/1 11:45,26.7,1001.3,33.35,17.59,0
2025/5/1 12:00,26.65,1001.5,32.1,18.82,0
2025/5/1 12:15,27.1,1001.8,35.5,18.1,0
2025/5/1 12:30,27,1001.85,37.55,17.6,0
2025/5/1 12:45,26.6,1002.1,39.65,17.36,0
2025/5/1 13:00,26.3,1002.2,41.65,15.96,0
2025/5/1 13:15,26.1,1002.2,43.55,15.89,0
2025/5/1 13:30,25.7,1002.3,44.85,16.74,0
2025/5/1 13:45,25.4,1002.45,45.2,18.46,0
2025/5/1 14:00,25.3,1002.5,46.4,18.78,0
2025/5/1 14:15,25.1,1002.5,47.4,17.67,0
2025/5/1 14:30,24.8,1002.5,48.6,15.65,0
2025/5/1 14:45,24.3,1002.5,50.6,14.46,0
2025/5/1 15:00,24,1002.4,51.05,15.37,0
