date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,25.1,999.0,58.0,11.11285422635812,0.0
2025-05-01 00:15:00,26.3,998.9,56.6,10.84752272064356,0.0
2025-05-01 00:30:00,28.4,998.9,52.2,9.074988012894318,0.0
2025-05-01 00:45:00,30.2,999.1,47.8,8.61982433510694,0.0
2025-05-01 01:00:00,32.3,999.2,42.2,8.6084605985485,0.0
2025-05-01 01:15:00,32.4,999.2,42.5,8.282942980773559,0.0
2025-05-01 01:30:00,33.1,999.3,43.7,10.62122075157467,0.0
2025-05-01 01:45:00,34.5,999.3,37.8,12.04709928629238,0.0
2025-05-01 02:00:00,31.4,999.4,47.1,12.095676054782622,0.0
2025-05-01 02:15:00,32.1,999.4,44.8,-113.39100218884457,0.0
2025-05-01 02:30:00,32.3,999.4,44.2,6.117936272942394,0.0
2025-05-01 02:45:00,31.7,999.3,44.4,6.931256709268254,0.0
2025-05-01 03:00:00,32.0,999.1,40.6,5.7103176024882165,0.0
2025-05-01 03:15:00,32.0,998.9,38.9,9.227732648193424,0.0
2025-05-01 03:30:00,31.6,998.5,36.1,10.552148246118811,0.0
2025-05-01 03:45:00,33.1,998.4,30.6,13.740697732867352,0.0
2025-05-01 04:00:00,35.0,998.2,26.0,15.6264618314813,0.0
2025-05-01 04:15:00,33.4,998.4,32.1,17.798609284471457,0.0
2025-05-01 04:30:00,32.7,997.7,27.0,18.888517931064328,0.0
2025-05-01 04:45:00,33.7,997.7,17.5,12.533080194117847,0.0
2025-05-01 05:00:00,33.5,997.5,14.4,12.430346154818892,0.0
2025-05-01 05:15:00,34.7,997.3,13.4,15.182042792194636,0.0
2025-05-01 05:30:00,34.5,997.2,12.9,14.791479318880205,0.0
2025-05-01 05:45:00,33.9,997.1,14.1,14.151657768986537,0.0
2025-05-01 06:00:00,34.9,996.8,14.7,13.815548594081154,0.0
2025-05-01 06:15:00,34.5,996.7,17.1,15.016709167281878,0.0
2025-05-01 06:30:00,34.6,996.5,12.8,16.85413105143507,0.0
2025-05-01 06:45:00,34.8,996.3,16.0,17.68283281507343,0.0
2025-05-01 07:00:00,34.6,995.8,17.6,19.88283607992876,0.0
2025-05-01 07:15:00,35.2,995.8,13.9,17.5907819115132,0.0
2025-05-01 07:30:00,34.8,995.7,14.2,17.25689529499849,0.0
2025-05-01 07:45:00,35.1,995.5,15.9,16.520517727280694,0.0
2025-05-01 08:00:00,34.4,995.4,13.2,16.982494932336564,0.0
2025-05-01 08:15:00,33.4,995.3,13.5,13.684574964143444,0.0
2025-05-01 08:30:00,33.2,995.1,14.9,13.847947314772394,0.0
2025-05-01 08:45:00,33.1,995.0,14.1,12.004971863836596,0.0
2025-05-01 09:00:00,33.0,994.9,14.5,12.9806609503047,0.0
2025-05-01 09:15:00,32.7,994.8,15.4,12.762593833104091,0.0
2025-05-01 09:30:00,32.5,994.8,15.6,11.308555454849666,0.0
2025-05-01 09:45:00,32.0,994.9,16.9,11.587527593984763,0.0
2025-05-01 10:00:00,31.7,995.0,18.2,12.261323417286834,0.0
2025-05-01 10:15:00,30.7,995.2,32.4,13.374018561194362,0.0
2025-05-01 10:30:00,29.4,995.2,39.9,13.73491747849029,0.0
2025-05-01 10:45:00,28.7,995.3,41.4,17.82780006973833,0.0
2025-05-01 11:00:00,28.1,995.4,42.8,19.705308656277808,0.0
2025-05-01 11:15:00,27.8,995.6,43.4,18.97109611569271,0.0
2025-05-01 11:30:00,27.0,995.7,45.2,19.913097456356805,0.0
2025-05-01 11:45:00,26.5,995.8,46.8,20.7286757575189,0.0
2025-05-01 12:00:00,25.9,996.1,57.4,20.07607358265517,0.0
2025-05-01 12:15:00,25.1,996.2,59.3,19.81759832705769,0.0
2025-05-01 12:30:00,23.8,996.4,61.3,20.621571875678548,0.0
2025-05-01 12:45:00,23.2,996.6,59.9,21.04575743383893,0.0
2025-05-01 13:00:00,22.8,996.7,67.9,20.018413686700335,0.0
2025-05-01 13:15:00,22.7,996.7,66.6,18.986810608860804,0.0
2025-05-01 13:30:00,22.5,997.0,67.9,22.356502248485864,0.0
2025-05-01 13:45:00,21.7,997.2,68.2,17.64756801515659,0.0
2025-05-01 14:00:00,21.3,997.3,70.8,17.145568955457676,0.0
