date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,18.0,994.0,64.9,7.082551932578582,0.0
2025-05-01 00:15:00,18.9,994.0,61.7,7.9773794070531965,0.0
2025-05-01 00:30:00,19.9,994.0,59.5,15.335747875672649,0.0
2025-05-01 00:45:00,21.5,993.9,45.8,9.07694060092425,0.0
2025-05-01 01:00:00,24.0,993.9,39.9,7.750400850420594,0.0
2025-05-01 01:15:00,25.6,993.9,36.0,10.331872680759526,0.0
2025-05-01 01:30:00,27.1,993.7,32.8,14.940488481283731,0.0
2025-05-01 01:45:00,27.9,993.7,31.1,18.302557249163133,0.0
2025-05-01 02:00:00,28.6,993.6,31.3,21.17824573977105,0.0
2025-05-01 02:15:00,29.0,993.7,34.0,25.834415680869057,0.0
2025-05-01 02:30:00,29.1,993.6,35.7,27.920757811666405,0.0
2025-05-01 02:45:00,29.3,993.5,32.8,31.093068131524817,0.0
2025-05-01 03:00:00,29.9,993.4,30.1,29.654554037805475,0.0
2025-05-01 03:15:00,30.7,993.0,28.7,28.42169662557912,0.0
2025-05-01 03:30:00,30.9,992.9,29.2,26.24827021909657,0.0
2025-05-01 03:45:00,31.6,992.6,28.4,27.38606432842278,0.0
2025-05-01 04:00:00,32.0,992.2,27.4,25.80635113145795,0.0
2025-05-01 04:15:00,32.4,991.9,26.6,25.92172597558824,0.0
2025-05-01 04:30:00,32.5,991.4,26.6,25.666066836368792,0.0
2025-05-01 04:45:00,33.2,991.1,24.6,25.70723441784086,0.0
2025-05-01 05:00:00,33.5,990.8,23.2,30.228607882043978,0.0
2025-05-01 05:15:00,33.3,990.5,23.7,35.57068129801898,0.0
2025-05-01 05:30:00,33.5,990.2,22.8,35.7254399178393,0.0
2025-05-01 05:45:00,34.1,989.8,21.1,37.6296461910884,0.0
2025-05-01 06:00:00,34.9,989.6,21.0,34.51399414906711,0.0
2025-05-01 06:15:00,35.2,989.4,20.1,27.185392320246876,0.0
2025-05-01 06:30:00,35.4,989.2,19.7,29.40963071421932,0.0
2025-05-01 06:45:00,36.1,988.7,18.8,26.19333270710921,0.0
2025-05-01 07:00:00,35.5,988.5,19.2,23.09912743979054,0.0
2025-05-01 07:15:00,36.0,988.3,18.2,26.2761976783642,0.0
2025-05-01 07:30:00,36.3,988.1,18.3,28.884371166905165,0.0
2025-05-01 07:45:00,36.9,987.7,17.8,29.32567001033912,0.0
2025-05-01 08:00:00,36.9,987.6,17.2,29.252117679525316,0.0
2025-05-01 08:15:00,36.9,987.3,16.6,18.11077898049011,0.0
2025-05-01 08:30:00,37.4,987.2,17.2,18.37071968189348,0.0
2025-05-01 08:45:00,37.2,987.1,16.3,17.602794512040887,0.0
2025-05-01 09:00:00,36.8,987.0,16.7,16.816869653722947,0.0
2025-05-01 09:15:00,36.3,987.0,18.0,21.42712058835481,0.0
2025-05-01 09:30:00,35.7,987.0,22.0,34.5658117319047,0.0
2025-05-01 09:45:00,35.0,987.0,25.5,43.98885275815567,0.0
2025-05-01 10:00:00,33.3,987.0,26.4,52.914607377122366,0.0
2025-05-01 10:15:00,32.6,987.0,29.6,57.421816595719896,0.0
2025-05-01 10:30:00,31.4,987.0,32.6,56.38749649168679,0.0
2025-05-01 10:45:00,30.0,987.0,35.0,57.05781735708604,0.0
2025-05-01 11:00:00,28.9,987.1,37.4,43.92421824815961,0.0
2025-05-01 11:15:00,28.0,987.1,37.7,45.70679975199825,0.0
2025-05-01 11:30:00,27.3,987.2,37.6,44.9211108257263,0.0
2025-05-01 11:45:00,26.7,987.3,41.0,45.745023506142125,0.0
2025-05-01 12:00:00,25.9,987.5,43.2,42.710203191705766,0.0
2025-05-01 12:15:00,25.3,987.5,43.3,30.62248751232051,0.0
2025-05-01 12:30:00,24.4,987.6,47.2,26.556714227614293,0.0
2025-05-01 12:45:00,23.8,987.7,50.3,23.223962692679443,0.0
2025-05-01 13:00:00,23.2,987.8,49.1,20.450148550170912,0.0
2025-05-01 13:15:00,22.8,987.8,45.5,20.36571461635845,0.0
2025-05-01 13:30:00,22.5,987.8,45.9,22.722795137092373,0.0
2025-05-01 13:45:00,22.1,988.0,50.5,21.00356781785545,0.0
2025-05-01 14:00:00,21.9,988.0,51.7,19.572075947956733,0.0
2025-05-01 14:15:00,21.6,988.1,52.6,13.869812812653372,0.0
2025-05-01 14:30:00,21.3,988.2,50.6,10.061684226124166,0.0
2025-05-01 14:45:00,21.0,988.3,54.8,18.228709295289097,0.0
2025-05-01 15:00:00,20.9,988.2,50.1,14.76448502901486,0.0
2025-05-01 15:15:00,20.7,988.2,53.0,14.359217197394203,0.0
2025-05-01 15:30:00,20.4,988.2,50.3,12.3160339609391,0.0
2025-05-01 15:45:00,20.2,988.0,49.4,15.493877403541576,0.0
2025-05-01 16:00:00,20.1,988.0,53.7,21.5649310426545,0.0
2025-05-01 16:15:00,19.8,987.9,52.6,32.01222506766467,0.0
2025-05-01 16:30:00,19.5,987.8,53.7,34.920602525628546,0.0
