date,t2m,sp,rh,pwv,tp
2025/06/01 11:45:00,18.958,994.946,94.008,60.928,5.312
2025/06/01 12:00:00,18.958,994.946,94.008,60.928,5.312
2025/06/01 12:15:00,18.885,994.992,94.005,60.513,7.161
2025/06/01 12:30:00,18.885,994.992,94.005,60.513,7.161
2025/06/01 12:45:00,18.885,994.992,94.005,60.513,7.161
2025/06/01 13:00:00,18.885,994.992,94.005,60.513,7.161
2025/06/01 13:15:00,18.738,994.828,94.495,59.725,10.82
2025/06/01 13:30:00,18.738,994.828,94.495,59.725,10.82
2025/06/01 13:45:00,18.738,994.828,94.495,59.725,10.82
2025/06/01 14:00:00,18.738,994.828,94.495,59.725,10.82
2025/06/01 14:15:00,18.703,995.181,93.856,58.937,6.044
2025/06/01 14:30:00,18.703,995.181,93.856,58.937,6.044
2025/06/01 14:45:00,18.703,995.181,93.856,58.937,6.044
2025/06/01 15:00:00,18.703,995.181,93.856,58.937,6.044
2025/06/01 15:15:00,18.596,995.186,93.758,58.517,4.178
2025/06/01 15:30:00,18.596,995.186,93.758,58.517,4.178
2025/06/01 15:45:00,18.596,995.186,93.758,58.517,4.178
2025/06/01 16:00:00,18.596,995.186,93.758,58.517,4.178
2025/06/01 16:15:00,18.545,994.989,92.933,57.913,1.308
2025/06/01 16:30:00,18.545,994.989,92.933,57.913,1.308
2025/06/01 16:45:00,18.545,994.989,92.933,57.913,1.308
2025/06/01 17:00:00,18.545,994.989,92.933,57.913,1.308
2025/06/01 17:15:00,18.396,995.314,91.595,57.533,0.361
2025/06/01 17:30:00,18.396,995.314,91.595,57.533,0.361
2025/06/01 17:45:00,18.396,995.314,91.595,57.533,0.361
2025/06/01 18:00:00,18.396,995.314,91.595,57.533,0.361
2025/06/01 18:15:00,18.468,995.809,89.59,55.563,0.231
2025/06/01 18:30:00,18.468,995.809,89.59,55.563,0.231
2025/06/01 18:45:00,18.468,995.809,89.59,55.563,0.231
2025/06/01 19:00:00,18.468,995.809,89.59,55.563,0.231
2025/06/01 19:15:00,18.487,996.237,88.33,54.292,0.147
2025/06/01 19:30:00,18.487,996.237,88.33,54.292,0.147
2025/06/01 19:45:00,18.487,996.237,88.33,54.292,0.147
2025/06/01 20:00:00,18.487,996.237,88.33,54.292,0.147
2025/06/01 20:15:00,18.536,996.749,86.897,53.778,0.067
2025/06/01 20:30:00,18.536,996.749,86.897,53.778,0.067
2025/06/01 20:45:00,18.536,996.749,86.897,53.778,0.067
2025/06/01 21:00:00,18.536,996.749,86.897,53.778,0.067
2025/06/01 21:15:00,18.584,997.053,85.453,53.986,0.027
2025/06/01 21:30:00,18.584,997.053,85.453,53.986,0.027
2025/06/01 21:45:00,18.584,997.053,85.453,53.986,0.027
2025/06/01 22:00:00,18.584,997.053,85.453,53.986,0.027
2025/06/01 22:15:00,18.658,996.859,83.871,53.471,0.008
2025/06/01 22:30:00,18.658,996.859,83.871,53.471,0.008
2025/06/01 22:45:00,18.658,996.859,83.871,53.471,0.008
2025/06/01 23:00:00,18.658,996.859,83.871,53.471,0.008
2025/06/01 23:15:00,18.682,996.647,82.595,52.196,0.005
2025/06/01 23:30:00,18.682,996.647,82.595,52.196,0.005
2025/06/01 23:45:00,18.682,996.647,82.595,52.196,0.005
2025/06/02 00:00:00,18.682,996.647,82.595,52.196,0.005
2025/06/02 00:15:00,18.591,996.31,81.902,50.406,0.009
2025/06/02 00:30:00,18.591,996.31,81.902,50.406,0.009
2025/06/02 00:45:00,18.591,996.31,81.902,50.406,0.009
2025/06/02 01:00:00,18.591,996.31,81.902,50.406,0.009
2025/06/02 01:15:00,18.447,995.683,81.208,48.78,0.004
2025/06/02 01:30:00,18.447,995.683,81.208,48.78,0.004
2025/06/02 01:45:00,18.447,995.683,81.208,48.78,0.004
2025/06/02 02:00:00,18.447,995.683,81.208,48.78,0.004
2025/06/02 02:15:00,18.115,996.009,80.007,47.627,0.0
2025/06/02 02:30:00,18.115,996.009,80.007,47.627,0.0
2025/06/02 02:45:00,18.115,996.009,80.007,47.627,0.0
2025/06/02 03:00:00,18.115,996.009,80.007,47.627,0.0
2025/06/02 03:15:00,17.799,995.899,80.546,46.556,0.0
2025/06/02 03:30:00,17.799,995.899,80.546,46.556,0.0
2025/06/02 03:45:00,17.799,995.899,80.546,46.556,0.0
2025/06/02 04:00:00,17.799,995.899,80.546,46.556,0.0
2025/06/02 04:15:00,17.448,996.168,81.406,45.794,0.0
2025/06/02 04:30:00,17.448,996.168,81.406,45.794,0.0
2025/06/02 04:45:00,17.448,996.168,81.406,45.794,0.0
2025/06/02 05:00:00,17.448,996.168,81.406,45.794,0.0
2025/06/02 05:15:00,17.319,996.336,82.183,48.524,0.0
2025/06/02 05:30:00,17.319,996.336,82.183,48.524,0.0
2025/06/02 05:45:00,17.319,996.336,82.183,48.524,0.0
2025/06/02 06:00:00,17.319,996.336,82.183,48.524,0.0
2025/06/02 06:15:00,18.241,996.802,80.21,47.827,0.0
2025/06/02 06:30:00,18.241,996.802,80.21,47.827,0.0
2025/06/02 06:45:00,18.241,996.802,80.21,47.827,0.0
2025/06/02 07:00:00,18.241,996.802,80.21,47.827,0.0
2025/06/02 07:15:00,19.714,997.354,74.308,47.484,0.0
2025/06/02 07:30:00,19.714,997.354,74.308,47.484,0.0
2025/06/02 07:45:00,19.714,997.354,74.308,47.484,0.0
2025/06/02 08:00:00,19.714,997.354,74.308,47.484,0.0
2025/06/02 08:15:00,21.271,997.629,69.219,46.586,0.0
2025/06/02 08:30:00,21.271,997.629,69.219,46.586,0.0
2025/06/02 08:45:00,21.271,997.629,69.219,46.586,0.0
2025/06/02 09:00:00,21.271,997.629,69.219,46.586,0.0
2025/06/02 09:15:00,22.185,997.961,65.403,45.945,0.0
2025/06/02 09:30:00,22.185,997.961,65.403,45.945,0.0
2025/06/02 09:45:00,22.185,997.961,65.403,45.945,0.0
2025/06/02 10:00:00,22.185,997.961,65.403,45.945,0.0
2025/06/02 10:15:00,22.856,997.951,62.277,45.243,0.021
2025/06/02 10:30:00,22.856,997.951,62.277,45.243,0.021
2025/06/02 10:45:00,22.856,997.951,62.277,45.243,0.021
2025/06/02 11:00:00,22.856,997.951,62.277,45.243,0.021
2025/06/02 11:15:00,23.057,998.035,61.663,44.15,0.0
2025/06/02 11:30:00,23.057,998.035,61.663,44.15,0.0
2025/06/02 11:45:00,23.057,998.035,61.663,44.15,0.0
2025/06/02 12:00:00,23.057,998.035,61.663,44.15,0.0
2025/06/02 12:15:00,23.28,997.605,61.58,43.276,0.011
2025/06/02 12:30:00,23.28,997.605,61.58,43.276,0.011
2025/06/02 12:45:00,23.28,997.605,61.58,43.276,0.011
2025/06/02 13:00:00,23.28,997.605,61.58,43.276,0.011
2025/06/02 13:15:00,23.838,996.512,59.773,42.13,0.0
2025/06/02 13:30:00,23.838,996.512,59.773,42.13,0.0
2025/06/02 13:45:00,23.838,996.512,59.773,42.13,0.0
2025/06/02 14:00:00,23.838,996.512,59.773,42.13,0.0
2025/06/02 14:15:00,23.917,996.228,61.28,40.628,0.0
2025/06/02 14:30:00,23.917,996.228,61.28,40.628,0.0
2025/06/02 14:45:00,23.917,996.228,61.28,40.628,0.0
2025/06/02 15:00:00,23.917,996.228,61.28,40.628,0.0
2025/06/02 15:15:00,23.634,996.0,65.315,39.073,0.0
2025/06/02 15:30:00,23.634,996.0,65.315,39.073,0.0
2025/06/02 15:45:00,23.634,996.0,65.315,39.073,0.0
2025/06/02 16:00:00,23.634,996.0,65.315,39.073,0.0
2025/06/02 16:15:00,23.309,995.687,70.173,37.584,0.0
2025/06/02 16:30:00,23.309,995.687,70.173,37.584,0.0
2025/06/02 16:45:00,23.309,995.687,70.173,37.584,0.0
2025/06/02 17:00:00,23.309,995.687,70.173,37.584,0.0
2025/06/02 17:15:00,22.954,995.562,75.876,35.733,0.0
2025/06/02 17:30:00,22.954,995.562,75.876,35.733,0.0
2025/06/02 17:45:00,22.954,995.562,75.876,35.733,0.0
2025/06/02 18:00:00,22.954,995.562,75.876,35.733,0.0
2025/06/02 18:15:00,22.41,995.629,82.252,33.427,0.0
2025/06/02 18:30:00,22.41,995.629,82.252,33.427,0.0
2025/06/02 18:45:00,22.41,995.629,82.252,33.427,0.0
2025/06/02 19:00:00,22.41,995.629,82.252,33.427,0.0
2025/06/02 19:15:00,21.321,995.918,81.225,31.558,0.0
2025/06/02 19:30:00,21.321,995.918,81.225,31.558,0.0
2025/06/02 19:45:00,21.321,995.918,81.225,31.558,0.0
2025/06/02 20:00:00,21.321,995.918,81.225,31.558,0.0
2025/06/02 20:15:00,19.949,996.498,85.662,30.254,0.0
2025/06/02 20:30:00,19.949,996.498,85.662,30.254,0.0
2025/06/02 20:45:00,19.949,996.498,85.662,30.254,0.0
2025/06/02 21:00:00,19.949,996.498,85.662,30.254,0.0
2025/06/02 21:15:00,18.922,996.919,88.829,29.826,0.0
2025/06/02 21:30:00,18.922,996.919,88.829,29.826,0.0
2025/06/02 21:45:00,18.922,996.919,88.829,29.826,0.0
2025/06/02 22:00:00,18.922,996.919,88.829,29.826,0.0
2025/06/02 22:15:00,18.251,997.142,90.236,29.553,0.0
2025/06/02 22:30:00,18.251,997.142,90.236,29.553,0.0
2025/06/02 22:45:00,18.251,997.142,90.236,29.553,0.0
2025/06/02 23:00:00,18.251,997.142,90.236,29.553,0.0
2025/06/02 23:15:00,17.835,997.138,91.585,29.865,0.0
2025/06/02 23:30:00,17.835,997.138,91.585,29.865,0.0
2025/06/02 23:45:00,17.835,997.138,91.585,29.865,0.0
2025/06/03 00:00:00,17.835,997.138,91.585,29.865,0.0
2025/06/03 00:15:00,17.402,996.903,93.16,30.647,0.0
2025/06/03 00:30:00,17.402,996.903,93.16,30.647,0.0
2025/06/03 00:45:00,17.402,996.903,93.16,30.647,0.0
2025/06/03 01:00:00,17.402,996.903,93.16,30.647,0.0
2025/06/03 01:15:00,16.923,996.458,94.321,31.014,0.0
2025/06/03 01:30:00,16.923,996.458,94.321,31.014,0.0
2025/06/03 01:45:00,16.923,996.458,94.321,31.014,0.0
2025/06/03 02:00:00,16.923,996.458,94.321,31.014,0.0
2025/06/03 02:15:00,16.715,996.632,93.014,31.324,0.0
2025/06/03 02:30:00,16.715,996.632,93.014,31.324,0.0
2025/06/03 02:45:00,16.715,996.632,93.014,31.324,0.0
2025/06/03 03:00:00,16.715,996.632,93.014,31.324,0.0
2025/06/03 03:15:00,16.909,996.606,91.402,31.874,0.0
2025/06/03 03:30:00,16.909,996.606,91.402,31.874,0.0
2025/06/03 03:45:00,16.909,996.606,91.402,31.874,0.0
2025/06/03 04:00:00,16.909,996.606,91.402,31.874,0.0
2025/06/03 04:15:00,17.378,996.836,88.799,32.626,0.0
2025/06/03 04:30:00,17.378,996.836,88.799,32.626,0.0
2025/06/03 04:45:00,17.378,996.836,88.799,32.626,0.0
2025/06/03 05:00:00,17.378,996.836,88.799,32.626,0.0
2025/06/03 05:15:00,17.726,996.761,87.194,37.245,0.0
2025/06/03 05:30:00,17.726,996.761,87.194,37.245,0.0
2025/06/03 05:45:00,17.726,996.761,87.194,37.245,0.0
2025/06/03 06:00:00,17.726,996.761,87.194,37.245,0.0
2025/06/03 06:15:00,19.694,996.939,82.979,38.18,0.0
2025/06/03 06:30:00,19.694,996.939,82.979,38.18,0.0
2025/06/03 06:45:00,19.694,996.939,82.979,38.18,0.0
2025/06/03 07:00:00,19.694,996.939,82.979,38.18,0.0
2025/06/03 07:15:00,22.45,997.532,73.354,38.572,0.0
2025/06/03 07:30:00,22.45,997.532,73.354,38.572,0.0
2025/06/03 07:45:00,22.45,997.532,73.354,38.572,0.0
2025/06/03 08:00:00,22.45,997.532,73.354,38.572,0.0
2025/06/03 08:15:00,24.507,997.688,67.298,37.997,0.0
2025/06/03 08:30:00,24.507,997.688,67.298,37.997,0.0
2025/06/03 08:45:00,24.507,997.688,67.298,37.997,0.0
2025/06/03 09:00:00,24.507,997.688,67.298,37.997,0.0
2025/06/03 09:15:00,26.394,997.872,60.82,36.452,0.0
2025/06/03 09:30:00,26.394,997.872,60.82,36.452,0.0
2025/06/03 09:45:00,26.394,997.872,60.82,36.452,0.0
2025/06/03 10:00:00,26.394,997.872,60.82,36.452,0.0
2025/06/03 10:15:00,27.609,997.671,56.64,34.715,0.0
2025/06/03 10:30:00,27.609,997.671,56.64,34.715,0.0
2025/06/03 10:45:00,27.609,997.671,56.64,34.715,0.0
2025/06/03 11:00:00,27.609,997.671,56.64,34.715,0.0
2025/06/03 11:15:00,28.143,997.542,54.486,33.518,0.0
2025/06/03 11:30:00,28.143,997.542,54.486,33.518,0.0
2025/06/03 11:45:00,28.143,997.542,54.486,33.518,0.0
2025/06/03 12:00:00,28.143,997.542,54.486,33.518,0.0
2025/06/03 12:15:00,28.458,997.035,53.186,33.498,0.0
2025/06/03 12:30:00,28.458,997.035,53.186,33.498,0.0
2025/06/03 12:45:00,28.458,997.035,53.186,33.498,0.0
2025/06/03 13:00:00,28.458,997.035,53.186,33.498,0.0
2025/06/03 13:15:00,28.938,996.521,52.26,33.236,0.0
2025/06/03 13:30:00,28.938,996.521,52.26,33.236,0.0
2025/06/03 13:45:00,28.938,996.521,52.26,33.236,0.0
2025/06/03 14:00:00,28.938,996.521,52.26,33.236,0.0
2025/06/03 14:15:00,29.294,996.673,52.822,33.022,0.0
2025/06/03 14:30:00,29.294,996.673,52.822,33.022,0.0
2025/06/03 14:45:00,29.294,996.673,52.822,33.022,0.0
2025/06/03 15:00:00,29.294,996.673,52.822,33.022,0.0
