date,t2m,sp,rh,pwv,tp
2025-08-01 00:00:00,28.7,989.4,68.0,42.287232104255885,0.0
2025-08-01 00:15:00,29.3,989.6,67.7,39.77187232458393,0.0
2025-08-01 00:30:00,29.7,989.6,65.8,42.36598873838216,0.0
2025-08-01 00:45:00,30.2,989.5,65.7,41.27745021328995,0.0
2025-08-01 01:00:00,30.7,989.5,63.2,43.273992706756864,0.0
2025-08-01 01:15:00,31.5,989.5,63.4,40.28579592740366,0.0
2025-08-01 01:30:00,32.0,989.5,60.9,42.11892213810639,0.0
2025-08-01 01:45:00,32.7,989.5,59.5,39.64988372622822,0.0
2025-08-01 02:00:00,32.9,989.5,59.5,41.45700977052737,0.0
2025-08-01 02:15:00,33.4,989.4,58.5,42.20797008818143,0.0
2025-08-01 02:30:00,33.5,989.4,58.0,43.00052859480387,0.0
2025-08-01 02:45:00,33.5,989.3,57.7,44.36846078568441,0.0
2025-08-01 03:00:00,34.3,989.1,57.5,46.40603090991167,0.0
2025-08-01 03:15:00,34.9,989.1,55.6,44.23673131811088,0.0
2025-08-01 03:30:00,35.0,988.9,56.4,44.03314169839396,0.0
2025-08-01 03:45:00,35.0,988.8,55.4,44.47669432364781,0.0
2025-08-01 04:00:00,34.6,988.8,55.1,43.08196528268429,0.0
2025-08-01 04:15:00,35.2,988.8,52.7,47.57686895688499,0.0
2025-08-01 04:30:00,35.6,988.7,51.7,52.46492303218801,0.0
2025-08-01 04:45:00,35.7,988.5,53.1,52.771331924955085,0.0
2025-08-01 05:00:00,36.1,988.5,50.4,52.58724193140076,0.0
2025-08-01 05:15:00,36.0,988.4,49.5,52.702949488451104,0.0
2025-08-01 05:30:00,35.4,988.1,52.5,53.76162221227847,0.0
2025-08-01 05:45:00,35.4,988.1,50.6,53.53982889017007,0.0
2025-08-01 06:00:00,36.0,987.9,51.8,54.1238010039929,0.0
2025-08-01 06:15:00,35.7,987.9,52.5,54.35094556378562,0.0
2025-08-01 06:30:00,36.2,987.4,51.2,54.07271123708765,0.0
2025-08-01 06:45:00,36.5,987.5,48.5,52.46538515090615,0.0
2025-08-01 07:00:00,37.1,987.5,50.6,49.81129617443946,0.0
2025-08-01 07:15:00,37.4,987.5,48.9,50.07203824302447,0.0
2025-08-01 07:30:00,37.0,987.4,48.4,47.29110459531794,0.0
2025-08-01 07:45:00,37.5,987.2,46.7,42.658521254301824,0.0
2025-08-01 08:00:00,37.8,987.1,44.9,46.79358723077068,0.0
2025-08-01 08:15:00,37.8,987.0,46.3,43.99324011211553,0.0
2025-08-01 08:30:00,38.0,986.9,46.6,44.53383352927084,0.0
2025-08-01 08:45:00,38.1,986.9,46.2,47.11902750974989,0.0
2025-08-01 09:00:00,37.8,986.9,46.5,47.05183478795396,0.0
2025-08-01 09:15:00,36.7,986.9,47.9,47.68872429785405,0.0
2025-08-01 09:30:00,36.6,986.8,47.6,46.73851453059827,0.0
2025-08-01 09:45:00,36.7,986.8,48.0,45.95522356546309,0.0
2025-08-01 10:00:00,36.3,986.8,49.5,43.71135184723371,0.0
2025-08-01 10:15:00,36.4,986.8,48.7,43.32028628460022,0.0
2025-08-01 10:30:00,35.9,986.9,49.5,45.74621935494929,0.0
2025-08-01 10:45:00,35.4,986.9,51.0,48.59058563306439,0.0
2025-08-01 11:00:00,34.6,987.0,53.2,47.969428848041424,0.0
2025-08-01 11:15:00,33.9,987.2,55.6,46.837871067481714,0.0
2025-08-01 11:30:00,33.4,987.4,57.5,45.21675270402266,0.0
2025-08-01 11:45:00,32.7,987.5,61.2,46.9876392102151,0.0
2025-08-01 12:00:00,31.9,987.7,68.1,46.29782142952923,0.0
2025-08-01 12:15:00,30.9,987.9,70.0,47.5955949998674,0.0
2025-08-01 12:30:00,30.3,988.1,72.1,45.707479380242376,0.0
2025-08-01 12:45:00,29.8,988.4,74.4,44.04253642587761,0.0
2025-08-01 13:00:00,29.4,988.6,75.9,42.99820128775903,0.0
2025-08-01 13:15:00,28.9,988.8,76.5,38.57668650209239,0.0
2025-08-01 13:30:00,28.7,988.9,77.9,42.52097452445548,0.0
2025-08-01 13:45:00,28.5,989.0,78.4,45.31880200423976,0.0
2025-08-01 14:00:00,28.6,989.2,78.1,46.65174214344502,0.0
2025-08-01 14:15:00,28.5,989.3,79.4,46.61494863540878,0.0
2025-08-01 14:30:00,28.5,989.4,77.1,47.57227734331076,0.0
2025-08-01 14:45:00,28.3,989.5,78.3,46.36039115487221,0.0
2025-08-01 15:00:00,28.4,989.5,78.7,48.52933389271832,0.0
2025-08-01 15:15:00,28.1,989.3,78.9,47.69202435451722,0.0
2025-08-01 15:30:00,28.0,989.3,80.2,50.43526802758024,0.0
2025-08-01 15:45:00,28.3,989.2,81.1,51.17450114882566,0.0
2025-08-01 16:00:00,28.1,989.1,80.8,51.78599089113321,0.0
2025-08-01 16:15:00,28.4,989.0,77.2,49.88613960785933,0.0
2025-08-01 16:30:00,28.6,988.8,75.7,49.2946047296942,0.0
2025-08-01 16:45:00,28.5,988.7,77.7,49.63228232960618,0.0
2025-08-01 17:00:00,28.2,988.6,80.4,48.62729515688783,0.0
2025-08-01 17:15:00,28.0,988.5,80.5,47.975815785081615,0.0
2025-08-01 17:30:00,27.9,988.5,78.9,48.22321074864463,0.0
2025-08-01 17:45:00,28.2,988.4,77.3,47.44106932881333,0.0
2025-08-01 18:00:00,28.0,988.5,78.5,47.27896119656717,0.0
2025-08-01 18:15:00,28.2,988.5,77.5,45.56739963266425,0.0
2025-08-01 18:30:00,28.0,988.4,77.5,45.662901639478896,0.0
2025-08-01 18:45:00,27.7,988.3,78.8,43.93327265217267,0.0
2025-08-01 19:00:00,27.8,988.2,77.3,43.62469106523824,0.0
2025-08-01 19:15:00,27.9,988.4,76.9,42.91804295534443,0.0
2025-08-01 19:30:00,28.0,988.3,76.0,44.01443026236706,0.0
2025-08-01 19:45:00,27.7,988.3,78.0,42.92924932653244,0.0
2025-08-01 20:00:00,27.3,988.3,81.2,41.80293172566162,0.0
2025-08-01 20:15:00,26.9,988.2,83.7,40.68327594682619,0.0
2025-08-01 20:30:00,26.6,988.3,83.9,44.65375035631219,0.0
2025-08-01 20:45:00,26.4,988.3,85.6,48.1667253521888,0.0
2025-08-01 21:00:00,26.3,988.3,85.2,49.33286402741352,0.0
2025-08-01 21:15:00,26.5,988.5,83.4,49.55817681006408,0.0
2025-08-01 21:30:00,26.5,988.5,82.5,48.89619299741038,0.0
2025-08-01 21:45:00,26.5,988.6,82.2,47.86996707064767,0.0
2025-08-01 22:00:00,26.5,988.8,82.7,47.78472167367732,0.0
2025-08-01 22:15:00,26.6,989.1,82.1,49.01040094251572,0.0
2025-08-01 22:30:00,26.8,989.3,81.8,49.97894983998327,0.0
2025-08-01 22:45:00,27.1,989.5,81.1,48.648733272261374,0.0
2025-08-01 23:00:00,27.6,989.6,80.3,49.40051776827142,0.0
2025-08-01 23:15:00,28.0,989.7,78.3,49.0558411114428,0.0
2025-08-01 23:30:00,28.6,989.8,76.1,47.50544771231145,0.0
2025-08-01 23:45:00,29.2,989.9,74.4,44.49459306364409,0.0
2025-08-02 00:00:00,29.7,990.1,72.2,43.189474009805686,0.0
2025-08-02 00:15:00,30.3,990.1,70.5,41.574445915285125,0.0
2025-08-02 00:30:00,30.8,990.2,69.4,40.07066871308956,0.0
2025-08-02 00:45:00,31.7,990.3,68.1,38.14993793123225,0.0
2025-08-02 01:00:00,32.1,990.4,65.9,37.02973235077253,0.0
2025-08-02 01:15:00,32.8,990.3,64.4,38.51482052706212,0.0
2025-08-02 01:30:00,33.5,990.3,62.0,40.11752708266781,0.0
2025-08-02 01:45:00,34.4,990.2,61.3,41.11536429525758,0.0
2025-08-02 02:00:00,34.6,990.2,60.6,40.11420223800679,0.0
2025-08-02 02:15:00,35.2,990.1,57.1,39.87066058750349,0.0
2025-08-02 02:30:00,35.3,990.1,59.5,41.35827711302342,0.0
2025-08-02 02:45:00,35.1,990.1,57.8,43.76222905721136,0.0
2025-08-02 03:00:00,35.1,989.9,59.2,45.75021626446164,0.0
2025-08-02 03:15:00,35.9,989.7,56.6,46.09596703823743,0.0
