date,t2m,sp,rh,pwv,tp
2025-08-01 00:00:00,32.9,986.1,61.0,48.19216488351482,0.0
2025-08-01 00:15:00,32.3,986.1,62.9,48.53115404923169,0.0
2025-08-01 00:30:00,32.4,986.1,63.3,48.493851495467446,0.0
2025-08-01 00:45:00,32.9,986.2,61.5,48.53201707857171,0.0
2025-08-01 01:00:00,32.5,986.3,63.2,49.70906959975618,0.0
2025-08-01 01:15:00,31.8,986.4,65.2,50.547447538736,0.0
2025-08-01 01:30:00,31.1,986.5,67.9,55.0660075336811,0.0
2025-08-01 01:45:00,31.2,986.6,66.6,53.79631357526148,0.0
2025-08-01 02:00:00,31.5,986.7,67.9,54.85217736821871,0.0
2025-08-01 02:15:00,32.7,986.8,63.1,55.89544468951728,0.0
2025-08-01 02:30:00,32.1,986.7,63.9,54.79875712408731,0.0
2025-08-01 02:45:00,32.1,986.7,65.4,54.32860897794186,0.0
2025-08-01 03:00:00,33.5,986.7,61.8,54.75609267451608,0.0
2025-08-01 03:15:00,32.9,986.6,62.3,55.137025890328886,0.0
2025-08-01 03:30:00,33.0,986.5,62.8,55.735045993143245,0.0
2025-08-01 03:45:00,33.2,986.3,62.2,57.98440918766405,0.0
2025-08-01 04:00:00,32.9,986.2,64.9,59.57500296614003,0.0
2025-08-01 04:15:00,32.8,986.0,64.2,60.22098273416565,0.0
2025-08-01 04:30:00,33.0,985.9,63.6,60.587624931715936,0.0
2025-08-01 04:45:00,34.3,985.7,57.5,60.84991209700967,0.0
2025-08-01 05:00:00,34.8,985.6,54.6,61.09316621047751,0.0
2025-08-01 05:15:00,34.4,985.4,56.5,63.79319102961037,0.0
2025-08-01 05:30:00,35.1,985.3,53.8,63.27861091608167,0.0
2025-08-01 05:45:00,34.7,985.3,54.6,63.65019871324639,0.0
2025-08-01 06:00:00,34.6,985.3,54.8,62.851474393091166,0.0
2025-08-01 06:15:00,34.4,985.1,56.5,63.21340231255588,0.0
2025-08-01 06:30:00,35.5,984.8,52.8,60.47452094371459,0.0
2025-08-01 06:45:00,34.9,985.2,54.5,61.37824486678336,0.0
2025-08-01 07:00:00,33.5,985.2,59.4,61.24744582045282,0.0
2025-08-01 07:15:00,33.4,985.1,59.4,60.28467344311922,0.0
2025-08-01 07:30:00,33.7,985.0,59.7,58.1147212874965,0.0
2025-08-01 07:45:00,34.8,984.7,55.8,55.63107005365827,0.0
2025-08-01 08:00:00,35.8,984.6,52.8,58.0359817039899,0.0
2025-08-01 08:15:00,36.2,984.5,52.2,57.0361244358856,0.0
2025-08-01 08:30:00,35.7,984.3,54.2,56.20321237190153,0.0
2025-08-01 08:45:00,34.9,984.3,55.5,56.866155604273786,0.0
2025-08-01 09:00:00,34.6,984.4,56.4,57.34466232991319,0.0
2025-08-01 09:15:00,34.4,984.4,57.7,55.49214384924043,0.0
2025-08-01 09:30:00,34.3,984.6,59.1,53.74141001868198,0.0
2025-08-01 09:45:00,34.1,984.5,58.8,55.84192798784225,0.0
2025-08-01 10:00:00,33.7,984.6,59.6,55.84880675925834,0.0
2025-08-01 10:15:00,33.2,984.5,60.5,58.31321217393095,0.0
2025-08-01 10:30:00,32.4,985.1,65.8,63.811249835175126,0.0
2025-08-01 10:45:00,30.6,985.2,71.1,63.60425503400501,0.0
2025-08-01 11:00:00,30.0,985.4,73.4,59.9350126420731,0.0
2025-08-01 11:15:00,29.9,985.4,73.8,57.52686559355988,0.0
2025-08-01 11:30:00,29.9,985.6,74.6,55.69419174167679,0.0
2025-08-01 11:45:00,29.9,985.8,75.8,55.35945056503991,0.0
2025-08-01 12:00:00,29.7,985.9,77.8,58.33838602993653,0.0
2025-08-01 12:15:00,29.6,986.1,74.0,59.50266051020811,0.0
2025-08-01 12:30:00,29.7,986.4,75.3,57.97388657113474,0.0
2025-08-01 12:45:00,29.4,986.6,77.6,58.43073673759144,0.0
2025-08-01 13:00:00,29.3,986.8,77.7,58.386479755675886,0.0
2025-08-01 13:15:00,29.3,987.1,77.0,56.12925537259754,0.0
2025-08-01 13:30:00,29.3,987.2,76.5,55.21426832971209,0.0
2025-08-01 13:45:00,29.6,987.2,75.5,56.35680095198812,0.0
2025-08-01 14:00:00,29.7,987.4,75.1,57.39135275613664,0.0
2025-08-01 14:15:00,29.6,987.4,74.9,56.56138479351388,0.0
2025-08-01 14:30:00,29.4,987.6,77.2,54.328607980007845,0.0
2025-08-01 14:45:00,29.1,987.7,79.5,54.66065410119487,0.0
2025-08-01 15:00:00,28.8,987.6,81.1,54.30009352351737,0.0
2025-08-01 15:15:00,28.7,987.4,81.6,54.60424584957244,0.0
2025-08-01 15:30:00,28.5,987.5,83.1,53.84560524580856,0.0
2025-08-01 15:45:00,28.1,987.3,85.1,53.84727713346789,0.0
2025-08-01 16:00:00,27.7,987.2,86.1,53.57196510580255,0.0
2025-08-01 16:15:00,27.3,987.2,88.4,54.004396465032045,0.0
2025-08-01 16:30:00,27.1,987.1,89.4,53.65882436617734,0.0
2025-08-01 16:45:00,26.9,986.8,89.9,54.48626345491041,0.0
2025-08-01 17:00:00,26.7,986.9,90.2,53.03324079471198,0.0
2025-08-01 17:15:00,26.5,986.8,91.2,53.68963024460377,0.0
2025-08-01 17:30:00,26.5,986.7,91.9,55.19571701622227,0.0
2025-08-01 17:45:00,26.4,986.7,92.2,53.29500920228328,0.0
2025-08-01 18:00:00,26.3,986.7,91.2,53.52230762097454,0.0
2025-08-01 18:15:00,26.3,986.6,91.6,54.49509614456291,0.0
2025-08-01 18:30:00,26.3,986.6,91.7,55.172889992845775,0.0
2025-08-01 18:45:00,26.3,986.6,91.3,53.074956652892354,0.0
2025-08-01 19:00:00,26.3,986.7,91.8,52.73154814142651,0.0
2025-08-01 19:15:00,26.2,986.8,92.4,49.98733444789322,0.0
2025-08-01 19:30:00,26.3,986.7,92.5,50.48837329311299,0.0
2025-08-01 19:45:00,26.4,986.7,90.6,50.30717970263835,0.0
2025-08-01 20:00:00,26.3,986.8,90.9,50.54841351098064,0.0
2025-08-01 20:15:00,26.1,986.7,91.9,48.80196844197939,0.0
2025-08-01 20:30:00,26.0,986.8,92.7,50.84948395472723,0.0
2025-08-01 20:45:00,25.9,986.9,93.0,53.41188045267088,0.0
2025-08-01 21:00:00,25.8,986.9,93.2,54.2206483260969,0.0
2025-08-01 21:15:00,25.8,986.8,93.5,55.64353437461051,0.0
2025-08-01 21:30:00,25.7,986.8,93.4,55.0979688998304,0.0
2025-08-01 21:45:00,25.6,986.9,93.7,52.877231636179054,0.0
2025-08-01 22:00:00,25.6,986.9,94.1,54.24207430358702,0.0
2025-08-01 22:15:00,25.7,987.1,93.9,54.64487260353383,0.0
2025-08-01 22:30:00,25.9,987.1,94.0,52.99981733794794,0.0
2025-08-01 22:45:00,26.1,987.3,93.7,52.226721943709045,0.0
2025-08-01 23:00:00,26.2,987.5,93.5,51.778897559285,0.0
2025-08-01 23:15:00,26.4,987.7,93.4,53.425874383009386,0.0
2025-08-01 23:30:00,26.9,987.8,92.9,53.07034492004677,0.0
2025-08-01 23:45:00,27.4,987.9,90.2,52.351701007792485,0.0
2025-08-02 00:00:00,28.3,987.9,85.7,51.85183159365472,0.0
2025-08-02 00:15:00,29.5,988.0,80.5,49.88609756324915,0.0
2025-08-02 00:30:00,30.5,988.1,75.8,47.54195018241028,0.0
2025-08-02 00:45:00,30.6,988.1,75.5,46.00416807473568,0.0
2025-08-02 01:00:00,30.8,988.1,76.3,46.3367562422538,0.0
2025-08-02 01:15:00,30.9,988.2,73.1,47.71457890410651,0.0
2025-08-02 01:30:00,31.6,988.2,73.9,49.85644901391347,0.0
2025-08-02 01:45:00,31.7,988.3,69.8,50.26883907898242,0.0
2025-08-02 02:00:00,31.4,988.4,71.7,47.87825773550391,0.0
2025-08-02 02:15:00,31.1,988.3,73.9,48.56620520289944,0.0
2025-08-02 02:30:00,32.2,988.1,67.2,49.90101684348541,0.0
2025-08-02 02:45:00,34.3,988.0,61.2,49.81615682983698,0.0
2025-08-02 03:00:00,34.5,987.7,60.2,49.08026805130408,0.0
2025-08-02 03:15:00,35.4,987.8,60.0,49.13334242373905,0.0
2025-08-02 03:30:00,35.1,987.8,59.9,50.08703354482856,0.0
2025-08-02 03:45:00,34.5,987.7,59.3,52.42280968663374,0.0
2025-08-02 04:00:00,34.9,987.6,58.7,53.603667812070704,0.0
2025-08-02 04:15:00,35.1,987.5,58.9,55.18429989375856,0.0
2025-08-02 04:30:00,36.0,987.3,56.5,56.38343043864515,0.0
2025-08-02 04:45:00,37.2,987.1,50.0,54.024057444811646,0.0
2025-08-02 05:00:00,37.5,986.9,49.7,54.69909856617642,0.0
2025-08-02 05:15:00,35.2,986.9,57.4,57.00204562513082,0.0
2025-08-02 05:30:00,33.7,986.8,64.3,56.20787784721843,0.0
2025-08-02 05:45:00,34.4,986.6,58.3,55.93413488768179,0.0
2025-08-02 06:00:00,34.6,986.4,56.9,56.33283199966003,0.0
2025-08-02 06:15:00,35.8,986.3,53.1,57.17867421412015,0.0
2025-08-02 06:30:00,34.4,986.0,56.9,54.8094265802185,0.0
2025-08-02 06:45:00,35.3,985.9,56.2,54.27386663148,0.0
2025-08-02 07:00:00,35.1,985.8,55.6,51.67979412609783,0.0
2025-08-02 07:15:00,36.1,985.7,52.9,50.81057078988671,0.0
2025-08-02 07:30:00,36.6,985.8,50.9,50.17974921753698,0.0
2025-08-02 07:45:00,36.6,985.4,51.1,50.694557001106894,0.0
2025-08-02 08:00:00,35.1,985.3,56.6,52.62626681337299,0.0
2025-08-02 08:15:00,35.1,985.2,55.7,50.09146337287259,0.0
2025-08-02 08:30:00,34.5,985.1,56.8,47.14173617228256,0.0
2025-08-02 08:45:00,35.6,985.0,52.8,48.09767310395795,0.0
2025-08-02 09:00:00,36.9,984.8,50.7,50.57687303572886,0.0
2025-08-02 09:15:00,36.6,984.6,50.1,51.55905193151559,0.0
2025-08-02 09:30:00,36.1,984.7,53.1,48.9678500845199,0.0
