date,t2m,sp,rh,pwv,tp
2025-08-01 00:00:00,31.1,996.9,71.9,53.82853303749872,0.0
2025-08-01 00:15:00,31.6,996.8,70.2,52.57464489255317,0.0
2025-08-01 00:30:00,32.0,996.9,71.9,53.88164457515058,0.0
2025-08-01 00:45:00,32.3,996.9,69.6,53.11860714129553,0.0
2025-08-01 01:00:00,32.7,996.9,69.3,52.79339844514043,0.0
2025-08-01 01:15:00,32.9,996.9,66.2,51.80222758954673,0.0
2025-08-01 01:30:00,33.0,997.0,67.0,51.92969003160244,0.0
2025-08-01 01:45:00,32.8,997.1,67.3,49.386357847724895,0.0
2025-08-01 02:00:00,32.9,997.1,67.9,50.82534942222295,0.0
2025-08-01 02:15:00,33.4,997.1,68.9,51.1828597698318,0.0
2025-08-01 02:30:00,34.5,997.1,66.6,51.25399988138519,0.0
2025-08-01 02:45:00,35.5,997.0,61.7,52.043220142168735,0.0
2025-08-01 03:00:00,35.9,997.0,60.3,51.93301542518334,0.0
2025-08-01 03:15:00,35.7,997.0,61.0,51.688601894810006,0.0
2025-08-01 03:30:00,35.4,996.8,63.8,54.21807310556337,0.0
2025-08-01 03:45:00,34.8,996.8,68.8,56.00417832623818,0.0
2025-08-01 04:00:00,35.9,996.6,58.8,56.81892338184442,0.0
2025-08-01 04:15:00,36.5,996.5,55.9,58.61203603227413,0.0
2025-08-01 04:30:00,36.6,996.3,58.6,58.600117088505485,0.0
2025-08-01 04:45:00,36.4,996.3,59.3,59.13646668599471,0.0
2025-08-01 05:00:00,35.4,996.1,60.8,59.92695327502121,0.0
2025-08-01 05:15:00,34.9,996.1,63.5,61.58037086788064,0.0
2025-08-01 05:30:00,35.0,996.0,61.9,62.74203339113185,0.0
2025-08-01 05:45:00,35.0,996.0,60.7,61.37210583035811,0.0
2025-08-01 06:00:00,35.2,995.8,62.8,61.887897484586965,0.0
2025-08-01 06:15:00,36.6,995.8,57.5,61.2734248762098,0.0
2025-08-01 06:30:00,37.5,995.6,53.8,60.15531754356406,0.0
2025-08-01 06:45:00,36.3,995.6,58.5,58.3252222519234,0.0
2025-08-01 07:00:00,35.7,995.6,58.4,58.19358218990521,0.0
2025-08-01 07:15:00,35.1,995.4,61.0,56.95674099576682,0.0
2025-08-01 07:30:00,35.0,995.5,60.5,54.17603272167179,0.0
2025-08-01 07:45:00,34.9,995.5,61.8,50.899524043857326,0.0
2025-08-01 08:00:00,34.9,995.4,64.5,52.53582181174957,0.0
2025-08-01 08:15:00,35.3,995.3,62.9,48.00502311401584,0.0
2025-08-01 08:30:00,35.2,995.2,61.4,49.18555474578532,0.0
2025-08-01 08:45:00,34.9,995.0,60.2,53.835221541034365,0.0
2025-08-01 09:00:00,34.5,995.0,60.4,56.405668680505386,0.0
2025-08-01 09:15:00,34.7,995.0,62.3,56.47785997204187,0.0
2025-08-01 09:30:00,35.0,995.1,61.3,58.118069898885935,0.0
2025-08-01 09:45:00,34.6,995.3,63.6,58.1678006235,0.0
2025-08-01 10:00:00,34.5,995.4,65.0,57.68804343095599,0.0
2025-08-01 10:15:00,34.1,995.3,68.5,57.38989765976662,0.0
2025-08-01 10:30:00,33.4,995.3,70.7,57.96559804775531,0.0
2025-08-01 10:45:00,32.9,995.2,72.1,59.70384951650923,0.0
2025-08-01 11:00:00,32.4,995.3,75.2,58.98764046544567,0.0
2025-08-01 11:15:00,31.8,995.4,77.9,58.33597860037712,0.0
2025-08-01 11:30:00,31.3,995.5,76.6,56.63092595647558,0.0
2025-08-01 11:45:00,30.7,995.7,79.3,58.52698667635568,0.0
2025-08-01 12:00:00,30.4,995.9,79.2,59.30822003159081,0.0
2025-08-01 12:15:00,30.3,996.1,82.2,57.34511653483551,0.0
2025-08-01 12:30:00,30.1,996.3,83.0,56.81682923478551,0.0
2025-08-01 12:45:00,30.0,996.6,84.9,57.49403834903315,0.0
2025-08-01 13:00:00,29.8,996.8,82.8,55.25702746878059,0.0
2025-08-01 13:15:00,29.6,997.2,83.6,52.80374640227015,0.0
2025-08-01 13:30:00,29.5,997.3,84.4,54.05496318310822,0.0
2025-08-01 13:45:00,29.4,997.4,83.5,56.96427119759559,0.0
2025-08-01 14:00:00,29.3,997.6,86.8,58.132547775983646,0.0
2025-08-01 14:15:00,29.2,997.6,86.6,56.65085808044954,0.0
2025-08-01 14:30:00,29.1,997.6,87.4,56.34442665774497,0.0
2025-08-01 14:45:00,28.9,997.7,88.1,55.20317077429555,0.0
2025-08-01 15:00:00,28.8,997.7,89.0,55.03174482170782,0.0
2025-08-01 15:15:00,28.7,997.6,89.4,53.9999994883948,0.0
2025-08-01 15:30:00,28.7,997.5,88.9,55.6766313615002,0.0
2025-08-01 15:45:00,28.6,997.4,89.6,56.203045651254016,0.0
2025-08-01 16:00:00,28.4,997.3,89.7,57.185651716181255,0.0
2025-08-01 16:15:00,28.3,997.2,90.2,56.457969992054615,0.0
2025-08-01 16:30:00,28.2,997.1,90.4,55.12357906923461,0.0
2025-08-01 16:45:00,28.1,997.0,91.2,54.99651740658069,0.0
2025-08-01 17:00:00,28.0,996.9,91.7,54.95960462540214,0.0
2025-08-01 17:15:00,27.9,996.8,92.0,57.26745138412631,0.0
2025-08-01 17:30:00,27.9,996.7,92.4,56.88529695023485,0.0
2025-08-01 17:45:00,27.7,996.6,92.4,55.1916160870863,0.0
2025-08-01 18:00:00,27.7,996.6,92.2,55.07825859523649,0.0
2025-08-01 18:15:00,27.6,996.5,92.2,55.26346659381722,0.0
2025-08-01 18:30:00,27.5,996.6,92.2,54.46836825046586,0.0
2025-08-01 18:45:00,27.5,996.5,92.6,54.21391952331504,0.0
2025-08-01 19:00:00,27.3,996.5,92.5,53.20028184280619,0.0
2025-08-01 19:15:00,27.3,996.4,92.1,51.92674903685693,0.0
2025-08-01 19:30:00,27.2,996.5,92.0,52.43860994869587,0.0
2025-08-01 19:45:00,27.1,996.6,92.2,51.29375118358185,0.0
2025-08-01 20:00:00,27.0,996.6,92.0,51.59645831345643,0.0
2025-08-01 20:15:00,27.0,996.6,92.6,50.95322844247392,0.0
2025-08-01 20:30:00,27.0,996.6,92.6,53.248791660935,0.0
2025-08-01 20:45:00,26.9,996.7,92.7,56.51883168366478,0.0
2025-08-01 21:00:00,26.9,996.7,93.1,57.17913465074915,0.0
2025-08-01 21:15:00,26.8,996.7,93.4,57.762832504700405,0.0
2025-08-01 21:30:00,26.7,996.8,93.3,54.83631155429647,0.0
2025-08-01 21:45:00,26.6,996.8,93.0,54.43780808790004,0.0
2025-08-01 22:00:00,26.5,997.0,92.9,54.23502683706315,0.0
2025-08-01 22:15:00,26.6,997.2,93.3,54.91772359373536,0.0
2025-08-01 22:30:00,26.7,997.3,93.3,54.37756916992269,0.0
2025-08-01 22:45:00,27.0,997.6,93.2,54.436717967588855,0.0
2025-08-01 23:00:00,27.5,997.6,92.2,54.957242566955394,0.0
2025-08-01 23:15:00,28.1,997.9,89.9,54.689218899207255,0.0
2025-08-01 23:30:00,28.8,998.0,87.3,53.16700201947985,0.0
2025-08-01 23:45:00,29.6,998.2,85.6,52.32351340062208,0.0
2025-08-02 00:00:00,30.4,998.3,82.1,53.00410699713074,0.0
2025-08-02 00:15:00,31.1,998.5,81.2,51.21258284162849,0.0
2025-08-02 00:30:00,32.0,998.5,78.8,52.630083888151326,0.0
2025-08-02 00:45:00,32.8,998.5,74.3,51.02753335524979,0.0
2025-08-02 01:00:00,33.4,998.6,75.1,48.73282333192167,0.0
2025-08-02 01:15:00,33.9,998.6,72.9,49.82794799686902,0.0
2025-08-02 01:30:00,34.7,998.7,70.2,50.13437989496814,0.0
2025-08-02 01:45:00,35.7,998.7,70.5,50.87160301531432,0.0
2025-08-02 02:00:00,36.6,998.6,66.4,49.37706047138695,0.0
2025-08-02 02:15:00,37.2,998.6,63.9,49.76347671983813,0.0
2025-08-02 02:30:00,37.8,998.5,66.6,50.07245364845285,0.0
2025-08-02 02:45:00,37.3,998.4,64.1,50.54267685269563,0.0
2025-08-02 03:00:00,36.8,998.4,68.2,50.73476967385979,0.0
2025-08-02 03:15:00,36.9,998.4,58.5,47.81560550962503,0.0
2025-08-02 03:30:00,36.7,998.2,60.3,47.36677134157363,0.0
2025-08-02 03:45:00,36.3,998.2,67.9,47.83833482339202,0.0
2025-08-02 04:00:00,36.5,997.8,63.7,48.60796366396245,0.0
2025-08-02 04:15:00,37.8,997.8,65.0,46.73563580943515,0.0
2025-08-02 04:30:00,38.8,997.5,65.9,49.951999575571314,0.0
2025-08-02 04:45:00,39.8,997.4,60.7,52.28216437465419,0.0
2025-08-02 05:00:00,40.7,997.3,56.1,52.33318241660021,0.0
2025-08-02 05:15:00,39.9,997.3,53.7,51.44473977642296,0.0
2025-08-02 05:30:00,38.6,997.2,57.9,51.07742212848656,0.0
2025-08-02 05:45:00,39.5,997.1,59.1,53.92937554673368,0.0
2025-08-02 06:00:00,40.5,996.9,49.8,56.803908229581815,0.0
2025-08-02 06:15:00,40.6,996.8,55.3,57.74408292962725,0.0
2025-08-02 06:30:00,39.4,996.6,54.4,54.252577767982686,0.0
2025-08-02 06:45:00,38.4,996.4,61.4,51.58871326557134,0.0
2025-08-02 07:00:00,37.1,996.2,61.9,51.08883412295943,0.0
2025-08-02 07:15:00,37.9,996.1,59.0,51.20093629835594,0.0
2025-08-02 07:30:00,38.6,995.9,55.0,51.93609177716521,0.0
2025-08-02 07:45:00,38.7,995.7,53.6,51.60856583859972,0.0
2025-08-02 08:00:00,38.9,995.7,54.4,51.78312657663193,0.0
2025-08-02 08:15:00,38.7,995.6,55.1,46.9844472519092,0.0
2025-08-02 08:30:00,37.9,995.5,57.8,47.06947920216152,0.0
2025-08-02 08:45:00,37.3,995.3,56.8,50.62470774346812,0.0
2025-08-02 09:00:00,36.2,995.3,57.4,50.29209992094153,0.0
2025-08-02 09:15:00,36.1,995.4,57.9,52.19738660230387,0.0
2025-08-02 09:30:00,35.9,995.3,61.6,52.03998001741037,0.0
2025-08-02 09:45:00,35.8,995.3,61.7,52.91934915812632,0.0
2025-08-02 10:00:00,35.5,995.3,65.9,54.66356012902565,0.0
2025-08-02 10:15:00,35.1,995.4,66.7,54.523569762706266,0.0
2025-08-02 10:30:00,34.4,995.4,66.6,55.912639699653646,0.0
2025-08-02 10:45:00,34.1,995.4,71.3,57.039853983276345,0.0
2025-08-02 11:00:00,33.8,995.3,69.0,57.03575669281052,0.0
2025-08-02 11:15:00,33.3,995.2,70.7,56.16654684287873,0.0
2025-08-02 11:30:00,32.8,995.2,73.2,54.11405507440272,0.0
2025-08-02 11:45:00,32.3,995.3,78.6,53.71597480247768,0.0
2025-08-02 12:00:00,31.7,995.4,77.5,53.73087411459445,0.0
2025-08-02 12:15:00,31.4,995.5,79.6,53.000552014443855,0.0
2025-08-02 12:30:00,31.0,995.7,78.3,51.92736635827509,0.0
2025-08-02 12:45:00,30.9,995.9,81.9,51.97081210393246,0.0
2025-08-02 13:00:00,30.7,996.1,81.1,53.33922526529871,0.0
2025-08-02 13:15:00,30.5,996.2,82.4,49.6518774834901,0.0
2025-08-02 13:30:00,30.3,996.4,83.7,50.743251683003145,0.0
2025-08-02 13:45:00,30.1,996.7,86.3,53.26605839939836,0.0
2025-08-02 14:00:00,29.9,996.7,86.9,53.87490968618689,0.0
2025-08-02 14:15:00,29.6,997.0,88.0,52.21086089615254,0.0
