date,t2m,sp,rh,pwv,tp
2025-08-01 00:00:00,29.6,979.8,68.6,28.39851195629594,0.0
2025-08-01 00:15:00,30.8,979.7,63.2,26.757111383948317,0.0
2025-08-01 00:30:00,31.6,979.6,57.1,29.03312019846474,0.0
2025-08-01 00:45:00,32.1,979.6,53.9,27.16970818322414,0.0
2025-08-01 01:00:00,32.1,979.7,56.6,25.238070415797576,0.0
2025-08-01 01:15:00,32.4,979.7,54.2,23.962393443230624,0.0
2025-08-01 01:30:00,32.8,979.8,55.3,26.773400900171,0.0
2025-08-01 01:45:00,33.3,979.7,55.2,24.310525119446684,0.0
2025-08-01 02:00:00,33.5,979.7,53.4,25.83353005844453,0.0
2025-08-01 02:15:00,33.8,979.7,52.2,25.85238487043396,0.0
2025-08-01 02:30:00,34.6,979.6,51.7,26.806599563052256,0.0
2025-08-01 02:45:00,35.1,979.5,50.9,26.850244809517363,0.0
2025-08-01 03:00:00,35.4,979.5,49.1,27.82686073161653,0.0
2025-08-01 03:15:00,36.0,979.4,47.9,32.00332453757639,0.0
2025-08-01 03:30:00,36.8,979.4,46.3,37.82727308748292,0.0
2025-08-01 03:45:00,36.7,979.3,47.7,41.11694874155961,0.0
2025-08-01 04:00:00,37.4,979.3,44.0,45.33180793579128,0.0
2025-08-01 04:15:00,37.9,979.2,46.6,45.21416188568672,0.0
2025-08-01 04:30:00,37.7,979.1,45.3,43.0222135944647,0.0
2025-08-01 04:45:00,38.0,979.1,47.5,43.55757662829695,0.0
2025-08-01 05:00:00,39.0,978.8,43.5,44.20422391289464,0.0
2025-08-01 05:15:00,39.8,978.6,39.3,46.11584128015562,0.0
2025-08-01 05:30:00,40.0,978.5,37.5,46.39835106630205,0.0
2025-08-01 05:45:00,39.7,978.5,40.3,47.53775097897986,0.0
2025-08-01 06:00:00,39.4,978.3,41.3,44.98036605096174,0.0
2025-08-01 06:15:00,39.7,978.2,40.9,47.38501226361176,0.0
2025-08-01 06:30:00,40.7,978.1,38.6,46.38339774170522,0.0
2025-08-01 06:45:00,41.1,978.0,40.8,43.738983048999785,0.0
2025-08-01 07:00:00,41.3,977.7,37.0,43.72370346749522,0.0
2025-08-01 07:15:00,41.0,977.7,37.4,44.53930680642488,0.0
2025-08-01 07:30:00,41.1,977.6,40.6,40.428560630443165,0.0
2025-08-01 07:45:00,41.6,977.5,37.3,34.92071930690354,0.0
2025-08-01 08:00:00,41.3,977.4,36.1,31.87096058025642,0.0
2025-08-01 08:15:00,41.3,977.3,38.5,24.205246921027253,0.0
2025-08-01 08:30:00,41.0,977.3,38.8,24.092247754197647,0.0
2025-08-01 08:45:00,41.1,977.2,38.1,32.51755910758489,0.0
2025-08-01 09:00:00,41.0,977.1,38.8,31.9792639481914,0.0
