date,t2m,sp,rh,pwv,tp
2024/05/01 07:15:00,10.714,936.085,45.977,7.012,0.0
2024/05/01 07:30:00,10.714,936.085,45.977,7.012,0.0
2024/05/01 07:45:00,10.714,936.085,45.977,7.012,0.0
2024/05/01 08:00:00,10.714,936.085,45.977,7.012,0.0
2024/05/01 08:15:00,14.028,935.921,37.163,7.522,0.0
2024/05/01 08:30:00,14.028,935.921,37.163,7.522,0.0
2024/05/01 08:45:00,14.028,935.921,37.163,7.522,0.0
2024/05/01 09:00:00,14.028,935.921,37.163,7.522,0.0
2024/05/01 09:15:00,16.576,935.817,32.532,7.516,0.0
2024/05/01 09:30:00,16.576,935.817,32.532,7.516,0.0
2024/05/01 09:45:00,16.576,935.817,32.532,7.516,0.0
2024/05/01 10:00:00,16.576,935.817,32.532,7.516,0.0
2024/05/01 10:15:00,18.533,935.351,28.895,7.613,0.0
2024/05/01 10:30:00,18.533,935.351,28.895,7.613,0.0
2024/05/01 10:45:00,18.533,935.351,28.895,7.613,0.0
2024/05/01 11:00:00,18.533,935.351,28.895,7.613,0.0
2024/05/01 11:15:00,19.829,934.666,25.488,7.525,0.0
2024/05/01 11:30:00,19.829,934.666,25.488,7.525,0.0
2024/05/01 11:45:00,19.829,934.666,25.488,7.525,0.0
2024/05/01 12:00:00,19.829,934.666,25.488,7.525,0.0
2024/05/01 12:15:00,20.651,934.098,23.611,7.607,0.0
2024/05/01 12:30:00,20.651,934.098,23.611,7.607,0.0
2024/05/01 12:45:00,20.651,934.098,23.611,7.607,0.0
2024/05/01 13:00:00,20.651,934.098,23.611,7.607,0.0
2024/05/01 13:15:00,21.162,933.589,22.793,8.014,0.0
2024/05/01 13:30:00,21.162,933.589,22.793,8.014,0.0
2024/05/01 13:45:00,21.162,933.589,22.793,8.014,0.0
2024/05/01 14:00:00,21.162,933.589,22.793,8.014,0.0
2024/05/01 14:15:00,21.549,933.054,22.84,8.771,0.002
2024/05/01 14:30:00,21.549,933.054,22.84,8.771,0.002
2024/05/01 14:45:00,21.549,933.054,22.84,8.771,0.002
2024/05/01 15:00:00,21.549,933.054,22.84,8.771,0.002
2024/05/01 15:15:00,21.347,932.83,23.438,9.868,0.0
2024/05/01 15:30:00,21.347,932.83,23.438,9.868,0.0
2024/05/01 15:45:00,21.347,932.83,23.438,9.868,0.0
2024/05/01 16:00:00,21.347,932.83,23.438,9.868,0.0
2024/05/01 16:15:00,20.55,932.636,26.726,10.764,0.0
2024/05/01 16:30:00,20.55,932.636,26.726,10.764,0.0
2024/05/01 16:45:00,20.55,932.636,26.726,10.764,0.0
2024/05/01 17:00:00,20.55,932.636,26.726,10.764,0.0
2024/05/01 17:15:00,18.623,933.19,33.9,12.442,0.0
2024/05/01 17:30:00,18.623,933.19,33.9,12.442,0.0
2024/05/01 17:45:00,18.623,933.19,33.9,12.442,0.0
2024/05/01 18:00:00,18.623,933.19,33.9,12.442,0.0
2024/05/01 18:15:00,16.29,933.682,41.112,12.769,0.0
2024/05/01 18:30:00,16.29,933.682,41.112,12.769,0.0
2024/05/01 18:45:00,16.29,933.682,41.112,12.769,0.0
2024/05/01 19:00:00,16.29,933.682,41.112,12.769,0.0
2024/05/01 19:15:00,13.81,934.37,55.623,12.744,0.0
2024/05/01 19:30:00,13.81,934.37,55.623,12.744,0.0
2024/05/01 19:45:00,13.81,934.37,55.623,12.744,0.0
2024/05/01 20:00:00,13.81,934.37,55.623,12.744,0.0
2024/05/01 20:15:00,13.899,934.974,47.486,12.469,0.0
2024/05/01 20:30:00,13.899,934.974,47.486,12.469,0.0
2024/05/01 20:45:00,13.899,934.974,47.486,12.469,0.0
2024/05/01 21:00:00,13.899,934.974,47.486,12.469,0.0
2024/05/01 21:15:00,15.518,935.432,34.679,12.046,0.0
2024/05/01 21:30:00,15.518,935.432,34.679,12.046,0.0
2024/05/01 21:45:00,15.518,935.432,34.679,12.046,0.0
2024/05/01 22:00:00,15.518,935.432,34.679,12.046,0.0
2024/05/01 22:15:00,14.781,935.738,36.171,11.723,0.0
2024/05/01 22:30:00,14.781,935.738,36.171,11.723,0.0
2024/05/01 22:45:00,14.781,935.738,36.171,11.723,0.0
2024/05/01 23:00:00,14.781,935.738,36.171,11.723,0.0
2024/05/01 23:15:00,13.866,936.109,38.387,11.248,0.0
2024/05/01 23:30:00,13.866,936.109,38.387,11.248,0.0
2024/05/01 23:45:00,13.866,936.109,38.387,11.248,0.0
2024/05/02 00:00:00,13.866,936.109,38.387,11.248,0.0
2024/05/02 00:15:00,12.891,936.311,40.95,10.681,0.0
2024/05/02 00:30:00,12.891,936.311,40.95,10.681,0.0
2024/05/02 00:45:00,12.891,936.311,40.95,10.681,0.0
2024/05/02 01:00:00,12.891,936.311,40.95,10.681,0.0
2024/05/02 01:15:00,11.934,936.261,43.502,10.054,0.0
2024/05/02 01:30:00,11.934,936.261,43.502,10.054,0.0
2024/05/02 01:45:00,11.934,936.261,43.502,10.054,0.0
2024/05/02 02:00:00,11.934,936.261,43.502,10.054,0.0
2024/05/02 02:15:00,10.327,936.719,52.762,9.56,0.0
2024/05/02 02:30:00,10.327,936.719,52.762,9.56,0.0
2024/05/02 02:45:00,10.327,936.719,52.762,9.56,0.0
2024/05/02 03:00:00,10.327,936.719,52.762,9.56,0.0
2024/05/02 03:15:00,8.173,936.797,61.717,9.307,0.0
2024/05/02 03:30:00,8.173,936.797,61.717,9.307,0.0
2024/05/02 03:45:00,8.173,936.797,61.717,9.307,0.0
2024/05/02 04:00:00,8.173,936.797,61.717,9.307,0.0
2024/05/02 04:15:00,7.353,936.95,64.679,9.196,0.0
2024/05/02 04:30:00,7.353,936.95,64.679,9.196,0.0
2024/05/02 04:45:00,7.353,936.95,64.679,9.196,0.0
2024/05/02 05:00:00,7.353,936.95,64.679,9.196,0.0
2024/05/02 05:15:00,6.812,937.634,68.572,9.481,0.0
2024/05/02 05:30:00,6.812,937.634,68.572,9.481,0.0
2024/05/02 05:45:00,6.812,937.634,68.572,9.481,0.0
2024/05/02 06:00:00,6.812,937.634,68.572,9.481,0.0
2024/05/02 06:15:00,9.395,938.065,66.932,10.083,0.0
2024/05/02 06:30:00,9.395,938.065,66.932,10.083,0.0
2024/05/02 06:45:00,9.395,938.065,66.932,10.083,0.0
2024/05/02 07:00:00,9.395,938.065,66.932,10.083,0.0
2024/05/02 07:15:00,13.308,938.421,55.78,10.373,0.0
2024/05/02 07:30:00,13.308,938.421,55.78,10.373,0.0
2024/05/02 07:45:00,13.308,938.421,55.78,10.373,0.0
2024/05/02 08:00:00,13.308,938.421,55.78,10.373,0.0
2024/05/02 08:15:00,16.071,938.552,47.172,10.867,0.0
2024/05/02 08:30:00,16.071,938.552,47.172,10.867,0.0
2024/05/02 08:45:00,16.071,938.552,47.172,10.867,0.0
2024/05/02 09:00:00,16.071,938.552,47.172,10.867,0.0
2024/05/02 09:15:00,18.322,938.788,42.147,10.831,0.0
2024/05/02 09:30:00,18.322,938.788,42.147,10.831,0.0
2024/05/02 09:45:00,18.322,938.788,42.147,10.831,0.0
2024/05/02 10:00:00,18.322,938.788,42.147,10.831,0.0
2024/05/02 10:15:00,20.243,938.771,38.139,10.757,0.0
2024/05/02 10:30:00,20.243,938.771,38.139,10.757,0.0
2024/05/02 10:45:00,20.243,938.771,38.139,10.757,0.0
2024/05/02 11:00:00,20.243,938.771,38.139,10.757,0.0
2024/05/02 11:15:00,21.821,938.696,34.096,10.966,0.0
2024/05/02 11:30:00,21.821,938.696,34.096,10.966,0.0
2024/05/02 11:45:00,21.821,938.696,34.096,10.966,0.0
2024/05/02 12:00:00,21.821,938.696,34.096,10.966,0.0
2024/05/02 12:15:00,22.856,938.124,30.213,11.289,0.0
2024/05/02 12:30:00,22.856,938.124,30.213,11.289,0.0
2024/05/02 12:45:00,22.856,938.124,30.213,11.289,0.0
2024/05/02 13:00:00,22.856,938.124,30.213,11.289,0.0
2024/05/02 13:15:00,23.434,937.799,27.091,10.531,0.0
2024/05/02 13:30:00,23.434,937.799,27.091,10.531,0.0
2024/05/02 13:45:00,23.434,937.799,27.091,10.531,0.0
2024/05/02 14:00:00,23.434,937.799,27.091,10.531,0.0
2024/05/02 14:15:00,23.552,937.631,25.858,10.295,0.0
2024/05/02 14:30:00,23.552,937.631,25.858,10.295,0.0
2024/05/02 14:45:00,23.552,937.631,25.858,10.295,0.0
2024/05/02 15:00:00,23.552,937.631,25.858,10.295,0.0
2024/05/02 15:15:00,23.039,937.802,26.663,10.496,0.0
2024/05/02 15:30:00,23.039,937.802,26.663,10.496,0.0
2024/05/02 15:45:00,23.039,937.802,26.663,10.496,0.0
2024/05/02 16:00:00,23.039,937.802,26.663,10.496,0.0
2024/05/02 16:15:00,22.012,938.001,30.563,11.23,0.0
2024/05/02 16:30:00,22.012,938.001,30.563,11.23,0.0
2024/05/02 16:45:00,22.012,938.001,30.563,11.23,0.0
2024/05/02 17:00:00,22.012,938.001,30.563,11.23,0.0
2024/05/02 17:15:00,20.097,938.644,38.45,12.577,0.0
2024/05/02 17:30:00,20.097,938.644,38.45,12.577,0.0
2024/05/02 17:45:00,20.097,938.644,38.45,12.577,0.0
2024/05/02 18:00:00,20.097,938.644,38.45,12.577,0.0
2024/05/02 18:15:00,17.65,939.117,47.784,12.806,0.002
2024/05/02 18:30:00,17.65,939.117,47.784,12.806,0.002
2024/05/02 18:45:00,17.65,939.117,47.784,12.806,0.002
2024/05/02 19:00:00,17.65,939.117,47.784,12.806,0.002
2024/05/02 19:15:00,15.173,939.465,62.621,12.46,0.0
2024/05/02 19:30:00,15.173,939.465,62.621,12.46,0.0
2024/05/02 19:45:00,15.173,939.465,62.621,12.46,0.0
2024/05/02 20:00:00,15.173,939.465,62.621,12.46,0.0
2024/05/02 20:15:00,16.163,939.969,48.37,11.99,0.0
2024/05/02 20:30:00,16.163,939.969,48.37,11.99,0.0
2024/05/02 20:45:00,16.163,939.969,48.37,11.99,0.0
2024/05/02 21:00:00,16.163,939.969,48.37,11.99,0.0
2024/05/02 21:15:00,16.49,940.171,44.335,11.74,0.0
2024/05/02 21:30:00,16.49,940.171,44.335,11.74,0.0
2024/05/02 21:45:00,16.49,940.171,44.335,11.74,0.0
2024/05/02 22:00:00,16.49,940.171,44.335,11.74,0.0
2024/05/02 22:15:00,15.701,940.059,46.489,11.475,0.0
2024/05/02 22:30:00,15.701,940.059,46.489,11.475,0.0
2024/05/02 22:45:00,15.701,940.059,46.489,11.475,0.0
2024/05/02 23:00:00,15.701,940.059,46.489,11.475,0.0
2024/05/02 23:15:00,14.735,940.118,49.303,11.259,0.0
2024/05/02 23:30:00,14.735,940.118,49.303,11.259,0.0
2024/05/02 23:45:00,14.735,940.118,49.303,11.259,0.0
2024/05/03 00:00:00,14.735,940.118,49.303,11.259,0.0
2024/05/03 00:15:00,13.847,940.056,51.906,11.088,0.0
2024/05/03 00:30:00,13.847,940.056,51.906,11.088,0.0
2024/05/03 00:45:00,13.847,940.056,51.906,11.088,0.0
2024/05/03 01:00:00,13.847,940.056,51.906,11.088,0.0
2024/05/03 01:15:00,13.077,939.86,54.062,10.851,0.0
2024/05/03 01:30:00,13.077,939.86,54.062,10.851,0.0
2024/05/03 01:45:00,13.077,939.86,54.062,10.851,0.0
2024/05/03 02:00:00,13.077,939.86,54.062,10.851,0.0
2024/05/03 02:15:00,12.293,939.948,62.225,10.747,0.0
2024/05/03 02:30:00,12.293,939.948,62.225,10.747,0.0
2024/05/03 02:45:00,12.293,939.948,62.225,10.747,0.0
2024/05/03 03:00:00,12.293,939.948,62.225,10.747,0.0
2024/05/03 03:15:00,11.839,940.203,63.883,10.722,0.0
2024/05/03 03:30:00,11.839,940.203,63.883,10.722,0.0
2024/05/03 03:45:00,11.839,940.203,63.883,10.722,0.0
2024/05/03 04:00:00,11.839,940.203,63.883,10.722,0.0
2024/05/03 04:15:00,11.315,940.492,65.738,10.764,0.0
2024/05/03 04:30:00,11.315,940.492,65.738,10.764,0.0
2024/05/03 04:45:00,11.315,940.492,65.738,10.764,0.0
2024/05/03 05:00:00,11.315,940.492,65.738,10.764,0.0
2024/05/03 05:15:00,10.417,940.975,69.271,10.786,0.0
2024/05/03 05:30:00,10.417,940.975,69.271,10.786,0.0
2024/05/03 05:45:00,10.417,940.975,69.271,10.786,0.0
2024/05/03 06:00:00,10.417,940.975,69.271,10.786,0.0
2024/05/03 06:15:00,10.989,940.891,73.717,10.418,0.0
2024/05/03 06:30:00,10.989,940.891,73.717,10.418,0.0
2024/05/03 06:45:00,10.989,940.891,73.717,10.418,0.0
2024/05/03 07:00:00,10.989,940.891,73.717,10.418,0.0
2024/05/03 07:15:00,14.359,940.869,61.9,10.191,0.0
2024/05/03 07:30:00,14.359,940.869,61.9,10.191,0.0
2024/05/03 07:45:00,14.359,940.869,61.9,10.191,0.0
2024/05/03 08:00:00,14.359,940.869,61.9,10.191,0.0
2024/05/03 08:15:00,16.808,940.659,48.302,9.407,0.0
2024/05/03 08:30:00,16.808,940.659,48.302,9.407,0.0
2024/05/03 08:45:00,16.808,940.659,48.302,9.407,0.0
2024/05/03 09:00:00,16.808,940.659,48.302,9.407,0.0
2024/05/03 09:15:00,18.407,940.363,40.28,9.755,0.0
2024/05/03 09:30:00,18.407,940.363,40.28,9.755,0.0
2024/05/03 09:45:00,18.407,940.363,40.28,9.755,0.0
2024/05/03 10:00:00,18.407,940.363,40.28,9.755,0.0
2024/05/03 10:15:00,19.691,940.041,35.314,10.286,0.0
2024/05/03 10:30:00,19.691,940.041,35.314,10.286,0.0
2024/05/03 10:45:00,19.691,940.041,35.314,10.286,0.0
2024/05/03 11:00:00,19.691,940.041,35.314,10.286,0.0
2024/05/03 11:15:00,20.741,939.484,32.017,9.725,0.0
2024/05/03 11:30:00,20.741,939.484,32.017,9.725,0.0
2024/05/03 11:45:00,20.741,939.484,32.017,9.725,0.0
2024/05/03 12:00:00,20.741,939.484,32.017,9.725,0.0
2024/05/03 12:15:00,21.457,938.877,29.649,9.393,0.0
2024/05/03 12:30:00,21.457,938.877,29.649,9.393,0.0
2024/05/03 12:45:00,21.457,938.877,29.649,9.393,0.0
2024/05/03 13:00:00,21.457,938.877,29.649,9.393,0.0
2024/05/03 13:15:00,21.759,938.325,28.401,9.24,0.0
2024/05/03 13:30:00,21.759,938.325,28.401,9.24,0.0
2024/05/03 13:45:00,21.759,938.325,28.401,9.24,0.0
2024/05/03 14:00:00,21.759,938.325,28.401,9.24,0.0
2024/05/03 14:15:00,21.872,937.919,27.504,9.138,0.0
2024/05/03 14:30:00,21.872,937.919,27.504,9.138,0.0
2024/05/03 14:45:00,21.872,937.919,27.504,9.138,0.0
