date,t2m,sp,rh,pwv,tp
2025-07-01 00:00:00,24.5,942.7,90.6,51.32666266812616,0.0
2025-07-01 00:15:00,24.9,942.8,90.1,47.56183586396971,0.0
2025-07-01 00:30:00,25.7,942.9,88.4,46.28224855234818,0.0
2025-07-01 00:45:00,27.3,943.0,83.5,43.35530518808727,0.0
2025-07-01 01:00:00,26.8,943.2,84.7,45.37704962513183,0.0
2025-07-01 01:15:00,26.8,943.3,82.4,45.04936342475271,0.0
2025-07-01 01:30:00,27.2,943.4,83.1,51.60751786851768,0.0
2025-07-01 01:45:00,27.7,943.4,81.5,32.8701459689558,0.0
2025-07-01 02:00:00,28.7,943.4,77.2,0.0,0.0
2025-07-01 02:15:00,29.1,943.4,69.2,0.0,0.0
2025-07-01 02:30:00,29.2,943.7,69.1,0.0,0.0
2025-07-01 02:45:00,29.4,943.6,68.2,26.00635250350399,0.0
2025-07-01 03:00:00,29.6,943.6,71.2,45.00612364738439,0.0
2025-07-01 03:15:00,29.9,943.5,65.8,46.70461647740215,0.0
2025-07-01 03:30:00,30.2,943.4,64.4,46.71098703508,0.0
2025-07-01 03:45:00,30.1,943.4,65.6,45.15198676200903,0.0
2025-07-01 04:00:00,30.0,943.4,66.1,46.24341656675854,0.0
2025-07-01 04:15:00,29.3,943.3,73.6,41.23261120444846,0.0
2025-07-01 04:30:00,30.1,943.2,72.6,41.18640114338241,0.0
2025-07-01 04:45:00,31.9,943.0,63.4,42.96457206724693,0.0
2025-07-01 05:00:00,33.5,943.0,63.1,44.85074103821927,0.0
2025-07-01 05:15:00,34.1,942.8,57.6,47.53092586338046,0.0
2025-07-01 05:30:00,33.2,942.3,59.3,49.58378689781794,0.0
2025-07-01 05:45:00,31.8,942.3,62.6,50.64159875035681,0.0
2025-07-01 06:00:00,31.9,942.1,62.9,53.55917951471779,0.0
2025-07-01 06:15:00,32.1,941.9,62.8,57.17950760425354,0.0
2025-07-01 06:30:00,31.8,941.9,67.7,53.48985203568981,0.0
2025-07-01 06:45:00,30.7,942.0,63.0,55.41337574430955,0.0
2025-07-01 07:00:00,29.8,942.3,66.4,63.334312426144585,0.0
2025-07-01 07:15:00,27.7,942.4,73.0,67.82963404907682,0.0
2025-07-01 07:30:00,26.9,942.2,74.9,68.12491528773357,0.0
2025-07-01 07:45:00,26.6,941.9,77.7,67.11892998350322,0.0
2025-07-01 08:00:00,27.4,941.7,77.3,0.0,0.0
2025-07-01 08:15:00,28.7,941.5,75.4,0.0,0.0
2025-07-01 08:30:00,28.4,941.4,79.1,0.0,0.0
2025-07-01 08:45:00,27.8,941.5,82.6,0.0,0.0
2025-07-01 09:00:00,27.5,941.7,80.2,0.0,0.0
2025-07-01 09:15:00,27.6,941.5,79.1,36.494607943395735,0.0
2025-07-01 09:30:00,28.0,941.2,80.0,113.24679868183308,0.0
2025-07-01 09:45:00,27.1,941.5,84.8,60.47762820988553,0.0
2025-07-01 10:00:00,26.2,941.7,89.7,19.85821887723578,0.0
2025-07-01 10:15:00,25.6,941.8,93.3,12.618472084903624,0.0
2025-07-01 10:30:00,25.3,941.8,94.4,12.383699238018036,0.0
2025-07-01 10:45:00,25.1,941.7,94.8,24.7391773477092,0.0
2025-07-01 11:00:00,24.8,941.5,95.1,31.402110247595683,0.0
2025-07-01 11:15:00,24.9,942.1,95.8,36.80251445919415,0.0
2025-07-01 11:30:00,24.7,942.2,95.6,38.6764130388858,0.0
2025-07-01 11:45:00,24.6,942.8,96.0,36.22925193725265,0.0
2025-07-01 12:00:00,24.5,943.1,96.1,29.105565244307485,0.0
2025-07-01 12:15:00,24.4,943.2,96.2,28.2907208599404,0.0
2025-07-01 12:30:00,24.2,943.5,96.3,31.4578764034778,0.0
2025-07-01 12:45:00,24.3,943.6,96.6,36.033223285711074,0.0
2025-07-01 13:00:00,24.2,943.9,96.6,39.599772370557226,0.0
2025-07-01 13:15:00,24.1,944.1,96.8,42.288841811888055,0.0
2025-07-01 13:30:00,24.1,944.2,96.8,44.322676991545215,0.0
2025-07-01 13:45:00,24.0,944.3,96.8,46.34496644963126,0.0
2025-07-01 14:00:00,24.0,944.1,97.1,45.856533045363406,0.0
2025-07-01 14:15:00,24.1,944.3,97.3,43.86877169550192,0.0
2025-07-01 14:30:00,24.1,944.2,97.3,40.53487930080102,0.0
2025-07-01 14:45:00,24.0,944.3,97.4,38.08129621632729,0.0
2025-07-01 15:00:00,23.9,944.5,97.3,39.747220994905234,0.0
2025-07-01 15:15:00,24.0,944.6,97.5,46.2878378230494,0.0
2025-07-01 15:30:00,24.0,944.7,97.5,40.85530821303039,0.0
2025-07-01 15:45:00,23.9,944.7,97.4,28.92593991544091,0.0
2025-07-01 16:00:00,23.8,944.7,97.5,21.87356410876577,0.0
2025-07-01 16:15:00,23.7,944.7,97.6,20.79832539866957,0.0
2025-07-01 16:30:00,23.6,944.6,97.4,29.30954520123932,0.0
2025-07-01 16:45:00,23.6,944.6,97.5,29.80647661459232,0.0
2025-07-01 17:00:00,23.6,944.5,97.6,30.09950968430432,0.0
2025-07-01 17:15:00,23.4,944.1,97.5,31.400226963150534,0.0
