date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,22.3,992.9,78.6,12.205490201936453,0.0
2025-05-01 00:15:00,24.4,992.9,71.1,12.494517700423906,0.0
2025-05-01 00:30:00,26.0,992.8,65.0,9.369665005059373,0.0
2025-05-01 00:45:00,27.0,992.8,59.8,7.699707196354266,0.0
2025-05-01 01:00:00,26.9,992.9,60.3,8.27772885957865,0.0
2025-05-01 01:15:00,26.4,993.0,61.4,8.569669601727167,0.0
2025-05-01 01:30:00,26.6,992.8,61.8,11.66307223662534,0.0
2025-05-01 01:45:00,27.4,992.9,57.7,13.283655024898843,0.0
2025-05-01 02:00:00,27.4,992.9,58.2,11.649278547872784,0.0
2025-05-01 02:15:00,27.3,992.9,56.7,-132.2680284120904,0.0
2025-05-01 02:30:00,28.0,992.8,56.2,-30.409341481200126,0.0
2025-05-01 02:45:00,27.7,992.7,57.9,-9.028857284124795,0.0
2025-05-01 03:00:00,27.8,992.6,55.0,-0.1914938607953561,0.0
2025-05-01 03:15:00,27.7,992.7,54.7,3.829119036521663,0.0
2025-05-01 03:30:00,29.7,992.4,48.8,6.260970373443732,0.0
2025-05-01 03:45:00,31.3,992.3,41.4,8.078270270711636,0.0
2025-05-01 04:00:00,32.2,992.1,36.9,8.170710840871525,0.0
2025-05-01 04:15:00,33.2,992.1,29.8,9.648786827770806,0.0
2025-05-01 04:30:00,34.1,992.1,28.1,9.686164939378472,0.0
2025-05-01 04:45:00,34.5,992.0,29.3,13.459315770734891,0.0
2025-05-01 05:00:00,34.4,992.0,29.5,15.53023913432678,0.0
2025-05-01 05:15:00,34.5,991.7,27.5,17.84843274195423,0.0
2025-05-01 05:30:00,33.2,991.8,27.4,17.764488640752255,0.0
2025-05-01 05:45:00,32.0,991.7,32.0,19.16144505978694,0.0
2025-05-01 06:00:00,32.1,991.4,29.5,19.465092588644627,0.0
2025-05-01 06:15:00,33.6,991.2,28.4,18.36122792552676,0.0
2025-05-01 06:30:00,33.4,991.0,28.0,21.696680238270883,0.0
2025-05-01 06:45:00,33.6,990.9,27.8,23.38767471116228,0.0
2025-05-01 07:00:00,33.5,990.6,28.3,20.58696730435788,0.0
2025-05-01 07:15:00,33.3,990.4,26.1,16.017967695933375,0.0
2025-05-01 07:30:00,33.3,990.2,25.0,13.862821204666952,0.0
2025-05-01 07:45:00,33.2,990.2,24.9,13.998790827169229,0.0
2025-05-01 08:00:00,33.5,990.2,29.7,16.355675725458894,0.0
2025-05-01 08:15:00,32.6,990.1,27.5,15.297622802677711,0.0
2025-05-01 08:30:00,32.5,990.2,29.9,17.336024335566673,0.0
2025-05-01 08:45:00,33.2,990.1,29.8,19.5068366507516,0.0
2025-05-01 09:00:00,32.8,990.0,29.9,33.02544824978458,0.0
2025-05-01 09:15:00,32.5,990.0,31.0,-13.551031023011303,0.0
2025-05-01 09:30:00,31.8,990.1,35.2,7.035639105305372,0.0
2025-05-01 09:45:00,31.1,990.3,35.5,11.540022012011498,0.0
2025-05-01 10:00:00,29.6,990.2,39.3,11.049051648205923,0.0
2025-05-01 10:15:00,28.4,990.3,45.1,7.604623025490274,0.0
2025-05-01 10:30:00,26.9,990.3,49.9,6.325025718523482,0.0
2025-05-01 10:45:00,25.6,990.5,53.6,0.4931061271278421,0.0
2025-05-01 11:00:00,24.6,990.6,56.4,-4.269404875457123,0.0
2025-05-01 11:15:00,23.9,990.7,58.3,-4.556345776799935,0.0
2025-05-01 11:30:00,23.2,991.1,60.1,-1.5385262539416649,0.0
2025-05-01 11:45:00,22.7,991.3,63.0,-2.5653279701542293,0.0
2025-05-01 12:00:00,22.2,991.5,63.9,0.6839867802365539,0.0
2025-05-01 12:15:00,21.9,991.7,64.4,-0.3152688159671871,0.0
2025-05-01 12:30:00,21.6,991.8,65.8,2.2644031667504514,0.0
2025-05-01 12:45:00,21.3,991.9,66.2,7.820593470449296,0.0
2025-05-01 13:00:00,21.1,992.1,66.5,5.830978234347265,0.0
2025-05-01 13:15:00,20.9,992.3,66.4,4.037343586872164,0.0
2025-05-01 13:30:00,20.6,992.3,65.7,1.377682160683492,0.0
2025-05-01 13:45:00,20.5,992.3,67.5,4.255973706483529,0.0
2025-05-01 14:00:00,20.3,992.3,67.0,4.9851469136564095,0.0
2025-05-01 14:15:00,20.1,992.4,66.7,4.505939732205794,0.0
2025-05-01 14:30:00,20.0,992.5,66.5,2.8482213727314414,0.0
2025-05-01 14:45:00,19.8,992.4,67.3,1.1160894332449478,0.0
2025-05-01 15:00:00,19.6,992.4,67.3,-0.1540678824860622,0.0
2025-05-01 15:15:00,19.4,992.5,67.2,0.5123434455384166,0.0
2025-05-01 15:30:00,19.3,992.4,67.5,1.5587118812146104,0.0
2025-05-01 15:45:00,19.1,992.5,67.7,2.699123737177502,0.0
2025-05-01 16:00:00,19.1,992.3,68.3,0.4958576278320861,0.0
2025-05-01 16:15:00,19.0,992.2,70.7,-0.1924948369838125,0.0
2025-05-01 16:30:00,19.0,992.0,71.6,2.462651357201677,0.0
2025-05-01 16:45:00,18.9,991.9,72.2,2.624882384509884,0.0
2025-05-01 17:00:00,18.8,991.7,72.6,5.637866116799727,0.0
2025-05-01 17:15:00,18.7,991.7,73.5,1.413205842248286,0.0
2025-05-01 17:30:00,18.6,991.5,73.9,-4.989423381787147,0.0
2025-05-01 17:45:00,18.5,991.4,75.0,-18.43579180921151,0.0
2025-05-01 18:00:00,18.4,991.3,75.6,-21.1955416179492,0.0
2025-05-01 18:15:00,18.4,991.0,74.9,-10.597369846108696,0.0
2025-05-01 18:30:00,18.2,991.0,74.8,1.8219474467150176,0.0
2025-05-01 18:45:00,18.1,990.9,75.3,3.4710244448381635,0.0
2025-05-01 19:00:00,18.0,990.8,75.0,6.731420795304789,0.0
2025-05-01 19:15:00,17.9,990.8,75.4,9.082504148443109,0.0
2025-05-01 19:30:00,17.9,990.7,75.1,13.729221415348157,0.0
2025-05-01 19:45:00,17.8,990.7,75.6,15.329234965512756,0.0
2025-05-01 20:00:00,17.7,990.7,75.4,17.468907548471858,0.0
2025-05-01 20:15:00,17.6,990.7,75.6,16.91183306328072,0.0
2025-05-01 20:30:00,17.4,990.6,75.4,16.20159646003653,0.0
2025-05-01 20:45:00,17.4,990.6,75.2,12.046840008433833,0.0
2025-05-01 21:00:00,17.3,990.7,74.5,15.972127607212055,0.0
2025-05-01 21:15:00,17.3,990.7,75.0,19.881005565922475,0.0
2025-05-01 21:30:00,17.1,990.7,74.9,11.323617290485627,0.0
2025-05-01 21:45:00,17.0,990.7,74.9,9.255409370033478,0.0
2025-05-01 22:00:00,17.0,990.7,76.1,7.96462514120396,0.0
2025-05-01 22:15:00,17.2,990.8,77.1,6.195551628856742,0.0
2025-05-01 22:30:00,17.9,990.8,77.2,9.422987737844233,0.0
2025-05-01 22:45:00,19.0,990.9,77.0,12.193337059852162,0.0
2025-05-01 23:00:00,21.0,990.9,70.9,10.157781203880363,0.0
2025-05-01 23:15:00,22.5,990.9,63.3,7.531604269010029,0.0
2025-05-01 23:30:00,23.9,990.8,57.2,2.508567125578391,0.0
2025-05-01 23:45:00,25.1,990.8,44.4,-2.419562035676276,0.0
2025-05-02 00:00:00,26.5,990.6,40.2,6.8645670704144806,0.0
2025-05-02 00:15:00,26.9,990.6,38.6,8.585228909995811,0.0
2025-05-02 00:30:00,26.9,990.7,39.0,12.081320753700576,0.0
2025-05-02 00:45:00,27.0,990.7,38.9,12.125295315008431,0.0
2025-05-02 01:00:00,27.4,990.6,37.7,13.200033727042834,0.0
2025-05-02 01:15:00,27.7,990.5,37.5,12.66589552095893,0.0
2025-05-02 01:30:00,28.4,990.6,35.7,11.477102135757496,0.0
2025-05-02 01:45:00,28.7,990.5,35.0,11.76327588083163,0.0
2025-05-02 02:00:00,29.4,990.4,34.9,10.885664954806767,0.0
2025-05-02 02:15:00,29.7,990.4,32.5,15.178033609175596,0.0
2025-05-02 02:30:00,29.6,990.3,33.1,29.69089601994584,0.0
2025-05-02 02:45:00,30.3,990.0,33.8,36.286613007587455,0.0
2025-05-02 03:00:00,30.7,989.8,29.3,26.671344908542583,0.0
2025-05-02 03:15:00,32.6,989.6,25.5,26.74580661750132,0.0
2025-05-02 03:30:00,32.2,989.4,25.3,25.84914668286455,0.0
2025-05-02 03:45:00,31.6,989.2,27.1,25.660330305024164,0.0
2025-05-02 04:00:00,32.1,988.9,26.2,-34.8256387836383,0.0
2025-05-02 04:15:00,32.0,988.7,27.1,27.778595188826472,0.0
2025-05-02 04:30:00,32.2,988.4,27.9,57.75409769715281,0.0
2025-05-02 04:45:00,32.7,988.1,25.9,70.72304398850095,0.0
2025-05-02 05:00:00,32.2,988.0,27.9,56.65226638996367,0.0
2025-05-02 05:15:00,32.7,987.8,26.8,54.97596067470037,0.0
2025-05-02 05:30:00,33.5,987.5,25.1,43.77040418369477,0.0
2025-05-02 05:45:00,32.9,987.3,25.4,37.51579453526279,0.0
2025-05-02 06:00:00,32.6,987.0,25.9,27.029004046411664,0.0
2025-05-02 06:15:00,33.6,986.8,27.6,25.7614563745438,0.0
2025-05-02 06:30:00,32.8,986.6,27.9,28.77727721882341,0.0
2025-05-02 06:45:00,33.3,986.2,26.7,26.734239504323256,0.0
2025-05-02 07:00:00,32.2,986.0,30.1,30.22064721549713,0.0
2025-05-02 07:15:00,32.1,985.7,29.9,32.572147717305654,0.0
2025-05-02 07:30:00,32.0,985.7,29.1,33.334396530783174,0.0
2025-05-02 07:45:00,31.8,985.4,30.2,37.843046887392674,0.0
2025-05-02 08:00:00,31.4,985.1,30.6,39.253641275431725,0.0
2025-05-02 08:15:00,31.2,985.1,31.6,36.4036550136878,0.0
2025-05-02 08:30:00,31.2,985.2,32.3,25.917313814402227,0.0
2025-05-02 08:45:00,31.0,985.0,31.7,25.56634609159914,0.0
2025-05-02 09:00:00,30.9,985.1,32.8,25.174521510636666,0.0
2025-05-02 09:15:00,30.8,984.9,33.7,31.42062424783793,0.0
2025-05-02 09:30:00,30.7,985.0,41.6,-6.656167671576879,0.0
2025-05-02 09:45:00,30.0,984.9,45.7,11.919914242371629,0.0
2025-05-02 10:00:00,29.1,984.9,44.6,16.941101595567684,0.0
2025-05-02 10:15:00,28.2,984.8,48.7,16.09721385417874,0.0
2025-05-02 10:30:00,27.2,984.8,50.5,16.324921176323237,0.0
2025-05-02 10:45:00,26.5,984.9,51.6,22.60792149270608,0.0
2025-05-02 11:00:00,25.9,984.9,51.2,-92.53117872630214,0.0
2025-05-02 11:15:00,25.3,985.0,52.5,-7.7453073818211005,0.0
2025-05-02 11:30:00,25.0,985.1,55.4,4.644228413624376,0.0
2025-05-02 11:45:00,24.6,985.1,53.4,2.3782459858144707,0.0
2025-05-02 12:00:00,24.3,985.1,56.9,1.3651830590166296,0.0
2025-05-02 12:15:00,24.1,985.3,58.0,-0.0938285672131055,0.0
2025-05-02 12:30:00,24.0,985.1,60.2,1.953055943815891,0.0
2025-05-02 12:45:00,23.8,985.2,59.5,4.4816147639261485,0.0
2025-05-02 13:00:00,23.7,985.3,62.4,5.88699465060437,0.0
2025-05-02 13:15:00,23.6,985.2,62.3,5.496320338981363,0.0
2025-05-02 13:30:00,23.4,985.6,63.3,7.573835646817933,0.0
2025-05-02 13:45:00,23.2,985.6,63.1,12.308305912353392,0.0
2025-05-02 14:00:00,23.0,985.3,64.8,10.513975813208884,0.0
2025-05-02 14:15:00,22.9,985.2,65.0,9.33168171291191,0.0
2025-05-02 14:30:00,22.6,985.3,64.9,4.191904537072499,0.0
2025-05-02 14:45:00,22.3,985.2,63.9,-3.428265761957164,0.0
2025-05-02 15:00:00,22.0,985.4,64.1,-2.987574591790739,0.0
2025-05-02 15:15:00,21.8,985.5,63.7,-1.0436705587313764,0.0
2025-05-02 15:30:00,21.7,985.6,66.0,-1.3031348470717892,0.0
2025-05-02 15:45:00,21.6,985.8,66.3,3.7922641190626014,0.0
2025-05-02 16:00:00,21.6,985.9,65.6,5.414708183267968,0.0
2025-05-02 16:15:00,21.6,986.0,67.9,5.553795638125624,0.0
2025-05-02 16:30:00,21.6,985.8,65.8,8.581730440352445,0.0
2025-05-02 16:45:00,21.6,986.4,62.5,8.438842956706196,0.0
2025-05-02 17:00:00,22.0,986.2,64.6,12.655300092388163,0.0
2025-05-02 17:15:00,21.6,985.5,65.2,13.098863550355308,0.0
2025-05-02 17:30:00,21.3,985.9,67.9,10.797673349838428,0.0
2025-05-02 17:45:00,21.2,985.8,68.7,11.186042512210587,0.0
2025-05-02 18:00:00,20.8,986.1,69.8,12.08048448297925,0.0
2025-05-02 18:15:00,20.6,986.0,69.8,12.758540859845668,0.0
2025-05-02 18:30:00,20.5,986.1,69.5,13.243967553831917,0.0
2025-05-02 18:45:00,20.5,986.1,70.4,12.325870641536827,0.0
2025-05-02 19:00:00,20.5,986.3,70.4,9.3470040926987,0.0
2025-05-02 19:15:00,20.5,986.2,70.0,10.66451790521764,0.0
2025-05-02 19:30:00,20.4,986.3,69.5,7.195249118434624,0.0
2025-05-02 19:45:00,20.4,986.4,70.0,4.310737066224686,0.0
2025-05-02 20:00:00,20.3,986.4,73.0,7.934394784143156,0.0
2025-05-02 20:15:00,20.2,986.5,70.9,9.819336481176189,0.0
2025-05-02 20:30:00,20.0,986.6,70.8,8.18958230401936,0.0
2025-05-02 20:45:00,19.9,986.8,72.1,10.338581425557042,0.0
2025-05-02 21:00:00,20.0,987.1,72.0,11.47164244973007,0.0
2025-05-02 21:15:00,20.1,987.2,73.2,12.531559636133908,0.0
2025-05-02 21:30:00,20.1,987.2,71.9,11.05694880503296,0.0
2025-05-02 21:45:00,20.0,987.5,71.8,11.569512454760218,0.0
2025-05-02 22:00:00,20.2,987.9,70.5,14.636534228826443,0.0
2025-05-02 22:15:00,20.9,988.1,71.7,15.362177547690306,0.0
2025-05-02 22:30:00,21.5,988.4,68.0,18.34549615719069,0.0
2025-05-02 22:45:00,22.3,988.5,67.3,20.69479156313676,0.0
2025-05-02 23:00:00,23.4,988.6,65.0,17.758336106724286,0.0
2025-05-02 23:15:00,24.4,989.1,57.6,18.15396096238249,0.0
2025-05-02 23:30:00,25.2,989.3,53.3,16.891067268855277,0.0
2025-05-02 23:45:00,25.6,989.3,51.3,15.98056969303161,0.0
2025-05-03 00:00:00,25.8,989.6,51.3,16.864694489305005,0.0
2025-05-03 00:15:00,25.5,989.9,50.3,17.129548602680465,0.0
2025-05-03 00:30:00,25.4,990.0,50.9,18.266260782585103,0.0
2025-05-03 00:45:00,25.8,990.2,49.2,20.33445051001128,0.0
2025-05-03 01:00:00,26.1,990.1,47.5,20.34712677808631,0.0
2025-05-03 01:15:00,26.3,990.4,45.8,19.30824727904714,0.0
2025-05-03 01:30:00,26.9,990.4,43.2,15.303583653970614,0.0
2025-05-03 01:45:00,27.5,990.4,44.0,2.863135428082596,0.0
2025-05-03 02:00:00,27.3,990.6,43.1,9.321538689845193,0.0
2025-05-03 02:15:00,28.5,990.7,39.1,8.192895462110926,0.0
2025-05-03 02:30:00,28.0,990.7,39.8,9.01354328419777,0.0
2025-05-03 02:45:00,28.3,990.5,37.2,11.848982079413815,0.0
2025-05-03 03:00:00,28.9,990.5,38.5,15.853572787447298,0.0
2025-05-03 03:15:00,29.7,990.6,34.4,18.850539263741425,0.0
2025-05-03 03:30:00,29.5,990.5,33.7,22.93919363733646,0.0
2025-05-03 03:45:00,30.0,990.3,35.0,25.090931603812383,0.0
2025-05-03 04:00:00,30.6,990.2,34.9,27.24319011420836,0.0
2025-05-03 04:15:00,30.8,990.3,33.7,32.586448903042275,0.0
2025-05-03 04:30:00,31.2,990.1,31.1,37.4980852806648,0.0
2025-05-03 04:45:00,31.1,989.9,31.5,30.384199725018863,0.0
2025-05-03 05:00:00,30.8,989.8,31.0,22.69110264089691,0.0
2025-05-03 05:15:00,31.8,989.6,30.6,26.07647430791313,0.0
2025-05-03 05:30:00,31.6,989.5,30.7,23.80163610794993,0.0
2025-05-03 05:45:00,31.5,989.3,30.6,23.265986450218723,0.0
2025-05-03 06:00:00,32.3,989.2,29.3,23.915658115372736,0.0
2025-05-03 06:15:00,32.1,989.0,30.8,24.60373213228777,0.0
2025-05-03 06:30:00,31.7,988.9,29.9,17.20985989720852,0.0
2025-05-03 06:45:00,31.9,988.9,30.1,10.6064817306851,0.0
2025-05-03 07:00:00,32.1,988.8,31.4,1.860384901659048,0.0
2025-05-03 07:15:00,31.6,988.7,31.1,-0.8069074911219382,0.0
2025-05-03 07:30:00,32.0,988.4,31.8,1.5779282819310532,0.0
2025-05-03 07:45:00,32.1,988.5,30.6,-0.7224999305059662,0.0
2025-05-03 08:00:00,31.6,988.4,32.0,2.754731544543343,0.0
2025-05-03 08:15:00,31.3,988.3,31.2,4.568638287836818,0.0
2025-05-03 08:30:00,30.0,988.3,33.8,9.898014625012266,0.0
2025-05-03 08:45:00,29.8,988.4,32.9,10.930385376503631,0.0
2025-05-03 09:00:00,29.7,988.4,33.9,12.61088495768453,0.0
2025-05-03 09:15:00,29.9,988.4,32.9,18.601833677518623,0.0
2025-05-03 09:30:00,29.7,988.3,32.8,22.341178591863013,0.0
2025-05-03 09:45:00,29.0,988.5,34.2,23.87901143135147,0.0
2025-05-03 10:00:00,28.5,988.5,35.9,25.26710249839807,0.0
2025-05-03 10:15:00,27.3,988.7,37.1,26.338479858154944,0.0
2025-05-03 10:30:00,26.4,988.8,37.7,28.53582209755735,0.0
2025-05-03 10:45:00,25.9,989.0,39.2,28.9653808070214,0.0
2025-05-03 11:00:00,24.9,989.3,41.3,28.053416416688155,0.0
2025-05-03 11:15:00,24.4,989.5,42.5,26.862181720211648,0.0
2025-05-03 11:30:00,23.9,989.6,43.9,26.04468519332844,0.0
2025-05-03 11:45:00,23.8,989.7,43.8,28.28151957970007,0.0
2025-05-03 12:00:00,23.4,990.1,44.9,28.345625270266105,0.0
2025-05-03 12:15:00,23.4,990.2,45.5,25.209783271229803,0.0
2025-05-03 12:30:00,23.3,990.2,45.3,22.59845236617716,0.0
2025-05-03 12:45:00,23.0,990.5,46.5,18.03251058177102,0.0
2025-05-03 13:00:00,22.9,990.5,47.0,16.77537453932235,0.0
2025-05-03 13:15:00,22.8,990.7,47.5,15.383203618480945,0.0
2025-05-03 13:30:00,22.9,990.8,47.4,17.582524438548614,0.0
2025-05-03 13:45:00,22.8,990.8,47.9,17.374634743786444,0.0
2025-05-03 14:00:00,22.7,990.8,48.4,13.55477579301486,0.0
2025-05-03 14:15:00,22.5,991.0,48.6,10.353391343109514,0.0
2025-05-03 14:30:00,22.4,990.9,49.3,12.505780161736917,0.0
2025-05-03 14:45:00,22.3,991.0,49.6,16.752792783801247,0.0
2025-05-03 15:00:00,22.2,991.0,50.0,19.7632116224798,0.0
2025-05-03 15:15:00,22.1,990.9,50.6,22.920317587328263,0.0
2025-05-03 15:30:00,22.0,990.9,50.9,21.13085371523433,0.0
2025-05-03 15:45:00,21.9,990.9,51.2,20.02418312682748,0.0
2025-05-03 16:00:00,21.7,990.7,51.9,20.1028444397763,0.0
2025-05-03 16:15:00,21.5,990.5,53.0,22.99939237221612,0.0
2025-05-03 16:30:00,21.0,990.4,58.4,25.734649170729867,0.0
2025-05-03 16:45:00,20.6,990.4,59.1,27.03611581178169,0.0
2025-05-03 17:00:00,20.3,990.1,60.9,28.63072399245505,0.0
2025-05-03 17:15:00,20.0,990.2,59.0,28.958694313371648,0.0
2025-05-03 17:30:00,19.8,990.1,62.8,4.171468650804703,0.0
2025-05-03 17:45:00,19.6,990.1,63.9,-64.86458843195642,0.0
2025-05-03 18:00:00,19.1,990.1,65.2,-16.23475174770168,0.0
2025-05-03 18:15:00,18.8,990.2,67.4,6.247286013889787,0.0
2025-05-03 18:30:00,18.6,990.0,64.9,28.577745765401968,0.0
2025-05-03 18:45:00,18.4,989.7,65.4,32.16375238549018,0.0
2025-05-03 19:00:00,18.2,989.5,68.7,33.40563162218607,0.0
2025-05-03 19:15:00,18.0,989.4,70.5,30.611299829223984,0.0
2025-05-03 19:30:00,17.8,989.3,69.6,28.878246198319133,0.0
2025-05-03 19:45:00,17.7,989.3,71.1,30.90835113990243,0.0
2025-05-03 20:00:00,17.6,989.3,70.4,31.947066276680697,0.0
2025-05-03 20:15:00,17.6,989.4,69.9,31.18031633384544,0.0
2025-05-03 20:30:00,17.7,989.2,71.0,29.428132881908777,0.0
2025-05-03 20:45:00,17.8,989.2,70.8,26.709307997925134,0.0
2025-05-03 21:00:00,17.9,989.0,68.3,31.40690878647009,0.0
2025-05-03 21:15:00,17.9,989.1,67.4,29.77931591791751,0.0
2025-05-03 21:30:00,17.8,989.0,64.1,30.681106051551527,0.0
2025-05-03 21:45:00,18.1,989.0,63.0,32.24120889472201,0.0
2025-05-03 22:00:00,18.6,988.9,67.9,36.01021636467047,0.0
2025-05-03 22:15:00,18.7,989.1,61.7,34.93378318890983,0.0
2025-05-03 22:30:00,19.0,989.3,62.8,38.30547043782989,0.0
2025-05-03 22:45:00,19.3,989.2,61.4,42.64677016569292,0.0
2025-05-03 23:00:00,20.1,989.1,59.1,45.10876420048806,0.0
2025-05-03 23:15:00,20.6,989.1,58.4,44.16117733292923,0.0
2025-05-03 23:30:00,22.9,989.1,51.0,43.06433816602133,0.0
2025-05-03 23:45:00,24.0,989.2,51.1,45.83219292327851,0.0
2025-05-04 00:00:00,24.9,989.2,45.8,36.47800267925059,0.0
2025-05-04 00:15:00,24.7,989.2,46.9,36.56080298615156,0.0
2025-05-04 00:30:00,26.1,989.1,44.3,38.67866442099883,0.0
2025-05-04 00:45:00,27.1,989.1,42.8,38.2505493471492,0.0
2025-05-04 01:00:00,28.0,989.1,40.9,37.43282241995848,0.0
2025-05-04 01:15:00,28.4,988.9,40.9,32.185802747352604,0.0
2025-05-04 01:30:00,26.8,988.8,44.1,33.25115410529903,0.0
2025-05-04 01:45:00,26.3,988.7,45.8,33.8511828285295,0.0
