date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,21.45,999.6,80.15,6.56,0.0
2025-05-01 00:15:00,22.6,999.6,72.8,7.33,0.0
2025-05-01 00:30:00,23.65,999.7,70.85,8.25,0.0
2025-05-01 00:45:00,24.65,999.6,64.3,10.46,0.0
2025-05-01 01:00:00,25.85,999.55,54.75,9.84,0.0
2025-05-01 01:15:00,27.0,999.5,50.1,10.93,0.0
2025-05-01 01:30:00,27.9,999.5,43.7,11.21,0.0
2025-05-01 01:45:00,28.95,999.3,38.15,13.13,0.0
2025-05-01 02:00:00,29.8,999.4,35.7,9.37,0.0
2025-05-01 02:15:00,31.05,999.5,32.65,6.6,0.0
2025-05-01 02:30:00,31.7,999.4,30.55,0.81,0.0
2025-05-01 02:45:00,32.7,999.45,26.15,2.48,0.0
2025-05-01 03:00:00,33.4,999.3,25.9,4.59,0.0
2025-05-01 03:15:00,33.6,999.2,24.4,4.95,0.0
2025-05-01 03:30:00,33.6,999.1,20.85,3.91,0.0
2025-05-01 03:45:00,33.75,999.05,17.0,5.51,0.0
2025-05-01 04:00:00,34.0,998.9,16.35,7.12,0.0
2025-05-01 04:15:00,34.0,998.65,15.15,11.02,0.0
2025-05-01 04:30:00,34.5,998.5,14.45,11.31,0.0
2025-05-01 04:45:00,34.7,998.4,14.15,15.09,0.0
2025-05-01 05:00:00,34.65,998.2,15.1,16.78,0.0
2025-05-01 05:15:00,35.5,998.1,14.65,14.1,0.0
2025-05-01 05:30:00,35.55,998.0,15.0,11.96,0.0
2025-05-01 05:45:00,35.94,997.68,14.6,11.98,0.0
2025-05-01 06:00:00,36.4,997.4,14.2,11.99,0.0
2025-05-01 06:15:00,36.9,997.3,13.35,10.18,0.0
2025-05-01 06:30:00,36.85,997.05,13.25,10.13,0.0
2025-05-01 06:45:00,38.2,996.8,12.9,11.32,0.0
2025-05-01 07:00:00,38.0,996.65,13.95,12.04,0.0
2025-05-01 07:15:00,37.45,996.4,12.85,10.59,0.0
2025-05-01 07:30:00,37.5,996.35,12.4,9.17,0.0
2025-05-01 07:45:00,37.7,996.05,14.5,9.75,0.0
2025-05-01 08:00:00,37.5,995.9,15.05,16.47,0.0
2025-05-01 08:15:00,37.65,995.7,14.2,18.85,0.0
2025-05-01 08:30:00,37.9,995.55,12.95,16.74,0.0
2025-05-01 08:45:00,38.2,995.5,12.05,14.24,0.0
2025-05-01 09:00:00,38.27,995.29,12.82,0.0,0.0
2025-05-01 09:15:00,38.0,995.1,17.1,0.0,0.0
2025-05-01 09:30:00,36.75,995.1,13.2,0.0,0.0
2025-05-01 09:45:00,36.2,995.2,19.5,0.0,0.0
2025-05-01 10:00:00,35.3,995.15,17.45,0.0,0.0
2025-05-01 10:15:00,34.05,995.1,17.85,0.0,0.0
2025-05-01 10:30:00,32.8,995.05,19.15,0.0,0.0
2025-05-01 10:45:00,31.5,995.1,19.35,0.0,0.0
2025-05-01 11:00:00,30.5,995.3,21.8,0.0,0.0
2025-05-01 11:15:00,29.5,995.4,23.35,1.39,0.0
2025-05-01 11:30:00,28.55,995.5,25.05,0.8,0.0
2025-05-01 11:45:00,27.8,995.55,26.4,1.52,0.0
2025-05-01 12:00:00,26.95,995.7,28.3,2.58,0.0
2025-05-01 12:15:00,26.4,995.9,28.1,4.38,0.0
2025-05-01 12:30:00,26.1,996.0,28.1,5.5,0.0
2025-05-01 12:45:00,25.75,996.1,29.4,7.5,0.0
2025-05-01 13:00:00,25.15,996.15,30.7,7.1,0.0
2025-05-01 13:15:00,24.55,996.35,33.95,3.76,0.0
2025-05-01 13:30:00,23.75,996.6,36.85,2.49,0.0
2025-05-01 13:45:00,22.8,996.95,39.45,4.33,0.0
2025-05-01 14:00:00,22.65,996.9,37.85,5.23,0.0
2025-05-01 14:15:00,22.8,997.0,36.2,4.66,0.0
2025-05-01 14:30:00,22.9,997.0,36.75,4.21,0.0
2025-05-01 14:45:00,23.0,996.95,35.6,3.47,0.0
2025-05-01 15:00:00,22.9,996.95,37.05,6.96,0.0
2025-05-01 15:15:00,23.1,996.9,38.7,10.28,0.0
2025-05-01 15:30:00,23.2,996.8,40.25,10.16,0.0
2025-05-01 15:45:00,22.9,996.6,43.85,12.02,0.0
2025-05-01 16:00:00,23.0,996.5,44.55,13.29,0.0
2025-05-01 16:15:00,23.1,996.3,45.35,11.62,0.0
2025-05-01 16:30:00,23.6,996.0,44.9,11.22,0.0
2025-05-01 16:45:00,23.7,995.8,44.55,11.55,0.0
2025-05-01 17:00:00,23.7,995.6,45.2,14.49,0.0
2025-05-01 17:15:00,23.5,995.4,46.25,15.32,0.0
2025-05-01 17:30:00,23.4,995.1,47.25,15.84,0.0
2025-05-01 17:45:00,23.3,995.0,49.9,15.36,0.0
2025-05-01 18:00:00,23.3,994.9,48.8,15.46,0.0
2025-05-01 18:15:00,23.3,994.8,52.55,16.37,0.0
2025-05-01 18:30:00,22.85,994.6,50.1,17.01,0.0
2025-05-01 18:45:00,22.04,994.2,51.79,15.97,0.0
2025-05-01 19:00:00,21.5,994.3,56.0,16.69,0.0
2025-05-01 19:15:00,21.1,994.3,58.45,17.15,0.0
2025-05-01 19:30:00,20.5,994.35,58.45,15.21,0.0
2025-05-01 19:45:00,20.3,994.25,60.7,14.41,0.0
2025-05-01 20:00:00,20.0,994.2,61.9,10.86,0.0
2025-05-01 20:15:00,19.8,994.1,64.0,12.63,0.0
2025-05-01 20:30:00,19.6,994.0,65.05,12.81,0.0
2025-05-01 20:45:00,19.4,994.0,66.95,8.46,0.0
2025-05-01 21:00:00,19.3,994.0,66.95,7.62,0.0
2025-05-01 21:15:00,19.2,994.0,67.54,13.84,0.0
2025-05-01 21:30:00,19.1,994.0,69.85,9.03,0.0
2025-05-01 21:45:00,19.05,994.0,70.9,8.68,0.0
2025-05-01 22:00:00,19.1,993.9,68.55,8.57,0.0
2025-05-01 22:15:00,19.2,993.85,68.05,9.43,0.0
2025-05-01 22:30:00,19.7,993.95,65.6,9.03,0.0
2025-05-01 22:45:00,20.45,994.0,64.25,11.39,0.0
2025-05-01 23:00:00,21.29,994.19,63.9,12.45,0.0
2025-05-01 23:15:00,22.35,994.1,60.75,10.4,0.0
2025-05-01 23:30:00,23.35,994.25,56.65,3.3,0.0
2025-05-01 23:45:00,24.4,994.25,53.15,5.13,0.0
2025-05-02 00:00:00,25.55,994.2,50.0,9.94,0.0
2025-05-02 00:15:00,26.75,994.05,43.85,14.49,0.0
2025-05-02 00:30:00,27.85,994.0,41.95,17.46,0.0
2025-05-02 00:45:00,28.9,994.0,39.35,18.94,0.0
2025-05-02 01:00:00,29.3,993.9,35.75,18.72,0.0
2025-05-02 01:15:00,30.45,993.8,30.45,19.12,0.0
2025-05-02 01:30:00,31.1,993.85,30.05,18.39,0.0
2025-05-02 01:45:00,31.7,993.7,29.95,16.5,0.0
2025-05-02 02:00:00,32.5,993.6,29.45,16.12,0.0
2025-05-02 02:15:00,32.85,993.4,28.95,16.57,0.0
2025-05-02 02:30:00,33.0,993.18,29.12,25.45,0.0
2025-05-02 02:45:00,33.3,992.85,28.9,27.63,0.0
2025-05-02 03:00:00,33.5,992.65,27.9,25.92,0.0
2025-05-02 03:15:00,34.05,992.4,28.05,23.43,0.0
2025-05-02 03:30:00,34.5,992.25,26.85,22.53,0.0
2025-05-02 03:45:00,34.76,992.0,27.08,29.79,0.0
2025-05-02 04:00:00,35.29,991.7,25.88,37.1,0.0
2025-05-02 04:15:00,36.0,991.4,24.95,44.45,0.0
2025-05-02 04:30:00,35.85,991.35,26.65,36.66,0.0
2025-05-02 04:45:00,36.1,990.95,26.55,49.0,0.0
2025-05-02 05:00:00,35.9,990.7,26.3,47.71,0.0
2025-05-02 05:15:00,36.5,990.5,24.45,44.58,0.0
2025-05-02 05:30:00,36.7,990.25,24.05,36.81,0.0
2025-05-02 05:45:00,36.5,989.95,24.7,35.11,0.0
2025-05-02 06:00:00,37.4,989.7,22.75,34.12,0.0
2025-05-02 06:15:00,36.6,989.3,24.1,33.75,0.0
2025-05-02 06:30:00,36.9,988.95,23.7,35.98,0.0
2025-05-02 06:45:00,36.5,988.6,24.6,41.13,0.0
2025-05-02 07:00:00,36.35,988.41,25.04,38.8,0.0
2025-05-02 07:15:00,36.45,988.25,24.15,38.87,0.0
2025-05-02 07:30:00,35.85,988.15,24.6,40.24,0.0
2025-05-02 07:45:00,35.05,988.0,26.5,42.79,0.0
2025-05-02 08:00:00,34.1,988.0,27.25,35.11,0.0
2025-05-02 08:15:00,33.7,987.9,28.4,33.05,0.0
2025-05-02 08:30:00,33.6,987.8,28.7,26.97,0.0
2025-05-02 08:45:00,33.4,987.55,29.6,23.44,0.0
2025-05-02 09:00:00,33.2,987.5,29.8,16.9,0.0
2025-05-02 09:15:00,33.07,987.48,30.94,0.64,0.0
2025-05-02 09:30:00,33.3,987.4,31.45,0.0,0.0
2025-05-02 09:45:00,32.8,987.45,32.8,11.71,0.0
2025-05-02 10:00:00,32.2,987.45,34.7,14.18,0.0
2025-05-02 10:15:00,31.8,987.4,35.15,13.62,0.0
2025-05-02 10:30:00,31.5,987.4,35.55,13.87,0.0
2025-05-02 10:45:00,31.14,987.3,36.42,29.97,0.0
2025-05-02 11:00:00,30.8,987.4,37.35,0.0,0.0
2025-05-02 11:15:00,30.3,987.4,38.55,11.32,0.0
2025-05-02 11:30:00,30.1,987.6,38.8,9.15,0.0
2025-05-02 11:45:00,29.8,987.65,39.5,7.1,0.0
2025-05-02 12:00:00,29.6,987.9,40.3,9.2,0.0
2025-05-02 12:15:00,29.3,988.05,40.8,10.09,0.0
2025-05-02 12:30:00,29.1,988.2,41.15,9.99,0.0
2025-05-02 12:45:00,28.8,988.1,41.8,9.19,0.0
2025-05-02 13:00:00,28.55,988.1,42.15,10.38,0.0
2025-05-02 13:15:00,28.3,988.3,42.5,10.45,0.0
2025-05-02 13:30:00,28.1,988.5,43.35,8.99,0.0
2025-05-02 13:45:00,27.8,988.8,44.25,6.57,0.0
2025-05-02 14:00:00,27.4,989.08,45.15,6.39,0.0
2025-05-02 14:15:00,27.2,989.1,45.5,7.6,0.0
2025-05-02 14:30:00,27.0,989.3,52.7,6.62,0.0
2025-05-02 14:45:00,26.5,989.3,52.25,0.52,0.0
2025-05-02 15:00:00,25.9,989.6,55.1,2.75,0.0
2025-05-02 15:15:00,25.1,990.2,55.95,6.63,0.0
2025-05-02 15:30:00,25.0,990.9,55.15,10.68,0.0
2025-05-02 15:45:00,25.4,991.3,53.5,15.54,0.0
2025-05-02 16:00:00,25.8,991.4,52.6,18.27,0.0
2025-05-02 16:15:00,25.8,991.75,52.75,20.26,0.0
2025-05-02 16:30:00,25.8,992.0,54.7,20.42,0.0
2025-05-02 16:45:00,25.6,991.75,54.85,19.76,0.0
2025-05-02 17:00:00,25.4,991.55,53.7,22.16,0.0
2025-05-02 17:15:00,25.15,991.5,54.7,21.26,0.0
2025-05-02 17:30:00,25.0,991.1,55.1,21.82,0.0
2025-05-02 17:45:00,24.9,991.15,55.95,21.04,0.0
2025-05-02 18:00:00,24.9,991.1,55.2,21.19,0.0
2025-05-02 18:15:00,24.6,991.2,55.75,23.31,0.0
2025-05-02 18:30:00,24.25,991.7,59.6,25.94,0.0
2025-05-02 18:45:00,23.9,992.05,60.65,25.02,0.0
2025-05-02 19:00:00,23.65,992.5,59.3,25.09,0.0
2025-05-02 19:15:00,23.5,992.7,59.4,21.51,0.0
2025-05-02 19:30:00,23.3,993.05,59.15,19.7,0.0
2025-05-02 19:45:00,23.45,993.4,57.45,19.54,0.0
2025-05-02 20:00:00,22.9,993.9,58.35,23.93,0.0
2025-05-02 20:15:00,22.4,994.45,59.55,22.31,0.0
2025-05-02 20:30:00,21.8,994.9,59.7,19.29,0.0
2025-05-02 20:45:00,21.4,995.6,58.35,16.18,0.0
2025-05-02 21:00:00,21.1,996.25,55.05,19.99,0.0
2025-05-02 21:15:00,20.75,996.7,53.25,22.63,0.0
2025-05-02 21:30:00,20.5,997.3,55.55,22.14,0.0
2025-05-02 21:45:00,20.2,997.9,55.3,21.2,0.0
2025-05-02 22:00:00,20.1,998.25,54.55,19.72,0.0
2025-05-02 22:15:00,19.9,998.5,56.95,19.72,0.0
2025-05-02 22:30:00,20.0,998.7,52.05,22.94,0.0
2025-05-02 22:45:00,20.1,998.9,47.6,24.06,0.0
2025-05-02 23:00:00,20.47,999.28,48.0,22.73,0.0
2025-05-02 23:15:00,21.0,999.6,47.9,23.8,0.0
2025-05-02 23:30:00,21.3,999.9,45.6,21.56,0.0
2025-05-02 23:45:00,21.9,1000.2,42.1,22.57,0.0
2025-05-03 00:00:00,22.85,1000.4,39.05,23.34,0.0
2025-05-03 00:15:00,23.7,1000.45,35.8,23.83,0.0
2025-05-03 00:30:00,24.2,1000.7,32.8,24.73,0.0
2025-05-03 00:45:00,24.4,1000.95,32.05,23.94,0.0
2025-05-03 01:00:00,24.35,1001.25,32.45,22.68,0.0
2025-05-03 01:15:00,23.7,1001.4,33.95,22.76,0.0
2025-05-03 01:30:00,23.55,1001.5,34.85,21.03,0.0
2025-05-03 01:45:00,23.6,1001.6,33.8,16.62,0.0
2025-05-03 02:00:00,23.7,1001.6,33.6,16.37,0.0
2025-05-03 02:15:00,24.1,1001.7,33.75,17.33,0.0
2025-05-03 02:30:00,24.9,1001.7,31.82,18.24,0.0
2025-05-03 02:45:00,24.65,1001.8,32.6,17.99,0.0
2025-05-03 03:00:00,24.2,1001.8,33.75,20.01,0.0
2025-05-03 03:15:00,24.85,1001.7,31.7,22.12,0.0
2025-05-03 03:30:00,25.75,1001.52,28.45,21.32,0.0
2025-05-03 03:45:00,25.85,1001.3,27.8,23.6,0.0
2025-05-03 04:00:00,26.0,1001.3,28.15,26.4,0.0
2025-05-03 04:15:00,26.9,1000.9,28.7,29.82,0.0
2025-05-03 04:30:00,27.8,1000.65,26.3,29.44,0.0
2025-05-03 04:45:00,28.55,1000.55,24.95,28.13,0.0
2025-05-03 05:00:00,28.7,1000.3,25.35,26.64,0.0
2025-05-03 05:15:00,28.7,1000.1,26.25,27.67,0.0
2025-05-03 05:30:00,29.6,999.85,25.55,27.21,0.0
2025-05-03 05:45:00,30.05,999.6,21.75,27.9,0.0
2025-05-03 06:00:00,30.05,999.45,24.0,25.46,0.0
2025-05-03 06:15:00,30.61,999.29,23.72,24.12,0.0
2025-05-03 06:30:00,29.35,999.2,25.65,22.64,0.0
2025-05-03 06:45:00,29.9,998.9,23.75,23.06,0.0
2025-05-03 07:00:00,30.2,998.6,24.15,21.06,0.0
2025-05-03 07:15:00,30.0,998.5,23.9,14.9,0.0
2025-05-03 07:30:00,30.05,998.15,26.65,12.31,0.0
2025-05-03 07:45:00,29.8,998.1,25.25,12.16,0.0
2025-05-03 08:00:00,29.9,997.9,24.1,16.19,0.0
2025-05-03 08:15:00,29.9,997.9,23.9,15.49,0.0
2025-05-03 08:30:00,29.7,997.8,23.9,15.58,0.0
2025-05-03 08:45:00,29.31,997.7,22.34,16.59,0.0
2025-05-03 09:00:00,28.55,997.55,26.75,19.31,0.0
2025-05-03 09:15:00,27.9,997.4,27.3,23.18,0.0
2025-05-03 09:30:00,27.3,997.4,28.35,22.88,0.0
2025-05-03 09:45:00,26.77,997.54,29.8,21.25,0.0
2025-05-03 10:00:00,26.2,997.7,31.15,20.27,0.0
2025-05-03 10:15:00,25.5,997.8,31.7,21.23,0.0
2025-05-03 10:30:00,24.9,997.8,33.3,22.05,0.0
2025-05-03 10:45:00,24.3,997.8,33.85,20.52,0.0
2025-05-03 11:00:00,23.7,997.85,35.0,22.35,0.0
2025-05-03 11:15:00,23.15,997.9,38.05,22.36,0.0
2025-05-03 11:30:00,22.55,998.0,38.95,21.55,0.0
2025-05-03 11:45:00,22.1,998.2,39.15,20.38,0.0
2025-05-03 12:00:00,21.8,998.2,40.7,20.28,0.0
2025-05-03 12:15:00,21.6,998.35,41.45,19.6,0.0
2025-05-03 12:30:00,21.3,998.25,41.7,21.05,0.0
