date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,23.6,999.9,74.4,11.483240928570432,0.0
2025-05-01 00:15:00,24.5,999.9,70.4,11.64373747171146,0.0
2025-05-01 00:30:00,24.9,1000.0,67.3,11.086372357221103,0.0
2025-05-01 00:45:00,25.6,1000.0,64.8,11.944654189015054,0.0
2025-05-01 01:00:00,26.9,1000.0,60.3,13.082217889320464,0.0
2025-05-01 01:15:00,28.6,999.9,53.4,12.780278272624845,0.0
2025-05-01 01:30:00,29.0,999.7,52.5,13.930915762065649,0.0
2025-05-01 01:45:00,30.1,999.6,43.5,16.184127986387097,0.0
2025-05-01 02:00:00,31.5,999.6,36.7,17.647266941326507,0.0
2025-05-01 02:15:00,32.8,999.6,30.4,17.790625507261776,0.0
2025-05-01 02:30:00,33.4,999.5,23.4,12.361717736721005,0.0
2025-05-01 02:45:00,32.9,999.6,22.9,9.078136234593108,0.0
2025-05-01 03:00:00,32.8,999.4,22.8,11.110222416768632,0.0
2025-05-01 03:15:00,33.0,999.5,24.1,11.933724913799496,0.0
2025-05-01 03:30:00,34.3,999.4,23.0,11.087846559888016,0.0
2025-05-01 03:45:00,34.2,999.3,21.5,13.081442855811888,0.0
2025-05-01 04:00:00,34.3,999.0,21.5,14.214098067907916,0.0
2025-05-01 04:15:00,33.9,998.9,20.0,14.821280506491714,0.0
2025-05-01 04:30:00,33.8,998.8,18.7,15.28165061225593,0.0
2025-05-01 04:45:00,33.9,998.7,19.6,15.714508842544715,0.0
2025-05-01 05:00:00,33.5,998.7,21.8,12.982685629197896,0.0
2025-05-01 05:15:00,33.6,998.6,20.3,11.530904944038722,0.0
2025-05-01 05:30:00,33.5,998.3,20.5,10.047789188254146,0.0
2025-05-01 05:45:00,33.5,998.2,21.2,10.685899738882782,0.0
2025-05-01 06:00:00,34.9,997.9,19.1,10.592440694282471,0.0
2025-05-01 06:15:00,34.5,997.6,18.9,11.926807074494048,0.0
2025-05-01 06:30:00,34.4,997.7,17.3,12.313017341595575,0.0
2025-05-01 06:45:00,35.2,997.6,19.6,12.305557653485089,0.0
2025-05-01 07:00:00,36.3,997.4,17.4,14.220970492791396,0.0
2025-05-01 07:15:00,35.8,997.2,15.0,14.572884264245644,0.0
2025-05-01 07:30:00,34.3,997.2,17.9,15.263226394358608,0.0
2025-05-01 07:45:00,34.3,997.1,16.0,16.946924496439955,0.0
2025-05-01 08:00:00,34.0,997.1,17.6,30.230569525633403,0.0
2025-05-01 08:15:00,34.5,997.1,18.6,27.9007416920922,0.0
2025-05-01 08:30:00,34.0,997.1,18.3,17.021428617914147,0.0
2025-05-01 08:45:00,34.1,997.0,16.2,14.570417880383042,0.0
2025-05-01 09:00:00,33.4,996.8,17.9,14.768305600707736,0.0
2025-05-01 09:15:00,33.2,996.8,17.9,15.060230862065666,0.0
2025-05-01 09:30:00,32.8,996.9,18.2,15.38166936381424,0.0
2025-05-01 09:45:00,32.4,996.9,16.7,12.385184498368258,0.0
2025-05-01 10:00:00,32.3,996.9,25.5,10.823628003779154,0.0
2025-05-01 10:15:00,30.5,996.9,31.6,12.586282294127528,0.0
2025-05-01 10:30:00,27.9,997.0,39.2,10.953023675416892,0.0
2025-05-01 10:45:00,26.6,997.1,39.4,11.156634801882303,0.0
2025-05-01 11:00:00,25.4,997.2,32.0,9.201914862043244,0.0
2025-05-01 11:15:00,24.6,997.3,31.1,10.55922428208835,0.0
2025-05-01 11:30:00,24.0,997.5,31.5,12.091334186537075,0.0
2025-05-01 11:45:00,23.3,997.5,40.1,12.666217829683548,0.0
2025-05-01 12:00:00,22.1,997.7,46.4,11.631626643331318,0.0
2025-05-01 12:15:00,21.4,997.7,47.6,10.883398772980478,0.0
2025-05-01 12:30:00,20.7,997.8,52.3,2.9804389951184027,0.0
2025-05-01 12:45:00,20.3,998.0,48.5,0.9691049716486302,0.0
2025-05-01 13:00:00,19.7,998.3,56.7,4.700585376906929,0.0
2025-05-01 13:15:00,19.5,998.4,55.2,6.500861082123189,0.0
2025-05-01 13:30:00,18.8,998.6,59.5,7.64026802377906,0.0
2025-05-01 13:45:00,18.4,998.9,62.9,9.7058483953446,0.0
2025-05-01 14:00:00,18.2,998.8,64.0,8.926055840693811,0.0
2025-05-01 14:15:00,17.9,999.0,63.3,8.761261105951455,0.0
2025-05-01 14:30:00,17.8,998.8,67.6,9.363781281752876,0.0
2025-05-01 14:45:00,17.8,998.7,64.0,11.943263900308802,0.0
2025-05-01 15:00:00,17.9,998.6,64.6,15.059273442193396,0.0
2025-05-01 15:15:00,18.0,998.6,64.4,13.739806167954969,0.0
2025-05-01 15:30:00,18.2,998.6,64.5,14.636765278531644,0.0
2025-05-01 15:45:00,18.0,998.5,65.4,15.62513331087534,0.0
2025-05-01 16:00:00,17.8,998.4,62.2,15.27850065128243,0.0
2025-05-01 16:15:00,17.8,998.2,66.8,14.655415988394848,0.0
2025-05-01 16:30:00,17.7,997.9,68.1,15.0553837650517,0.0
2025-05-01 16:45:00,17.9,997.7,68.3,14.538262083066872,0.0
2025-05-01 17:00:00,18.1,997.6,64.1,15.870381414757748,0.0
2025-05-01 17:15:00,18.9,997.4,59.1,15.610455895911128,0.0
2025-05-01 17:30:00,19.4,997.1,56.0,16.14649493256323,0.0
2025-05-01 17:45:00,19.8,996.9,55.3,13.809923272168223,0.0
2025-05-01 18:00:00,20.0,996.8,55.3,13.889308572401562,0.0
2025-05-01 18:15:00,20.0,996.6,55.0,15.057866929132627,0.0
2025-05-01 18:30:00,20.4,996.4,53.7,16.50865881407537,0.0
2025-05-01 18:45:00,20.7,996.4,52.7,16.52040356553244,0.0
2025-05-01 19:00:00,21.1,996.3,51.9,16.116120320164708,0.0
2025-05-01 19:15:00,21.1,996.2,50.9,16.650850703730356,0.0
2025-05-01 19:30:00,21.1,996.1,51.0,17.877732228533723,0.0
2025-05-01 19:45:00,21.1,996.0,50.9,18.46714144844111,0.0
2025-05-01 20:00:00,21.0,996.0,50.6,19.279180703840225,0.0
2025-05-01 20:15:00,20.9,995.9,51.5,19.353947872184296,0.0
