date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,22.0,1009.4,86.4,15.184640529306591,0.0
2025-05-01 00:15:00,22.5,1009.2,82.0,15.320801736958837,0.0
2025-05-01 00:30:00,23.9,1009.2,78.3,14.1286592584755,0.0
2025-05-01 00:45:00,25.0,1009.1,74.0,12.70786367961134,0.0
2025-05-01 01:00:00,25.9,1009.1,72.8,12.887729130023,0.0
2025-05-01 01:15:00,26.6,1009.2,68.8,12.187450455805424,0.0
2025-05-01 01:30:00,27.5,1009.2,62.6,18.98787729948756,0.0
2025-05-01 01:45:00,29.0,1009.0,57.9,15.899321733158134,0.0
2025-05-01 02:00:00,30.2,1008.9,51.8,13.58159387980614,0.0
2025-05-01 02:15:00,30.5,1008.9,52.5,12.636215177572884,0.0
2025-05-01 02:30:00,29.9,1009.0,55.9,2.0786991310718013,0.0
2025-05-01 02:45:00,30.5,1009.1,52.6,-9.93778355782092,0.0
2025-05-01 03:00:00,30.7,1008.9,48.0,-11.229493002952472,0.0
2025-05-01 03:15:00,30.0,1008.9,52.2,-7.897534904246268,0.0
2025-05-01 03:30:00,29.5,1008.7,52.0,-6.449277909314247,0.0
2025-05-01 03:45:00,29.6,1008.5,51.6,-7.558803050998229,0.0
2025-05-01 04:00:00,30.7,1008.3,48.0,-5.6683564937082105,0.0
2025-05-01 04:15:00,31.1,1008.2,48.2,-4.780399715262719,0.0
2025-05-01 04:30:00,32.0,1008.1,45.2,-3.254509338995876,0.0
2025-05-01 04:45:00,32.9,1007.9,38.5,0.9095548080943106,0.0
2025-05-01 05:00:00,33.0,1007.9,40.7,-1.1525396355086766,0.0
2025-05-01 05:15:00,32.0,1007.7,39.3,0.9171640917643809,0.0
2025-05-01 05:30:00,32.8,1007.5,35.3,1.369981165713044,0.0
2025-05-01 05:45:00,33.2,1007.4,35.6,0.1618806859653365,0.0
2025-05-01 06:00:00,32.9,1007.3,36.0,-4.630112595382097,0.0
2025-05-01 06:15:00,33.0,1007.2,34.6,-6.5539077197589295,0.0
2025-05-01 06:30:00,33.0,1007.1,31.7,-11.043998648648262,0.0
2025-05-01 06:45:00,33.5,1006.8,30.3,-12.800005493827271,0.0
2025-05-01 07:00:00,33.4,1006.7,28.9,-12.625073874274689,0.0
2025-05-01 07:15:00,33.5,1006.4,28.1,-13.011529571160246,0.0
2025-05-01 07:30:00,33.6,1006.3,29.6,-5.730284662579635,0.0
2025-05-01 07:45:00,33.3,1006.2,32.5,1.4694736896490264,0.0
2025-05-01 08:00:00,33.4,1006.2,31.0,9.194892537771736,0.0
2025-05-01 08:15:00,33.5,1006.1,31.8,10.47610143027827,0.0
2025-05-01 08:30:00,33.1,1005.9,30.7,9.012221883237576,0.0
2025-05-01 08:45:00,32.7,1006.0,31.6,5.165103573059573,0.0
2025-05-01 09:00:00,32.6,1005.9,35.1,32.0727881347908,0.0
2025-05-01 09:15:00,32.6,1005.9,33.4,21.427381722913783,0.0
2025-05-01 09:30:00,32.1,1005.9,35.7,41.08156653928109,0.0
2025-05-01 09:45:00,31.6,1005.9,41.5,40.85789186362841,0.0
2025-05-01 10:00:00,30.5,1006.0,43.5,42.0914496144545,0.0
2025-05-01 10:15:00,29.1,1006.1,49.1,41.19438599833657,0.0
2025-05-01 10:30:00,27.7,1006.1,50.2,25.585861434439696,0.0
2025-05-01 10:45:00,26.6,1006.1,53.3,18.068420474200806,0.0
2025-05-01 11:00:00,25.2,1006.2,55.7,15.389253883702008,0.0
2025-05-01 11:15:00,24.2,1006.3,56.3,14.23007205463155,0.0
2025-05-01 11:30:00,23.5,1006.4,58.5,13.59731394261614,0.0
2025-05-01 11:45:00,22.7,1006.7,60.8,10.436860064184264,0.0
2025-05-01 12:00:00,22.3,1006.7,61.7,7.570784981234774,0.0
2025-05-01 12:15:00,21.9,1007.0,60.4,7.266951325460705,0.0
