date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,18.3,993.7,96.9,5.6208296885591045,0.0
2025-05-01 00:15:00,19.0,993.8,95.2,5.392873795510488,0.0
2025-05-01 00:30:00,21.3,993.6,77.5,6.510609671508154,0.0
2025-05-01 00:45:00,22.9,993.7,72.4,6.105151831133668,0.0
2025-05-01 01:00:00,24.1,993.6,65.0,6.2371907477599375,0.0
2025-05-01 01:15:00,25.4,993.6,60.6,6.73237563848391,0.0
2025-05-01 01:30:00,26.3,993.4,56.1,8.316911605489429,0.0
2025-05-01 01:45:00,27.4,993.3,43.6,7.941515204099762,0.0
2025-05-01 02:00:00,29.0,993.3,32.7,6.086413366843449,0.0
2025-05-01 02:15:00,29.9,993.2,25.4,5.959370640986621,0.0
2025-05-01 02:30:00,31.2,993.1,23.6,-2.973293442526672,0.0
2025-05-01 02:45:00,32.1,993.2,23.2,-1.1798901961367425,0.0
2025-05-01 03:00:00,31.9,993.4,24.7,4.7238819249312645,0.0
2025-05-01 03:15:00,32.1,993.2,23.7,11.11655405782361,0.0
2025-05-01 03:30:00,32.3,992.9,24.1,11.149383684310006,0.0
2025-05-01 03:45:00,33.2,992.8,23.4,12.045456382518932,0.0
2025-05-01 04:00:00,34.0,992.6,21.1,17.228158702223762,0.0
2025-05-01 04:15:00,33.1,992.5,20.0,15.517906168229162,0.0
2025-05-01 04:30:00,34.3,992.4,21.0,14.622897635180257,0.0
2025-05-01 04:45:00,34.3,992.3,18.9,12.350533705301476,0.0
2025-05-01 05:00:00,34.5,992.2,18.9,12.380604687573577,0.0
2025-05-01 05:15:00,33.4,992.1,19.3,13.7054825737425,0.0
2025-05-01 05:30:00,34.3,992.0,19.7,17.70094167795758,0.0
2025-05-01 05:45:00,34.7,991.8,18.4,17.89212027255871,0.0
2025-05-01 06:00:00,35.2,991.6,18.6,17.878159459024207,0.0
2025-05-01 06:15:00,35.2,991.4,19.0,17.11558420792133,0.0
2025-05-01 06:30:00,33.3,991.3,20.0,14.385838578130356,0.0
2025-05-01 06:45:00,34.4,991.2,19.4,13.65194271447161,0.0
2025-05-01 07:00:00,35.4,991.0,16.4,10.041279478696929,0.0
2025-05-01 07:15:00,36.0,990.9,18.2,6.880528552112402,0.0
2025-05-01 07:30:00,35.1,990.8,16.2,8.744084040538988,0.0
2025-05-01 07:45:00,35.6,990.8,16.3,9.291151257882106,0.0
2025-05-01 08:00:00,35.0,990.8,18.6,12.842548349211611,0.0
2025-05-01 08:15:00,35.4,990.7,16.4,12.16031351366,0.0
2025-05-01 08:30:00,35.2,990.7,17.1,10.02916694455204,0.0
2025-05-01 08:45:00,35.0,990.6,17.9,9.065708904895637,0.0
2025-05-01 09:00:00,34.4,990.5,19.2,9.273380350679387,0.0
2025-05-01 09:15:00,34.1,990.6,20.5,11.731838361897934,0.0
2025-05-01 09:30:00,33.5,990.6,20.2,13.406590695015456,0.0
2025-05-01 09:45:00,31.7,990.8,27.5,13.762230142296374,0.0
2025-05-01 10:00:00,28.6,990.7,33.0,13.177274869352104,0.0
2025-05-01 10:15:00,26.7,990.8,32.6,15.081860965137118,0.0
2025-05-01 10:30:00,25.8,990.9,34.2,16.67166785531727,0.0
2025-05-01 10:45:00,24.6,990.9,36.7,15.070741031339104,0.0
2025-05-01 11:00:00,23.9,991.0,40.1,10.744824167025998,0.0
2025-05-01 11:15:00,23.1,991.1,38.3,11.427832272289082,0.0
2025-05-01 11:30:00,22.4,991.2,39.0,14.86292121937914,0.0
2025-05-01 11:45:00,21.8,991.3,38.1,15.554617974601296,0.0
2025-05-01 12:00:00,21.6,991.3,37.1,13.37318550772681,0.0
2025-05-01 12:15:00,21.4,991.3,37.1,12.18787751947033,0.0
2025-05-01 12:30:00,21.2,991.5,42.0,11.499168268896312,0.0
2025-05-01 12:45:00,20.7,991.9,38.7,13.572029247863757,0.0
2025-05-01 13:00:00,20.1,992.0,40.9,11.69387434330731,0.0
2025-05-01 13:15:00,19.9,992.3,39.2,8.537882032953625,0.0
2025-05-01 13:30:00,19.5,992.8,45.6,8.318855360206165,0.0
2025-05-01 13:45:00,18.9,992.6,45.1,7.36018068263926,0.0
2025-05-01 14:00:00,19.8,992.7,43.7,4.228632683003531,0.0
2025-05-01 14:15:00,20.0,992.7,43.7,7.88453745258608,0.0
2025-05-01 14:30:00,19.8,992.6,48.4,9.198239843411043,0.0
2025-05-01 14:45:00,19.2,992.6,52.2,10.222051131388383,0.0
2025-05-01 15:00:00,18.9,992.7,54.3,12.171709327758954,0.0
2025-05-01 15:15:00,18.5,992.7,54.2,12.507584197081943,0.0
2025-05-01 15:30:00,18.0,992.6,59.0,13.443532505980045,0.0
2025-05-01 15:45:00,17.9,992.6,61.0,15.60601292834574,0.0
2025-05-01 16:00:00,17.9,992.4,64.9,13.181350053687286,0.0
2025-05-01 16:15:00,17.9,992.2,68.2,7.83531036238994,0.125
2025-05-01 16:30:00,18.6,992.0,65.0,5.7031901461480405,0.125
2025-05-01 16:45:00,19.1,991.8,63.7,6.462577857576519,0.125
2025-05-01 17:00:00,19.3,991.7,65.9,14.147163150578606,0.125
2025-05-01 17:15:00,19.4,991.5,64.6,12.854486701735016,0.0
2025-05-01 17:30:00,19.2,991.3,66.1,9.262451684238576,0.0
2025-05-01 17:45:00,19.0,991.0,65.4,0.2027491820270915,0.0
2025-05-01 18:00:00,19.2,990.8,67.8,-6.144169787975988,0.0
2025-05-01 18:15:00,19.3,990.8,64.8,4.152368538877814,0.0
2025-05-01 18:30:00,19.1,990.5,65.6,9.019536066063598,0.0
2025-05-01 18:45:00,19.0,990.5,64.5,9.574424725915865,0.0
2025-05-01 19:00:00,19.0,990.5,65.2,8.960461511472275,0.0
2025-05-01 19:15:00,18.9,990.4,66.1,8.075479061589087,0.0
2025-05-01 19:30:00,18.9,990.4,61.4,8.120953427047171,0.0
2025-05-01 19:45:00,19.0,990.3,63.2,10.074109987368892,0.0
2025-05-01 20:00:00,18.7,990.4,63.1,14.309979350325747,0.0
2025-05-01 20:15:00,18.6,990.3,63.8,14.448832786645657,0.0
2025-05-01 20:30:00,18.4,990.2,63.1,13.738388427904296,0.0
2025-05-01 20:45:00,18.2,990.1,64.9,12.407489568288415,0.0
2025-05-01 21:00:00,18.3,990.2,64.7,11.145193486909177,0.0
2025-05-01 21:15:00,18.3,990.1,63.5,10.247993223000751,0.0
2025-05-01 21:30:00,18.2,990.2,65.0,5.033766999390119,0.0
2025-05-01 21:45:00,17.8,990.2,65.8,3.323335620439043,0.0
2025-05-01 22:00:00,17.8,990.2,67.0,6.059956233132562,0.0
2025-05-01 22:15:00,17.9,990.2,69.4,8.125069667018689,0.0
2025-05-01 22:30:00,17.9,990.2,69.8,11.84800348370824,0.0
2025-05-01 22:45:00,18.1,990.4,70.8,12.553609292841855,0.0
2025-05-01 23:00:00,18.4,990.4,71.1,7.814577359243012,0.0
2025-05-01 23:15:00,18.9,990.3,70.1,3.0104818256510097,0.0
2025-05-01 23:30:00,19.8,990.3,68.6,6.399333083492128,0.0
2025-05-01 23:45:00,20.9,990.3,61.8,10.326086561405052,0.0
2025-05-02 00:00:00,22.7,990.2,57.1,13.60458262117323,0.0
2025-05-02 00:15:00,24.1,990.3,53.6,14.213705154782756,0.0
2025-05-02 00:30:00,24.9,990.1,51.2,15.20696886870622,0.0
2025-05-02 00:45:00,25.4,990.1,49.0,15.326990027509012,0.0
2025-05-02 01:00:00,26.3,990.0,47.2,16.28917149275892,0.0
