date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,19.7,1000.0,94.8,13.602847884030878,0.0
2025-05-01 00:15:00,21.4,999.8,85.7,10.148671271250285,0.0
2025-05-01 00:30:00,23.2,999.7,77.8,15.109070269960036,0.0
2025-05-01 00:45:00,24.3,999.6,72.1,19.802693133364603,0.0
2025-05-01 01:00:00,25.4,999.6,69.2,20.9890390833434,0.0
2025-05-01 01:15:00,26.5,999.6,65.9,24.245050777605627,0.0
2025-05-01 01:30:00,27.0,999.6,61.2,25.01194186656554,0.0
2025-05-01 01:45:00,27.7,999.6,61.2,23.73187475830463,0.0
2025-05-01 02:00:00,27.9,999.6,59.4,21.25303194806565,0.0
2025-05-01 02:15:00,28.1,999.5,55.5,20.66375387267601,0.0
2025-05-01 02:30:00,28.1,999.5,56.3,15.573682823049836,0.0
2025-05-01 02:45:00,28.4,999.4,53.7,11.453317440177887,0.0
2025-05-01 03:00:00,29.0,999.3,52.1,10.733161024447236,0.0
2025-05-01 03:15:00,29.5,999.2,50.2,12.272754662074016,0.0
2025-05-01 03:30:00,29.6,998.9,48.1,11.184565938962615,0.0
2025-05-01 03:45:00,30.2,998.7,46.4,10.460659679682768,0.0
2025-05-01 04:00:00,31.3,998.5,43.0,12.57136122466595,0.0
2025-05-01 04:15:00,32.1,998.2,28.1,13.961998857646549,0.0
2025-05-01 04:30:00,32.9,998.1,23.9,13.267982297075958,0.0
2025-05-01 04:45:00,32.7,998.0,24.1,11.589748121625703,0.0
2025-05-01 05:00:00,33.0,998.0,21.1,11.59822453607728,0.0
2025-05-01 05:15:00,33.4,997.7,15.9,11.093224477630534,0.0
2025-05-01 05:30:00,33.3,997.7,15.9,8.090670075228976,0.0
2025-05-01 05:45:00,33.7,997.6,18.1,8.35425565211392,0.0
2025-05-01 06:00:00,33.4,997.3,15.1,6.912241278051827,0.0
2025-05-01 06:15:00,33.5,997.4,16.9,5.735705401692002,0.0
2025-05-01 06:30:00,34.1,997.3,19.5,5.819055575189409,0.0
2025-05-01 06:45:00,34.5,997.0,20.4,5.320368510857934,0.0
2025-05-01 07:00:00,35.0,996.8,17.7,4.3080339124968665,0.0
2025-05-01 07:15:00,34.5,996.7,17.6,2.56143456911274,0.0
2025-05-01 07:30:00,34.7,996.5,19.7,3.840068332915604,0.0
2025-05-01 07:45:00,34.4,996.3,21.3,5.527860159288903,0.0
2025-05-01 08:00:00,34.3,996.2,16.8,7.054032519045924,0.0
2025-05-01 08:15:00,34.3,996.2,18.3,6.994522324602484,0.0
2025-05-01 08:30:00,34.1,996.3,23.1,9.37173256676496,0.0
2025-05-01 08:45:00,33.5,996.2,21.0,8.679118984501665,0.0
2025-05-01 09:00:00,32.9,996.3,25.0,9.984081251177509,0.0
2025-05-01 09:15:00,32.4,996.2,23.3,12.691295690949534,0.0
2025-05-01 09:30:00,32.1,996.3,23.9,14.518968385444747,0.0
2025-05-01 09:45:00,31.6,996.5,26.4,15.587796656551648,0.0
2025-05-01 10:00:00,29.8,996.6,38.4,16.365099183335253,0.0
2025-05-01 10:15:00,28.5,996.7,42.5,15.457518511968791,0.0
2025-05-01 10:30:00,26.7,996.7,46.2,13.521061124872308,0.0
2025-05-01 10:45:00,24.8,996.9,50.5,8.900668959885955,0.0
2025-05-01 11:00:00,24.1,997.1,51.9,8.092840259077215,0.0
2025-05-01 11:15:00,23.4,997.2,53.8,9.538268338419822,0.0
2025-05-01 11:30:00,21.8,997.5,57.5,11.761165427430951,0.0
2025-05-01 11:45:00,21.3,997.7,61.6,15.987054752127865,0.0
2025-05-01 12:00:00,20.5,998.0,63.5,20.792915377744624,0.0
2025-05-01 12:15:00,19.9,998.1,66.5,20.864625855145693,0.0
2025-05-01 12:30:00,19.4,998.2,67.3,21.129266758121773,0.0
2025-05-01 12:45:00,19.0,998.4,67.0,20.29613436294244,0.0
2025-05-01 13:00:00,18.6,998.6,71.0,20.09264154499625,0.0
2025-05-01 13:15:00,18.2,998.6,70.8,19.30232551699109,0.0
2025-05-01 13:30:00,17.8,998.7,72.5,19.747427094001427,0.0
2025-05-01 13:45:00,17.4,998.7,73.5,16.890951509774318,0.0
2025-05-01 14:00:00,16.9,998.8,74.9,12.119582377119183,0.0
2025-05-01 14:15:00,16.4,998.9,76.7,11.218020924310776,0.0
2025-05-01 14:30:00,16.1,998.9,78.5,11.39386970868846,0.0
2025-05-01 14:45:00,15.9,998.9,79.9,10.4261385828268,0.0
2025-05-01 15:00:00,15.6,999.0,80.1,9.132289904359258,0.0
2025-05-01 15:15:00,15.4,999.0,81.1,8.293111483453691,0.0
2025-05-01 15:30:00,15.1,998.9,83.7,9.109360440551182,0.0
2025-05-01 15:45:00,14.9,998.8,83.7,10.358688446461098,0.0
2025-05-01 16:00:00,14.7,998.5,84.1,10.447577925656145,0.0
2025-05-01 16:15:00,14.5,998.5,84.2,8.329475965980674,0.0
2025-05-01 16:30:00,14.4,998.3,85.8,5.463481984032439,0.0
2025-05-01 16:45:00,14.2,997.9,86.4,3.7562936134664593,0.0
2025-05-01 17:00:00,14.0,997.8,86.9,3.9978221584156,0.0
2025-05-01 17:15:00,13.8,997.7,88.6,6.5491273008858,0.0
2025-05-01 17:30:00,13.6,997.7,89.4,6.4519963594173495,0.0
2025-05-01 17:45:00,13.4,997.5,89.9,-0.6550447393310757,0.0
2025-05-01 18:00:00,13.3,997.6,90.6,-10.150361158659033,0.0
2025-05-01 18:15:00,13.3,997.3,91.3,-5.425025348495888,0.0
2025-05-01 18:30:00,13.2,997.3,91.1,4.682896389030968,0.0
2025-05-01 18:45:00,13.2,997.4,91.1,6.041301336281705,0.0
2025-05-01 19:00:00,13.1,997.3,91.1,5.036352532134252,0.0
2025-05-01 19:15:00,13.0,997.3,91.2,6.069415666440608,0.0
2025-05-01 19:30:00,12.9,997.3,91.3,5.693414823556808,0.0
