date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,21.6,1007.6,83.1,9.73107382298295,0.0
2025-05-01 00:15:00,23.4,1007.6,76.9,8.429769622804953,0.0
2025-05-01 00:30:00,25.6,1007.5,69.0,6.850203570191047,0.0
2025-05-01 00:45:00,27.0,1007.6,64.0,7.456583098722541,0.0
2025-05-01 01:00:00,28.2,1007.6,58.8,8.554178989465624,0.0
2025-05-01 01:15:00,28.8,1007.5,56.0,9.229501109912087,0.0
2025-05-01 01:30:00,27.3,1007.8,58.3,12.665490508164355,0.0
2025-05-01 01:45:00,27.6,1007.7,55.4,16.832559468115864,0.0
2025-05-01 02:00:00,29.2,1007.7,47.5,16.956104649576687,0.0
2025-05-01 02:15:00,28.9,1007.7,50.6,18.454900243991805,0.0
2025-05-01 02:30:00,29.0,1007.7,47.7,12.992808716511748,0.0
2025-05-01 02:45:00,30.0,1007.6,43.5,9.936057040813434,0.0
2025-05-01 03:00:00,31.7,1007.3,39.1,11.285006916435686,0.0
2025-05-01 03:15:00,31.4,1007.3,43.3,20.317911636399536,0.0
2025-05-01 03:30:00,30.4,1007.1,35.8,18.45710108849593,0.0
2025-05-01 03:45:00,30.6,1006.9,34.1,19.053342339169944,0.0
2025-05-01 04:00:00,31.2,1006.8,28.1,20.80659660615637,0.0
2025-05-01 04:15:00,31.8,1006.8,21.0,21.59313021164369,0.0
2025-05-01 04:30:00,32.2,1006.4,23.9,20.45307917079824,0.0
2025-05-01 04:45:00,31.4,1006.4,23.9,18.83829035522495,0.0
2025-05-01 05:00:00,31.8,1006.4,23.1,19.307609677203725,0.0
2025-05-01 05:15:00,32.2,1006.3,23.8,20.38853650325272,0.0
2025-05-01 05:30:00,32.8,1006.1,27.9,17.61426883734725,0.0
2025-05-01 05:45:00,31.7,1005.8,26.0,17.282767970750616,0.0
2025-05-01 06:00:00,31.1,1005.7,30.9,15.861640270415863,0.0
2025-05-01 06:15:00,31.1,1005.5,30.1,15.72768882120031,0.0
2025-05-01 06:30:00,31.9,1005.2,22.8,16.214483790190638,0.0
2025-05-01 06:45:00,33.0,1004.9,21.6,16.508785922510004,0.0
2025-05-01 07:00:00,33.6,1004.8,20.4,20.774898390481628,0.0
2025-05-01 07:15:00,34.5,1004.7,20.4,19.90336641588616,0.0
2025-05-01 07:30:00,33.2,1004.5,28.1,18.897536814126173,0.0
2025-05-01 07:45:00,32.8,1004.4,20.5,17.81877360829869,0.0
2025-05-01 08:00:00,33.5,1004.4,20.7,18.038799936859007,0.0
2025-05-01 08:15:00,34.0,1004.3,20.2,14.874867538950598,0.0
2025-05-01 08:30:00,33.5,1004.3,20.5,16.19187512196175,0.0
2025-05-01 08:45:00,34.6,1004.2,20.7,15.1152641995084,0.0
2025-05-01 09:00:00,32.9,1004.1,20.8,15.65178010640188,0.0
2025-05-01 09:15:00,32.7,1004.0,25.7,17.464636672861413,0.0
2025-05-01 09:30:00,33.1,1004.1,21.5,18.85090584303636,0.0
2025-05-01 09:45:00,33.7,1004.1,21.4,18.700502657438403,0.0
2025-05-01 10:00:00,34.8,1004.2,23.6,18.83007876123651,0.0
2025-05-01 10:15:00,35.2,1004.2,23.0,18.909735801522384,0.0
2025-05-01 10:30:00,35.0,1004.3,26.1,17.816804033274554,0.0
2025-05-01 10:45:00,31.5,1004.5,28.6,16.25394047833983,0.0
2025-05-01 11:00:00,29.7,1004.7,32.8,18.318512090965505,0.0
2025-05-01 11:15:00,28.7,1005.0,36.1,17.306406230088815,0.0
2025-05-01 11:30:00,27.1,1004.9,37.5,18.27522340949336,0.0
2025-05-01 11:45:00,26.5,1005.1,37.3,18.68930929762625,0.0
2025-05-01 12:00:00,25.9,1005.3,42.0,19.42186615662793,0.0
2025-05-01 12:15:00,25.6,1005.5,46.6,19.20508454971737,0.0
2025-05-01 12:30:00,25.0,1005.6,47.6,8.348203984730857,0.0
2025-05-01 12:45:00,23.6,1005.9,48.2,5.091882494977887,0.0
2025-05-01 13:00:00,25.1,1006.0,45.1,13.66527747935247,0.0
2025-05-01 13:15:00,25.4,1006.1,45.5,17.272790366345415,0.0
2025-05-01 13:30:00,25.5,1006.1,46.4,18.38410139588481,0.0
2025-05-01 13:45:00,25.3,1006.2,47.9,16.696282622665333,0.0
2025-05-01 14:00:00,25.2,1006.1,48.6,16.857575631466844,0.0
2025-05-01 14:15:00,25.1,1006.2,48.7,13.56316331202398,0.0
2025-05-01 14:30:00,24.9,1006.3,49.2,12.027507590927751,0.0
2025-05-01 14:45:00,24.8,1006.2,49.3,13.958368812591692,0.0
2025-05-01 15:00:00,24.7,1006.3,49.1,14.332610373668624,0.0
2025-05-01 15:15:00,24.6,1006.2,50.3,15.184318892420714,0.0
2025-05-01 15:30:00,24.3,1006.2,49.4,15.482574831005085,0.0
2025-05-01 15:45:00,24.4,1006.1,49.4,15.378488936355431,0.0
2025-05-01 16:00:00,24.0,1006.0,51.0,16.03359428484652,0.0
2025-05-01 16:15:00,22.6,1006.0,58.1,16.281974629211167,0.0
2025-05-01 16:30:00,22.1,1005.7,58.2,15.915135753454049,0.0
2025-05-01 16:45:00,22.3,1005.7,54.5,17.313192286201126,0.0
2025-05-01 17:00:00,22.8,1005.5,52.4,16.655897777165347,0.0
2025-05-01 17:15:00,21.4,1005.3,60.9,16.734047357489658,0.0
2025-05-01 17:30:00,22.2,1005.1,52.3,16.512714871412612,0.0
2025-05-01 17:45:00,22.3,1005.0,56.7,14.61223655817525,0.0
2025-05-01 18:00:00,21.1,1004.9,56.2,13.027585119956072,0.0
2025-05-01 18:15:00,21.2,1004.8,53.8,14.80398400375646,0.0
2025-05-01 18:30:00,21.3,1004.6,62.9,15.820707610995145,0.0
2025-05-01 18:45:00,19.9,1004.6,67.6,16.12326371221431,0.0
2025-05-01 19:00:00,18.5,1004.4,72.8,16.984439678470377,0.0
2025-05-01 19:15:00,18.1,1004.5,71.7,16.61502290643318,0.0
2025-05-01 19:30:00,18.2,1004.4,74.5,16.81341786687194,0.0
2025-05-01 19:45:00,17.9,1004.4,77.1,17.037578422556823,0.0
2025-05-01 20:00:00,17.5,1004.5,78.6,14.979624881994644,0.0
2025-05-01 20:15:00,17.3,1004.4,79.8,15.11844439953229,0.0
2025-05-01 20:30:00,17.6,1004.3,78.3,14.281705773927246,0.0
2025-05-01 20:45:00,17.3,1004.3,78.0,12.756165531519091,0.0
2025-05-01 21:00:00,17.0,1004.2,81.9,10.368432854950168,0.0
2025-05-01 21:15:00,16.7,1004.2,82.0,9.935074184044852,0.0
2025-05-01 21:30:00,16.8,1004.2,81.5,8.692396378040751,0.0
2025-05-01 21:45:00,16.5,1004.3,82.3,11.07695795998876,0.0
2025-05-01 22:00:00,16.5,1004.3,83.9,12.113109812515384,0.0
2025-05-01 22:15:00,16.7,1004.3,83.7,12.327149345170143,0.0
2025-05-01 22:30:00,17.1,1004.4,82.6,13.69241400788792,0.0
2025-05-01 22:45:00,17.6,1004.5,82.2,15.295342772957891,0.0
2025-05-01 23:00:00,18.3,1004.6,80.0,15.534926283455103,0.0
2025-05-01 23:15:00,19.3,1004.6,77.2,13.58460100917847,0.0
2025-05-01 23:30:00,20.5,1004.5,75.3,12.131962691844237,0.0
2025-05-01 23:45:00,21.6,1004.4,71.5,12.469838990039806,0.0
2025-05-02 00:00:00,23.1,1004.4,62.8,14.108015689810838,0.0
2025-05-02 00:15:00,25.6,1004.3,48.9,10.354232927462691,0.0
2025-05-02 00:30:00,26.7,1004.3,46.8,14.300471513727054,0.0
2025-05-02 00:45:00,27.3,1004.3,46.5,14.806932748694296,0.0
2025-05-02 01:00:00,28.1,1004.2,44.4,15.808570085782748,0.0
2025-05-02 01:15:00,28.3,1004.2,43.5,15.739834671298018,0.0
2025-05-02 01:30:00,28.5,1004.1,41.9,16.78238142621946,0.0
2025-05-02 01:45:00,29.1,1004.0,39.6,17.323328579499897,0.0
2025-05-02 02:00:00,29.8,1004.0,37.6,19.27348529432829,0.0
2025-05-02 02:15:00,29.9,1003.9,36.9,21.860043413969613,0.0
2025-05-02 02:30:00,30.3,1003.7,34.3,27.79993114020987,0.0
2025-05-02 02:45:00,30.6,1003.5,33.3,30.426702291508533,0.0
2025-05-02 03:00:00,31.0,1003.3,31.9,25.076465604226176,0.0
2025-05-02 03:15:00,31.2,1003.0,31.3,21.92271169234207,0.0
2025-05-02 03:30:00,31.4,1002.8,29.7,21.2456599841232,0.0
2025-05-02 03:45:00,31.9,1002.6,27.4,21.34368700835099,0.0
2025-05-02 04:00:00,32.3,1002.4,27.6,104.09874561882825,0.0
2025-05-02 04:15:00,32.4,1002.2,28.1,30.770871836560865,0.0
2025-05-02 04:30:00,32.8,1001.9,26.4,26.860814633930094,0.0
2025-05-02 04:45:00,32.8,1001.4,26.5,26.618755509920348,0.0
2025-05-02 05:00:00,33.3,1001.0,25.2,27.237567257283875,0.0
2025-05-02 05:15:00,33.3,1001.0,26.0,27.554027535279523,0.0
2025-05-02 05:30:00,33.3,1000.7,25.0,26.06409040333755,0.0
2025-05-02 05:45:00,33.7,1000.5,24.4,23.96227502264256,0.0
2025-05-02 06:00:00,33.6,1000.1,25.0,24.430258794283663,0.0
2025-05-02 06:15:00,33.6,1000.0,24.7,24.83255376062997,0.0
2025-05-02 06:30:00,33.3,999.7,25.2,25.03399914092791,0.0
2025-05-02 06:45:00,33.5,999.5,24.9,28.46923679984337,0.0
2025-05-02 07:00:00,33.7,999.2,25.4,27.18708292193644,0.0
2025-05-02 07:15:00,33.6,999.1,25.4,27.95248102984004,0.0
2025-05-02 07:30:00,33.4,999.0,25.9,27.297991198216,0.0
2025-05-02 07:45:00,33.3,998.8,26.2,28.11183426675072,0.0
2025-05-02 08:00:00,33.2,998.8,26.7,25.53300565185774,0.0
2025-05-02 08:15:00,32.9,998.7,26.3,23.52824009607569,0.0
2025-05-02 08:30:00,32.8,998.6,26.6,20.22540300059918,0.0
2025-05-02 08:45:00,32.6,998.5,25.9,16.31935508076177,0.0
2025-05-02 09:00:00,32.4,998.5,25.8,12.903977652089043,0.0
2025-05-02 09:15:00,31.9,998.5,27.2,35.9822301764665,0.0
2025-05-02 09:30:00,31.8,998.5,26.2,10.365883080873733,0.0
2025-05-02 09:45:00,31.7,998.4,27.7,12.853750446769052,0.0
2025-05-02 10:00:00,31.6,998.2,29.4,14.947965307934862,0.0
2025-05-02 10:15:00,31.2,998.2,31.6,14.611228242986645,0.0
2025-05-02 10:30:00,30.7,998.2,32.6,14.755568839213884,0.0
2025-05-02 10:45:00,30.4,998.1,34.1,-32.416396457232246,0.0
2025-05-02 11:00:00,30.0,998.3,35.3,2.7445549245936034,0.0
2025-05-02 11:15:00,29.6,998.1,36.3,12.292425924816042,0.0
2025-05-02 11:30:00,29.1,998.2,37.9,11.349354183218606,0.0
2025-05-02 11:45:00,28.7,998.3,39.2,9.663282632056216,0.0
2025-05-02 12:00:00,28.2,998.3,41.9,11.25655720790694,0.0
2025-05-02 12:15:00,27.6,998.4,44.0,13.022693008317178,0.0
2025-05-02 12:30:00,27.4,998.5,44.1,10.69130270379198,0.0
2025-05-02 12:45:00,27.2,998.4,45.3,10.189151599885768,0.0
2025-05-02 13:00:00,27.5,998.5,44.8,11.230852657238929,0.0
2025-05-02 13:15:00,27.5,998.5,45.2,11.31073994504862,0.0
2025-05-02 13:30:00,27.7,998.7,44.3,9.376146123452989,0.0
2025-05-02 13:45:00,27.7,998.6,44.3,7.356942769754281,0.0
2025-05-02 14:00:00,27.6,998.4,44.6,5.261322375578018,0.0
2025-05-02 14:15:00,27.5,998.5,44.7,7.720292996552017,0.0
2025-05-02 14:30:00,27.3,998.6,45.6,8.179102972978317,0.0
2025-05-02 14:45:00,27.1,998.7,46.6,7.165509939652491,0.0
2025-05-02 15:00:00,26.6,998.8,48.2,6.594674399720232,0.0
2025-05-02 15:15:00,26.4,998.8,51.1,7.423018100513756,0.0
2025-05-02 15:30:00,25.5,998.8,52.5,8.947703939910054,0.0
2025-05-02 15:45:00,25.2,999.1,58.1,12.034113106430356,0.0
2025-05-02 16:00:00,25.3,999.6,59.9,13.239256906260444,0.0
2025-05-02 16:15:00,25.0,1000.0,57.6,11.885454924128702,0.0
2025-05-02 16:30:00,24.4,1000.5,57.9,12.061233822196543,0.0
2025-05-02 16:45:00,23.1,1000.3,62.8,11.390104538330666,0.0
2025-05-02 17:00:00,22.9,1000.4,62.3,15.496086332244474,0.0
2025-05-02 17:15:00,23.1,1000.5,69.4,15.574927150858477,0.0
2025-05-02 17:30:00,22.8,1000.2,64.0,13.598642432801103,0.0
2025-05-02 17:45:00,22.3,1000.5,65.7,14.24253786619568,0.0
2025-05-02 18:00:00,21.7,1000.5,69.4,15.397275950895615,0.0
2025-05-02 18:15:00,21.2,1000.5,69.0,20.89924695263948,0.0
2025-05-02 18:30:00,20.8,1000.4,71.2,21.75298951279756,0.0
