"date","t2m","sp","rh","pwv","tp"
"2025-08-01 00:00:00",27.1,978.1,68.1,"56.67808874096075",0.0
"2025-08-01 00:15:00",27.1,978.2,68.2,"56.92776191496457",0.0
"2025-08-01 00:30:00",27.2,978.1,68.7,"56.3201029450176",0.0
"2025-08-01 00:45:00",27.2,978.2,69.8,"56.64358166185217",0.0
"2025-08-01 01:00:00",27.1,978.0,69.7,"56.14900376644724",0.0
"2025-08-01 01:15:00",27.1,977.9,70.1,"52.725500156568344",0.0
"2025-08-01 01:30:00",27.0,977.9,71.4,"54.943362170654815",0.0
"2025-08-01 01:45:00",27.0,977.7,71.3,"58.78373309774457",0.0
"2025-08-01 02:00:00",27.0,977.5,71.2,"60.021387971127226",0.0
"2025-08-01 02:15:00",27.5,977.5,68.9,"60.85635144220121",0.0
"2025-08-01 02:30:00",27.9,977.4,66.4,"61.86072402162978",0.0
"2025-08-01 02:45:00",27.9,977.3,66.7,"64.50616915551436",0.0
"2025-08-01 03:00:00",27.8,977.5,67.2,"63.618169013720326",0.0
"2025-08-01 03:15:00",27.9,977.5,67.9,"65.50162458349578",0.0
"2025-08-01 03:30:00",28.1,977.5,66.7,"65.20521888663606",0.0
"2025-08-01 03:45:00",28.2,977.4,67.4,"65.29069184927955",0.0
"2025-08-01 04:00:00",28.1,977.5,67.3,"64.54061221984881",0.0
"2025-08-01 04:15:00",27.9,977.5,68.0,"63.60146779655155",0.0
"2025-08-01 04:30:00",27.8,977.6,68.8,"63.74775234499646",0.0
"2025-08-01 04:45:00",27.6,977.6,70.4,"62.17371098803879",0.0
"2025-08-01 05:00:00",27.4,977.6,72.2,"64.21881610473488",0.0
"2025-08-01 05:15:00",27.2,977.8,72.5,"64.760295045652",0.0
"2025-08-01 05:30:00",27.2,977.9,73.3,"64.12498755882143",0.0
"2025-08-01 05:45:00",27.1,978.0,74.6,"64.58971057391284",0.0
"2025-08-01 06:00:00",27.0,978.1,75.4,"64.58538360686785",0.0
"2025-08-01 06:15:00",27.0,978.2,75.9,"61.837174150276255",0.0
"2025-08-01 06:30:00",27.2,978.1,75.3,"63.01611205498517",0.0
"2025-08-01 06:45:00",27.4,978.3,74.0,"62.908759852622175",0.0
"2025-08-01 07:00:00",27.4,978.4,74.0,"64.0855146379736",0.0
"2025-08-01 07:15:00",27.5,978.6,75.1,"65.99057525626638",0.0
"2025-08-01 07:30:00",27.4,978.5,75.5,"67.17173734490068",0.0
"2025-08-01 07:45:00",27.6,978.6,74.8,"67.78721352139107",0.0
"2025-08-01 08:00:00",27.5,978.7,76.6,"68.74931460037949",0.0
"2025-08-01 08:15:00",27.3,978.7,77.2,"67.22245484304875",0.0
"2025-08-01 08:30:00",27.4,978.8,77.8,"66.73742848576263",0.0
"2025-08-01 08:45:00",27.6,978.8,78.8,"66.51136838003069",0.0
"2025-08-01 09:00:00",27.7,978.8,78.3,"66.46301786514739",0.0
"2025-08-01 09:15:00",27.1,979.0,79.0,"65.38531867771047",0.0
"2025-08-01 09:30:00",26.5,979.2,80.7,"64.7626067831893",0.0
"2025-08-01 09:45:00",26.3,979.2,82.2,"61.91801266606652",0.0
"2025-08-01 10:00:00",26.5,979.3,83.5,"60.850771725482446",0.0
"2025-08-01 10:15:00",27.1,979.3,83.4,"63.05944911747741",0.0
"2025-08-01 10:30:00",27.9,979.3,80.8,"62.58018354900253",0.0
"2025-08-01 10:45:00",27.9,979.3,77.9,"60.08961940773335",0.0
"2025-08-01 11:00:00",27.9,979.3,78.0,"58.86447775636096",0.0
"2025-08-01 11:15:00",29.4,979.1,77.3,"59.184500189664845",0.0
"2025-08-01 11:30:00",30.0,978.9,71.5,"60.614632673090675",0.0
"2025-08-01 11:45:00",29.9,978.9,69.4,"61.78833176055707",0.0
"2025-08-01 12:00:00",30.6,978.8,68.2,"62.600403365045196",0.0
"2025-08-01 12:15:00",31.0,978.7,65.3,"62.07860613117328",0.0
"2025-08-01 12:30:00",30.4,978.6,65.1,"63.42653573484457",0.0
"2025-08-01 12:45:00",30.3,978.6,65.2,"64.24217456721583",0.0
"2025-08-01 13:00:00",30.5,978.6,63.8,"64.46935718066172",0.0
"2025-08-01 13:15:00",29.7,978.7,66.0,"64.61917220652789",0.02
"2025-08-01 13:30:00",29.3,978.5,72.4,"64.10541071368597",0.039999999999999994
"2025-08-01 13:45:00",29.1,978.6,72.2,"66.32807541300177",0.0
"2025-08-01 14:00:00",28.7,978.6,74.3,"69.59075491894849",0.009999999999999995
"2025-08-01 14:15:00",28.8,978.4,76.3,"69.82352711864321",0.0
"2025-08-01 14:30:00",29.4,978.4,75.1,"69.65931298743307",0.0
"2025-08-01 14:45:00",30.1,978.3,71.0,"69.95836593384124",0.0
"2025-08-01 15:00:00",30.3,978.2,69.5,"67.25921671414446",0.0
"2025-08-01 15:15:00",30.8,978.0,66.9,"66.71442854394033",0.0
"2025-08-01 15:30:00",31.1,977.9,64.5,"64.50993530161736",0.0
"2025-08-01 15:45:00",31.1,978.2,64.9,"60.290691782904716",0.0
"2025-08-01 16:00:00",30.4,978.0,65.5,"58.921976635099256",0.0
"2025-08-01 16:15:00",30.2,977.7,68.7,"55.53392271673721",0.0
"2025-08-01 16:30:00",30.1,977.8,67.6,"56.351082246185456",0.0
"2025-08-01 16:45:00",29.8,977.7,68.5,"62.088245307135466",0.0
"2025-08-01 17:00:00",28.6,977.8,71.6,"63.55617929017121",0.0
"2025-08-01 17:15:00",28.1,977.8,75.5,"62.132476969737205",0.0
"2025-08-01 17:30:00",28.0,978.0,77.2,"61.44364393475706",0.0
"2025-08-01 17:45:00",28.0,978.0,77.3,"62.83735307065208",0.0
"2025-08-01 18:00:00",28.1,978.0,77.6,"62.67454604255149",0.0
"2025-08-01 18:15:00",28.1,978.0,77.9,"61.746046641898566",0.0
"2025-08-01 18:30:00",28.1,978.1,77.8,"66.15514439370124",0.0
"2025-08-01 18:45:00",28.1,978.4,77.9,"65.83808778135604",0.0
"2025-08-01 19:00:00",28.1,978.3,78.2,"66.66479358954801",0.0
"2025-08-01 19:15:00",27.9,978.5,77.8,"66.87754418754362",0.0
"2025-08-01 19:30:00",27.6,978.5,78.5,"67.91728805880881",0.0
"2025-08-01 19:45:00",27.5,978.8,79.3,"68.82652845656928",0.0
"2025-08-01 20:00:00",27.4,979.1,79.2,"68.53622642865278",0.0
"2025-08-01 20:15:00",27.4,979.2,80.0,"68.89935831982002",0.0
"2025-08-01 20:30:00",27.4,979.5,81.0,"67.41775003512147",0.0
"2025-08-01 20:45:00",27.3,979.7,80.9,"65.49922393354059",0.0
"2025-08-01 21:00:00",27.2,979.9,80.0,"65.06963977040928",0.0
"2025-08-01 21:15:00",26.9,980.2,80.8,"62.017038394215774",0.0
"2025-08-01 21:30:00",26.8,980.2,81.7,"62.22948434733689",0.0
"2025-08-01 21:45:00",26.6,980.3,82.5,"64.06229006533789",0.0
"2025-08-01 22:00:00",26.5,980.5,82.9,"64.60702099771477",0.0
"2025-08-01 22:15:00",26.3,980.6,83.0,"62.638467108701484",0.0
"2025-08-01 22:30:00",26.3,980.6,83.0,"56.93725728125816",0.0
"2025-08-01 22:45:00",26.3,980.5,83.1,"54.1176302398247",0.0
"2025-08-01 23:00:00",26.2,980.5,83.7,"56.57271553483289",0.0
"2025-08-01 23:15:00",26.1,980.4,84.2,"60.05178749764721",0.0
"2025-08-01 23:30:00",26.0,980.4,84.7,"60.38716081083279",0.0
"2025-08-01 23:45:00",25.9,980.2,84.8,"60.84874240892624",0.0
"2025-08-02 00:00:00",25.8,980.2,84.8,"61.204363028832276",0.0
"2025-08-02 00:15:00",25.6,980.2,84.8,"61.19010388940461",0.0
"2025-08-02 00:30:00",25.5,979.9,84.9,"60.97905269642764",0.0
"2025-08-02 00:45:00",25.3,979.8,85.3,"60.82449114479133",0.0
"2025-08-02 01:00:00",25.2,979.8,85.5,"60.69672377423365",0.0
"2025-08-02 01:15:00",25.1,979.7,85.7,"60.23562358808802",0.0
"2025-08-02 01:30:00",25.0,979.7,85.9,"60.590629744979516",0.0
"2025-08-02 01:45:00",24.9,979.6,86.1,"60.53181903201855",0.0
"2025-08-02 02:00:00",24.7,979.7,86.2,"59.33989247802224",0.0
"2025-08-02 02:15:00",24.7,979.8,86.3,"58.17807080348953",0.0
"2025-08-02 02:30:00",24.7,979.9,86.4,"58.2423666711721",0.0
"2025-08-02 02:45:00",24.6,979.9,86.4,"60.204482208269226",0.0
"2025-08-02 03:00:00",24.5,979.8,86.6,"58.245517490119376",0.0
"2025-08-02 03:15:00",24.5,979.8,86.7,"57.153031615708954",0.0
"2025-08-02 03:30:00",24.5,979.9,86.8,"55.87932627780548",0.0
"2025-08-02 03:45:00",24.4,979.9,87.0,"54.56439703342193",0.0
"2025-08-02 04:00:00",24.5,979.8,87.2,"54.16476146736467",0.0
"2025-08-02 04:15:00",24.5,979.8,87.3,"53.09991373129153",0.0
"2025-08-02 04:30:00",24.5,979.9,87.4,"55.28937928896263",0.0
"2025-08-02 04:45:00",24.5,979.8,87.4,"56.92550654215818",0.0
"2025-08-02 05:00:00",24.4,979.9,87.4,"57.88922468480086",0.0
"2025-08-02 05:15:00",24.4,979.8,87.5,"58.45588630337067",0.0
"2025-08-02 05:30:00",24.4,980.0,87.5,"57.563492566622344",0.0
"2025-08-02 05:45:00",24.4,980.1,87.5,"57.59112379490657",0.0
"2025-08-02 06:00:00",24.5,980.4,87.6,"57.676805422423364",0.0
"2025-08-02 06:15:00",24.6,980.5,87.7,"57.02330394095685",0.0
"2025-08-02 06:30:00",24.8,980.5,87.9,"54.89723786704219",0.0
"2025-08-02 06:45:00",25.0,980.5,87.9,"54.24703365309933",0.0
"2025-08-02 07:00:00",25.3,980.7,87.8,"55.793598332743244",0.0
"2025-08-02 07:15:00",25.8,980.9,87.3,"56.03338969706773",0.0
"2025-08-02 07:30:00",26.4,981.1,86.2,"56.359306622288344",0.0
"2025-08-02 07:45:00",26.4,981.3,84.0,"56.795139221108094",0.0
"2025-08-02 08:00:00",26.5,981.3,82.4,"56.594794590672564",0.0
"2025-08-02 08:15:00",26.5,981.4,81.9,"55.46006219820713",0.0
"2025-08-02 08:30:00",26.5,981.3,82.6,"55.75068925490292",0.0
"2025-08-02 08:45:00",26.8,981.4,82.4,"56.43842631115692",0.0
"2025-08-02 09:00:00",27.2,981.4,80.8,"54.97394041966219",0.0
"2025-08-02 09:15:00",27.8,981.4,79.7,"55.18506128103825",0.0
"2025-08-02 09:30:00",28.6,981.4,76.8,"55.12718871618812",0.0
"2025-08-02 09:45:00",29.4,981.4,73.6,"56.26486657245789",0.0
"2025-08-02 10:00:00",29.8,981.3,71.0,"56.06178387326964",0.0
"2025-08-02 10:15:00",31.1,981.0,66.7,"60.80987549511453",0.0
"2025-08-02 10:30:00",32.7,981.1,62.3,"58.83544587299193",0.0
"2025-08-02 10:45:00",33.7,981.0,58.7,"58.159725663379476",0.0
"2025-08-02 11:00:00",34.1,980.9,55.8,"56.8555676794448",0.0
"2025-08-02 11:15:00",33.9,980.9,53.5,"56.72929392508406",0.0
"2025-08-02 11:30:00",33.5,980.9,54.0,"59.597927575689695",0.0
"2025-08-02 11:45:00",30.4,980.9,58.9,"62.570811935729125",0.0
"2025-08-02 12:00:00",29.2,981.0,70.4,"65.29255435375832",0.0
"2025-08-02 12:15:00",30.0,980.8,69.3,"66.58642724357526",0.0
"2025-08-02 12:30:00",29.4,980.7,73.4,"62.67136739581699",0.0
"2025-08-02 12:45:00",31.2,980.6,68.7,"60.19737612978032",0.0
"2025-08-02 13:00:00",30.9,980.5,65.3,"59.679850106217266",0.0
"2025-08-02 13:15:00",31.7,980.4,65.2,"59.65415665710358",0.0
"2025-08-02 13:30:00",33.0,980.3,60.5,"60.307627326650405",0.0
"2025-08-02 13:45:00",34.2,980.1,57.0,"59.88432318715217",0.0
"2025-08-02 14:00:00",33.9,979.9,55.8,"60.277375046682494",0.0
"2025-08-02 14:15:00",33.1,979.9,56.4,"62.29344130749784",0.0
"2025-08-02 14:30:00",32.9,979.8,58.1,"62.05446439298165",0.0
"2025-08-02 14:45:00",32.5,979.5,60.7,"61.00819945050398",0.0
"2025-08-02 15:00:00",34.4,979.4,59.9,"58.562856694224934",0.0
"2025-08-02 15:15:00",36.0,979.1,52.9,"59.49823503664642",0.0
"2025-08-02 15:30:00",34.6,979.2,50.3,"57.21704471956405",0.0
"2025-08-02 15:45:00",33.4,979.1,54.8,"55.802399611143144",0.0
"2025-08-02 16:00:00",32.8,979.1,58.5,"53.83976133915821",0.0
"2025-08-02 16:15:00",33.1,978.9,58.9,"48.60433795102008",0.0
"2025-08-02 16:30:00",33.5,978.9,57.1,"47.50190118425237",0.0
"2025-08-02 16:45:00",33.0,978.9,57.0,"51.18463443720997",0.0
"2025-08-02 17:00:00",32.6,978.8,58.6,"54.36813414560748",0.0
"2025-08-02 17:15:00",32.7,979.0,59.1,"53.55711624061304",0.0
"2025-08-02 17:30:00",32.9,978.8,57.8,"53.095762574738664",0.0
"2025-08-02 17:45:00",32.9,978.7,58.3,"52.16544862445047",0.0
"2025-08-02 18:00:00",33.2,978.7,58.2,"51.84247660655203",0.0
"2025-08-02 18:15:00",33.8,978.7,56.6,"52.7072202707379",0.0
"2025-08-02 18:30:00",34.0,978.9,56.5,"53.5788254720051",0.0
"2025-08-02 18:45:00",32.8,979.0,58.8,"52.942469786931944",0.0
"2025-08-02 19:00:00",31.6,979.0,62.9,"52.653345163303214",0.0
"2025-08-02 19:15:00",30.5,979.0,65.9,"52.45000063431722",0.0
"2025-08-02 19:30:00",29.7,979.0,68.7,"52.02165907906266",0.0
"2025-08-02 19:45:00",29.1,979.2,69.9,"50.798403098898724",0.0
"2025-08-02 20:00:00",28.7,979.4,71.0,"49.132579313152945",0.0
"2025-08-02 20:15:00",28.4,979.5,71.1,"48.069359312791754",0.0
"2025-08-02 20:30:00",28.1,979.8,72.3,"47.37181969698198",0.0
"2025-08-02 20:45:00",27.7,979.9,73.1,"45.97645846062592",0.0
"2025-08-02 21:00:00",27.4,980.1,74.2,"46.40262804113653",0.0
"2025-08-02 21:15:00",27.2,980.2,75.3,"44.22404015412722",0.0
"2025-08-02 21:30:00",26.9,980.4,76.3,"46.444872586340416",0.0
"2025-08-02 21:45:00",26.8,980.7,77.1,"48.66577748112321",0.0
"2025-08-02 22:00:00",26.5,980.7,78.2,"49.25538956049885",0.0
"2025-08-02 22:15:00",26.4,980.8,79.2,"47.41858630977905",0.0
"2025-08-02 22:30:00",26.3,980.9,79.6,"43.9972189573246",0.0
"2025-08-02 22:45:00",26.2,981.2,80.4,"42.085106806760784",0.0
"2025-08-02 23:00:00",26.1,981.4,81.1,"43.83994766726561",0.0
"2025-08-02 23:15:00",25.9,981.5,81.4,"46.34484869594773",0.0
"2025-08-02 23:30:00",25.8,981.4,82.0,"47.56282670943777",0.0
"2025-08-02 23:45:00",25.7,981.4,82.7,"50.12925968585883",0.0
"2025-08-03 00:00:00",25.6,981.3,82.8,"51.571222013650384",0.0
"2025-08-03 00:15:00",25.5,981.1,83.0,"48.71667617534543",0.0
"2025-08-03 00:30:00",25.4,981.2,83.6,"48.361935466299194",0.0
"2025-08-03 00:45:00",25.3,981.0,83.9,"49.26041614651912",0.0
"2025-08-03 01:00:00",25.2,981.1,84.4,"50.00009375400648",0.0
"2025-08-03 01:15:00",25.1,980.9,84.6,"50.22193038943048",0.0
"2025-08-03 01:30:00",25.0,980.8,84.8,"49.827884455317296",0.0
"2025-08-03 01:45:00",25.0,980.5,85.0,"48.79579504061182",0.0
"2025-08-03 02:00:00",24.9,980.5,85.5,"49.057057578934725",0.0
"2025-08-03 02:15:00",24.8,980.6,85.8,"48.54194451363939",0.0
"2025-08-03 02:30:00",24.8,980.6,86.0,"48.91173775262199",0.0
"2025-08-03 02:45:00",24.7,980.5,86.1,"50.09354142781276",0.0
"2025-08-03 03:00:00",24.6,980.6,86.2,"49.144525259848145",0.0
"2025-08-03 03:15:00",24.6,980.7,86.3,"48.4490217080252",0.0
"2025-08-03 03:30:00",24.5,980.6,86.4,"49.61427417578535",0.0
"2025-08-03 03:45:00",24.5,980.5,86.5,"50.084681073869376",0.0
"2025-08-03 04:00:00",24.5,980.7,86.8,"50.65406829519989",0.0
"2025-08-03 04:15:00",24.5,980.7,86.9,"50.12389132156267",0.0
"2025-08-03 04:30:00",24.4,980.8,87.0,"51.247321381350034",0.0
"2025-08-03 04:45:00",24.3,980.8,86.9,"52.80824246728224",0.0
"2025-08-03 05:00:00",24.3,980.8,87.0,"52.96882217864499",0.0
"2025-08-03 05:15:00",24.2,980.7,87.1,"52.07715221969407",0.0
"2025-08-03 05:30:00",24.1,980.7,87.1,"51.9036792133871",0.0
"2025-08-03 05:45:00",24.2,980.8,87.3,"52.939576182677115",0.0
"2025-08-03 06:00:00",24.3,980.9,87.5,"52.498649483257864",0.0
"2025-08-03 06:15:00",24.6,980.8,87.6,"52.42987878823708",0.0
"2025-08-03 06:30:00",25.4,980.8,87.7,"51.35881364534526",0.0
"2025-08-03 06:45:00",26.5,981.0,86.6,"51.748413788246594",0.0
