date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,24.2,1007.9,78.5,9.666325683021094,0.0
2025-05-01 00:15:00,27.2,1008.0,65.3,9.555732042380008,0.0
2025-05-01 00:30:00,28.7,1008.0,56.2,8.386516284299995,0.0
2025-05-01 00:45:00,29.9,1008.1,47.8,8.634193081340431,0.0
2025-05-01 01:00:00,31.3,1008.2,44.3,10.301545169659857,0.0
2025-05-01 01:15:00,31.7,1008.2,38.4,10.596604563938806,0.0
2025-05-01 01:30:00,31.9,1008.3,37.6,11.561598784426783,0.0
2025-05-01 01:45:00,31.8,1008.3,35.1,12.378231412427525,0.0
2025-05-01 02:00:00,32.1,1008.4,36.0,13.90969572127051,0.0
2025-05-01 02:15:00,32.6,1008.4,35.7,-67.43204228998846,0.0
2025-05-01 02:30:00,32.2,1008.4,35.9,-3.673092820278604,0.0
2025-05-01 02:45:00,33.9,1008.3,29.2,0.2091237382930321,0.0
2025-05-01 03:00:00,34.2,1008.2,26.5,3.5054954118971784,0.0
2025-05-01 03:15:00,34.6,1008.0,27.8,9.072124452714622,0.0
2025-05-01 03:30:00,34.4,1007.8,28.2,8.43287058919338,0.0
2025-05-01 03:45:00,34.1,1007.6,26.6,8.357759757456732,0.0
2025-05-01 04:00:00,34.1,1007.3,29.6,9.586811809629596,0.0
2025-05-01 04:15:00,34.1,1007.2,18.1,11.828580716973171,0.0
2025-05-01 04:30:00,33.7,1006.9,22.9,13.19808518218456,0.0
2025-05-01 04:45:00,34.0,1006.7,17.8,14.2463177828066,0.0
2025-05-01 05:00:00,34.4,1006.4,21.5,12.755265288649843,0.0
2025-05-01 05:15:00,34.7,1006.2,14.9,13.287552209529316,0.0
2025-05-01 05:30:00,34.8,1006.2,17.3,12.047687759331865,0.0
2025-05-01 05:45:00,34.9,1005.8,14.4,11.968444629416874,0.0
2025-05-01 06:00:00,34.0,1005.5,16.2,11.641817185713366,0.0
2025-05-01 06:15:00,34.3,1005.4,15.6,9.843496464046169,0.0
2025-05-01 06:30:00,35.5,1005.1,13.4,13.200462864794268,0.0
2025-05-01 06:45:00,35.3,1004.7,14.1,17.479812103504052,0.0
2025-05-01 07:00:00,34.9,1004.5,16.2,20.805146841456523,0.0
2025-05-01 07:15:00,34.4,1004.2,15.3,19.28429214423708,0.0
2025-05-01 07:30:00,34.5,1004.0,16.3,19.792152043994623,0.0
2025-05-01 07:45:00,34.4,1003.7,18.7,16.410041873225264,0.0
2025-05-01 08:00:00,34.1,1003.6,15.4,17.369001207652214,0.0
2025-05-01 08:15:00,34.6,1003.4,17.5,17.638055308973577,0.0
2025-05-01 08:30:00,34.2,1003.3,18.0,17.9835699278305,0.0
2025-05-01 08:45:00,34.3,1003.2,15.2,18.354603238411,0.0
2025-05-01 09:00:00,34.1,1003.0,18.2,35.40458323015881,0.0
2025-05-01 09:15:00,34.2,1003.1,15.9,1.077777801120298,0.0
2025-05-01 09:30:00,33.9,1003.1,20.4,-3.257158908936149,0.0
2025-05-01 09:45:00,33.3,1003.1,24.7,3.58770185336958,0.0
2025-05-01 10:00:00,32.4,1003.2,23.8,3.6799507151401127,0.0
2025-05-01 10:15:00,32.1,1003.2,27.4,3.4064438210945003,0.0
2025-05-01 10:30:00,30.9,1003.3,28.6,1.2238724255803015,0.0
2025-05-01 10:45:00,30.3,1003.3,33.1,-1.4021677028867807,0.0
2025-05-01 11:00:00,29.3,1003.4,30.5,-1.387311173774264,0.0
2025-05-01 11:15:00,29.2,1003.4,29.1,2.2206561375113942,0.0
2025-05-01 11:30:00,27.6,1003.6,37.5,3.5008899762109245,0.0
2025-05-01 11:45:00,27.4,1003.7,38.0,2.893468190087186,0.0
2025-05-01 12:00:00,27.1,1003.9,42.2,3.2549122961072228,0.0
2025-05-01 12:15:00,27.1,1004.1,45.1,4.620316922554927,0.0
2025-05-01 12:30:00,27.1,1004.2,45.3,11.00292103187707,0.0
2025-05-01 12:45:00,27.2,1004.4,46.7,16.936953880562683,0.0
2025-05-01 13:00:00,27.3,1004.6,42.3,16.243580060869558,0.0
2025-05-01 13:15:00,27.6,1004.6,42.2,12.86026842317599,0.0
2025-05-01 13:30:00,27.7,1004.6,43.9,11.95658589555878,0.0
2025-05-01 13:45:00,27.6,1004.9,42.8,12.18290407827301,0.0
2025-05-01 14:00:00,27.5,1005.0,42.7,13.146529446332272,0.0
2025-05-01 14:15:00,27.5,1004.9,42.4,11.54412500435314,0.0
2025-05-01 14:30:00,27.4,1004.9,43.9,10.963249194353596,0.0
2025-05-01 14:45:00,27.3,1005.0,41.1,6.152694772662882,0.0
2025-05-01 15:00:00,27.1,1004.9,39.6,9.467498618273526,0.0
2025-05-01 15:15:00,27.0,1004.7,40.9,10.520465911485312,0.0
2025-05-01 15:30:00,26.7,1004.6,42.8,11.119390118952102,0.0
2025-05-01 15:45:00,26.2,1004.4,46.3,12.602100134008277,0.0
2025-05-01 16:00:00,25.7,1004.4,46.4,13.569689769438789,0.0
2025-05-01 16:15:00,24.4,1004.3,51.3,12.324043741036354,0.0
2025-05-01 16:30:00,23.8,1004.1,54.3,13.44010385715604,0.0
2025-05-01 16:45:00,23.6,1003.9,53.6,12.2676953136996,0.0
2025-05-01 17:00:00,23.2,1003.7,58.3,12.751192744009163,0.0
2025-05-01 17:15:00,21.7,1003.6,65.4,14.611045387303504,0.0
2025-05-01 17:30:00,20.8,1003.6,69.0,15.91222325537464,0.0
2025-05-01 17:45:00,20.6,1003.4,70.2,9.57092410190278,0.0
2025-05-01 18:00:00,20.3,1003.2,71.6,2.945182881539405,0.0
2025-05-01 18:15:00,20.1,1002.9,72.0,6.334301835734364,0.0
2025-05-01 18:30:00,20.0,1002.8,73.2,12.02858639696166,0.0
2025-05-01 18:45:00,19.6,1002.6,74.9,12.358994001469494,0.0
2025-05-01 19:00:00,19.8,1002.5,73.8,14.353440479744815,0.0
2025-05-01 19:15:00,19.8,1002.5,75.2,15.690807593407976,0.0
2025-05-01 19:30:00,19.7,1002.2,75.5,15.4734951363068,0.0
2025-05-01 19:45:00,20.7,1002.2,69.8,17.199498408141526,0.0
2025-05-01 20:00:00,21.0,1002.0,67.4,16.042726443349522,0.0
2025-05-01 20:15:00,21.2,1002.0,63.9,16.405788259105957,0.0
2025-05-01 20:30:00,21.0,1002.0,64.7,16.62496729320776,0.0
2025-05-01 20:45:00,21.0,1001.8,62.2,14.782006559638727,0.0
2025-05-01 21:00:00,21.1,1001.7,65.0,17.89655755540791,0.0
2025-05-01 21:15:00,20.6,1001.7,66.9,20.21852640334269,0.0
2025-05-01 21:30:00,20.1,1001.7,70.0,16.214907339552763,0.0
2025-05-01 21:45:00,19.5,1001.9,72.7,13.52390432898734,0.0
2025-05-01 22:00:00,19.4,1001.9,73.2,12.86231142458902,0.0
2025-05-01 22:15:00,19.8,1001.9,71.7,12.268833192539994,0.0
2025-05-01 22:30:00,20.4,1002.0,70.3,15.51077027377862,0.0
2025-05-01 22:45:00,21.1,1002.0,69.5,16.58866598276844,0.0
2025-05-01 23:00:00,21.7,1002.0,67.7,16.5741283830082,0.0
2025-05-01 23:15:00,22.5,1002.1,65.8,13.705280392183694,0.0
2025-05-01 23:30:00,23.4,1002.2,62.7,12.158475390899923,0.0
2025-05-01 23:45:00,24.3,1002.2,59.1,14.9433585278531,0.0
2025-05-02 00:00:00,24.9,1002.1,56.2,18.982052057543413,0.0
2025-05-02 00:15:00,25.6,1002.0,53.7,20.856698504749488,0.0
2025-05-02 00:30:00,26.4,1002.0,52.4,20.230713034153,0.0
2025-05-02 00:45:00,26.5,1002.0,52.4,21.05966765903792,0.0
2025-05-02 01:00:00,27.2,1002.0,50.0,22.006436526707084,0.0
2025-05-02 01:15:00,27.9,1002.2,47.8,22.5746497736153,0.0
2025-05-02 01:30:00,28.6,1002.1,47.7,21.082837126001568,0.0
2025-05-02 01:45:00,29.3,1002.1,45.9,20.859135414104266,0.0
2025-05-02 02:00:00,29.4,1002.0,46.1,19.881967201514566,0.0
2025-05-02 02:15:00,29.8,1001.9,45.6,20.03629057892452,0.0
2025-05-02 02:30:00,30.6,1001.5,42.1,24.42775344809087,0.0
2025-05-02 02:45:00,30.9,1001.3,41.8,24.514121235613874,0.0
2025-05-02 03:00:00,31.9,1001.2,38.6,22.82224243076085,0.0
2025-05-02 03:15:00,33.3,1000.8,35.6,21.430608225927426,0.0
2025-05-02 03:30:00,33.5,1000.5,34.4,20.672232084989965,0.0
2025-05-02 03:45:00,34.1,1000.2,32.3,21.00074746338917,0.0
2025-05-02 04:00:00,34.1,999.9,32.0,38.03960760535108,0.0
2025-05-02 04:15:00,34.3,999.5,31.9,29.13559319349717,0.0
2025-05-02 04:30:00,34.8,999.3,31.0,29.3001071758409,0.0
2025-05-02 04:45:00,35.5,998.8,29.3,35.392251086204084,0.0
2025-05-02 05:00:00,35.5,998.7,29.6,30.344013904049785,0.0
2025-05-02 05:15:00,36.0,998.6,29.4,29.578192748118884,0.0
2025-05-02 05:30:00,36.0,997.9,27.9,26.52677242252703,0.0
2025-05-02 05:45:00,36.0,997.5,27.8,22.57729504229285,0.0
2025-05-02 06:00:00,36.2,997.3,26.4,22.53675782741313,0.0
2025-05-02 06:15:00,35.8,997.0,28.8,22.287527651360445,0.0
2025-05-02 06:30:00,36.3,996.8,26.4,23.160828362387683,0.0
2025-05-02 06:45:00,36.5,996.5,27.2,25.11613341006993,0.0
2025-05-02 07:00:00,36.1,996.2,26.8,22.95132809983059,0.0
2025-05-02 07:15:00,36.0,996.1,28.1,22.57585668575273,0.0
2025-05-02 07:30:00,35.5,996.1,28.5,23.32433011039543,0.0
2025-05-02 07:45:00,35.0,995.9,29.7,24.75605324670001,0.0
2025-05-02 08:00:00,34.8,995.6,31.1,22.2816028912972,0.0
2025-05-02 08:15:00,34.5,995.5,30.2,22.955263538564257,0.0
2025-05-02 08:30:00,34.1,995.5,30.4,19.675144437651483,0.0
2025-05-02 08:45:00,34.1,995.4,33.6,20.0204061302717,0.0
2025-05-02 09:00:00,32.8,995.3,42.3,18.3309081844426,0.0
2025-05-02 09:15:00,32.4,995.2,45.0,32.049687121240154,0.0
2025-05-02 09:30:00,32.0,995.1,47.1,-30.63871062920823,0.0
2025-05-02 09:45:00,31.7,995.1,46.7,7.766323342320039,0.0
2025-05-02 10:00:00,32.5,995.1,35.3,13.329840096430146,0.0
2025-05-02 10:15:00,31.6,995.2,46.1,11.111603665658414,0.0
2025-05-02 10:30:00,30.3,995.2,49.2,11.916233274819996,0.0
2025-05-02 10:45:00,29.7,995.1,50.9,35.45342851718784,0.0
2025-05-02 11:00:00,29.3,995.2,50.5,5.571523293332841,0.0
2025-05-02 11:15:00,29.1,995.4,50.4,15.329124875488834,0.0
2025-05-02 11:30:00,28.5,995.4,52.9,18.35248997338792,0.0
2025-05-02 11:45:00,27.7,995.4,55.5,16.032960840638975,0.0
2025-05-02 12:00:00,27.2,995.5,56.8,17.19359938489337,0.0
2025-05-02 12:15:00,26.8,995.7,58.7,18.412035748114803,0.0
2025-05-02 12:30:00,26.0,995.8,62.3,18.4723791747221,0.0
2025-05-02 12:45:00,25.5,996.0,64.2,16.063818111936857,0.0
2025-05-02 13:00:00,25.1,996.2,65.5,16.21988608621747,0.0
2025-05-02 13:15:00,24.9,996.4,66.7,15.5233602563774,0.0
2025-05-02 13:30:00,24.6,996.4,68.6,15.789459831631966,0.0
2025-05-02 13:45:00,24.3,996.4,70.3,10.42847512142001,0.0
2025-05-02 14:00:00,24.1,996.3,71.4,12.584307484964349,0.0
2025-05-02 14:15:00,23.8,996.4,73.2,14.458087556610463,0.0
2025-05-02 14:30:00,23.7,996.6,74.1,12.133030472284192,0.0
2025-05-02 14:45:00,23.6,996.8,74.2,9.899832313170334,0.0
2025-05-02 15:00:00,23.5,997.2,74.3,12.36100261411896,0.0
2025-05-02 15:15:00,23.1,997.2,75.2,13.064637663963047,0.0
2025-05-02 15:30:00,22.9,997.1,75.3,13.318618102396991,0.0
2025-05-02 15:45:00,22.8,997.2,75.4,15.27857349634128,0.0
2025-05-02 16:00:00,22.7,997.5,75.9,17.052669429597856,0.0
2025-05-02 16:15:00,22.7,997.9,75.5,14.571710434381144,0.0
2025-05-02 16:30:00,22.5,998.1,77.7,18.31676977251749,0.0
2025-05-02 16:45:00,21.5,998.0,80.1,19.938769369347416,0.0
2025-05-02 17:00:00,21.4,997.9,79.8,22.989530001308083,0.0
2025-05-02 17:15:00,21.8,998.8,77.9,26.54180434132098,0.0
2025-05-02 17:30:00,23.0,998.5,72.1,24.887540823779563,0.0
2025-05-02 17:45:00,23.1,998.6,69.5,26.304382027986925,0.0
2025-05-02 18:00:00,23.0,998.7,69.4,26.909823358803088,0.0
2025-05-02 18:15:00,22.9,998.6,75.7,30.069595664114058,0.0
2025-05-02 18:30:00,22.4,999.1,73.1,33.653047636359304,0.0
2025-05-02 18:45:00,22.0,999.3,75.5,34.14788324454186,0.0
2025-05-02 19:00:00,21.5,999.5,77.7,31.164352783833905,0.0
2025-05-02 19:15:00,21.2,1000.1,78.8,27.830985862228754,0.0
2025-05-02 19:30:00,21.4,1000.5,78.6,25.820876126572283,0.0
2025-05-02 19:45:00,21.5,1000.3,77.4,25.19599828818865,0.0
2025-05-02 20:00:00,21.5,1001.0,75.1,26.46087338461309,0.0
2025-05-02 20:15:00,22.0,1001.3,69.2,27.407033025351048,0.0
2025-05-02 20:30:00,21.8,1002.4,64.6,28.600240304610388,0.0
2025-05-02 20:45:00,21.4,1003.3,65.9,24.645086735558586,0.0
2025-05-02 21:00:00,21.0,1003.8,66.3,23.9300405932598,0.0
2025-05-02 21:15:00,20.7,1004.4,65.0,24.82868561567896,0.0
2025-05-02 21:30:00,20.4,1005.0,63.5,26.09381037852263,0.0
2025-05-02 21:45:00,20.3,1005.4,63.2,25.89503579762474,0.0
2025-05-02 22:00:00,20.0,1005.9,60.4,26.4499431968696,0.0
2025-05-02 22:15:00,19.9,1006.3,58.7,30.36424949130703,0.0
2025-05-02 22:30:00,20.0,1006.7,58.0,29.523620175677387,0.0
2025-05-02 22:45:00,20.1,1007.0,57.0,28.37364881361,0.0
2025-05-02 23:00:00,20.5,1007.5,54.7,25.86684334039323,0.0
2025-05-02 23:15:00,20.6,1007.9,52.8,25.483217940688323,0.0
2025-05-02 23:30:00,20.2,1008.4,52.8,23.311978047756096,0.0
2025-05-02 23:45:00,20.2,1008.8,52.1,23.28719555825085,0.0
2025-05-03 00:00:00,20.6,1008.9,50.3,24.78596380531265,0.0
2025-05-03 00:15:00,21.6,1009.1,46.4,24.878152430258435,0.0
2025-05-03 00:30:00,22.3,1009.1,44.8,24.276628856896203,0.0
2025-05-03 00:45:00,22.8,1009.3,41.3,25.236512043517,0.0
