date,t2m,sp,rh,pwv,tp
2025-07-01 00:00:00,30.8,998.9,78.0,66.16538315614866,0.0
2025-07-01 00:15:00,31.1,998.9,76.1,65.65879014108505,0.0
2025-07-01 00:30:00,31.4,999.1,75.1,65.0114997847201,0.0
2025-07-01 00:45:00,32.3,999.4,72.4,65.40747872862453,0.0
2025-07-01 01:00:00,32.5,999.5,71.2,64.41431067840998,0.0
2025-07-01 01:15:00,31.9,999.4,73.7,62.912926830020126,0.0
2025-07-01 01:30:00,32.2,999.7,74.1,61.26336401297808,0.0
2025-07-01 01:45:00,32.2,999.9,74.5,59.25659586238137,0.0
2025-07-01 02:00:00,32.4,999.9,74.2,60.69435826028696,0.0
2025-07-01 02:15:00,32.3,999.9,71.9,60.237350093550695,0.0
2025-07-01 02:30:00,33.3,999.9,71.4,61.633501006273896,0.0
2025-07-01 02:45:00,33.8,1000.0,71.7,62.96820418799661,0.0
2025-07-01 03:00:00,33.5,1000.0,70.6,64.06748603166756,0.0
2025-07-01 03:15:00,33.1,1000.0,70.2,64.46848923744072,0.0
2025-07-01 03:30:00,33.6,999.9,68.9,64.98469167531756,0.0
2025-07-01 03:45:00,33.9,999.7,67.9,67.33333316385405,0.0
2025-07-01 04:00:00,34.0,999.7,66.8,66.01759231463043,0.0
2025-07-01 04:15:00,34.4,999.6,66.6,64.96765238414744,0.0
2025-07-01 04:30:00,34.7,999.5,65.0,63.0807648496176,0.0
2025-07-01 04:45:00,34.9,999.4,63.7,65.96614293383642,0.0
2025-07-01 05:00:00,34.8,999.4,64.5,66.74107978196683,0.0
2025-07-01 05:15:00,35.3,999.1,61.1,67.97418987348057,0.0
2025-07-01 05:30:00,35.3,998.8,61.6,66.28921641347445,0.0
2025-07-01 05:45:00,35.6,998.7,60.7,66.49476733910561,0.0
2025-07-01 06:00:00,35.2,998.6,63.1,69.21782999997386,0.0
2025-07-01 06:15:00,34.6,998.5,64.1,69.66575536451822,0.0
2025-07-01 06:30:00,34.1,998.4,65.8,51.79066632455716,0.0
2025-07-01 06:45:00,33.8,998.4,66.5,48.85601568301527,0.0
2025-07-01 07:00:00,33.6,998.3,68.5,54.50512489160421,0.0
2025-07-01 07:15:00,33.3,998.1,69.1,58.412602388764434,0.0
2025-07-01 07:30:00,33.5,998.0,71.5,62.34199896883185,0.0
2025-07-01 07:45:00,34.3,997.7,66.7,44.27268299066949,0.0
2025-07-01 08:00:00,34.4,997.7,64.6,55.74161223349637,0.0
2025-07-01 08:15:00,33.7,997.5,67.7,46.58466562154894,0.0
2025-07-01 08:30:00,33.3,997.6,69.3,50.031782552947135,0.0
2025-07-01 08:45:00,33.6,997.6,69.2,52.03531066696311,0.0
2025-07-01 09:00:00,33.5,997.6,70.7,50.61464228099906,0.0
2025-07-01 09:15:00,32.6,997.4,78.1,38.76166852629692,0.0
2025-07-01 09:30:00,32.1,997.4,77.9,70.5537590527283,0.0
2025-07-01 09:45:00,31.9,997.1,76.4,66.19710921489565,0.0
2025-07-01 10:00:00,31.9,997.1,75.3,62.94205310945633,0.0
2025-07-01 10:15:00,31.8,997.0,74.6,61.03276564277376,0.0
2025-07-01 10:30:00,31.7,997.3,75.4,62.70491880170052,0.0
2025-07-01 10:45:00,31.6,997.4,75.7,64.3690366884779,0.0
2025-07-01 11:00:00,31.4,997.8,76.2,65.65930316729458,0.0
2025-07-01 11:15:00,31.3,997.9,76.6,66.67972553049346,0.0
2025-07-01 11:30:00,31.1,998.1,76.6,64.55231161679748,0.0
2025-07-01 11:45:00,30.8,998.4,77.6,66.36776422353786,0.0
2025-07-01 12:00:00,30.6,998.8,79.0,66.43572268702064,0.0
2025-07-01 12:15:00,30.4,998.9,79.3,63.410789763390646,0.0
2025-07-01 12:30:00,30.2,999.2,79.6,66.23372791578265,0.0
2025-07-01 12:45:00,30.0,999.3,84.7,68.36268798617371,0.0
2025-07-01 13:00:00,29.7,999.4,82.6,68.05912408099992,0.0
2025-07-01 13:15:00,29.7,999.5,81.9,66.83401481273341,0.0
2025-07-01 13:30:00,29.6,999.7,82.7,68.96066177707868,0.0
2025-07-01 13:45:00,29.6,999.9,82.3,70.59480856394876,0.0
2025-07-01 14:00:00,29.6,999.9,82.6,66.39717524103585,0.0
2025-07-01 14:15:00,29.6,1000.0,82.8,65.92079292658389,0.0
2025-07-01 14:30:00,29.5,1000.1,83.1,65.07048206009782,0.0
2025-07-01 14:45:00,29.4,1000.1,83.7,63.31516218324825,0.0
2025-07-01 15:00:00,29.3,1000.2,84.1,54.79147635598178,0.0
2025-07-01 15:15:00,29.2,1000.3,84.8,52.806735075248746,0.0
2025-07-01 15:30:00,29.1,1000.5,85.0,55.30338850212468,0.0
2025-07-01 15:45:00,29.0,1000.5,84.8,57.661685144997065,0.0
2025-07-01 16:00:00,28.9,1000.5,85.9,58.72124847852484,0.0
2025-07-01 16:15:00,28.8,1000.5,84.9,57.04874741027263,0.0
2025-07-01 16:30:00,28.8,1000.5,86.0,55.08396485505105,0.0
2025-07-01 16:45:00,28.7,1000.2,86.3,55.58728577215939,0.0
2025-07-01 17:00:00,28.5,1000.0,86.3,57.90552071573914,0.0
2025-07-01 17:15:00,28.3,999.8,87.1,58.30772807255333,0.0
2025-07-01 17:30:00,28.3,999.6,88.8,59.01417380952167,0.0
2025-07-01 17:45:00,28.1,999.4,89.2,59.188667222696296,0.0
2025-07-01 18:00:00,27.9,999.1,89.9,57.53667558008173,0.0
2025-07-01 18:15:00,27.6,998.8,89.0,61.82945658913616,0.0
2025-07-01 18:30:00,27.5,999.0,89.3,61.4175863478189,0.0
2025-07-01 18:45:00,27.5,999.1,89.1,64.37507898059519,0.0
2025-07-01 19:00:00,27.6,999.4,87.9,65.21473298437525,0.0
2025-07-01 19:15:00,27.6,999.5,88.1,63.11004145233032,0.0
2025-07-01 19:30:00,27.5,999.5,87.7,61.49204801650622,0.0
2025-07-01 19:45:00,27.5,999.5,87.4,59.76015212041192,0.0
2025-07-01 20:00:00,27.4,999.5,87.9,60.10139096260929,0.0
2025-07-01 20:15:00,27.4,999.5,88.1,58.871562562603486,0.0
2025-07-01 20:30:00,27.4,999.5,88.0,60.166113368741975,0.0
2025-07-01 20:45:00,27.3,999.6,88.3,62.330738356948686,0.0
2025-07-01 21:00:00,27.2,999.6,88.4,62.01170440861792,0.0
2025-07-01 21:15:00,27.2,999.6,89.1,60.64941231595117,0.0
2025-07-01 21:30:00,27.0,999.6,90.5,59.74646263297604,0.0
2025-07-01 21:45:00,26.8,999.6,90.9,60.298591070947765,0.0
2025-07-01 22:00:00,26.6,999.8,91.9,56.65826956590416,0.0
2025-07-01 22:15:00,26.5,999.8,92.8,53.30203144425158,0.0
2025-07-01 22:30:00,26.6,999.9,92.7,51.66005560219394,0.0
2025-07-01 22:45:00,27.0,1000.1,92.2,53.40295453706485,0.0
2025-07-01 23:00:00,28.2,1000.0,88.8,55.94942571683313,0.0
