date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,24.0,992.9,66.6,8.548533680760228,0.0
2025-05-01 00:15:00,24.5,992.8,64.8,8.242361735409082,0.0
2025-05-01 00:30:00,25.4,992.7,62.3,7.246404177036516,0.0
2025-05-01 00:45:00,26.1,992.8,60.1,6.841318620530843,0.0
2025-05-01 01:00:00,27.4,992.7,58.3,7.359665985582048,0.0
2025-05-01 01:15:00,27.2,992.8,56.9,8.194628805451181,0.0
2025-05-01 01:30:00,27.1,992.8,55.8,10.356366841733283,0.0
2025-05-01 01:45:00,27.8,992.7,54.9,13.948023531801738,0.0
2025-05-01 02:00:00,29.4,992.6,53.8,15.028215213939692,0.0
2025-05-01 02:15:00,30.6,992.6,53.1,15.056264979779876,0.0
2025-05-01 02:30:00,31.0,992.4,52.3,3.969648041398184,0.0
2025-05-01 02:45:00,30.9,992.3,51.3,2.455311537070401,0.0
2025-05-01 03:00:00,30.8,992.3,50.5,5.884342235658703,0.0
2025-05-01 03:15:00,30.6,992.2,50.0,9.646159793877226,0.0
2025-05-01 03:30:00,31.3,992.1,49.4,9.316985880155569,0.0
2025-05-01 03:45:00,31.4,992.0,48.9,10.691981032806774,0.0
2025-05-01 04:00:00,31.5,991.9,48.4,14.28261563577857,0.0
2025-05-01 04:15:00,31.6,991.8,48.0,15.737534329338851,0.0
2025-05-01 04:30:00,32.0,991.8,47.6,15.140864960843038,0.0
2025-05-01 04:45:00,32.4,991.6,47.2,12.997152285016533,0.0
2025-05-01 05:00:00,32.4,991.4,46.9,11.478227644153032,0.0
2025-05-01 05:15:00,32.5,991.5,46.6,14.00444156713372,0.0
2025-05-01 05:30:00,32.6,991.5,46.5,13.52533317634299,0.0
2025-05-01 05:45:00,32.5,991.4,46.0,12.814810195840687,0.0
2025-05-01 06:00:00,31.6,991.2,45.7,10.631720121112473,0.0
2025-05-01 06:15:00,32.1,990.8,45.5,8.649308491225447,0.0
2025-05-01 06:30:00,32.4,990.7,45.3,8.32246673082522,0.0
2025-05-01 06:45:00,32.8,990.5,45.0,9.9095016757958,0.0
2025-05-01 07:00:00,32.9,990.4,44.8,13.197904707447965,0.0
2025-05-01 07:15:00,32.7,990.4,44.6,13.08586344619891,0.0
2025-05-01 07:30:00,33.0,990.2,44.4,13.805641376446577,0.0
2025-05-01 07:45:00,33.2,990.2,44.2,15.207875892347294,0.0
2025-05-01 08:00:00,33.1,990.1,44.0,16.468614632165377,0.0
2025-05-01 08:15:00,32.6,990.3,43.8,12.474959719933294,0.0
2025-05-01 08:30:00,32.1,990.4,43.7,9.583685591166535,0.0
2025-05-01 08:45:00,31.6,990.3,43.6,8.420588725732813,0.0
2025-05-01 09:00:00,31.1,990.2,43.5,7.660998250830742,0.0
2025-05-01 09:15:00,31.3,990.2,43.4,8.582361511947468,0.0
2025-05-01 09:30:00,31.0,990.3,43.3,12.574405956668947,0.0
2025-05-01 09:45:00,30.6,990.4,43.1,12.100742461993416,0.0
