date,t2m,sp,rh,pwv,tp
2025-08-01 00:00:00,28.7,993.7,70.6,46.4448229998028,0.0
2025-08-01 00:15:00,28.5,993.7,72.3,47.103435776101385,0.0
2025-08-01 00:30:00,28.2,993.6,73.3,47.88384846756341,0.0
2025-08-01 00:45:00,28.1,993.6,80.7,48.29349932223573,0.0
2025-08-01 01:00:00,27.9,993.4,78.5,45.443402823871736,0.0
2025-08-01 01:15:00,27.9,993.3,81.1,43.13105905717901,0.0
2025-08-01 01:30:00,27.8,993.4,79.9,42.53276052441633,0.0
2025-08-01 01:45:00,27.7,993.2,79.7,44.58794850532672,0.0
2025-08-01 02:00:00,27.5,993.2,82.3,44.145097417490994,0.0
2025-08-01 02:15:00,27.3,993.2,84.2,43.36292519607011,0.0
2025-08-01 02:30:00,27.2,993.2,84.4,45.53568951467128,0.0
2025-08-01 02:45:00,27.1,993.2,83.5,46.7371779872779,0.0
2025-08-01 03:00:00,27.3,993.2,81.1,46.16170764528345,0.0
2025-08-01 03:15:00,27.3,993.2,81.1,46.517622142967,0.0
2025-08-01 03:30:00,27.4,993.2,79.8,46.30257153685631,0.0
2025-08-01 03:45:00,27.4,993.2,80.0,48.56804188713676,0.0
2025-08-01 04:00:00,27.3,993.2,81.6,47.34269660849139,0.0
2025-08-01 04:15:00,27.1,993.2,80.9,47.626524310394224,0.0
2025-08-01 04:30:00,27.0,993.2,81.8,47.74407516076045,0.0
2025-08-01 04:45:00,27.0,993.2,82.5,48.0835598415424,0.0
2025-08-01 05:00:00,26.9,993.3,81.6,47.42066963869525,0.0
2025-08-01 05:15:00,26.8,993.5,82.4,45.18626232709456,0.0
2025-08-01 05:30:00,26.6,993.4,82.3,42.92357288745558,0.0
2025-08-01 05:45:00,26.5,993.5,82.0,42.71467878160081,0.0
2025-08-01 06:00:00,26.6,993.7,79.4,43.89516984251373,0.0
2025-08-01 06:15:00,26.7,993.8,77.8,45.787013609346296,0.0
2025-08-01 06:30:00,27.0,994.0,76.2,46.86727814030339,0.0
2025-08-01 06:45:00,27.5,994.2,74.7,45.44326323524713,0.0
2025-08-01 07:00:00,28.3,994.3,71.6,46.084790497426006,0.0
2025-08-01 07:15:00,29.1,994.3,68.8,45.81330992751993,0.0
2025-08-01 07:30:00,30.0,994.4,67.8,46.07304604034002,0.0
2025-08-01 07:45:00,30.9,994.6,65.6,47.699944671865175,0.0
2025-08-01 08:00:00,31.9,994.7,63.9,47.17890052060481,0.0
2025-08-01 08:15:00,33.0,994.7,60.7,44.82354413948032,0.0
2025-08-01 08:30:00,34.3,994.8,56.8,43.496140655269016,0.0
2025-08-01 08:45:00,36.1,994.8,53.6,43.28951100017812,0.0
2025-08-01 09:00:00,37.5,994.9,49.7,44.04501878574142,0.0
2025-08-01 09:15:00,38.2,994.9,49.4,45.16593251836752,0.0
2025-08-01 09:30:00,39.0,995.0,48.2,48.74371001144548,0.0
2025-08-01 09:45:00,40.1,994.9,46.9,47.09126794667068,0.0
2025-08-01 10:00:00,41.1,995.0,44.9,49.35737092575131,0.0
2025-08-01 10:15:00,41.6,994.9,43.9,50.66041945278125,0.0
2025-08-01 10:30:00,42.1,994.8,43.5,49.51811201487102,0.0
2025-08-01 10:45:00,42.5,994.8,42.9,49.22957357135926,0.0
2025-08-01 11:00:00,43.1,994.7,41.6,48.71621975395436,0.0
2025-08-01 11:15:00,43.5,994.6,41.3,49.62530068712892,0.0
2025-08-01 11:30:00,44.1,994.4,40.2,51.6598889226563,0.0
2025-08-01 11:45:00,44.3,994.3,39.0,49.565084300752766,0.0
2025-08-01 12:00:00,44.4,994.3,38.8,50.98837029322126,0.0
2025-08-01 12:15:00,44.3,994.3,35.8,51.55422919081637,0.0
2025-08-01 12:30:00,44.3,994.2,38.2,52.3772500896833,0.0
2025-08-01 12:45:00,44.5,994.0,37.9,54.13943700097892,0.0
2025-08-01 13:00:00,44.5,994.0,38.5,55.45491831651536,0.0
2025-08-01 13:15:00,44.8,993.9,38.0,56.69729787428536,0.0
2025-08-01 13:30:00,45.2,993.8,38.5,56.58673998296928,0.0
