date,t2m,sp,rh,pwv,tp
2025-08-01 00:00:00,28.1,988.9,88.1,37.13574888790693,0.0
2025-08-01 00:15:00,28.1,989.0,89.4,36.57545484873479,0.0
2025-08-01 00:30:00,28.0,988.9,86.8,37.83049569046689,0.0
2025-08-01 00:45:00,27.9,988.9,87.6,39.21452812786968,0.0
2025-08-01 01:00:00,27.9,988.8,89.8,38.40443204181317,0.0
2025-08-01 01:15:00,27.7,988.7,87.2,36.17597140304652,0.0
2025-08-01 01:30:00,27.7,988.7,88.0,37.37432193172998,0.0
2025-08-01 01:45:00,27.4,988.7,88.6,38.49555657173308,0.0
2025-08-01 02:00:00,27.1,988.6,88.4,37.38815984445852,0.0
2025-08-01 02:15:00,26.9,988.5,89.2,35.887292937312274,0.0
2025-08-01 02:30:00,26.9,988.5,91.2,38.1661264658304,0.0
2025-08-01 02:45:00,26.8,988.5,89.4,38.819159880224,0.0
2025-08-01 03:00:00,26.8,988.5,90.5,39.19079253135074,0.0
2025-08-01 03:15:00,26.7,988.4,88.9,38.20022321874816,0.0
2025-08-01 03:30:00,26.5,988.5,89.2,37.27262209773007,0.0
2025-08-01 03:45:00,26.4,988.5,88.1,37.36024319034224,0.0
2025-08-01 04:00:00,26.3,988.4,86.1,37.74281421191739,0.0
2025-08-01 04:15:00,26.4,988.4,87.9,35.18559632700582,0.0
2025-08-01 04:30:00,26.3,988.3,87.2,34.98773988306114,0.0
2025-08-01 04:45:00,26.0,988.5,86.7,36.16215554002952,0.0
2025-08-01 05:00:00,25.9,988.6,86.9,38.9861420183372,0.0
2025-08-01 05:15:00,25.8,988.7,85.8,37.3118135260037,0.0
2025-08-01 05:30:00,25.8,988.9,86.1,37.38338470931157,0.0
2025-08-01 05:45:00,25.8,988.9,86.5,38.33434411590299,0.0
2025-08-01 06:00:00,25.7,989.1,86.1,40.39451763255041,0.0
2025-08-01 06:15:00,25.8,989.3,85.6,38.78372767508822,0.0
2025-08-01 06:30:00,26.0,989.4,85.2,38.41143715522433,0.0
2025-08-01 06:45:00,26.4,989.5,85.5,40.36591131384587,0.0
