date,t2m,sp,rh,pwv,tp
2025-08-01 00:00:00,28.3,976.9,69.4,56.75430932673161,0.0
2025-08-01 00:15:00,28.3,977.0,69.5,58.07964194392816,0.0
2025-08-01 00:30:00,28.4,977.0,72.8,59.412471709553024,0.0
2025-08-01 00:45:00,28.2,977.0,73.2,58.84359250733334,0.0
2025-08-01 01:00:00,28.0,976.9,74.1,57.603662428372814,0.0
2025-08-01 01:15:00,27.8,976.8,74.8,54.92784232746598,0.0
2025-08-01 01:30:00,27.7,976.7,76.3,51.57833585528057,0.0
2025-08-01 01:45:00,27.7,976.6,75.4,105.83259835048403,0.0
2025-08-01 02:00:00,27.8,976.4,75.1,76.84562631891447,0.0
2025-08-01 02:15:00,27.8,976.2,73.7,82.40608469144989,0.0
2025-08-01 02:30:00,28.0,976.2,73.0,78.10358759651947,0.0
2025-08-01 02:45:00,28.0,976.2,73.4,76.0616272430981,0.0
2025-08-01 03:00:00,27.9,976.4,74.7,71.7564773581925,0.0
2025-08-01 03:15:00,28.1,976.3,73.1,68.40853539035501,0.0
2025-08-01 03:30:00,28.2,976.4,73.7,66.183234646541,0.0
2025-08-01 03:45:00,27.8,976.4,75.2,67.43009343265966,0.0
2025-08-01 04:00:00,27.7,976.4,77.4,69.01664396696816,0.0
2025-08-01 04:15:00,27.6,976.4,77.1,67.08919146274361,0.0
2025-08-01 04:30:00,27.6,976.5,77.9,68.34746772923911,0.0
2025-08-01 04:45:00,27.6,976.5,77.7,70.09596654912004,0.0
2025-08-01 05:00:00,27.5,976.6,78.2,70.77011318921662,0.0
2025-08-01 05:15:00,27.4,976.7,78.8,71.5248364287354,0.0
2025-08-01 05:30:00,27.4,976.9,79.7,71.41869230391889,0.0
2025-08-01 05:45:00,27.2,976.9,80.1,69.45870275053161,0.0
2025-08-01 06:00:00,27.1,977.0,81.8,69.25914149741028,0.0
2025-08-01 06:15:00,27.1,977.1,80.2,66.87763838202636,0.0
2025-08-01 06:30:00,27.3,977.1,79.6,67.2342724959204,0.0
2025-08-01 06:45:00,27.5,977.3,79.3,69.34643604136427,0.0
2025-08-01 07:00:00,27.6,977.3,78.6,68.89406026158163,0.0
2025-08-01 07:15:00,27.7,977.5,78.6,70.76431758938003,0.0
