date,t2m,sp,rh,pwv,tp
2025-07-01 00:00:00,32.2,994.0,70.7,60.07785664822763,0.0
2025-07-01 00:15:00,33.1,994.1,66.7,61.14060011646364,0.0
2025-07-01 00:30:00,33.6,994.2,65.1,62.409827107775705,0.0
2025-07-01 00:45:00,34.1,994.2,65.9,63.04501558630695,0.0
2025-07-01 01:00:00,34.3,994.1,66.6,62.53714076503268,0.0
2025-07-01 01:15:00,34.8,994.2,62.6,59.16461244944788,0.0
2025-07-01 01:30:00,35.0,994.3,62.2,56.687481650701145,0.0
2025-07-01 01:45:00,35.4,994.2,59.3,55.80645656831688,0.0
2025-07-01 02:00:00,35.2,994.1,60.1,59.27609412616246,0.0
2025-07-01 02:15:00,34.8,994.3,60.2,58.56680983300286,0.0
2025-07-01 02:30:00,35.1,994.2,60.4,57.70248211038374,0.0
2025-07-01 02:45:00,35.2,994.4,57.2,59.38232636979024,0.0
2025-07-01 03:00:00,35.2,994.2,57.2,60.40493419373195,0.0
2025-07-01 03:15:00,35.1,994.2,58.9,60.28409287062968,0.0
2025-07-01 03:30:00,35.4,994.1,56.3,61.0357606579576,0.0
2025-07-01 03:45:00,35.4,994.1,59.1,62.30811581390574,0.0
2025-07-01 04:00:00,35.2,993.9,59.5,62.55106145264174,0.0
2025-07-01 04:15:00,35.3,993.9,57.3,61.59285059963055,0.0
2025-07-01 04:30:00,35.1,993.7,56.2,59.16012972001828,0.0
2025-07-01 04:45:00,35.2,993.7,55.2,61.06396785195384,0.0
2025-07-01 05:00:00,35.4,993.5,56.8,60.4380992388563,0.0
2025-07-01 05:15:00,35.5,993.5,52.6,60.38671021457133,0.0
2025-07-01 05:30:00,35.4,993.5,53.6,60.042058302087966,0.0
2025-07-01 05:45:00,35.8,993.3,54.6,59.98920320820865,0.0
2025-07-01 06:00:00,35.6,993.3,56.7,61.33509933274392,0.0
2025-07-01 06:15:00,35.2,993.3,55.0,62.36430642240908,0.0
2025-07-01 06:30:00,35.1,993.2,60.5,62.2323574758111,0.0
2025-07-01 06:45:00,35.0,993.2,56.0,59.519644770783785,0.0
2025-07-01 07:00:00,35.4,993.0,55.6,60.3951562768042,0.0
2025-07-01 07:15:00,35.4,993.0,55.9,60.31264705894757,0.0
2025-07-01 07:30:00,35.5,992.7,55.2,60.34298745759571,0.0
2025-07-01 07:45:00,35.6,992.6,54.6,61.31954156297529,0.0
