date,t2m,sp,rh,pwv,tp
2025-07-01 00:00:00,32.4,990.2,57.9,61.503192767077,0.0
2025-07-01 00:15:00,32.8,990.5,59.4,61.92660481413154,0.0
2025-07-01 00:30:00,32.8,990.5,59.5,62.68090331150556,0.0
2025-07-01 00:45:00,32.3,990.7,62.0,62.56260518825362,0.0
2025-07-01 01:00:00,32.2,990.7,63.0,62.142571309307264,0.0
2025-07-01 01:15:00,32.8,990.8,62.6,59.94511599936702,0.0
2025-07-01 01:30:00,33.7,990.8,60.6,51.80241538594439,0.0
2025-07-01 01:45:00,34.8,990.8,56.7,19.833996070705247,0.0
2025-07-01 02:00:00,35.0,990.9,56.2,46.661221597631695,0.0
2025-07-01 02:15:00,35.0,991.0,56.7,34.7539169538636,0.0
2025-07-01 02:30:00,34.7,990.9,57.9,20.132885399232222,0.0
2025-07-01 02:45:00,34.7,991.0,56.4,21.8461487728046,0.0
2025-07-01 03:00:00,34.7,991.1,56.7,33.86737006747435,0.0
2025-07-01 03:15:00,34.7,990.9,57.1,40.33889187747368,0.0
2025-07-01 03:30:00,34.5,990.9,56.3,39.67256107648145,0.0
2025-07-01 03:45:00,34.9,990.8,56.3,40.31363992183754,0.0
2025-07-01 04:00:00,35.3,990.6,56.3,46.08204956877493,0.0
2025-07-01 04:15:00,34.9,990.6,56.2,44.53757715951695,0.0
2025-07-01 04:30:00,35.7,990.4,55.1,42.46989730489816,0.0
2025-07-01 04:45:00,35.7,990.4,55.2,42.6680614506224,0.0
2025-07-01 05:00:00,35.5,990.4,54.8,41.90465686042383,0.0
2025-07-01 05:15:00,35.5,990.2,54.2,38.0185501288861,0.0
2025-07-01 05:30:00,34.7,990.5,57.5,35.24589022109976,0.0
2025-07-01 05:45:00,34.6,990.3,58.6,33.39357024445704,0.0
2025-07-01 06:00:00,35.1,990.2,57.9,41.625955255162935,0.0
2025-07-01 06:15:00,35.5,990.0,56.0,56.49762703024464,0.0
2025-07-01 06:30:00,35.4,990.0,55.6,60.361842646097166,0.0
2025-07-01 06:45:00,35.1,989.8,56.4,60.24015465353369,0.0
2025-07-01 07:00:00,35.0,989.7,55.9,57.217890561508966,0.0
2025-07-01 07:15:00,34.9,989.7,52.8,53.10007628325934,0.0
2025-07-01 07:30:00,34.3,989.7,55.9,50.3402195125867,0.0
2025-07-01 07:45:00,34.0,989.5,58.4,51.529727977140936,0.0
2025-07-01 08:00:00,34.0,989.2,57.2,1.5315048379628424,0.0
2025-07-01 08:15:00,34.3,989.2,57.7,16.542466742849083,0.0
2025-07-01 08:30:00,33.9,988.9,59.0,5.277640419317407,0.0
2025-07-01 08:45:00,34.0,988.9,57.9,11.018520176526998,0.0
2025-07-01 09:00:00,34.5,988.7,58.5,10.987117986779744,0.0
2025-07-01 09:15:00,34.9,988.7,59.4,39.21449625259691,0.0
2025-07-01 09:30:00,35.4,988.8,56.8,0.0,0.0
2025-07-01 09:45:00,34.9,989.0,55.6,0.0,0.0
2025-07-01 10:00:00,33.4,989.2,60.0,0.0,0.0
2025-07-01 10:15:00,33.2,989.3,59.4,7.761622302318487,0.0
2025-07-01 10:30:00,32.8,989.2,60.4,27.10807502310846,0.0
2025-07-01 10:45:00,32.7,989.3,62.5,38.523369158183655,0.0
2025-07-01 11:00:00,32.3,989.4,68.9,41.31459255664225,0.0
2025-07-01 11:15:00,31.6,989.6,69.4,44.07975857036575,0.0
2025-07-01 11:30:00,30.8,989.8,73.6,48.97770657471572,0.0
2025-07-01 11:45:00,29.9,990.1,76.8,52.64976552981575,0.0
2025-07-01 12:00:00,29.2,990.1,79.4,56.65072668488241,0.0
2025-07-01 12:15:00,28.7,990.3,80.7,52.209598508866506,0.0
2025-07-01 12:30:00,28.4,990.5,81.3,51.83751138387272,0.0
2025-07-01 12:45:00,28.1,990.6,82.7,54.97179332206549,0.0
2025-07-01 13:00:00,27.8,991.0,83.5,55.13976636568261,0.0
2025-07-01 13:15:00,27.7,991.2,83.3,55.21425448662456,0.0
2025-07-01 13:30:00,27.7,991.3,84.3,56.97485272759784,0.0
2025-07-01 13:45:00,27.7,991.4,83.1,59.28605288509007,0.0
2025-07-01 14:00:00,27.6,991.4,84.4,51.41929516979254,0.0
2025-07-01 14:15:00,27.9,991.5,84.0,50.15670270568568,0.0
2025-07-01 14:30:00,28.7,991.4,76.8,50.536231683236906,0.0
2025-07-01 14:45:00,30.2,991.5,70.7,46.97749800599086,0.0
2025-07-01 15:00:00,30.6,991.4,69.1,39.35577213589705,0.0
2025-07-01 15:15:00,31.0,991.4,67.8,35.541457484167815,0.0
2025-07-01 15:30:00,31.1,991.3,67.5,43.63800895102434,0.0
2025-07-01 15:45:00,31.0,991.3,68.4,48.6067145984458,0.0
2025-07-01 16:00:00,30.9,991.3,69.0,49.084472747225256,0.0
2025-07-01 16:15:00,30.8,991.4,69.4,44.36289989050442,0.0
2025-07-01 16:30:00,30.7,991.2,70.2,37.10695291554541,0.0
2025-07-01 16:45:00,30.7,991.1,70.5,38.30243557423631,0.0
2025-07-01 17:00:00,30.7,991.0,70.5,36.19795295660542,0.0
2025-07-01 17:15:00,30.7,991.1,70.4,36.88313321046488,0.0
2025-07-01 17:30:00,30.6,990.8,70.7,46.02129317784381,0.0
2025-07-01 17:45:00,30.5,990.8,71.3,54.89670383812955,0.0
2025-07-01 18:00:00,30.4,991.0,71.7,56.73253938261144,0.0
2025-07-01 18:15:00,30.3,990.9,72.8,59.03748078615627,0.0
2025-07-01 18:30:00,30.1,990.9,73.2,63.73257808558088,0.0
2025-07-01 18:45:00,30.1,990.7,73.3,60.31625931483758,0.0
2025-07-01 19:00:00,29.9,990.7,74.0,57.669826439443504,0.0
2025-07-01 19:15:00,29.6,990.7,74.8,55.67236803657294,0.0
2025-07-01 19:30:00,29.6,990.7,74.4,55.52853023413524,0.0
2025-07-01 19:45:00,29.4,990.8,77.0,56.58623877353353,0.0
2025-07-01 20:00:00,29.3,990.7,76.0,56.56061113107318,0.0
2025-07-01 20:15:00,29.6,990.9,74.8,58.13887135220852,0.0
2025-07-01 20:30:00,29.7,990.9,74.3,58.966847928368566,0.0
2025-07-01 20:45:00,29.6,991.0,74.6,60.3470220987073,0.0
2025-07-01 21:00:00,29.2,991.2,77.3,62.50540388486012,0.0
2025-07-01 21:15:00,28.9,991.3,77.4,66.15335155511745,0.0
2025-07-01 21:30:00,28.9,991.4,77.4,66.42946073464799,0.0
2025-07-01 21:45:00,29.0,991.5,77.3,59.79822207353542,0.0
2025-07-01 22:00:00,28.9,991.6,76.0,51.03929391382416,0.0
2025-07-01 22:15:00,29.0,991.6,76.1,51.916354734463205,0.0
2025-07-01 22:30:00,29.4,991.7,73.8,54.82152742193941,0.0
2025-07-01 22:45:00,29.7,991.7,74.1,59.32099496460543,0.0
2025-07-01 23:00:00,30.1,991.6,70.3,66.74685108229906,0.0
2025-07-01 23:15:00,30.9,991.7,68.3,70.82319816497332,0.0
2025-07-01 23:30:00,31.5,991.8,67.3,66.31316154650254,0.0
2025-07-01 23:45:00,32.0,991.9,65.2,63.558372486198,0.0
2025-07-02 00:00:00,32.2,992.1,66.0,60.33824595976626,0.0
2025-07-02 00:15:00,32.5,992.1,66.2,62.82391215536697,0.0
2025-07-02 00:30:00,32.4,992.2,65.9,72.87881640145781,0.0
