date,t2m,sp,rh,pwv,tp
2025-07-01 00:00:00,31.5,998.6,80.5,66.28428078212832,0.0
2025-07-01 00:15:00,32.3,998.8,76.2,66.99896072901282,0.0
2025-07-01 00:30:00,32.8,998.8,74.4,65.91187888872089,0.0
2025-07-01 00:45:00,33.4,998.9,72.0,67.41594062952453,0.0
2025-07-01 01:00:00,33.4,999.0,72.7,66.24540378898844,0.0
2025-07-01 01:15:00,32.3,999.1,77.1,64.54035140800313,0.0
2025-07-01 01:30:00,32.3,999.2,73.2,62.816103544657416,0.0
2025-07-01 01:45:00,32.4,999.3,77.9,61.43439928621578,0.0
2025-07-01 02:00:00,32.4,999.2,77.2,62.602087699759,0.0
2025-07-01 02:15:00,33.7,999.2,74.7,62.011801705999616,0.0
2025-07-01 02:30:00,34.5,999.3,68.9,63.23563474999314,0.0
2025-07-01 02:45:00,34.8,999.2,67.6,63.04637702069137,0.0
2025-07-01 03:00:00,35.2,999.2,65.1,64.39864935002953,0.0
2025-07-01 03:15:00,35.2,999.1,64.3,63.18033622215827,0.0
2025-07-01 03:30:00,35.8,999.1,64.6,62.828585561147406,0.0
2025-07-01 03:45:00,36.3,998.9,62.4,64.93141129058904,0.0
2025-07-01 04:00:00,36.2,998.8,62.9,65.5155575053739,0.0
2025-07-01 04:15:00,35.3,998.8,68.0,64.99361966412165,0.0
2025-07-01 04:30:00,34.2,998.5,68.7,64.5327085283662,0.0
2025-07-01 04:45:00,33.8,998.5,70.8,66.28354953028904,0.0
2025-07-01 05:00:00,34.3,998.4,70.5,68.51989652420363,0.0
2025-07-01 05:15:00,34.1,998.3,67.8,66.99447779320343,0.0
2025-07-01 05:30:00,34.4,998.3,69.5,65.31942160306457,0.0
2025-07-01 05:45:00,34.5,998.1,69.2,66.29949569573242,0.0
2025-07-01 06:00:00,34.9,998.0,66.2,68.00014870199689,0.0
2025-07-01 06:15:00,35.3,997.9,64.6,70.8258160672504,0.0
2025-07-01 06:30:00,35.4,997.9,67.3,70.89247452937292,0.0
2025-07-01 06:45:00,35.2,997.7,64.9,69.15202204991823,0.0
2025-07-01 07:00:00,35.3,997.6,62.2,68.71145074965752,0.0
2025-07-01 07:15:00,35.2,997.6,66.6,68.5958462930106,0.0
2025-07-01 07:30:00,35.1,997.5,66.9,67.54959713067142,0.0
2025-07-01 07:45:00,34.9,996.9,65.8,44.569405469648,0.0
2025-07-01 08:00:00,35.1,997.0,64.5,46.2685043556308,0.0
2025-07-01 08:15:00,35.2,996.8,64.1,50.19244672458682,0.0
2025-07-01 08:30:00,34.5,996.7,65.6,48.59735686364784,0.0
2025-07-01 08:45:00,33.9,997.1,67.9,51.33621264987327,0.0
2025-07-01 09:00:00,33.2,996.8,69.0,47.42180029609756,0.0
2025-07-01 09:15:00,32.8,997.1,70.7,0.0,0.0
2025-07-01 09:30:00,32.7,997.0,73.3,68.14243010177535,0.0
2025-07-01 09:45:00,32.5,997.0,73.4,68.69905064020577,0.0
2025-07-01 10:00:00,32.4,997.0,73.6,63.11243200228779,0.0
2025-07-01 10:15:00,32.3,997.3,74.3,55.77878205305635,0.0
2025-07-01 10:30:00,32.0,997.2,75.3,54.77694529951139,0.0
2025-07-01 10:45:00,31.7,997.3,76.2,53.3630860800186,0.0
2025-07-01 11:00:00,31.5,997.7,76.2,54.3929776141362,0.0
2025-07-01 11:15:00,31.3,997.9,77.0,56.26877238082058,0.0
2025-07-01 11:30:00,31.1,998.1,77.5,60.39622778767923,0.0
2025-07-01 11:45:00,30.9,998.0,78.4,60.19168848582442,0.0
2025-07-01 12:00:00,30.7,998.0,79.2,56.5894711888644,0.0
2025-07-01 12:15:00,30.7,998.3,78.4,60.6216215856704,0.0
2025-07-01 12:30:00,30.7,998.5,79.0,65.73048497048568,0.0
2025-07-01 12:45:00,30.5,998.9,78.9,67.97197596882239,0.0
2025-07-01 13:00:00,30.4,999.2,79.0,66.66557303416552,0.0
2025-07-01 13:15:00,30.4,999.3,79.5,67.62277971386642,0.0
2025-07-01 13:30:00,30.2,999.5,79.9,67.49902676382372,0.0
2025-07-01 13:45:00,30.0,999.6,80.6,67.57079510395644,0.0
2025-07-01 14:00:00,29.7,999.7,82.0,63.273549800869645,0.0
2025-07-01 14:15:00,29.3,999.7,83.0,61.23245965576797,0.0
2025-07-01 14:30:00,29.2,999.8,83.4,61.19205862049194,0.0
2025-07-01 14:45:00,29.2,999.9,83.2,57.74168858266356,0.0
2025-07-01 15:00:00,29.2,999.8,82.9,47.2019978091856,0.0
2025-07-01 15:15:00,29.0,999.8,83.8,46.43147173882876,0.0
2025-07-01 15:30:00,29.0,999.9,83.6,52.563343317187,0.0
2025-07-01 15:45:00,29.1,999.7,83.3,53.93708438701109,0.0
2025-07-01 16:00:00,29.0,999.7,83.4,56.29274248405541,0.0
2025-07-01 16:15:00,28.8,999.9,84.7,55.93573969771423,0.0
2025-07-01 16:30:00,28.6,999.8,85.5,53.408794331699575,0.0
2025-07-01 16:45:00,28.8,999.7,83.0,56.39494969141239,0.0
2025-07-01 17:00:00,29.0,999.5,82.1,62.051904126197314,0.0
2025-07-01 17:15:00,29.0,999.4,82.8,61.764999686281065,0.0
2025-07-01 17:30:00,29.1,999.2,81.9,63.60472767989222,0.0
2025-07-01 17:45:00,29.0,999.2,81.6,64.81206172021874,0.0
2025-07-01 18:00:00,29.1,999.2,81.7,62.45552245310799,0.0
2025-07-01 18:15:00,28.8,999.0,83.9,62.450114245365846,0.0
2025-07-01 18:30:00,28.4,998.9,85.1,62.9293326230687,0.0
2025-07-01 18:45:00,28.6,998.7,84.2,64.8683211269612,0.0
2025-07-01 19:00:00,28.4,998.8,84.6,65.318483235436,0.0
