date,t2m,sp,rh,pwv,tp
2025-07-01 00:00:00,31.8,998.2,74.0,61.23141367663736,0.0
2025-07-01 00:15:00,33.5,998.3,68.5,61.61397760899482,0.0
2025-07-01 00:30:00,35.1,998.4,63.4,60.342581973165096,0.0
2025-07-01 00:45:00,35.8,998.5,61.3,58.95834214695123,0.0
2025-07-01 01:00:00,36.0,998.6,61.8,60.88269521317128,0.0
2025-07-01 01:15:00,36.0,998.7,59.8,59.55602254473425,0.0
2025-07-01 01:30:00,36.3,998.9,59.1,60.52261562715167,0.0
2025-07-01 01:45:00,36.6,999.0,57.9,57.90737142692502,0.0
2025-07-01 02:00:00,37.0,998.9,57.7,58.84589638907001,0.0
2025-07-01 02:15:00,36.9,999.0,57.5,57.55183028198538,0.0
2025-07-01 02:30:00,37.3,998.9,57.0,58.772427814029136,0.0
2025-07-01 02:45:00,37.5,998.9,57.0,58.55197030567895,0.0
2025-07-01 03:00:00,37.4,999.0,55.1,61.36868297021232,0.0
2025-07-01 03:15:00,37.1,998.9,58.1,61.262680652608346,0.0
2025-07-01 03:30:00,38.0,998.8,55.1,62.74530531478812,0.0
2025-07-01 03:45:00,37.1,998.6,55.8,63.71109759049861,0.0
2025-07-01 04:00:00,37.1,998.6,59.5,63.11580414936832,0.0
2025-07-01 04:15:00,37.4,998.5,57.5,63.00027623534002,0.0
2025-07-01 04:30:00,37.7,998.3,58.2,62.81813995231635,0.0
2025-07-01 04:45:00,37.4,998.2,55.7,62.66597046714643,0.0
2025-07-01 05:00:00,37.8,998.1,55.8,63.95337202992644,0.0
2025-07-01 05:15:00,38.6,998.0,52.9,65.43401012057001,0.0
2025-07-01 05:30:00,38.9,997.9,52.8,64.45404147023245,0.0
2025-07-01 05:45:00,38.0,997.7,55.3,63.09527295605089,0.0
2025-07-01 06:00:00,37.7,997.6,56.2,64.89626237739408,0.0
2025-07-01 06:15:00,38.4,997.5,54.4,66.57269482126452,0.0
2025-07-01 06:30:00,38.1,997.5,55.5,64.89795789680167,0.0
2025-07-01 06:45:00,39.0,997.4,53.2,62.64512917323014,0.0
2025-07-01 07:00:00,39.5,997.1,51.7,61.36770066136297,0.0
2025-07-01 07:15:00,39.5,997.2,50.6,60.39644360245907,0.0
2025-07-01 07:30:00,39.1,997.1,52.1,62.70437271163202,0.0
2025-07-01 07:45:00,39.5,996.8,52.9,44.70874814697251,0.0
2025-07-01 08:00:00,39.2,996.4,51.4,61.43469570122024,0.0
2025-07-01 08:15:00,39.1,996.5,51.9,50.0483334858197,0.0
2025-07-01 08:30:00,39.8,996.4,50.2,49.01964991197042,0.0
2025-07-01 08:45:00,38.9,996.6,51.4,49.63691444477762,0.0
2025-07-01 09:00:00,38.3,996.5,54.3,43.993903348141416,0.0
2025-07-01 09:15:00,36.6,996.4,57.7,0.0,0.0
2025-07-01 09:30:00,35.4,996.7,62.2,61.49268389113449,0.0
2025-07-01 09:45:00,34.6,996.7,64.2,56.28439888868032,0.0
2025-07-01 10:00:00,34.1,996.6,66.5,50.052028282464974,0.0
2025-07-01 10:15:00,33.8,996.9,67.7,45.89232284903327,0.0
2025-07-01 10:30:00,33.5,996.9,67.1,49.09475109682569,0.0
2025-07-01 10:45:00,33.1,997.0,67.7,53.47761476856185,0.0
2025-07-01 11:00:00,32.7,997.2,67.9,54.52655047039447,0.0
2025-07-01 11:15:00,32.4,997.4,69.0,55.73891777562282,0.0
2025-07-01 11:30:00,32.0,997.8,70.1,56.64817994343459,0.0
2025-07-01 11:45:00,31.7,997.6,72.1,56.87748508783295,0.0
2025-07-01 12:00:00,31.3,997.8,73.4,55.473043679685006,0.0
2025-07-01 12:15:00,31.1,998.0,74.8,57.641296943987534,0.0
2025-07-01 12:30:00,30.9,998.4,74.4,61.03873089779472,0.0
2025-07-01 12:45:00,30.7,998.5,74.3,61.999417044007856,0.0
2025-07-01 13:00:00,30.6,998.9,74.5,62.04753093346892,0.0
2025-07-01 13:15:00,30.5,999.1,74.7,62.25604181445392,0.0
2025-07-01 13:30:00,30.3,999.1,75.0,63.019550331481895,0.0
2025-07-01 13:45:00,30.1,999.4,75.1,61.67517621700792,0.0
2025-07-01 14:00:00,30.0,999.5,75.4,58.72063338694725,0.0
2025-07-01 14:15:00,29.9,999.4,75.9,59.86836091871264,0.0
2025-07-01 14:30:00,29.7,999.4,75.9,59.00562993381861,0.0
2025-07-01 14:45:00,29.7,999.5,76.3,58.05897715672143,0.0
2025-07-01 15:00:00,29.7,999.6,76.2,54.17965484501035,0.0
2025-07-01 15:15:00,29.6,999.5,75.9,52.77327330410471,0.0
2025-07-01 15:30:00,29.6,999.5,75.6,52.20382648655835,0.0
2025-07-01 15:45:00,29.6,999.5,75.5,54.07486126788584,0.0
2025-07-01 16:00:00,29.6,999.3,75.5,57.56116494452176,0.0
2025-07-01 16:15:00,29.6,999.4,75.6,56.264123038152185,0.0
2025-07-01 16:30:00,29.6,999.4,75.6,56.76393965895303,0.0
2025-07-01 16:45:00,29.6,999.3,75.6,57.365924488295775,0.0
2025-07-01 17:00:00,29.6,999.3,75.6,60.70714800791246,0.0
2025-07-01 17:15:00,29.4,999.1,76.6,61.23675091303877,0.0
2025-07-01 17:30:00,29.3,999.0,77.0,61.20998397786437,0.0
2025-07-01 17:45:00,29.3,998.9,77.4,61.81728060368756,0.0
2025-07-01 18:00:00,29.2,998.8,78.1,59.726124375673024,0.0
2025-07-01 18:15:00,29.1,998.7,78.3,59.3097288203028,0.0
2025-07-01 18:30:00,29.0,998.5,78.6,58.70312202630533,0.0
2025-07-01 18:45:00,29.0,998.5,78.8,58.67062880697672,0.0
2025-07-01 19:00:00,28.9,998.4,78.9,58.26902264795545,0.0
2025-07-01 19:15:00,28.9,998.5,79.4,56.86958080298622,0.0
2025-07-01 19:30:00,28.9,998.6,79.4,57.22236080246202,0.0
2025-07-01 19:45:00,28.8,998.6,79.7,56.60516697932828,0.0
2025-07-01 20:00:00,28.8,998.5,80.0,57.95975729194119,0.0
2025-07-01 20:15:00,28.7,998.8,80.4,58.74179561773258,0.0
2025-07-01 20:30:00,28.7,998.9,80.6,60.2325447101728,0.0
2025-07-01 20:45:00,28.6,999.1,80.5,60.645548826316045,0.0
2025-07-01 21:00:00,28.6,999.1,81.3,59.21861121799089,0.0
2025-07-01 21:15:00,28.5,999.2,81.8,60.30421191322879,0.0
2025-07-01 21:30:00,28.3,999.3,82.2,60.982184474256414,0.0
2025-07-01 21:45:00,28.3,999.3,82.5,61.14436251536917,0.0
2025-07-01 22:00:00,28.3,999.3,82.3,58.0655843417148,0.0
2025-07-01 22:15:00,28.5,999.2,82.0,57.13879082231964,0.0
2025-07-01 22:30:00,28.7,999.2,80.9,56.12797635150289,0.0
2025-07-01 22:45:00,29.8,999.3,77.6,56.13599776758293,0.0
2025-07-01 23:00:00,31.0,999.2,74.1,57.16651299920956,0.0
2025-07-01 23:15:00,31.7,999.2,71.0,58.635870463363645,0.0
2025-07-01 23:30:00,32.4,999.5,69.2,59.181128638195496,0.0
2025-07-01 23:45:00,33.1,999.5,67.2,57.78431397057561,0.0
