date,t2m,sp,rh,pwv,tp
2025-07-01 00:00:00,28.4,984.3,85.4,57.87773289231424,0.0
2025-07-01 00:15:00,29.0,984.4,80.1,58.85229357525621,0.0
2025-07-01 00:30:00,29.1,984.6,81.4,59.21517962876315,0.0
2025-07-01 00:45:00,29.8,984.8,81.2,60.42092771234992,0.0
2025-07-01 01:00:00,29.8,984.9,80.0,59.106385366769615,0.0
2025-07-01 01:15:00,29.9,984.9,81.7,56.35719020679778,0.0
2025-07-01 01:30:00,30.4,985.0,79.0,52.017861413851584,0.0
2025-07-01 01:45:00,30.3,985.1,78.8,49.29510049864083,0.0
2025-07-01 02:00:00,30.9,985.1,77.6,51.16304398208135,0.0
2025-07-01 02:15:00,31.2,985.2,76.8,51.9637518404266,0.0
2025-07-01 02:30:00,31.5,985.1,75.4,53.35860277512288,0.0
2025-07-01 02:45:00,32.1,985.3,74.8,54.91016718171338,0.0
2025-07-01 03:00:00,31.9,985.3,73.4,56.76038527631107,0.0
2025-07-01 03:15:00,31.7,985.2,74.1,57.14368489751781,0.0
2025-07-01 03:30:00,32.1,985.1,71.7,58.422467430769686,0.0
2025-07-01 03:45:00,32.2,984.8,72.1,59.68572202549419,0.0
2025-07-01 04:00:00,32.5,984.7,70.2,59.22146723415626,0.0
2025-07-01 04:15:00,32.5,984.8,73.0,60.32556904382635,0.0
2025-07-01 04:30:00,32.5,984.7,69.8,58.083630925887626,0.0
2025-07-01 04:45:00,32.6,984.7,72.3,56.99968140851966,0.0
2025-07-01 05:00:00,32.7,984.5,70.4,60.234223942315495,0.0
2025-07-01 05:15:00,33.0,984.4,70.3,61.84312945388061,0.0
2025-07-01 05:30:00,32.8,984.2,70.4,60.75013618146597,0.0
2025-07-01 05:45:00,33.1,984.0,71.5,60.51621705597158,0.0
2025-07-01 06:00:00,33.0,983.8,68.0,60.86991922418007,0.0
2025-07-01 06:15:00,33.5,983.6,67.1,62.07019982638639,0.0
2025-07-01 06:30:00,33.5,983.6,68.0,62.18518017125822,0.0
2025-07-01 06:45:00,33.3,983.6,67.4,62.10566857160048,0.0
2025-07-01 07:00:00,33.0,983.5,69.3,59.25951813676408,0.0
2025-07-01 07:15:00,32.6,983.3,71.1,57.09666406216244,0.0
2025-07-01 07:30:00,32.3,983.2,72.3,53.65289497540348,0.0
2025-07-01 07:45:00,32.2,983.2,72.4,53.63980216153647,0.0
2025-07-01 08:00:00,32.1,983.0,72.2,13.197633570001411,0.0
2025-07-01 08:15:00,31.9,982.8,72.3,49.42552320690112,0.0
2025-07-01 08:30:00,32.0,983.0,73.1,49.82578905042213,0.0
2025-07-01 08:45:00,31.9,983.1,74.5,52.37889330720271,0.0
2025-07-01 09:00:00,31.4,983.2,74.4,48.96384465598978,0.0
2025-07-01 09:15:00,31.2,983.0,75.7,37.42942152401483,0.0
2025-07-01 09:30:00,31.1,982.8,75.8,64.30823100852747,0.0
2025-07-01 09:45:00,31.0,982.9,77.3,62.24713036737777,0.0
2025-07-01 10:00:00,30.9,983.0,77.3,60.23600995661765,0.0
2025-07-01 10:15:00,30.8,983.1,76.8,57.54056083816677,0.0
2025-07-01 10:30:00,30.7,983.5,76.9,58.50335296620277,0.0
2025-07-01 10:45:00,30.7,983.7,78.5,61.89206556598244,0.0
2025-07-01 11:00:00,30.5,983.8,77.6,63.026634818453054,0.0
2025-07-01 11:15:00,30.4,984.0,77.4,63.670441020252575,0.0
2025-07-01 11:30:00,30.2,984.0,77.4,62.67788179295457,0.0
2025-07-01 11:45:00,30.0,984.2,78.2,62.7148883886661,0.0
2025-07-01 12:00:00,30.0,984.5,78.2,64.69265284122606,0.0
2025-07-01 12:15:00,29.9,984.9,78.5,66.17276352778794,0.0
2025-07-01 12:30:00,29.8,985.1,79.1,68.6867524288127,0.0
2025-07-01 12:45:00,29.7,985.1,79.6,66.04978587242775,0.0
2025-07-01 13:00:00,29.6,985.3,81.0,64.37708887734716,0.0
2025-07-01 13:15:00,29.4,985.6,81.9,63.538419665128906,0.0
2025-07-01 13:30:00,29.3,985.9,83.0,62.30670701553774,0.0
2025-07-01 13:45:00,29.2,986.2,84.3,60.07175526167661,0.0
2025-07-01 14:00:00,29.0,986.2,85.1,59.43655845840494,0.0
2025-07-01 14:15:00,29.0,986.4,84.6,61.100792266512805,0.0
2025-07-01 14:30:00,28.8,986.6,86.6,64.66644692276977,0.0
2025-07-01 14:45:00,28.5,986.7,88.7,67.10155095026147,0.0
2025-07-01 15:00:00,28.3,986.6,90.7,57.53204578260062,0.0
2025-07-01 15:15:00,28.1,986.6,91.9,53.35394513034449,0.0
2025-07-01 15:30:00,27.9,986.4,92.7,57.208956868477415,0.0
2025-07-01 15:45:00,27.7,986.3,93.0,60.023722532909,0.0
2025-07-01 16:00:00,27.6,986.3,93.6,57.86730473055216,0.0
2025-07-01 16:15:00,27.5,986.2,93.8,54.81459185581487,0.0
2025-07-01 16:30:00,27.4,986.1,94.1,53.34920965413107,0.0
2025-07-01 16:45:00,27.2,986.1,94.2,56.994333381983225,0.0
