date,t2m,sp,rh,pwv,tp
2025-07-01 00:00:00,31.7,996.1,76.7,64.79327144818824,0.0
2025-07-01 00:15:00,32.7,996.2,74.8,65.32913836202415,0.0
2025-07-01 00:30:00,33.6,996.2,72.5,64.51448214177461,0.0
2025-07-01 00:45:00,34.2,996.3,69.3,64.29684416908756,0.0
2025-07-01 01:00:00,34.3,996.5,68.2,62.2899771453121,0.0
2025-07-01 01:15:00,34.2,996.5,67.5,62.39002947494885,0.0
2025-07-01 01:30:00,34.1,996.7,67.5,61.52523502850119,0.0
2025-07-01 01:45:00,33.0,996.8,70.6,60.48823302645267,0.0
2025-07-01 02:00:00,33.8,996.7,70.7,61.36683903686785,0.0
2025-07-01 02:15:00,34.9,996.6,65.9,60.9257216472138,0.0
2025-07-01 02:30:00,34.7,996.7,66.1,61.58500241283706,0.0
2025-07-01 02:45:00,35.4,996.7,65.8,62.29859194954917,0.0
2025-07-01 03:00:00,35.5,996.6,61.8,63.96321835347548,0.0
2025-07-01 03:15:00,34.3,996.7,67.1,62.24785887078699,0.0
2025-07-01 03:30:00,35.2,996.5,67.4,62.80671822531522,0.0
2025-07-01 03:45:00,35.9,996.4,63.7,65.06437934725952,0.0
2025-07-01 04:00:00,35.4,996.2,61.8,63.422658903643445,0.0
2025-07-01 04:15:00,34.8,996.1,65.7,64.34113538586841,0.0
2025-07-01 04:30:00,35.2,996.0,64.2,60.71730796487852,0.0
2025-07-01 04:45:00,35.6,995.9,63.4,63.53787465228034,0.0
2025-07-01 05:00:00,35.1,995.8,64.9,64.48072006308672,0.0
2025-07-01 05:15:00,36.7,995.8,59.7,64.96971592104303,0.0
2025-07-01 05:30:00,36.1,995.7,61.5,64.631397594286,0.0
2025-07-01 05:45:00,35.9,995.6,62.3,65.4978534014139,0.0
2025-07-01 06:00:00,36.7,995.5,60.5,66.48998005020583,0.0
2025-07-01 06:15:00,37.2,995.4,59.0,67.95045634841483,0.0
2025-07-01 06:30:00,36.1,995.3,60.7,66.5190937009156,0.0
2025-07-01 06:45:00,35.2,995.1,61.7,65.72283728129281,0.0
2025-07-01 07:00:00,35.9,995.0,59.2,65.40991795431174,0.0
2025-07-01 07:15:00,36.2,995.0,61.0,65.60617385837197,0.0
2025-07-01 07:30:00,35.7,994.9,63.0,66.93518301657436,0.0
2025-07-01 07:45:00,36.3,994.4,60.5,43.83175726968542,0.0
2025-07-01 08:00:00,35.5,994.5,62.5,54.06775335447728,0.0
2025-07-01 08:15:00,35.8,994.3,62.9,48.97470480976056,0.0
2025-07-01 08:30:00,34.9,994.3,65.0,52.98856714432009,0.0
2025-07-01 08:45:00,34.3,994.5,65.3,56.25969441430979,0.0
2025-07-01 09:00:00,33.7,994.3,65.6,53.63969739786815,0.0
2025-07-01 09:15:00,33.5,994.5,68.4,48.841327125179006,0.0
2025-07-01 09:30:00,33.0,994.5,69.3,65.23674491750413,0.0
2025-07-01 09:45:00,33.0,994.5,69.7,66.53272239657491,0.0
2025-07-01 10:00:00,32.8,994.6,69.9,60.81022612719661,0.0
2025-07-01 10:15:00,32.6,994.8,70.4,57.52163113534566,0.0
2025-07-01 10:30:00,32.4,994.8,71.1,56.16664783572139,0.0
2025-07-01 10:45:00,32.2,995.0,72.0,57.91940360086467,0.0
2025-07-01 11:00:00,32.1,995.1,72.2,58.92741048329452,0.0
2025-07-01 11:15:00,31.7,995.4,73.8,61.22745115736145,0.0
2025-07-01 11:30:00,31.4,995.5,75.3,57.48473986032231,0.0
2025-07-01 11:45:00,31.3,995.4,75.5,55.83689707927018,0.0
2025-07-01 12:00:00,31.3,995.4,74.5,51.90404400490147,0.0
2025-07-01 12:15:00,31.3,995.8,74.6,53.22546935261964,0.0
2025-07-01 12:30:00,31.2,996.0,75.0,59.03905518280838,0.0
2025-07-01 12:45:00,30.9,996.2,77.4,61.59351296100852,0.0
2025-07-01 13:00:00,30.6,996.6,77.8,59.964268673273445,0.0
2025-07-01 13:15:00,30.6,996.6,77.7,62.24764450287084,0.0
2025-07-01 13:30:00,30.7,996.9,76.6,62.73862775758759,0.0
2025-07-01 13:45:00,30.6,997.0,76.3,63.61573505381536,0.0
2025-07-01 14:00:00,30.6,997.0,76.1,59.09790468297288,0.0
2025-07-01 14:15:00,30.6,997.0,74.4,58.05407481318278,0.0
2025-07-01 14:30:00,30.7,997.3,73.0,59.78389031859987,0.0
2025-07-01 14:45:00,30.8,997.4,72.8,59.19477908803542,0.0
2025-07-01 15:00:00,30.8,997.0,72.9,50.4738530948076,0.0
2025-07-01 15:15:00,30.8,997.3,73.7,52.21074098068405,0.0
2025-07-01 15:30:00,30.8,997.3,73.7,54.44628916992267,0.0
2025-07-01 15:45:00,30.7,997.2,74.4,57.716600380223774,0.0
2025-07-01 16:00:00,30.6,997.1,74.0,58.245245169647696,0.0
2025-07-01 16:15:00,30.7,997.2,73.1,55.54686163344286,0.0
2025-07-01 16:30:00,30.7,997.1,72.3,54.67047820669989,0.0
2025-07-01 16:45:00,30.7,997.0,72.5,56.21310642308751,0.0
2025-07-01 17:00:00,30.7,996.9,72.4,59.15416242543904,0.0
2025-07-01 17:15:00,30.6,996.7,74.3,59.6452743350567,0.0
2025-07-01 17:30:00,30.3,996.6,75.5,60.39283191876403,0.0
2025-07-01 17:45:00,30.0,996.4,76.0,61.48122563650646,0.0
2025-07-01 18:00:00,29.9,996.5,76.7,59.55660192720778,0.0
2025-07-01 18:15:00,29.8,996.3,76.9,60.739365466138906,0.0
2025-07-01 18:30:00,29.9,996.2,77.0,62.0288164953506,0.0
2025-07-01 18:45:00,29.9,996.1,76.5,65.35486891164514,0.0
2025-07-01 19:00:00,29.8,996.0,77.0,65.53870739696104,0.0
2025-07-01 19:15:00,29.8,996.0,77.1,64.46480979062228,0.0
2025-07-01 19:30:00,29.6,996.0,77.4,61.42277578823649,0.0
2025-07-01 19:45:00,29.5,996.1,78.1,59.56509047418066,0.0
2025-07-01 20:00:00,29.4,996.1,78.6,58.81866552398558,0.0
2025-07-01 20:15:00,29.3,996.3,78.5,58.50701779003343,0.0
2025-07-01 20:30:00,29.3,996.5,78.7,61.41979773705212,0.0
2025-07-01 20:45:00,29.2,996.5,79.1,60.99834711378316,0.0
2025-07-01 21:00:00,29.2,996.7,78.9,62.00154338184554,0.0
2025-07-01 21:15:00,29.2,996.7,78.9,60.72919331781668,0.0
2025-07-01 21:30:00,29.1,996.8,79.0,61.15179288171131,0.0
2025-07-01 21:45:00,29.2,996.8,78.6,61.68362538775221,0.0
2025-07-01 22:00:00,29.4,996.6,77.8,57.05589739328556,0.0
2025-07-01 22:15:00,29.6,996.7,77.9,57.24209749676146,0.0
2025-07-01 22:30:00,30.2,996.7,75.6,57.40339410923392,0.0
2025-07-01 22:45:00,30.4,996.8,75.3,57.35004623039987,0.0
2025-07-01 23:00:00,31.3,996.8,72.8,61.08865065193336,0.0
2025-07-01 23:15:00,32.2,996.8,71.2,62.302427274572025,0.0
2025-07-01 23:30:00,32.5,997.0,69.8,61.10994958308544,0.0
2025-07-01 23:45:00,32.7,997.1,69.6,60.77451191566544,0.0
2025-07-02 00:00:00,32.9,997.1,69.2,59.213169843614494,0.0
2025-07-02 00:15:00,33.2,997.1,67.6,56.23631812898216,0.0
2025-07-02 00:30:00,34.3,997.1,65.3,55.89319130349528,0.0
2025-07-02 00:45:00,34.6,997.2,63.7,57.3951035633722,0.0
2025-07-02 01:00:00,34.4,997.2,64.5,53.432899511551,0.0
2025-07-02 01:15:00,34.2,997.2,65.1,51.81094692727127,0.0
2025-07-02 01:30:00,34.3,997.3,64.4,51.44040118236498,0.0
2025-07-02 01:45:00,34.5,997.4,65.2,51.46077768645061,0.0
2025-07-02 02:00:00,34.6,997.5,64.0,49.70640253202965,0.0
2025-07-02 02:15:00,35.2,997.6,61.0,48.65257666577262,0.0
2025-07-02 02:30:00,35.1,997.6,60.3,46.777455393170015,0.0
2025-07-02 02:45:00,34.9,997.6,61.3,48.48536595637683,0.0
2025-07-02 03:00:00,35.4,997.5,60.3,48.400237350586416,0.0
2025-07-02 03:15:00,35.5,997.5,58.8,45.54458403125796,0.0
2025-07-02 03:30:00,35.7,997.4,59.7,46.82167358719636,0.0
2025-07-02 03:45:00,35.5,997.2,59.5,45.80140101373696,0.0
2025-07-02 04:00:00,35.9,997.2,61.9,45.614447144219504,0.0
2025-07-02 04:15:00,36.1,997.1,57.8,44.46752610323144,0.0
2025-07-02 04:30:00,35.9,996.9,57.1,44.840941912108455,0.0
2025-07-02 04:45:00,35.8,996.7,57.3,46.992857520153805,0.0
2025-07-02 05:00:00,36.3,996.8,56.2,50.00993068638293,0.0
2025-07-02 05:15:00,36.2,996.7,58.1,49.58913013457179,0.0
2025-07-02 05:30:00,36.1,996.6,57.9,52.29263062257153,0.0
2025-07-02 05:45:00,36.3,996.5,58.7,53.46362934136418,0.0
2025-07-02 06:00:00,36.4,996.4,58.8,53.10071124008255,0.0
2025-07-02 06:15:00,36.7,996.3,57.4,53.60369569864222,0.0
2025-07-02 06:30:00,36.6,996.2,56.9,56.67436360735836,0.0
2025-07-02 06:45:00,36.2,996.0,58.2,56.86672614539034,0.0
2025-07-02 07:00:00,36.2,995.9,57.8,48.435556230422605,0.0
2025-07-02 07:15:00,36.1,995.9,60.2,53.01917226044616,0.0
2025-07-02 07:30:00,35.8,995.8,59.8,49.103687158385405,0.0
2025-07-02 07:45:00,35.8,995.6,61.4,45.743299821646765,0.0
2025-07-02 08:00:00,35.7,995.5,62.1,49.61758251964183,0.0
2025-07-02 08:15:00,35.5,995.4,60.2,49.16903421514342,0.0
2025-07-02 08:30:00,35.5,995.4,61.9,51.116716159176974,0.0
2025-07-02 08:45:00,35.1,995.3,63.0,50.51154628337946,0.0
2025-07-02 09:00:00,34.9,995.1,63.8,49.94743416870099,0.0
2025-07-02 09:15:00,35.0,995.0,64.1,33.53252262248699,0.0
2025-07-02 09:30:00,34.7,994.7,63.9,31.07030612209696,0.0
2025-07-02 09:45:00,34.8,994.7,64.9,18.63424905538422,0.0
2025-07-02 10:00:00,34.4,994.9,63.6,13.30629995636082,0.0
2025-07-02 10:15:00,34.3,995.0,64.1,10.387975653215774,0.0
2025-07-02 10:30:00,33.9,995.1,65.8,32.79731067958948,0.0
2025-07-02 10:45:00,33.6,995.1,65.2,47.34659246114172,0.0
