date,t2m,sp,rh,pwv,tp
2025/7/1 0:00,30.17,992.5,79.65,64.91,0
2025/7/1 0:15,30.6,992.7,77.7,64.56,0
2025/7/1 0:30,30.7,992.85,77.88,64.23,0
2025/7/1 0:45,30.67,992.9,78.4,65.6,0
2025/7/1 1:00,31.6,992.88,76.15,66.42,0
2025/7/1 1:15,33.15,993,71.15,64.68,0
2025/7/1 1:30,33.95,993.1,69.1,59.33,0
2025/7/1 1:45,33.63,993.2,70.27,45.77,0
2025/7/1 2:00,34.37,993.28,67.12,57.02,0
2025/7/1 2:15,34.05,993.3,69.55,54.59,0
2025/7/1 2:30,33.57,993.32,68.78,55.56,0
2025/7/1 2:45,32.9,993.25,68.92,53.29,0
2025/7/1 3:00,32.82,993.28,67.95,51.13,0
2025/7/1 3:15,33.07,993.28,68.82,50.33,0
2025/7/1 3:30,33.33,993.07,66.43,49.6,0
2025/7/1 3:45,33.3,993.02,68.45,51.67,0
2025/7/1 4:00,33.65,992.92,65.72,48.1,0
2025/7/1 4:15,33.93,992.78,66.5,48.22,0
2025/7/1 4:30,34,992.58,64.05,46.55,0
2025/7/1 4:45,34.02,992.45,64.32,48.42,0
2025/7/1 5:00,34.1,992.4,64.32,47.04,0
2025/7/1 5:15,34.1,992.3,64.5,49.85,0
2025/7/1 5:30,34.43,992.3,64.93,51.91,0
2025/7/1 5:45,34.73,992.25,62.42,53.99,0
2025/7/1 6:00,34.6,992.18,60.97,55.36,0
2025/7/1 6:15,34.8,992.08,61.1,59.96,0
2025/7/1 6:30,34.9,991.92,62.05,44.35,0
2025/7/1 6:45,34.9,991.78,60.88,41.7,0
2025/7/1 7:00,34.82,991.7,60.82,48.23,0
2025/7/1 7:15,34.57,991.55,58.52,51.4,0
2025/7/1 7:30,34.8,991.3,61.38,50.74,0
2025/7/1 7:45,35.32,991.15,61.7,51.86,0
2025/7/1 8:00,35.55,991,59,0,0
2025/7/1 8:15,34.7,991.2,61.85,45.69,0
2025/7/1 8:30,34.4,990.9,63.32,51.77,0
2025/7/1 8:45,33.8,990.92,65.65,49.22,0
2025/7/1 9:00,33.8,990.95,66.85,46.36,0
2025/7/1 9:15,33,991.08,68.32,56.3,0
2025/7/1 9:30,32.77,991.2,69.7,66.3,0
2025/7/1 9:45,32.75,991.4,70.88,59.1,0
2025/7/1 10:00,32.75,991.52,71.08,52.66,0
