date,t2m,sp,rh,pwv,tp
2024/05/01 07:15:00,9.946,904.895,47.82,7.639,0.0
2024/05/01 07:30:00,9.946,904.895,47.82,7.639,0.0
2024/05/01 07:45:00,9.946,904.895,47.82,7.639,0.0
2024/05/01 08:00:00,9.946,904.895,47.82,7.639,0.0
2024/05/01 08:15:00,13.329,904.761,34.083,7.395,0.0
2024/05/01 08:30:00,13.329,904.761,34.083,7.395,0.0
2024/05/01 08:45:00,13.329,904.761,34.083,7.395,0.0
2024/05/01 09:00:00,13.329,904.761,34.083,7.395,0.0
2024/05/01 09:15:00,15.326,904.707,29.496,7.505,0.0
2024/05/01 09:30:00,15.326,904.707,29.496,7.505,0.0
2024/05/01 09:45:00,15.326,904.707,29.496,7.505,0.0
2024/05/01 10:00:00,15.326,904.707,29.496,7.505,0.0
2024/05/01 10:15:00,16.793,904.361,26.882,7.696,0.0
2024/05/01 10:30:00,16.793,904.361,26.882,7.696,0.0
2024/05/01 10:45:00,16.793,904.361,26.882,7.696,0.0
2024/05/01 11:00:00,16.793,904.361,26.882,7.696,0.0
2024/05/01 11:15:00,17.898,903.726,24.379,7.19,0.0
2024/05/01 11:30:00,17.898,903.726,24.379,7.19,0.0
2024/05/01 11:45:00,17.898,903.726,24.379,7.19,0.0
2024/05/01 12:00:00,17.898,903.726,24.379,7.19,0.0
2024/05/01 12:15:00,18.745,903.198,23.064,8.064,0.0
2024/05/01 12:30:00,18.745,903.198,23.064,8.064,0.0
2024/05/01 12:45:00,18.745,903.198,23.064,8.064,0.0
2024/05/01 13:00:00,18.745,903.198,23.064,8.064,0.0
2024/05/01 13:15:00,19.297,902.719,22.374,9.398,0.0
2024/05/01 13:30:00,19.297,902.719,22.374,9.398,0.0
2024/05/01 13:45:00,19.297,902.719,22.374,9.398,0.0
2024/05/01 14:00:00,19.297,902.719,22.374,9.398,0.0
2024/05/01 14:15:00,19.655,902.254,22.564,10.133,0.002
2024/05/01 14:30:00,19.655,902.254,22.564,10.133,0.002
