date,t2m,sp,rh,pwv,tp
2024/07/28 10:15:00,28.923,908.291,55.751,50.778,0.079
2024/07/28 10:30:00,28.923,908.291,55.751,50.778,0.079
2024/07/28 10:45:00,28.923,908.291,55.751,50.778,0.079
2024/07/28 11:00:00,28.923,908.291,55.751,50.778,0.079
2024/07/28 11:15:00,29.554,908.201,50.454,48.663,0.083
2024/07/28 11:30:00,29.554,908.201,50.454,48.663,0.083
2024/07/28 11:45:00,29.554,908.201,50.454,48.663,0.083
2024/07/28 12:00:00,29.554,908.201,50.454,48.663,0.083
2024/07/28 12:15:00,29.98,908.228,47.652,45.999,0.001
2024/07/28 12:30:00,29.98,908.228,47.652,45.999,0.001
2024/07/28 12:45:00,29.98,908.228,47.652,45.999,0.001
2024/07/28 13:00:00,29.98,908.228,47.652,45.999,0.001
2024/07/28 13:15:00,30.171,908.162,46.21,44.491,0.0
2024/07/28 13:30:00,30.171,908.162,46.21,44.491,0.0
2024/07/28 13:45:00,30.171,908.162,46.21,44.491,0.0
2024/07/28 14:00:00,30.171,908.162,46.21,44.491,0.0
2024/07/28 14:15:00,31.177,907.281,39.006,43.451,0.0
2024/07/28 14:30:00,31.177,907.281,39.006,43.451,0.0
2024/07/28 14:45:00,31.177,907.281,39.006,43.451,0.0
2024/07/28 15:00:00,31.177,907.281,39.006,43.451,0.0
2024/07/28 15:15:00,31.141,907.537,37.895,43.607,0.0
2024/07/28 15:30:00,31.141,907.537,37.895,43.607,0.0
2024/07/28 15:45:00,31.141,907.537,37.895,43.607,0.0
2024/07/28 16:00:00,31.141,907.537,37.895,43.607,0.0
2024/07/28 16:15:00,30.504,907.705,41.369,44.416,0.0
2024/07/28 16:30:00,30.504,907.705,41.369,44.416,0.0
2024/07/28 16:45:00,30.504,907.705,41.369,44.416,0.0
2024/07/28 17:00:00,30.504,907.705,41.369,44.416,0.0
2024/07/28 17:15:00,28.639,907.808,65.564,45.6,0.0
2024/07/28 17:30:00,28.639,907.808,65.564,45.6,0.0
2024/07/28 17:45:00,28.639,907.808,65.564,45.6,0.0
2024/07/28 18:00:00,28.639,907.808,65.564,45.6,0.0
2024/07/28 18:15:00,28.207,908.142,61.942,46.548,0.0
2024/07/28 18:30:00,28.207,908.142,61.942,46.548,0.0
2024/07/28 18:45:00,28.207,908.142,61.942,46.548,0.0
2024/07/28 19:00:00,28.207,908.142,61.942,46.548,0.0
2024/07/28 19:15:00,26.793,908.934,62.96,47.872,0.0
2024/07/28 19:30:00,26.793,908.934,62.96,47.872,0.0
2024/07/28 19:45:00,26.793,908.934,62.96,47.872,0.0
2024/07/28 20:00:00,26.793,908.934,62.96,47.872,0.0
2024/07/28 20:15:00,26.018,909.559,61.274,50.274,0.0
2024/07/28 20:30:00,26.018,909.559,61.274,50.274,0.0
2024/07/28 20:45:00,26.018,909.559,61.274,50.274,0.0
2024/07/28 21:00:00,26.018,909.559,61.274,50.274,0.0
2024/07/28 21:15:00,24.963,909.889,65.353,53.343,0.0
2024/07/28 21:30:00,24.963,909.889,65.353,53.343,0.0
2024/07/28 21:45:00,24.963,909.889,65.353,53.343,0.0
2024/07/28 22:00:00,24.963,909.889,65.353,53.343,0.0
2024/07/28 22:15:00,24.301,910.041,68.29,54.606,0.0
2024/07/28 22:30:00,24.301,910.041,68.29,54.606,0.0
2024/07/28 22:45:00,24.301,910.041,68.29,54.606,0.0
2024/07/28 23:00:00,24.301,910.041,68.29,54.606,0.0
2024/07/28 23:15:00,23.659,910.134,72.981,54.612,0.0
2024/07/28 23:30:00,23.659,910.134,72.981,54.612,0.0
2024/07/28 23:45:00,23.659,910.134,72.981,54.612,0.0
2024/07/29 00:00:00,23.659,910.134,72.981,54.612,0.0
2024/07/29 00:15:00,23.142,910.189,77.792,53.742,0.0
2024/07/29 00:30:00,23.142,910.189,77.792,53.742,0.0
2024/07/29 00:45:00,23.142,910.189,77.792,53.742,0.0
2024/07/29 01:00:00,23.142,910.189,77.792,53.742,0.0
2024/07/29 01:15:00,22.636,910.392,82.325,53.061,0.002
2024/07/29 01:30:00,22.636,910.392,82.325,53.061,0.002
2024/07/29 01:45:00,22.636,910.392,82.325,53.061,0.002
2024/07/29 02:00:00,22.636,910.392,82.325,53.061,0.002
2024/07/29 02:15:00,22.769,910.154,77.777,52.374,0.0
2024/07/29 02:30:00,22.769,910.154,77.777,52.374,0.0
2024/07/29 02:45:00,22.769,910.154,77.777,52.374,0.0
2024/07/29 03:00:00,22.769,910.154,77.777,52.374,0.0
2024/07/29 03:15:00,20.953,910.352,86.91,50.687,0.0
2024/07/29 03:30:00,20.953,910.352,86.91,50.687,0.0
2024/07/29 03:45:00,20.953,910.352,86.91,50.687,0.0
2024/07/29 04:00:00,20.953,910.352,86.91,50.687,0.0
2024/07/29 04:15:00,20.198,910.261,89.115,47.879,0.0
2024/07/29 04:30:00,20.198,910.261,89.115,47.879,0.0
2024/07/29 04:45:00,20.198,910.261,89.115,47.879,0.0
2024/07/29 05:00:00,20.198,910.261,89.115,47.879,0.0
2024/07/29 05:15:00,20.16,910.707,90.329,44.407,0.0
2024/07/29 05:30:00,20.16,910.707,90.329,44.407,0.0
2024/07/29 05:45:00,20.16,910.707,90.329,44.407,0.0
2024/07/29 06:00:00,20.16,910.707,90.329,44.407,0.0
2024/07/29 06:15:00,22.874,910.791,83.459,44.058,0.0
2024/07/29 06:30:00,22.874,910.791,83.459,44.058,0.0
2024/07/29 06:45:00,22.874,910.791,83.459,44.058,0.0
2024/07/29 07:00:00,22.874,910.791,83.459,44.058,0.0
2024/07/29 07:15:00,25.044,910.81,71.005,43.993,0.0
2024/07/29 07:30:00,25.044,910.81,71.005,43.993,0.0
2024/07/29 07:45:00,25.044,910.81,71.005,43.993,0.0
2024/07/29 08:00:00,25.044,910.81,71.005,43.993,0.0
2024/07/29 08:15:00,26.369,910.804,66.241,44.497,0.0
2024/07/29 08:30:00,26.369,910.804,66.241,44.497,0.0
2024/07/29 08:45:00,26.369,910.804,66.241,44.497,0.0
2024/07/29 09:00:00,26.369,910.804,66.241,44.497,0.0
2024/07/29 09:15:00,27.394,910.669,61.954,46.134,0.001
2024/07/29 09:30:00,27.394,910.669,61.954,46.134,0.001
2024/07/29 09:45:00,27.394,910.669,61.954,46.134,0.001
2024/07/29 10:00:00,27.394,910.669,61.954,46.134,0.001
