date,t2m,sp,rh,pwv,tp
2025/12/15 14:45:00,21.8,823.4,36.0,9.255,0.0
2025/12/15 15:00:00,21.5,823.1,37.0,12.062,0.0
2025/12/15 15:15:00,21.4,823.1,36.9,10.011,0.0
2025/12/15 15:30:00,21.9,822.9,35.5,3.149,0.0
2025/12/15 15:45:00,21.9,822.9,37.1,3.037,0.0
2025/12/15 16:00:00,21.9,822.9,36.5,0.0,0.0
2025/12/15 16:15:00,21.6,822.9,38.5,0.0,0.0
2025/12/15 16:30:00,20.3,823.0,46.0,0.0,0.0
2025/12/15 16:45:00,17.4,823.0,56.5,0.0,0.0
2025/12/15 17:00:00,16.3,823.1,62.3,0.0,0.0
2025/12/15 17:15:00,15.4,823.1,66.2,0.0,0.0
2025/12/15 17:30:00,14.3,823.2,70.6,1.103,0.0
2025/12/15 17:45:00,13.2,823.3,75.7,5.467,0.0
2025/12/15 18:00:00,12.5,823.4,78.8,3.555,0.0
2025/12/15 18:15:00,11.8,823.5,81.5,3.478,0.0
2025/12/15 18:30:00,11.3,823.7,83.9,4.708,0.0
2025/12/15 18:45:00,11.0,823.9,85.6,14.679,0.0
2025/12/15 19:00:00,10.5,824.0,87.4,17.462,0.0
2025/12/15 19:15:00,10.1,824.0,89.2,22.406,0.0
2025/12/15 19:30:00,9.7,824.1,90.5,24.911,0.0
2025/12/15 19:45:00,9.4,824.1,91.7,26.592,0.0
2025/12/15 20:00:00,9.1,824.2,92.9,24.203,0.0
2025/12/15 20:15:00,8.9,824.2,93.8,22.461,0.0
2025/12/15 20:30:00,8.7,824.4,94.6,19.868,0.0
2025/12/15 20:45:00,8.6,824.5,95.2,19.453,0.0
2025/12/15 21:00:00,8.6,824.8,95.6,24.64,0.0
2025/12/15 21:15:00,8.7,825.0,95.9,31.984,0.0
2025/12/15 21:30:00,8.7,825.0,96.1,33.774,0.0
2025/12/15 21:45:00,8.8,825.2,96.2,28.846,0.0
2025/12/15 22:00:00,8.7,825.2,96.3,28.633,0.0
2025/12/15 22:15:00,8.7,825.2,96.4,,0.0
2025/12/15 22:30:00,8.7,825.3,96.5,,0.0
2025/12/15 22:45:00,8.6,825.4,96.6,,0.0
2025/12/15 23:00:00,8.6,825.3,96.7,,0.0
2025/12/15 23:15:00,8.6,825.3,96.8,,0.0
2025/12/15 23:30:00,8.6,825.3,96.8,84.454,0.0
2025/12/15 23:45:00,8.5,825.3,96.8,68.978,0.0
2025/12/16 00:00:00,8.6,825.3,96.9,77.769,0.0
2025/12/16 00:15:00,8.6,825.5,97.0,71.592,0.0
2025/12/16 00:30:00,8.6,825.5,97.0,,0.0
2025/12/16 00:45:00,8.5,825.5,97.1,,0.0
2025/12/16 01:00:00,8.5,825.3,97.1,,0.0
2025/12/16 01:15:00,8.5,825.4,97.1,,0.0
2025/12/16 01:30:00,8.5,825.3,97.0,,0.0
2025/12/16 01:45:00,8.5,825.2,97.0,,0.0
2025/12/16 02:00:00,8.5,825.1,97.0,33.999,0.0
2025/12/16 02:15:00,8.5,825.0,96.9,6.624,0.0
2025/12/16 02:30:00,8.5,825.0,96.8,13.718,0.0
2025/12/16 02:45:00,8.5,825.0,96.7,11.034,0.0
2025/12/16 03:00:00,8.5,824.9,96.6,12.119,0.0
2025/12/16 03:15:00,8.5,824.8,96.5,8.945,0.0
2025/12/16 03:30:00,8.5,824.7,96.4,12.312,0.0
2025/12/16 03:45:00,8.5,824.6,96.2,18.178,0.0
2025/12/16 04:00:00,8.5,824.6,96.2,15.016,0.0
2025/12/16 04:15:00,8.5,824.5,96.1,15.823,0.0
2025/12/16 04:30:00,8.5,824.5,96.1,16.759,0.0
2025/12/16 04:45:00,8.5,824.6,96.2,11.257,0.0
2025/12/16 05:00:00,8.5,824.6,96.3,9.031,0.0
2025/12/16 05:15:00,8.5,824.4,96.4,9.934,0.0
2025/12/16 05:30:00,8.5,824.4,96.4,13.694,0.0
2025/12/16 05:45:00,8.4,824.5,96.4,16.501,0.0
2025/12/16 06:00:00,8.4,824.4,96.4,5.137,0.0
2025/12/16 06:15:00,8.4,824.5,96.3,3.358,0.0
2025/12/16 06:30:00,8.2,824.5,96.2,8.782,0.0
2025/12/16 06:45:00,8.0,824.6,96.6,8.02,0.0
2025/12/16 07:00:00,8.0,824.8,96.9,9.152,0.0
2025/12/16 07:15:00,7.9,824.9,97.0,2.674,0.0
2025/12/16 07:30:00,7.8,825.0,97.2,3.936,0.0
2025/12/16 07:45:00,7.8,825.1,97.3,11.661,0.0
2025/12/16 08:00:00,7.9,825.2,97.6,7.497,0.0
2025/12/16 08:15:00,8.1,825.4,97.6,19.974,0.0
2025/12/16 08:30:00,8.2,825.6,97.5,27.708,0.0
2025/12/16 08:45:00,8.5,825.7,97.6,35.022,0.0
2025/12/16 09:00:00,8.9,825.9,97.8,45.951,0.0
2025/12/16 09:15:00,9.2,826.0,96.8,50.497,0.0
2025/12/16 09:30:00,9.6,826.2,95.4,48.033,0.0
2025/12/16 09:45:00,10.1,826.5,92.3,57.329,0.0
2025/12/16 10:00:00,10.7,826.6,87.2,57.181,
