"date","t2m","sp","rh","pwv","tp"
"2025-08-01 00:00:00",28.6,992.5,76.7,"41.815791713422406",0.0
"2025-08-01 00:15:00",28.2,992.5,78.5,"41.267425397581",0.0
"2025-08-01 00:30:00",27.8,992.5,78.6,"40.72458675869864",0.0
"2025-08-01 00:45:00",27.4,992.4,79.9,"42.468914755645656",0.0
"2025-08-01 01:00:00",27.1,992.4,81.7,"40.58954112751866",0.0
"2025-08-01 01:15:00",26.8,992.4,82.5,"41.03252876210688",0.0
"2025-08-01 01:30:00",26.6,992.5,84.8,"41.83135280475753",0.0
"2025-08-01 01:45:00",26.3,992.4,85.0,"41.110861853402454",0.0
"2025-08-01 02:00:00",26.0,992.4,83.7,"41.59051758104919",0.0
"2025-08-01 02:15:00",25.9,992.4,83.6,"41.2958233557222",0.0
"2025-08-01 02:30:00",25.9,992.3,86.8,"41.477672188842554",0.0
"2025-08-01 02:45:00",25.9,992.3,84.8,"42.41274552674003",0.0
"2025-08-01 03:00:00",25.9,992.3,86.4,"40.6232086213654",0.0
"2025-08-01 03:15:00",25.7,992.3,87.6,"39.03357315869246",0.0
"2025-08-01 03:30:00",25.6,992.2,86.4,"38.164881229923076",0.0
"2025-08-01 03:45:00",25.7,992.2,84.0,"39.270103547950825",0.0
"2025-08-01 04:00:00",25.7,992.3,84.4,"43.55191087305936",0.0
"2025-08-01 04:15:00",25.6,992.2,86.1,"44.12556553767472",0.0
"2025-08-01 04:30:00",25.6,992.3,87.5,"45.28548248574115",0.0
"2025-08-01 04:45:00",25.6,992.1,88.1,"44.77446783191552",0.0
"2025-08-01 05:00:00",25.7,992.2,88.4,"44.539367305413364",0.0
"2025-08-01 05:15:00",25.7,992.3,88.7,"44.486520333597475",0.0
"2025-08-01 05:30:00",25.7,992.5,88.7,"43.25284943012529",0.0
"2025-08-01 05:45:00",25.7,992.5,86.6,"44.67087761851471",0.0
"2025-08-01 06:00:00",25.5,992.5,86.3,"44.29437551206861",0.0
"2025-08-01 06:15:00",25.5,992.6,83.9,"46.077634084469004",0.0
"2025-08-01 06:30:00",25.7,992.8,82.4,"45.70927460168996",0.0
"2025-08-01 06:45:00",26.1,992.9,82.2,"46.326305353242596",0.0
"2025-08-01 07:00:00",26.9,993.0,79.3,"50.69657336559527",0.0
"2025-08-01 07:15:00",27.8,993.1,76.6,"49.83304436232446",0.01
"2025-08-01 07:30:00",27.8,993.2,75.2,"51.62648536412111",0.0
"2025-08-01 07:45:00",27.8,993.4,76.0,"51.973782527897654",0.0
"2025-08-01 08:00:00",28.1,993.4,76.0,"52.43372572707837",0.0
"2025-08-01 08:15:00",28.7,993.5,73.9,"52.100930841448694",0.0
"2025-08-01 08:30:00",29.9,993.5,69.8,"51.359386147776426",0.0
"2025-08-01 08:45:00",30.6,993.4,66.1,"49.294748046302914",0.0
"2025-08-01 09:00:00",31.3,993.5,64.0,"49.820434399018055",0.0
"2025-08-01 09:15:00",32.0,993.6,64.7,"50.17171291681934",0.0
"2025-08-01 09:30:00",32.6,993.5,61.7,"52.58485034678217",0.0
"2025-08-01 09:45:00",33.4,993.5,59.9,"52.441099429402485",0.0
"2025-08-01 10:00:00",33.7,993.5,58.6,"53.2598441960873",0.0
"2025-08-01 10:15:00",33.4,993.5,60.6,"52.98301772409856",0.0
"2025-08-01 10:30:00",33.3,993.3,60.0,"51.747971620730844",0.0
"2025-08-01 10:45:00",33.9,993.2,58.8,"50.447036229566585",0.0
"2025-08-01 11:00:00",34.1,993.2,59.9,"50.360622626718275",0.0
"2025-08-01 11:15:00",34.2,993.1,58.0,"51.656633753035976",0.0
"2025-08-01 11:30:00",34.4,992.9,59.6,"51.114768625370345",0.0
"2025-08-01 11:45:00",34.5,992.9,58.9,"49.250083778065104",0.0
"2025-08-01 12:00:00",34.9,992.8,55.8,"50.54323460807589",0.0
"2025-08-01 12:15:00",34.8,992.7,54.2,"51.68442077722324",0.0
"2025-08-01 12:30:00",34.6,992.6,56.3,"52.96506634817382",0.0
