date,t2m,sp,rh,pwv,tp
2024/05/01 07:15:00,13.575,955.495,56.319,7.914,0.0
2024/05/01 07:30:00,13.575,955.495,56.319,7.914,0.0
2024/05/01 07:45:00,13.575,955.495,56.319,7.914,0.0
2024/05/01 08:00:00,13.575,955.495,56.319,7.914,0.0
2024/05/01 08:15:00,16.938,955.351,40.378,7.841,0.0
2024/05/01 08:30:00,16.938,955.351,40.378,7.841,0.0
2024/05/01 08:45:00,16.938,955.351,40.378,7.841,0.0
2024/05/01 09:00:00,16.938,955.351,40.378,7.841,0.0
2024/05/01 09:15:00,19.246,955.227,33.841,8.565,0.0
2024/05/01 09:30:00,19.246,955.227,33.841,8.565,0.0
2024/05/01 09:45:00,19.246,955.227,33.841,8.565,0.0
2024/05/01 10:00:00,19.246,955.227,33.841,8.565,0.0
2024/05/01 10:15:00,20.899,954.901,28.133,8.664,0.0
2024/05/01 10:30:00,20.899,954.901,28.133,8.664,0.0
2024/05/01 10:45:00,20.899,954.901,28.133,8.664,0.0
2024/05/01 11:00:00,20.899,954.901,28.133,8.664,0.0
2024/05/01 11:15:00,21.89,954.336,24.559,8.154,0.0
2024/05/01 11:30:00,21.89,954.336,24.559,8.154,0.0
2024/05/01 11:45:00,21.89,954.336,24.559,8.154,0.0
2024/05/01 12:00:00,21.89,954.336,24.559,8.154,0.0
2024/05/01 12:15:00,22.471,953.858,23.132,8.061,0.0
2024/05/01 12:30:00,22.471,953.858,23.132,8.061,0.0
2024/05/01 12:45:00,22.471,953.858,23.132,8.061,0.0
2024/05/01 13:00:00,22.471,953.858,23.132,8.061,0.0
2024/05/01 13:15:00,22.722,953.399,22.554,8.266,0.0
2024/05/01 13:30:00,22.722,953.399,22.554,8.266,0.0
2024/05/01 13:45:00,22.722,953.399,22.554,8.266,0.0
2024/05/01 14:00:00,22.722,953.399,22.554,8.266,0.0
2024/05/01 14:15:00,22.508,953.184,24.533,8.65,0.002
2024/05/01 14:30:00,22.508,953.184,24.533,8.65,0.002
2024/05/01 14:45:00,22.508,953.184,24.533,8.65,0.002
2024/05/01 15:00:00,22.508,953.184,24.533,8.65,0.002
2024/05/01 15:15:00,22.025,953.09,25.417,8.673,0.0
2024/05/01 15:30:00,22.025,953.09,25.417,8.673,0.0
2024/05/01 15:45:00,22.025,953.09,25.417,8.673,0.0
2024/05/01 16:00:00,22.025,953.09,25.417,8.673,0.0
2024/05/01 16:15:00,21.171,952.996,28.329,8.915,0.0
2024/05/01 16:30:00,21.171,952.996,28.329,8.915,0.0
2024/05/01 16:45:00,21.171,952.996,28.329,8.915,0.0
2024/05/01 17:00:00,21.171,952.996,28.329,8.915,0.0
2024/05/01 17:15:00,19.498,953.43,34.012,10.433,0.0
2024/05/01 17:30:00,19.498,953.43,34.012,10.433,0.0
2024/05/01 17:45:00,19.498,953.43,34.012,10.433,0.0
2024/05/01 18:00:00,19.498,953.43,34.012,10.433,0.0
2024/05/01 18:15:00,17.329,953.712,39.715,11.057,0.0
2024/05/01 18:30:00,17.329,953.712,39.715,11.057,0.0
2024/05/01 18:45:00,17.329,953.712,39.715,11.057,0.0
2024/05/01 19:00:00,17.329,953.712,39.715,11.057,0.0
2024/05/01 19:15:00,15.507,954.25,44.851,11.473,0.0
2024/05/01 19:30:00,15.507,954.25,44.851,11.473,0.0
2024/05/01 19:45:00,15.507,954.25,44.851,11.473,0.0
2024/05/01 20:00:00,15.507,954.25,44.851,11.473,0.0
2024/05/01 20:15:00,13.958,954.834,50.597,11.821,0.0
2024/05/01 20:30:00,13.958,954.834,50.597,11.821,0.0
2024/05/01 20:45:00,13.958,954.834,50.597,11.821,0.0
2024/05/01 21:00:00,13.958,954.834,50.597,11.821,0.0
2024/05/01 21:15:00,12.571,955.312,56.618,12.238,0.0
2024/05/01 21:30:00,12.571,955.312,56.618,12.238,0.0
2024/05/01 21:45:00,12.571,955.312,56.618,12.238,0.0
2024/05/01 22:00:00,12.571,955.312,56.618,12.238,0.0
2024/05/01 22:15:00,11.617,955.548,59.467,12.592,0.0
2024/05/01 22:30:00,11.617,955.548,59.467,12.592,0.0
2024/05/01 22:45:00,11.617,955.548,59.467,12.592,0.0
2024/05/01 23:00:00,11.617,955.548,59.467,12.592,0.0
2024/05/01 23:15:00,10.737,955.939,62.068,12.745,0.0
2024/05/01 23:30:00,10.737,955.939,62.068,12.745,0.0
2024/05/01 23:45:00,10.737,955.939,62.068,12.745,0.0
2024/05/02 00:00:00,10.737,955.939,62.068,12.745,0.0
2024/05/02 00:15:00,10.076,956.091,63.167,12.481,0.0
2024/05/02 00:30:00,10.076,956.091,63.167,12.481,0.0
2024/05/02 00:45:00,10.076,956.091,63.167,12.481,0.0
2024/05/02 01:00:00,10.076,956.091,63.167,12.481,0.0
2024/05/02 01:15:00,9.768,955.871,62.181,11.711,0.0
2024/05/02 01:30:00,9.768,955.871,62.181,11.711,0.0
2024/05/02 01:45:00,9.768,955.871,62.181,11.711,0.0
2024/05/02 02:00:00,9.768,955.871,62.181,11.711,0.0
2024/05/02 02:15:00,11.03,956.119,54.892,10.93,0.0
2024/05/02 02:30:00,11.03,956.119,54.892,10.93,0.0
2024/05/02 02:45:00,11.03,956.119,54.892,10.93,0.0
2024/05/02 03:00:00,11.03,956.119,54.892,10.93,0.0
2024/05/02 03:15:00,11.181,956.227,52.769,10.285,0.0
2024/05/02 03:30:00,11.181,956.227,52.769,10.285,0.0
2024/05/02 03:45:00,11.181,956.227,52.769,10.285,0.0
2024/05/02 04:00:00,11.181,956.227,52.769,10.285,0.0
2024/05/02 04:15:00,10.226,956.46,56.783,9.94,0.0
2024/05/02 04:30:00,10.226,956.46,56.783,9.94,0.0
2024/05/02 04:45:00,10.226,956.46,56.783,9.94,0.0
2024/05/02 05:00:00,10.226,956.46,56.783,9.94,0.0
2024/05/02 05:15:00,9.411,957.154,62.898,9.976,0.0
2024/05/02 05:30:00,9.411,957.154,62.898,9.976,0.0
2024/05/02 05:45:00,9.411,957.154,62.898,9.976,0.0
2024/05/02 06:00:00,9.411,957.154,62.898,9.976,0.0
2024/05/02 06:15:00,11.924,957.545,60.935,10.293,0.0
2024/05/02 06:30:00,11.924,957.545,60.935,10.293,0.0
2024/05/02 06:45:00,11.924,957.545,60.935,10.293,0.0
2024/05/02 07:00:00,11.924,957.545,60.935,10.293,0.0
2024/05/02 07:15:00,15.203,958.021,51.246,10.309,0.0
2024/05/02 07:30:00,15.203,958.021,51.246,10.309,0.0
2024/05/02 07:45:00,15.203,958.021,51.246,10.309,0.0
2024/05/02 08:00:00,15.203,958.021,51.246,10.309,0.0
2024/05/02 08:15:00,17.626,958.302,44.621,10.421,0.0
2024/05/02 08:30:00,17.626,958.302,44.621,10.421,0.0
2024/05/02 08:45:00,17.626,958.302,44.621,10.421,0.0
2024/05/02 09:00:00,17.626,958.302,44.621,10.421,0.0
2024/05/02 09:15:00,19.49,958.648,40.906,11.161,0.0
2024/05/02 09:30:00,19.49,958.648,40.906,11.161,0.0
2024/05/02 09:45:00,19.49,958.648,40.906,11.161,0.0
2024/05/02 10:00:00,19.49,958.648,40.906,11.161,0.0
2024/05/02 10:15:00,20.932,958.851,38.161,11.33,0.0
2024/05/02 10:30:00,20.932,958.851,38.161,11.33,0.0
2024/05/02 10:45:00,20.932,958.851,38.161,11.33,0.0
2024/05/02 11:00:00,20.932,958.851,38.161,11.33,0.0
2024/05/02 11:15:00,21.917,958.936,36.16,11.716,0.0
2024/05/02 11:30:00,21.917,958.936,36.16,11.716,0.0
2024/05/02 11:45:00,21.917,958.936,36.16,11.716,0.0
2024/05/02 12:00:00,21.917,958.936,36.16,11.716,0.0
2024/05/02 12:15:00,22.516,958.444,35.006,12.595,0.0
2024/05/02 12:30:00,22.516,958.444,35.006,12.595,0.0
2024/05/02 12:45:00,22.516,958.444,35.006,12.595,0.0
2024/05/02 13:00:00,22.516,958.444,35.006,12.595,0.0
2024/05/02 13:15:00,22.932,958.129,34.235,12.589,0.0
2024/05/02 13:30:00,22.932,958.129,34.235,12.589,0.0
2024/05/02 13:45:00,22.932,958.129,34.235,12.589,0.0
2024/05/02 14:00:00,22.932,958.129,34.235,12.589,0.0
2024/05/02 14:15:00,23.116,958.101,33.718,12.874,0.0
2024/05/02 14:30:00,23.116,958.101,33.718,12.874,0.0
2024/05/02 14:45:00,23.116,958.101,33.718,12.874,0.0
2024/05/02 15:00:00,23.116,958.101,33.718,12.874,0.0
2024/05/02 15:15:00,22.768,958.212,34.233,13.172,0.0
2024/05/02 15:30:00,22.768,958.212,34.233,13.172,0.0
2024/05/02 15:45:00,22.768,958.212,34.233,13.172,0.0
2024/05/02 16:00:00,22.768,958.212,34.233,13.172,0.0
2024/05/02 16:15:00,22.036,958.211,36.393,13.087,0.0
2024/05/02 16:30:00,22.036,958.211,36.393,13.087,0.0
2024/05/02 16:45:00,22.036,958.211,36.393,13.087,0.0
2024/05/02 17:00:00,22.036,958.211,36.393,13.087,0.0
2024/05/02 17:15:00,20.616,958.604,42.332,13.514,0.0
2024/05/02 17:30:00,20.616,958.604,42.332,13.514,0.0
2024/05/02 17:45:00,20.616,958.604,42.332,13.514,0.0
2024/05/02 18:00:00,20.616,958.604,42.332,13.514,0.0
2024/05/02 18:15:00,18.601,958.847,49.775,12.6,0.002
2024/05/02 18:30:00,18.601,958.847,49.775,12.6,0.002
2024/05/02 18:45:00,18.601,958.847,49.775,12.6,0.002
2024/05/02 19:00:00,18.601,958.847,49.775,12.6,0.002
2024/05/02 19:15:00,16.456,959.055,59.98,11.878,0.0
2024/05/02 19:30:00,16.456,959.055,59.98,11.878,0.0
2024/05/02 19:45:00,16.456,959.055,59.98,11.878,0.0
2024/05/02 20:00:00,16.456,959.055,59.98,11.878,0.0
2024/05/02 20:15:00,14.855,959.539,64.628,11.28,0.0
2024/05/02 20:30:00,14.855,959.539,64.628,11.28,0.0
2024/05/02 20:45:00,14.855,959.539,64.628,11.28,0.0
2024/05/02 21:00:00,14.855,959.539,64.628,11.28,0.0
2024/05/02 21:15:00,14.324,959.691,60.723,10.817,0.0
2024/05/02 21:30:00,14.324,959.691,60.723,10.817,0.0
2024/05/02 21:45:00,14.324,959.691,60.723,10.817,0.0
2024/05/02 22:00:00,14.324,959.691,60.723,10.817,0.0
2024/05/02 22:15:00,13.539,959.619,60.284,10.588,0.0
2024/05/02 22:30:00,13.539,959.619,60.284,10.588,0.0
2024/05/02 22:45:00,13.539,959.619,60.284,10.588,0.0
2024/05/02 23:00:00,13.539,959.619,60.284,10.588,0.0
2024/05/02 23:15:00,12.663,959.708,61.484,10.464,0.0
2024/05/02 23:30:00,12.663,959.708,61.484,10.464,0.0
2024/05/02 23:45:00,12.663,959.708,61.484,10.464,0.0
2024/05/03 00:00:00,12.663,959.708,61.484,10.464,0.0
2024/05/03 00:15:00,12.134,959.646,61.218,10.346,0.0
2024/05/03 00:30:00,12.134,959.646,61.218,10.346,0.0
2024/05/03 00:45:00,12.134,959.646,61.218,10.346,0.0
2024/05/03 01:00:00,12.134,959.646,61.218,10.346,0.0
2024/05/03 01:15:00,11.69,959.44,60.953,10.163,0.0
2024/05/03 01:30:00,11.69,959.44,60.953,10.163,0.0
2024/05/03 01:45:00,11.69,959.44,60.953,10.163,0.0
2024/05/03 02:00:00,11.69,959.44,60.953,10.163,0.0
2024/05/03 02:15:00,11.996,959.578,61.328,10.02,0.0
2024/05/03 02:30:00,11.996,959.578,61.328,10.02,0.0
2024/05/03 02:45:00,11.996,959.578,61.328,10.02,0.0
2024/05/03 03:00:00,11.996,959.578,61.328,10.02,0.0
2024/05/03 03:15:00,11.308,959.813,62.91,9.96,0.0
2024/05/03 03:30:00,11.308,959.813,62.91,9.96,0.0
2024/05/03 03:45:00,11.308,959.813,62.91,9.96,0.0
2024/05/03 04:00:00,11.308,959.813,62.91,9.96,0.0
2024/05/03 04:15:00,10.453,960.002,65.805,9.746,0.0
2024/05/03 04:30:00,10.453,960.002,65.805,9.746,0.0
2024/05/03 04:45:00,10.453,960.002,65.805,9.746,0.0
2024/05/03 05:00:00,10.453,960.002,65.805,9.746,0.0
2024/05/03 05:15:00,9.903,960.405,69.934,9.679,0.0
2024/05/03 05:30:00,9.903,960.405,69.934,9.679,0.0
2024/05/03 05:45:00,9.903,960.405,69.934,9.679,0.0
2024/05/03 06:00:00,9.903,960.405,69.934,9.679,0.0
2024/05/03 06:15:00,12.553,960.361,66.703,9.664,0.0
2024/05/03 06:30:00,12.553,960.361,66.703,9.664,0.0
2024/05/03 06:45:00,12.553,960.361,66.703,9.664,0.0
2024/05/03 07:00:00,12.553,960.361,66.703,9.664,0.0
2024/05/03 07:15:00,16.541,960.549,53.149,9.457,0.0
2024/05/03 07:30:00,16.541,960.549,53.149,9.457,0.0
2024/05/03 07:45:00,16.541,960.549,53.149,9.457,0.0
2024/05/03 08:00:00,16.541,960.549,53.149,9.457,0.0
2024/05/03 08:15:00,18.816,960.519,41.455,9.235,0.0
2024/05/03 08:30:00,18.816,960.519,41.455,9.235,0.0
2024/05/03 08:45:00,18.816,960.519,41.455,9.235,0.0
2024/05/03 09:00:00,18.816,960.519,41.455,9.235,0.0
2024/05/03 09:15:00,20.048,960.343,34.431,9.666,0.0
2024/05/03 09:30:00,20.048,960.343,34.431,9.666,0.0
2024/05/03 09:45:00,20.048,960.343,34.431,9.666,0.0
2024/05/03 10:00:00,20.048,960.343,34.431,9.666,0.0
2024/05/03 10:15:00,20.861,960.201,31.36,9.719,0.0
2024/05/03 10:30:00,20.861,960.201,31.36,9.719,0.0
2024/05/03 10:45:00,20.861,960.201,31.36,9.719,0.0
2024/05/03 11:00:00,20.861,960.201,31.36,9.719,0.0
2024/05/03 11:15:00,21.497,959.764,29.939,9.597,0.0
2024/05/03 11:30:00,21.497,959.764,29.939,9.597,0.0
2024/05/03 11:45:00,21.497,959.764,29.939,9.597,0.0
2024/05/03 12:00:00,21.497,959.764,29.939,9.597,0.0
2024/05/03 12:15:00,21.965,959.167,29.522,9.681,0.0
2024/05/03 12:30:00,21.965,959.167,29.522,9.681,0.0
2024/05/03 12:45:00,21.965,959.167,29.522,9.681,0.0
2024/05/03 13:00:00,21.965,959.167,29.522,9.681,0.0
2024/05/03 13:15:00,22.275,958.595,29.556,9.946,0.0
2024/05/03 13:30:00,22.275,958.595,29.556,9.946,0.0
2024/05/03 13:45:00,22.275,958.595,29.556,9.946,0.0
