date,t2m,sp,rh,pwv,tp
2025/04/05 11:30:00,25.043,819.123,26.659,33.91,0.0
2025/04/05 11:45:00,25.043,819.123,26.659,33.91,0.0
2025/04/05 12:00:00,25.043,819.123,26.659,33.91,0.0
2025/04/05 12:15:00,25.453,818.652,25.807,33.875,0.0
2025/04/05 12:30:00,25.453,818.652,25.807,33.875,0.0
2025/04/05 12:45:00,25.453,818.652,25.807,33.875,0.0
2025/04/05 13:00:00,25.453,818.652,25.807,33.875,0.0
2025/04/05 13:15:00,25.384,818.167,25.896,33.561,0.0
2025/04/05 13:30:00,25.384,818.167,25.896,33.561,0.0
2025/04/05 13:45:00,25.384,818.167,25.896,33.561,0.0
2025/04/05 14:00:00,25.384,818.167,25.896,33.561,0.0
2025/04/05 14:15:00,24.802,817.728,27.61,34.446,0.0
2025/04/05 14:30:00,24.802,817.728,27.61,34.446,0.0
2025/04/05 14:45:00,24.802,817.728,27.61,34.446,0.0
2025/04/05 15:00:00,24.802,817.728,27.61,34.446,0.0
2025/04/05 15:15:00,24.538,817.168,28.599,35.241,0.0
2025/04/05 15:30:00,24.538,817.168,28.599,35.241,0.0
2025/04/05 15:45:00,24.538,817.168,28.599,35.241,0.0
2025/04/05 16:00:00,24.538,817.168,28.599,35.241,0.0
2025/04/05 16:15:00,24.183,816.699,29.757,36.608,0.0
2025/04/05 16:30:00,24.183,816.699,29.757,36.608,0.0
2025/04/05 16:45:00,24.183,816.699,29.757,36.608,0.0
2025/04/05 17:00:00,24.183,816.699,29.757,36.608,0.0
2025/04/05 17:15:00,22.842,816.68,33.586,36.097,0.0
2025/04/05 17:30:00,22.842,816.68,33.586,36.097,0.0
2025/04/05 17:45:00,22.842,816.68,33.586,36.097,0.0
2025/04/05 18:00:00,22.842,816.68,33.586,36.097,0.0
2025/04/05 18:15:00,21.414,816.944,39.323,36.67,0.002
2025/04/05 18:30:00,21.414,816.944,39.323,36.67,0.002
