date,t2m,sp,rh,pwv,tp
2024/12/01 07:15:00,5.784,1003.061,95.031,11.59,0.0
2024/12/01 07:30:00,5.784,1003.061,95.031,11.59,0.0
2024/12/01 07:45:00,5.784,1003.061,95.031,11.59,0.0
2024/12/01 08:00:00,5.784,1003.061,95.031,11.59,0.0
2024/12/01 08:15:00,9.534,1003.436,89.522,11.267,0.0
2024/12/01 08:30:00,9.534,1003.436,89.522,11.267,0.0
2024/12/01 08:45:00,9.534,1003.436,89.522,11.267,0.0
2024/12/01 09:00:00,9.534,1003.436,89.522,11.267,0.0
2024/12/01 09:15:00,12.921,1003.582,76.667,11.112,0.0
2024/12/01 09:30:00,12.921,1003.582,76.667,11.112,0.0
2024/12/01 09:45:00,12.921,1003.582,76.667,11.112,0.0
2024/12/01 10:00:00,12.921,1003.582,76.667,11.112,0.0
2024/12/01 10:15:00,15.556,1003.355,67.79,10.992,0.0
2024/12/01 10:30:00,15.556,1003.355,67.79,10.992,0.0
2024/12/01 10:45:00,15.556,1003.355,67.79,10.992,0.0
2024/12/01 11:00:00,15.556,1003.355,67.79,10.992,0.0
2024/12/01 11:15:00,17.457,1002.36,60.456,10.603,0.0
2024/12/01 11:30:00,17.457,1002.36,60.456,10.603,0.0
2024/12/01 11:45:00,17.457,1002.36,60.456,10.603,0.0
2024/12/01 12:00:00,17.457,1002.36,60.456,10.603,0.0
2024/12/01 12:15:00,18.921,1001.252,53.156,10.034,0.0
2024/12/01 12:30:00,18.921,1001.252,53.156,10.034,0.0
2024/12/01 12:45:00,18.921,1001.252,53.156,10.034,0.0
2024/12/01 13:00:00,18.921,1001.252,53.156,10.034,0.0
2024/12/01 13:15:00,19.791,1000.138,46.612,9.729,0.0
2024/12/01 13:30:00,19.791,1000.138,46.612,9.729,0.0
2024/12/01 13:45:00,19.791,1000.138,46.612,9.729,0.0
2024/12/01 14:00:00,19.791,1000.138,46.612,9.729,0.0
2024/12/01 14:15:00,19.91,999.37,42.113,9.699,0.0
2024/12/01 14:30:00,19.91,999.37,42.113,9.699,0.0
2024/12/01 14:45:00,19.91,999.37,42.113,9.699,0.0
2024/12/01 15:00:00,19.91,999.37,42.113,9.699,0.0
2024/12/01 15:15:00,19.441,999.151,45.014,10.654,0.0
2024/12/01 15:30:00,19.441,999.151,45.014,10.654,0.0
2024/12/01 15:45:00,19.441,999.151,45.014,10.654,0.0
2024/12/01 16:00:00,19.441,999.151,45.014,10.654,0.0
2024/12/01 16:15:00,18.209,999.791,50.956,12.188,0.0
2024/12/01 16:30:00,18.209,999.791,50.956,12.188,0.0
2024/12/01 16:45:00,18.209,999.791,50.956,12.188,0.0
2024/12/01 17:00:00,18.209,999.791,50.956,12.188,0.0
2024/12/01 17:15:00,15.604,1000.245,61.66,14.222,0.0
2024/12/01 17:30:00,15.604,1000.245,61.66,14.222,0.0
2024/12/01 17:45:00,15.604,1000.245,61.66,14.222,0.0
2024/12/01 18:00:00,15.604,1000.245,61.66,14.222,0.0
2024/12/01 18:15:00,13.295,1000.865,72.915,15.052,0.0
2024/12/01 18:30:00,13.295,1000.865,72.915,15.052,0.0
