date,t2m,sp,rh,pwv,tp
2025/03/07 14:15:00,14.654,1010.644,43.946,12.062,0.0
2025/03/07 14:30:00,14.654,1010.644,43.946,12.062,0.0
2025/03/07 14:45:00,14.654,1010.644,43.946,12.062,0.0
2025/03/07 15:00:00,14.654,1010.644,43.946,12.062,0.0
2025/03/07 15:15:00,14.829,1009.838,42.788,11.705,0.0
2025/03/07 15:30:00,14.829,1009.838,42.788,11.705,0.0
2025/03/07 15:45:00,14.829,1009.838,42.788,11.705,0.0
2025/03/07 16:00:00,14.829,1009.838,42.788,11.705,0.0
2025/03/07 16:15:00,14.825,1009.463,41.743,11.345,0.0
2025/03/07 16:30:00,14.825,1009.463,41.743,11.345,0.0
2025/03/07 16:45:00,14.825,1009.463,41.743,11.345,0.0
2025/03/07 17:00:00,14.825,1009.463,41.743,11.345,0.0
2025/03/07 17:15:00,13.554,1009.203,48.612,11.934,0.0
2025/03/07 17:30:00,13.554,1009.203,48.612,11.934,0.0
2025/03/07 17:45:00,13.554,1009.203,48.612,11.934,0.0
2025/03/07 18:00:00,13.554,1009.203,48.612,11.934,0.0
2025/03/07 18:15:00,11.33,1009.678,55.37,12.272,0.0
2025/03/07 18:30:00,11.33,1009.678,55.37,12.272,0.0
2025/03/07 18:45:00,11.33,1009.678,55.37,12.272,0.0
2025/03/07 19:00:00,11.33,1009.678,55.37,12.272,0.0
2025/03/07 19:15:00,10.049,1010.491,59.311,12.617,0.0
2025/03/07 19:30:00,10.049,1010.491,59.311,12.617,0.0
2025/03/07 19:45:00,10.049,1010.491,59.311,12.617,0.0
2025/03/07 20:00:00,10.049,1010.491,59.311,12.617,0.0
2025/03/07 20:15:00,9.356,1011.162,61.696,12.433,0.0
2025/03/07 20:30:00,9.356,1011.162,61.696,12.433,0.0
2025/03/07 20:45:00,9.356,1011.162,61.696,12.433,0.0
2025/03/07 21:00:00,9.356,1011.162,61.696,12.433,0.0
2025/03/07 21:15:00,8.734,1011.726,64.636,12.514,0.0
2025/03/07 21:30:00,8.734,1011.726,64.636,12.514,0.0
2025/03/07 21:45:00,8.734,1011.726,64.636,12.514,0.0
2025/03/07 22:00:00,8.734,1011.726,64.636,12.514,0.0
2025/03/07 22:15:00,7.954,1011.658,68.7,13.669,0.0
2025/03/07 22:30:00,7.954,1011.658,68.7,13.669,0.0
2025/03/07 22:45:00,7.954,1011.658,68.7,13.669,0.0
2025/03/07 23:00:00,7.954,1011.658,68.7,13.669,0.0
2025/03/07 23:15:00,7.156,1011.534,73.26,14.234,0.0
2025/03/07 23:30:00,7.156,1011.534,73.26,14.234,0.0
2025/03/07 23:45:00,7.156,1011.534,73.26,14.234,0.0
2025/03/08 00:00:00,7.156,1011.534,73.26,14.234,0.0
2025/03/08 00:15:00,6.283,1011.345,77.736,14.515,0.0
2025/03/08 00:30:00,6.283,1011.345,77.736,14.515,0.0
2025/03/08 00:45:00,6.283,1011.345,77.736,14.515,0.0
2025/03/08 01:00:00,6.283,1011.345,77.736,14.515,0.0
2025/03/08 01:15:00,5.445,1010.911,81.605,14.646,0.0
2025/03/08 01:30:00,5.445,1010.911,81.605,14.646,0.0
2025/03/08 01:45:00,5.445,1010.911,81.605,14.646,0.0
2025/03/08 02:00:00,5.445,1010.911,81.605,14.646,0.0
2025/03/08 02:15:00,5.994,1010.893,83.67,14.782,0.0
2025/03/08 02:30:00,5.994,1010.893,83.67,14.782,0.0
2025/03/08 02:45:00,5.994,1010.893,83.67,14.782,0.0
2025/03/08 03:00:00,5.994,1010.893,83.67,14.782,0.0
2025/03/08 03:15:00,5.584,1010.328,86.487,14.838,0.0
2025/03/08 03:30:00,5.584,1010.328,86.487,14.838,0.0
2025/03/08 03:45:00,5.584,1010.328,86.487,14.838,0.0
2025/03/08 04:00:00,5.584,1010.328,86.487,14.838,0.0
2025/03/08 04:15:00,4.973,1010.029,89.313,14.869,0.0
2025/03/08 04:30:00,4.973,1010.029,89.313,14.869,0.0
2025/03/08 04:45:00,4.973,1010.029,89.313,14.869,0.0
2025/03/08 05:00:00,4.973,1010.029,89.313,14.869,0.0
2025/03/08 05:15:00,4.713,1010.183,89.274,14.641,0.0
