date,t2m,sp,rh,pwv,tp
2025/02/01 11:00:00,2.932,1012.776,79.422,19.743,0.099
2025/02/01 11:15:00,3.355,1012.302,78.425,20.014,0.367
2025/02/01 11:30:00,3.355,1012.302,78.425,20.014,0.367
2025/02/01 11:45:00,3.355,1012.302,78.425,20.014,0.367
2025/02/01 12:00:00,3.355,1012.302,78.425,20.014,0.367
2025/02/01 12:15:00,3.41,1011.347,80.0,19.98,0.66
2025/02/01 12:30:00,3.41,1011.347,80.0,19.98,0.66
2025/02/01 12:45:00,3.41,1011.347,80.0,19.98,0.66
2025/02/01 13:00:00,3.41,1011.347,80.0,19.98,0.66
2025/02/01 13:15:00,2.96,1010.412,87.792,19.877,1.015
2025/02/01 13:30:00,2.96,1010.412,87.792,19.877,1.015
2025/02/01 13:45:00,2.96,1010.412,87.792,19.877,1.015
2025/02/01 14:00:00,2.96,1010.412,87.792,19.877,1.015
2025/02/01 14:15:00,2.382,1009.324,93.868,19.754,1.349
2025/02/01 14:30:00,2.382,1009.324,93.868,19.754,1.349
2025/02/01 14:45:00,2.382,1009.324,93.868,19.754,1.349
2025/02/01 15:00:00,2.382,1009.324,93.868,19.754,1.349
2025/02/01 15:15:00,2.39,1009.381,94.467,19.816,1.27
2025/02/01 15:30:00,2.39,1009.381,94.467,19.816,1.27
2025/02/01 15:45:00,2.39,1009.381,94.467,19.816,1.27
2025/02/01 16:00:00,2.39,1009.381,94.467,19.816,1.27
2025/02/01 16:15:00,2.288,1009.529,94.925,19.487,1.129
2025/02/01 16:30:00,2.288,1009.529,94.925,19.487,1.129
2025/02/01 16:45:00,2.288,1009.529,94.925,19.487,1.129
2025/02/01 17:00:00,2.288,1009.529,94.925,19.487,1.129
2025/02/01 17:15:00,2.057,1009.579,95.689,19.804,0.835
2025/02/01 17:30:00,2.057,1009.579,95.689,19.804,0.835
2025/02/01 17:45:00,2.057,1009.579,95.689,19.804,0.835
2025/02/01 18:00:00,2.057,1009.579,95.689,19.804,0.835
2025/02/01 18:15:00,1.973,1010.423,95.79,18.382,0.504
2025/02/01 18:30:00,1.973,1010.423,95.79,18.382,0.504
2025/02/01 18:45:00,1.973,1010.423,95.79,18.382,0.504
2025/02/01 19:00:00,1.973,1010.423,95.79,18.382,0.504
2025/02/01 19:15:00,1.933,1010.929,95.802,18.39,0.323
2025/02/01 19:30:00,1.933,1010.929,95.802,18.39,0.323
2025/02/01 19:45:00,1.933,1010.929,95.802,18.39,0.323
2025/02/01 20:00:00,1.933,1010.929,95.802,18.39,0.323
2025/02/01 20:15:00,1.975,1011.523,95.448,18.275,0.271
2025/02/01 20:30:00,1.975,1011.523,95.448,18.275,0.271
2025/02/01 20:45:00,1.975,1011.523,95.448,18.275,0.271
2025/02/01 21:00:00,1.975,1011.523,95.448,18.275,0.271
2025/02/01 21:15:00,1.96,1011.76,95.696,17.928,0.261
2025/02/01 21:30:00,1.96,1011.76,95.696,17.928,0.261
2025/02/01 21:45:00,1.96,1011.76,95.696,17.928,0.261
2025/02/01 22:00:00,1.96,1011.76,95.696,17.928,0.261
2025/02/01 22:15:00,1.939,1012.024,96.013,17.46,0.189
2025/02/01 22:30:00,1.939,1012.024,96.013,17.46,0.189
2025/02/01 22:45:00,1.939,1012.024,96.013,17.46,0.189
2025/02/01 23:00:00,1.939,1012.024,96.013,17.46,0.189
2025/02/01 23:15:00,1.852,1011.931,96.243,17.505,0.123
2025/02/01 23:30:00,1.852,1011.931,96.243,17.505,0.123
2025/02/01 23:45:00,1.852,1011.931,96.243,17.505,0.123
2025/02/02 00:00:00,1.852,1011.931,96.243,17.505,0.123
2025/02/02 00:15:00,1.809,1011.966,95.401,17.356,0.076
2025/02/02 00:30:00,1.809,1011.966,95.401,17.356,0.076
2025/02/02 00:45:00,1.809,1011.966,95.401,17.356,0.076
2025/02/02 01:00:00,1.809,1011.966,95.401,17.356,0.076
2025/02/02 01:15:00,1.658,1011.632,95.496,17.187,0.048
2025/02/02 01:30:00,1.658,1011.632,95.496,17.187,0.048
2025/02/02 01:45:00,1.658,1011.632,95.496,17.187,0.048
