date,t2m,sp,rh,pwv,tp
2025/05/02 14:15:00,35.361,990.442,23.201,23.592,0.0
2025/05/02 14:30:00,35.361,990.442,23.201,23.592,0.0
2025/05/02 14:45:00,35.361,990.442,23.201,23.592,0.0
2025/05/02 15:00:00,35.361,990.442,23.201,23.592,0.0
2025/05/02 15:15:00,35.172,989.689,23.634,24.002,0.0
2025/05/02 15:30:00,35.172,989.689,23.634,24.002,0.0
2025/05/02 15:45:00,35.172,989.689,23.634,24.002,0.0
2025/05/02 16:00:00,35.172,989.689,23.634,24.002,0.0
2025/05/02 16:15:00,34.311,989.208,26.313,24.925,0.0
2025/05/02 16:30:00,34.311,989.208,26.313,24.925,0.0
2025/05/02 16:45:00,34.311,989.208,26.313,24.925,0.0
2025/05/02 17:00:00,34.311,989.208,26.313,24.925,0.0
2025/05/02 17:15:00,32.765,988.827,30.248,26.204,0.0
2025/05/02 17:30:00,32.765,988.827,30.248,26.204,0.0
2025/05/02 17:45:00,32.765,988.827,30.248,26.204,0.0
2025/05/02 18:00:00,32.765,988.827,30.248,26.204,0.0
2025/05/02 18:15:00,31.093,989.131,34.769,27.363,0.0
2025/05/02 18:30:00,31.093,989.131,34.769,27.363,0.0
2025/05/02 18:45:00,31.093,989.131,34.769,27.363,0.0
2025/05/02 19:00:00,31.093,989.131,34.769,27.363,0.0
2025/05/02 19:15:00,29.691,989.521,39.857,28.057,0.0
2025/05/02 19:30:00,29.691,989.521,39.857,28.057,0.0
2025/05/02 19:45:00,29.691,989.521,39.857,28.057,0.0
2025/05/02 20:00:00,29.691,989.521,39.857,28.057,0.0
2025/05/02 20:15:00,28.689,990.738,44.476,28.444,0.0
2025/05/02 20:30:00,28.689,990.738,44.476,28.444,0.0
2025/05/02 20:45:00,28.689,990.738,44.476,28.444,0.0
2025/05/02 21:00:00,28.689,990.738,44.476,28.444,0.0
2025/05/02 21:15:00,27.626,991.222,48.995,28.316,0.0
2025/05/02 21:30:00,27.626,991.222,48.995,28.316,0.0
2025/05/02 21:45:00,27.626,991.222,48.995,28.316,0.0
2025/05/02 22:00:00,27.626,991.222,48.995,28.316,0.0
2025/05/02 22:15:00,26.578,991.184,53.418,27.788,0.0
2025/05/02 22:30:00,26.578,991.184,53.418,27.788,0.0
2025/05/02 22:45:00,26.578,991.184,53.418,27.788,0.0
2025/05/02 23:00:00,26.578,991.184,53.418,27.788,0.0
2025/05/02 23:15:00,25.668,990.927,57.41,28.536,0.0
2025/05/02 23:30:00,25.668,990.927,57.41,28.536,0.0
2025/05/02 23:45:00,25.668,990.927,57.41,28.536,0.0
