date,t2m,sp,rh,pwv,tp
2025/03/01 11:00:00,16.136,997.672,80.582,29.285,0.035
2025/03/01 11:15:00,17.651,996.736,76.235,29.729,0.003
2025/03/01 11:30:00,17.651,996.736,76.235,29.729,0.003
2025/03/01 11:45:00,17.651,996.736,76.235,29.729,0.003
2025/03/01 12:00:00,17.651,996.736,76.235,29.729,0.003
2025/03/01 12:15:00,19.473,995.276,71.612,29.628,0.002
2025/03/01 12:30:00,19.473,995.276,71.612,29.628,0.002
2025/03/01 12:45:00,19.473,995.276,71.612,29.628,0.002
2025/03/01 13:00:00,19.473,995.276,71.612,29.628,0.002
2025/03/01 13:15:00,21.225,993.778,67.77,29.685,0.001
2025/03/01 13:30:00,21.225,993.778,67.77,29.685,0.001
2025/03/01 13:45:00,21.225,993.778,67.77,29.685,0.001
2025/03/01 14:00:00,21.225,993.778,67.77,29.685,0.001
2025/03/01 14:15:00,18.271,993.135,75.222,30.12,0.02
2025/03/01 14:30:00,18.271,993.135,75.222,30.12,0.02
2025/03/01 14:45:00,18.271,993.135,75.222,30.12,0.02
2025/03/01 15:00:00,18.271,993.135,75.222,30.12,0.02
2025/03/01 15:15:00,18.85,992.472,74.32,30.648,0.0
2025/03/01 15:30:00,18.85,992.472,74.32,30.648,0.0
2025/03/01 15:45:00,18.85,992.472,74.32,30.648,0.0
2025/03/01 16:00:00,18.85,992.472,74.32,30.648,0.0
2025/03/01 16:15:00,19.411,992.694,73.251,31.748,0.002
2025/03/01 16:30:00,19.411,992.694,73.251,31.748,0.002
2025/03/01 16:45:00,19.411,992.694,73.251,31.748,0.002
2025/03/01 17:00:00,19.411,992.694,73.251,31.748,0.002
2025/03/01 17:15:00,18.644,992.652,77.687,33.004,0.007
2025/03/01 17:30:00,18.644,992.652,77.687,33.004,0.007
2025/03/01 17:45:00,18.644,992.652,77.687,33.004,0.007
2025/03/01 18:00:00,18.644,992.652,77.687,33.004,0.007
2025/03/01 18:15:00,17.226,992.526,83.171,35.415,0.182
2025/03/01 18:30:00,17.226,992.526,83.171,35.415,0.182
2025/03/01 18:45:00,17.226,992.526,83.171,35.415,0.182
2025/03/01 19:00:00,17.226,992.526,83.171,35.415,0.182
2025/03/01 19:15:00,16.384,992.784,86.891,36.985,1.745
2025/03/01 19:30:00,16.384,992.784,86.891,36.985,1.745
2025/03/01 19:45:00,16.384,992.784,86.891,36.985,1.745
2025/03/01 20:00:00,16.384,992.784,86.891,36.985,1.745
